M1,M2,SrDy,ThDy,total_mass
1.92,1.66,0.8208,-2.3210,5.173e-03
1.94,1.66,1.6962,-1.7149,4.952e-03
1.96,1.66,2.1115,-1.3859,4.730e-03
1.98,1.66,2.1079,-1.3683,4.506e-03
2.00,1.66,2.1039,-1.3499,4.281e-03
2.02,1.66,2.0996,-1.3307,4.056e-03
2.04,1.66,2.0949,-1.3108,3.834e-03
1.68,1.68,-2.2539,-0.7016,7.883e-03
1.70,1.68,-2.2509,-0.6851,7.726e-03
1.72,1.68,-2.2421,-0.7080,7.560e-03
1.74,1.68,-2.2274,-0.7699,7.384e-03
1.76,1.68,-2.2029,-0.8689,7.201e-03
1.78,1.68,-2.1531,-0.9969,7.011e-03
1.80,1.68,-2.0541,-1.1387,6.815e-03
1.82,1.68,-1.8646,-1.2819,6.612e-03
1.84,1.68,-1.5452,-1.4347,6.405e-03
1.86,1.68,-1.1174,-1.6794,6.193e-03
1.88,1.68,-0.6985,-2.2126,5.978e-03
1.90,1.68,-0.3159,-2.5863,5.759e-03
1.92,1.68,0.1356,-2.7381,5.537e-03
1.94,1.68,0.7850,-2.3566,5.313e-03
1.96,1.68,1.6438,-1.7624,5.088e-03
1.98,1.68,2.1134,-1.3958,4.861e-03
2.00,1.68,2.1099,-1.3784,4.633e-03
2.02,1.68,2.1062,-1.3602,4.406e-03
2.04,1.68,2.1021,-1.3414,4.180e-03
1.70,1.70,-2.2583,-0.7260,8.125e-03
1.72,1.70,-2.2549,-0.7124,7.955e-03
1.74,1.70,-2.2455,-0.7370,7.777e-03
1.76,1.70,-2.2298,-0.7994,7.591e-03
1.78,1.70,-2.2007,-0.8956,7.397e-03
1.80,1.70,-2.1489,-1.0220,7.197e-03
1.82,1.70,-2.0421,-1.1571,6.992e-03
1.84,1.70,-1.8453,-1.2947,6.782e-03
1.86,1.70,-1.5241,-1.4445,6.567e-03
1.88,1.70,-1.1039,-1.6958,6.349e-03
1.90,1.70,-0.6946,-2.2196,6.127e-03
1.92,1.70,-0.3202,-2.5865,5.903e-03
1.94,1.70,0.1193,-2.7449,5.676e-03
1.96,1.70,0.7450,-2.3941,5.447e-03
1.98,1.70,1.5878,-1.8118,5.218e-03
2.00,1.70,2.1152,-1.4052,4.987e-03
2.02,1.70,2.1119,-1.3879,4.757e-03
2.04,1.70,2.1083,-1.3701,4.529e-03
1.72,1.72,-2.2617,-0.7484,8.350e-03
1.74,1.72,-2.2580,-0.7373,8.168e-03
1.76,1.72,-2.2480,-0.7633,7.979e-03
1.78,1.72,-2.2315,-0.8262,7.782e-03
1.80,1.72,-2.1981,-0.9196,7.580e-03
1.82,1.72,-2.1445,-1.0444,7.372e-03
1.84,1.72,-2.0311,-1.1732,7.159e-03
1.86,1.72,-1.8285,-1.3055,6.941e-03
1.88,1.72,-1.5067,-1.4524,6.720e-03
1.90,1.72,-1.0943,-1.7077,6.495e-03
1.92,1.72,-0.6938,-2.2219,6.268e-03
1.94,1.72,-0.3271,-2.5847,6.039e-03
1.96,1.72,0.1002,-2.7491,5.808e-03
1.98,1.72,0.7016,-2.4332,5.575e-03
2.00,1.72,1.5289,-1.8626,5.342e-03
2.02,1.72,2.1169,-1.4141,5.110e-03
2.04,1.72,2.1137,-1.3972,4.880e-03
1.74,1.74,-2.2643,-0.7689,8.558e-03
1.76,1.74,-2.2603,-0.7601,8.366e-03
1.78,1.74,-2.2498,-0.7873,8.167e-03
1.80,1.74,-2.2325,-0.8503,7.961e-03
1.82,1.74,-2.1952,-0.9410,7.750e-03
1.84,1.74,-2.1367,-1.0611,7.534e-03
1.86,1.74,-2.0211,-1.1872,7.314e-03
1.88,1.74,-1.8140,-1.3147,7.090e-03
1.90,1.74,-1.4930,-1.4588,6.863e-03
1.92,1.74,-1.0881,-1.7156,6.634e-03
1.94,1.74,-0.6957,-2.2202,6.402e-03
1.96,1.74,-0.3363,-2.5811,6.168e-03
1.98,1.74,0.0788,-2.7500,5.934e-03
2.00,1.74,0.6570,-2.4727,5.698e-03
2.02,1.74,1.4684,-1.9141,5.463e-03
2.04,1.74,2.1184,-1.4227,5.231e-03
1.76,1.76,-2.2663,-0.7877,8.751e-03
1.78,1.76,-2.2619,-0.7809,8.549e-03
1.80,1.76,-2.2510,-0.8091,8.341e-03
1.82,1.76,-2.2307,-0.8704,8.127e-03
1.84,1.76,-2.1923,-0.9603,7.909e-03
1.86,1.76,-2.1288,-1.0754,7.686e-03
1.88,1.76,-2.0122,-1.1994,7.460e-03
1.90,1.76,-1.8018,-1.3224,7.231e-03
1.92,1.76,-1.4823,-1.4637,6.999e-03
1.94,1.76,-1.0848,-1.7201,6.764e-03
1.96,1.76,-0.6999,-2.2150,6.528e-03
1.98,1.76,-0.3472,-2.5760,6.291e-03
2.00,1.76,0.0567,-2.7502,6.054e-03
2.02,1.76,0.6171,-2.5101,5.817e-03
2.04,1.76,1.4077,-1.9640,5.583e-03
1.78,1.78,-2.2677,-0.8049,8.929e-03
1.80,1.78,-2.2631,-0.7999,8.718e-03
1.82,1.78,-2.2518,-0.8289,8.502e-03
1.84,1.78,-2.2286,-0.8886,8.281e-03
1.86,1.78,-2.1893,-0.9775,8.057e-03
1.88,1.78,-2.1214,-1.0879,7.828e-03
1.90,1.78,-2.0035,-1.2094,7.596e-03
1.92,1.78,-1.7917,-1.3288,7.362e-03
1.94,1.78,-1.4744,-1.4681,7.126e-03
1.96,1.78,-1.0841,-1.7215,6.888e-03
1.98,1.78,-0.7061,-2.2068,6.648e-03
2.00,1.78,-0.3595,-2.5694,6.409e-03
2.02,1.78,0.0351,-2.7523,6.170e-03
2.04,1.78,0.5780,-2.5463,5.934e-03
1.80,1.80,-2.2688,-0.8206,9.093e-03
1.82,1.80,-2.2640,-0.8172,8.875e-03
1.84,1.80,-2.2523,-0.8469,8.652e-03
1.86,1.80,-2.2264,-0.9050,8.425e-03
1.88,1.80,-2.1865,-0.9929,8.194e-03
1.90,1.80,-2.1147,-1.0990,7.960e-03
1.92,1.80,-1.9936,-1.2168,7.724e-03
1.94,1.80,-1.7835,-1.3340,7.486e-03
1.96,1.80,-1.4689,-1.4716,7.246e-03
1.98,1.80,-1.0856,-1.7204,7.004e-03
2.00,1.80,-0.7138,-2.1961,6.763e-03
2.02,1.80,-0.3728,-2.5619,6.522e-03
2.04,1.80,0.0140,-2.7529,6.284e-03
1.82,1.82,-2.2695,-0.8351,9.245e-03
1.84,1.82,-2.2645,-0.8330,9.020e-03
1.86,1.82,-2.2511,-0.8623,8.790e-03
1.88,1.82,-2.2242,-0.9197,8.558e-03
1.90,1.82,-2.1837,-1.0067,8.322e-03
1.92,1.82,-2.1087,-1.1087,8.084e-03
1.94,1.82,-1.9852,-1.2230,7.844e-03
1.96,1.82,-1.7766,-1.3382,7.602e-03
1.98,1.82,-1.4657,-1.4738,7.359e-03
2.00,1.82,-1.0888,-1.7172,7.115e-03
2.02,1.82,-0.7225,-2.1838,6.872e-03
2.04,1.82,-0.3858,-2.5542,6.633e-03
1.84,1.84,-2.2700,-0.8483,9.384e-03
1.86,1.84,-2.2647,-0.8475,9.153e-03
1.88,1.84,-2.2493,-0.8760,8.919e-03
1.90,1.84,-2.2220,-0.9331,8.681e-03
1.92,1.84,-2.1811,-1.0189,8.441e-03
1.94,1.84,-2.1033,-1.1172,8.199e-03
1.96,1.84,-1.9780,-1.2284,7.956e-03
1.98,1.84,-1.7705,-1.3415,7.711e-03
2.00,1.84,-1.4642,-1.4750,7.466e-03
2.02,1.84,-1.0933,-1.7125,7.221e-03
2.04,1.84,-0.7311,-2.1717,6.981e-03
1.86,1.86,-2.2691,-0.8597,9.513e-03
1.88,1.86,-2.2637,-0.8599,9.277e-03
1.90,1.86,-2.2475,-0.8884,9.038e-03
1.92,1.86,-2.2199,-0.9451,8.796e-03
1.94,1.86,-2.1787,-1.0299,8.552e-03
1.96,1.86,-2.0985,-1.1247,8.307e-03
1.98,1.86,-1.9719,-1.2329,8.061e-03
2.00,1.86,-1.7659,-1.3441,7.814e-03
2.02,1.86,-1.4640,-1.4755,7.568e-03
2.04,1.86,-1.0977,-1.7080,7.326e-03
1.88,1.88,-2.2679,-0.8699,9.632e-03
1.90,1.88,-2.2622,-0.8710,9.391e-03
1.92,1.88,-2.2457,-0.8998,9.148e-03
1.94,1.88,-2.2179,-0.9560,8.903e-03
1.96,1.88,-2.1765,-1.0397,8.656e-03
1.98,1.88,-2.0943,-1.1313,8.409e-03
2.00,1.88,-1.9667,-1.2368,8.160e-03
2.02,1.88,-1.7623,-1.3461,7.913e-03
2.04,1.88,-1.4637,-1.4760,7.670e-03
1.90,1.90,-2.2666,-0.8793,9.742e-03
1.92,1.90,-2.2606,-0.8812,9.497e-03
1.94,1.90,-2.2440,-0.9101,9.251e-03
1.96,1.90,-2.2159,-0.9659,9.002e-03
1.98,1.90,-2.1743,-1.0484,8.753e-03
2.00,1.90,-2.0905,-1.1371,8.504e-03
2.02,1.90,-1.9623,-1.2401,8.255e-03
2.04,1.90,-1.7587,-1.3482,8.011e-03
1.92,1.92,-2.2653,-0.8879,9.843e-03
1.94,1.92,-2.2591,-0.8906,9.595e-03
1.96,1.92,-2.2423,-0.9196,9.346e-03
1.98,1.92,-2.2141,-0.9749,9.096e-03
2.00,1.92,-2.1707,-1.0548,8.845e-03
2.02,1.92,-2.0871,-1.1423,8.595e-03
2.04,1.92,-1.9578,-1.2435,8.350e-03
1.94,1.94,-2.2640,-0.8959,9.937e-03
1.96,1.94,-2.2576,-0.8992,9.686e-03
1.98,1.94,-2.2406,-0.9283,9.435e-03
2.00,1.94,-2.2123,-0.9831,9.183e-03
2.02,1.94,-2.1673,-1.0608,8.932e-03
2.04,1.94,-2.0836,-1.1476,8.686e-03
1.96,1.96,-2.2627,-0.9033,1.002e-02
1.98,1.96,-2.2561,-0.9072,9.771e-03
2.00,1.96,-2.2390,-0.9363,9.519e-03
2.02,1.96,-2.2107,-0.9908,9.267e-03
2.04,1.96,-2.1637,-1.0667,9.019e-03
1.98,1.98,-2.2615,-0.9101,1.011e-02
2.00,1.98,-2.2547,-0.9146,9.851e-03
2.02,1.98,-2.2375,-0.9439,9.599e-03
2.04,1.98,-2.2089,-0.9984,9.351e-03
2.00,2.00,-2.2602,-0.9166,1.018e-02
2.02,2.00,-2.2532,-0.9217,9.928e-03
2.04,2.00,-2.2358,-0.9515,9.679e-03
2.02,2.02,-2.2589,-0.9229,1.026e-02
2.04,2.02,-2.2517,-0.9289,1.001e-02
2.04,2.04,-2.2575,-0.9296,1.034e-02
