M1,M2,SrDy,ThDy,total_mass
1.26,1.26,1.5960,-0.1198,1.125e-01
1.28,1.26,1.6439,-0.0280,1.183e-01
1.30,1.26,1.5701,0.1128,7.359e-02
1.32,1.26,1.4583,0.1668,4.941e-02
1.34,1.26,1.3120,0.1423,3.589e-02
1.36,1.26,1.1418,0.0515,2.775e-02
1.38,1.26,0.9632,-0.1131,2.259e-02
1.40,1.26,0.7881,-0.3587,1.921e-02
1.42,1.26,0.6217,-0.7071,1.696e-02
1.44,1.26,0.4719,-1.1077,1.547e-02
1.46,1.26,0.4203,-1.4196,1.450e-02
1.48,1.26,0.4836,-1.9352,1.390e-02
1.50,1.26,0.6964,-1.9459,1.358e-02
1.52,1.26,1.1334,-1.5945,1.347e-02
1.54,1.26,1.3025,-1.5420,1.351e-02
1.56,1.26,1.2608,-1.5847,1.369e-02
1.58,1.26,1.2316,-1.6052,1.396e-02
1.60,1.26,1.2133,-1.5999,1.432e-02
1.62,1.26,1.2038,-1.5680,1.475e-02
1.64,1.26,1.2014,-1.5128,1.524e-02
1.66,1.26,1.2047,-1.4402,1.579e-02
1.68,1.26,1.2124,-1.3578,1.638e-02
1.70,1.26,1.2236,-1.2723,1.702e-02
1.72,1.26,1.2374,-1.1893,1.770e-02
1.74,1.26,1.2533,-1.1124,1.842e-02
1.76,1.26,1.2708,-1.0436,1.918e-02
1.78,1.26,1.2897,-0.9837,1.998e-02
1.80,1.26,1.3097,-0.9328,2.080e-02
1.82,1.26,1.3306,-0.8904,2.167e-02
1.84,1.26,1.3522,-0.8555,2.257e-02
1.86,1.26,1.3745,-0.8274,2.350e-02
1.88,1.26,1.3974,-0.8051,2.447e-02
1.90,1.26,1.4209,-0.7879,2.547e-02
1.92,1.26,1.4449,-0.7750,2.650e-02
1.94,1.26,1.4695,-0.7657,2.757e-02
1.96,1.26,1.4947,-0.7597,2.868e-02
1.98,1.26,1.5204,-0.7565,2.981e-02
2.00,1.26,1.5468,-0.7558,3.098e-02
2.02,1.26,1.5740,-0.7574,3.218e-02
2.04,1.26,1.6020,-0.7612,3.341e-02
2.06,1.26,1.6313,-0.7674,3.464e-02
1.28,1.28,1.4258,-0.0985,6.166e-02
1.30,1.28,1.3421,0.0396,4.168e-02
1.32,1.28,1.2424,0.1014,3.048e-02
1.34,1.28,1.1233,0.1035,2.371e-02
1.36,1.28,0.9863,0.0500,1.940e-02
1.38,1.28,0.8398,-0.0661,1.657e-02
1.40,1.28,0.6879,-0.2471,1.468e-02
1.42,1.28,0.5383,-0.5081,1.343e-02
1.44,1.28,0.3908,-0.8702,1.262e-02
1.46,1.28,0.2655,-1.2260,1.212e-02
1.48,1.28,0.2547,-1.5367,1.186e-02
1.50,1.28,0.3351,-2.0719,1.177e-02
1.52,1.28,0.6063,-2.0036,1.182e-02
1.54,1.28,1.0474,-1.6709,1.199e-02
1.56,1.28,1.2143,-1.6049,1.224e-02
1.58,1.28,1.1958,-1.5926,1.257e-02
1.60,1.28,1.1860,-1.5534,1.297e-02
1.62,1.28,1.1832,-1.4914,1.342e-02
1.64,1.28,1.1860,-1.4137,1.392e-02
1.66,1.28,1.1931,-1.3281,1.446e-02
1.68,1.28,1.2035,-1.2413,1.504e-02
1.70,1.28,1.2166,-1.1584,1.567e-02
1.72,1.28,1.2316,-1.0827,1.633e-02
1.74,1.28,1.2483,-1.0157,1.703e-02
1.76,1.28,1.2663,-0.9581,1.776e-02
1.78,1.28,1.2852,-0.9094,1.852e-02
1.80,1.28,1.3050,-0.8691,1.932e-02
1.82,1.28,1.3255,-0.8362,2.015e-02
1.84,1.28,1.3466,-0.8097,2.102e-02
1.86,1.28,1.3683,-0.7888,2.191e-02
1.88,1.28,1.3904,-0.7726,2.284e-02
1.90,1.28,1.4131,-0.7604,2.380e-02
1.92,1.28,1.4361,-0.7516,2.480e-02
1.94,1.28,1.4597,-0.7457,2.582e-02
1.96,1.28,1.4837,-0.7423,2.688e-02
1.98,1.28,1.5083,-0.7411,2.797e-02
2.00,1.28,1.5334,-0.7418,2.909e-02
2.02,1.28,1.5592,-0.7444,3.024e-02
2.04,1.28,1.5857,-0.7488,3.141e-02
2.06,1.28,1.6135,-0.7550,3.259e-02
1.30,1.30,1.0816,-0.1157,2.544e-02
1.32,1.30,1.0061,-0.0147,1.997e-02
1.34,1.30,0.9185,0.0269,1.646e-02
1.36,1.30,0.8174,0.0119,1.415e-02
1.38,1.30,0.7026,-0.0576,1.260e-02
1.40,1.30,0.5763,-0.1843,1.157e-02
1.42,1.30,0.4429,-0.3757,1.090e-02
1.44,1.30,0.3056,-0.6501,1.049e-02
1.46,1.30,0.1680,-1.0016,1.028e-02
1.48,1.30,0.0718,-1.3122,1.022e-02
1.50,1.30,0.0953,-1.6446,1.027e-02
1.52,1.30,0.2102,-2.1523,1.043e-02
1.54,1.30,0.5435,-2.0017,1.066e-02
1.56,1.30,1.0106,-1.6491,1.096e-02
1.58,1.30,1.1755,-1.5396,1.132e-02
1.60,1.30,1.1720,-1.4719,1.172e-02
1.62,1.30,1.1739,-1.3900,1.218e-02
1.64,1.30,1.1801,-1.3018,1.267e-02
1.66,1.30,1.1896,-1.2141,1.320e-02
1.68,1.30,1.2016,-1.1316,1.377e-02
1.70,1.30,1.2157,-1.0571,1.438e-02
1.72,1.30,1.2313,-0.9919,1.502e-02
1.74,1.30,1.2482,-0.9363,1.569e-02
1.76,1.30,1.2660,-0.8897,1.639e-02
1.78,1.30,1.2847,-0.8513,1.713e-02
1.80,1.30,1.3040,-0.8200,1.790e-02
1.82,1.30,1.3239,-0.7950,1.870e-02
1.84,1.30,1.3443,-0.7753,1.952e-02
1.86,1.30,1.3651,-0.7600,2.038e-02
1.88,1.30,1.3864,-0.7485,2.128e-02
1.90,1.30,1.4080,-0.7401,2.220e-02
1.92,1.30,1.4301,-0.7344,2.315e-02
1.94,1.30,1.4526,-0.7310,2.414e-02
1.96,1.30,1.4755,-0.7295,2.515e-02
1.98,1.30,1.4988,-0.7297,2.619e-02
2.00,1.30,1.5227,-0.7315,2.727e-02
2.02,1.30,1.5471,-0.7347,2.837e-02
2.04,1.30,1.5722,-0.7393,2.949e-02
2.06,1.30,1.5985,-0.7455,3.061e-02
1.32,1.32,0.7582,-0.1750,1.374e-02
1.34,1.32,0.7000,-0.0863,1.192e-02
1.36,1.32,0.6313,-0.0580,1.069e-02
1.38,1.32,0.5458,-0.0823,9.871e-03
1.40,1.32,0.4437,-0.1598,9.333e-03
1.42,1.32,0.3268,-0.2924,9.006e-03
1.44,1.32,0.2025,-0.4912,8.840e-03
1.46,1.32,0.0752,-0.7766,8.798e-03
1.48,1.32,-0.0465,-1.1064,8.856e-03
1.50,1.32,-0.1046,-1.3819,8.996e-03
1.52,1.32,-0.0390,-1.7791,9.205e-03
1.54,1.32,0.1250,-2.1562,9.473e-03
1.56,1.32,0.5130,-1.8954,9.792e-03
1.58,1.32,1.0092,-1.5094,1.016e-02
1.60,1.32,1.1703,-1.3694,1.057e-02
1.62,1.32,1.1751,-1.2792,1.101e-02
1.64,1.32,1.1833,-1.1909,1.150e-02
1.66,1.32,1.1939,-1.1088,1.201e-02
1.68,1.32,1.2066,-1.0355,1.256e-02
1.70,1.32,1.2209,-0.9719,1.315e-02
1.72,1.32,1.2364,-0.9180,1.376e-02
1.74,1.32,1.2529,-0.8732,1.441e-02
1.76,1.32,1.2703,-0.8365,1.508e-02
1.78,1.32,1.2882,-0.8067,1.579e-02
1.80,1.32,1.3068,-0.7830,1.653e-02
1.82,1.32,1.3258,-0.7643,1.729e-02
1.84,1.32,1.3453,-0.7499,1.809e-02
1.86,1.32,1.3651,-0.7390,1.891e-02
1.88,1.32,1.3854,-0.7310,1.977e-02
1.90,1.32,1.4060,-0.7254,2.065e-02
1.92,1.32,1.4269,-0.7220,2.157e-02
1.94,1.32,1.4482,-0.7203,2.251e-02
1.96,1.32,1.4699,-0.7202,2.349e-02
1.98,1.32,1.4920,-0.7214,2.449e-02
2.00,1.32,1.5146,-0.7239,2.552e-02
2.02,1.32,1.5377,-0.7275,2.657e-02
2.04,1.32,1.5614,-0.7323,2.765e-02
2.06,1.32,1.5862,-0.7383,2.871e-02
1.34,1.34,0.4643,-0.2367,8.940e-03
1.36,1.34,0.4220,-0.1598,8.321e-03
1.38,1.34,0.3618,-0.1381,7.912e-03
1.40,1.34,0.2828,-0.1694,7.662e-03
1.42,1.34,0.1864,-0.2519,7.537e-03
1.44,1.34,0.0795,-0.3908,7.512e-03
1.46,1.34,-0.0316,-0.5986,7.568e-03
1.48,1.34,-0.1424,-0.8843,7.692e-03
1.50,1.34,-0.2354,-1.1810,7.876e-03
1.52,1.34,-0.2479,-1.4332,8.112e-03
1.54,1.34,-0.1384,-1.8563,8.394e-03
1.56,1.34,0.0768,-2.0612,8.717e-03
1.58,1.34,0.5120,-1.7039,9.080e-03
1.60,1.34,1.0313,-1.3110,9.479e-03
1.62,1.34,1.1873,-1.1717,9.913e-03
1.64,1.34,1.1960,-1.0900,1.038e-02
1.66,1.34,1.2067,-1.0178,1.088e-02
1.68,1.34,1.2191,-0.9556,1.141e-02
1.70,1.34,1.2328,-0.9032,1.197e-02
1.72,1.34,1.2476,-0.8599,1.256e-02
1.74,1.34,1.2632,-0.8246,1.318e-02
1.76,1.34,1.2795,-0.7961,1.383e-02
1.78,1.34,1.2965,-0.7734,1.450e-02
1.80,1.34,1.3139,-0.7556,1.521e-02
1.82,1.34,1.3318,-0.7419,1.594e-02
1.84,1.34,1.3501,-0.7315,1.671e-02
1.86,1.34,1.3687,-0.7238,1.750e-02
1.88,1.34,1.3877,-0.7185,1.832e-02
1.90,1.34,1.4071,-0.7151,1.917e-02
1.92,1.34,1.4268,-0.7133,2.004e-02
1.94,1.34,1.4468,-0.7129,2.095e-02
1.96,1.34,1.4672,-0.7137,2.188e-02
1.98,1.34,1.4880,-0.7156,2.284e-02
2.00,1.34,1.5093,-0.7185,2.383e-02
2.02,1.34,1.5310,-0.7223,2.484e-02
2.04,1.34,1.5533,-0.7271,2.587e-02
2.06,1.34,1.5767,-0.7330,2.688e-02
1.36,1.36,0.1748,-0.2944,6.624e-03
1.38,1.36,0.1384,-0.2253,6.450e-03
1.40,1.36,0.0830,-0.2098,6.364e-03
1.42,1.36,0.0111,-0.2447,6.353e-03
1.44,1.36,-0.0719,-0.3314,6.405e-03
1.46,1.36,-0.1606,-0.4732,6.513e-03
1.48,1.36,-0.2494,-0.6895,6.670e-03
1.50,1.36,-0.3355,-0.9668,6.873e-03
1.52,1.36,-0.3975,-1.2366,7.116e-03
1.54,1.36,-0.3651,-1.4647,7.398e-03
1.56,1.36,-0.2114,-1.8741,7.716e-03
1.58,1.36,0.0493,-1.9166,8.069e-03
1.60,1.36,0.5236,-1.5082,8.454e-03
1.62,1.36,1.0674,-1.1257,8.870e-03
1.64,1.36,1.2198,-1.0042,9.318e-03
1.66,1.36,1.2294,-0.9431,9.795e-03
1.68,1.36,1.2404,-0.8919,1.030e-02
1.70,1.36,1.2527,-0.8498,1.084e-02
1.72,1.36,1.2659,-0.8156,1.140e-02
1.74,1.36,1.2800,-0.7881,1.199e-02
1.76,1.36,1.2948,-0.7663,1.262e-02
1.78,1.36,1.3102,-0.7493,1.326e-02
1.80,1.36,1.3261,-0.7360,1.394e-02
1.82,1.36,1.3424,-0.7260,1.464e-02
1.84,1.36,1.3592,-0.7187,1.538e-02
1.86,1.36,1.3764,-0.7134,1.613e-02
1.88,1.36,1.3939,-0.7100,1.692e-02
1.90,1.36,1.4118,-0.7081,1.774e-02
1.92,1.36,1.4301,-0.7075,1.858e-02
1.94,1.36,1.4487,-0.7080,1.945e-02
1.96,1.36,1.4677,-0.7094,2.034e-02
1.98,1.36,1.4871,-0.7118,2.126e-02
2.00,1.36,1.5069,-0.7149,2.221e-02
2.02,1.36,1.5272,-0.7188,2.318e-02
2.04,1.36,1.5481,-0.7235,2.416e-02
2.06,1.36,1.5699,-0.7292,2.512e-02
1.38,1.38,-0.1538,-0.3445,5.317e-03
1.40,1.38,-0.1795,-0.2795,5.318e-03
1.42,1.38,-0.2184,-0.2687,5.366e-03
1.44,1.38,-0.2684,-0.3086,5.455e-03
1.46,1.38,-0.3259,-0.4003,5.586e-03
1.48,1.38,-0.3880,-0.5512,5.754e-03
1.50,1.38,-0.4518,-0.7693,5.959e-03
1.52,1.38,-0.5130,-1.0339,6.199e-03
1.54,1.38,-0.5373,-1.2694,6.472e-03
1.56,1.38,-0.4620,-1.4900,6.777e-03
1.58,1.38,-0.2681,-1.8466,7.114e-03
1.60,1.38,0.0324,-1.7895,7.481e-03
1.62,1.38,0.5412,-1.3608,7.878e-03
1.64,1.38,1.1125,-0.9883,8.304e-03
1.66,1.38,1.2647,-0.8847,8.759e-03
1.68,1.38,1.2731,-0.8434,9.242e-03
1.70,1.38,1.2827,-0.8100,9.753e-03
1.72,1.38,1.2935,-0.7832,1.029e-02
1.74,1.38,1.3051,-0.7620,1.086e-02
1.76,1.38,1.3176,-0.7454,1.145e-02
1.78,1.38,1.3307,-0.7326,1.207e-02
1.80,1.38,1.3445,-0.7228,1.272e-02
1.82,1.38,1.3588,-0.7156,1.339e-02
1.84,1.38,1.3736,-0.7104,1.409e-02
1.86,1.38,1.3889,-0.7070,1.482e-02
1.88,1.38,1.4046,-0.7049,1.558e-02
1.90,1.38,1.4207,-0.7041,1.636e-02
1.92,1.38,1.4373,-0.7043,1.716e-02
1.94,1.38,1.4543,-0.7053,1.800e-02
1.96,1.38,1.4717,-0.7071,1.885e-02
1.98,1.38,1.4895,-0.7097,1.974e-02
2.00,1.38,1.5077,-0.7129,2.064e-02
2.02,1.38,1.5265,-0.7168,2.157e-02
2.04,1.38,1.5458,-0.7214,2.251e-02
2.06,1.38,1.5661,-0.7267,2.343e-02
1.40,1.40,-0.5869,-0.3847,4.448e-03
1.42,1.40,-0.5672,-0.3266,4.519e-03
1.44,1.40,-0.5642,-0.3202,4.621e-03
1.46,1.40,-0.5748,-0.3645,4.755e-03
1.48,1.40,-0.5970,-0.4586,4.920e-03
1.50,1.40,-0.6258,-0.6174,5.117e-03
1.52,1.40,-0.6606,-0.8368,5.344e-03
1.54,1.40,-0.6919,-1.0828,5.603e-03
1.56,1.40,-0.6793,-1.2938,5.891e-03
1.58,1.40,-0.5557,-1.5057,6.209e-03
1.60,1.40,-0.3177,-1.8222,6.556e-03
1.62,1.40,0.0223,-1.7149,6.931e-03
1.64,1.40,0.5603,-1.2789,7.335e-03
1.66,1.40,1.1649,-0.9030,7.767e-03
1.68,1.40,1.3218,-0.8091,8.226e-03
1.70,1.40,1.3270,-0.7826,8.712e-03
1.72,1.40,1.3336,-0.7615,9.225e-03
1.74,1.40,1.3415,-0.7450,9.765e-03
1.76,1.40,1.3504,-0.7323,1.033e-02
1.78,1.40,1.3603,-0.7225,1.092e-02
1.80,1.40,1.3710,-0.7152,1.154e-02
1.82,1.40,1.3825,-0.7099,1.219e-02
1.84,1.40,1.3947,-0.7063,1.286e-02
1.86,1.40,1.4075,-0.7040,1.356e-02
1.88,1.40,1.4209,-0.7028,1.428e-02
1.90,1.40,1.4348,-0.7027,1.503e-02
1.92,1.40,1.4493,-0.7033,1.580e-02
1.94,1.40,1.4643,-0.7047,1.660e-02
1.96,1.40,1.4797,-0.7067,1.742e-02
1.98,1.40,1.4957,-0.7093,1.827e-02
2.00,1.40,1.5122,-0.7125,1.914e-02
2.02,1.40,1.5292,-0.7162,2.003e-02
2.04,1.40,1.5468,-0.7206,2.092e-02
2.06,1.40,1.5655,-0.7256,2.180e-02
1.42,1.42,-2.0273,-0.4167,3.777e-03
1.44,1.42,-1.3614,-0.3653,3.874e-03
1.46,1.42,-1.1464,-0.3641,3.999e-03
1.48,1.42,-1.0344,-0.4121,4.152e-03
1.50,1.42,-0.9715,-0.5158,4.334e-03
1.52,1.42,-0.9386,-0.6765,4.545e-03
1.54,1.42,-0.9239,-0.8931,4.784e-03
1.56,1.42,-0.9091,-1.1217,5.053e-03
1.58,1.42,-0.8473,-1.3191,5.350e-03
1.60,1.42,-0.6599,-1.5302,5.675e-03
1.62,1.42,-0.3678,-1.8418,6.028e-03
1.64,1.42,0.0107,-1.7105,6.409e-03
1.66,1.42,0.5786,-1.2630,6.817e-03
1.68,1.42,1.2251,-0.8638,7.252e-03
1.70,1.42,1.3930,-0.7678,7.713e-03
1.72,1.42,1.3926,-0.7506,8.201e-03
1.74,1.42,1.3943,-0.7371,8.715e-03
1.76,1.42,1.3977,-0.7268,9.255e-03
1.78,1.42,1.4026,-0.7189,9.821e-03
1.80,1.42,1.4088,-0.7131,1.041e-02
1.82,1.42,1.4162,-0.7090,1.103e-02
1.84,1.42,1.4247,-0.7062,1.167e-02
1.86,1.42,1.4341,-0.7045,1.234e-02
1.88,1.42,1.4444,-0.7038,1.303e-02
1.90,1.42,1.4555,-0.7039,1.375e-02
1.92,1.42,1.4672,-0.7047,1.449e-02
1.94,1.42,1.4797,-0.7061,1.525e-02
1.96,1.42,1.4928,-0.7081,1.604e-02
1.98,1.42,1.5065,-0.7106,1.685e-02
2.00,1.42,1.5209,-0.7136,1.769e-02
2.02,1.42,1.5359,-0.7171,1.854e-02
2.04,1.42,1.5516,-0.7212,1.939e-02
2.06,1.42,1.5684,-0.7258,2.023e-02
1.44,1.44,-2.7732,-0.4593,3.701e-03
1.46,1.44,-2.7956,-0.4090,3.688e-03
1.48,1.44,-2.7953,-0.4098,3.706e-03
1.50,1.44,-2.7722,-0.4614,3.755e-03
1.52,1.44,-2.7227,-0.5684,3.834e-03
1.54,1.44,-1.7764,-0.7329,4.011e-03
1.56,1.44,-1.4439,-0.9449,4.258e-03
1.58,1.44,-1.2750,-1.1634,4.533e-03
1.60,1.44,-1.0911,-1.3537,4.836e-03
1.62,1.44,-0.7941,-1.5874,5.166e-03
1.64,1.44,-0.4267,-1.9287,5.523e-03
1.66,1.44,-0.0065,-1.7902,5.907e-03
1.68,1.44,0.5946,-1.3177,6.318e-03
1.70,1.44,1.2956,-0.8682,6.755e-03
1.72,1.44,1.4833,-0.7538,7.218e-03
1.74,1.44,1.4737,-0.7409,7.706e-03
1.76,1.44,1.4675,-0.7310,8.220e-03
1.78,1.44,1.4642,-0.7234,8.759e-03
1.80,1.44,1.4633,-0.7178,9.324e-03
1.82,1.44,1.4644,-0.7138,9.913e-03
1.84,1.44,1.4673,-0.7110,1.053e-02
1.86,1.44,1.4718,-0.7093,1.116e-02
1.88,1.44,1.4777,-0.7084,1.183e-02
1.90,1.44,1.4848,-0.7083,1.251e-02
1.92,1.44,1.4929,-0.7089,1.322e-02
1.94,1.44,1.5021,-0.7101,1.396e-02
1.96,1.44,1.5122,-0.7118,1.471e-02
1.98,1.44,1.5231,-0.7139,1.549e-02
2.00,1.44,1.5349,-0.7166,1.629e-02
2.02,1.44,1.5474,-0.7197,1.710e-02
2.04,1.44,1.5608,-0.7233,1.792e-02
2.06,1.44,1.5755,-0.7276,1.871e-02
1.46,1.46,-2.7541,-0.5005,3.641e-03
1.48,1.46,-2.7756,-0.4543,3.626e-03
1.50,1.46,-2.7730,-0.4599,3.640e-03
1.52,1.46,-2.7466,-0.5169,3.685e-03
1.54,1.46,-2.6966,-0.6247,3.759e-03
1.56,1.46,-2.6023,-0.7900,3.863e-03
1.58,1.46,-2.4428,-0.9958,3.995e-03
1.60,1.46,-2.1671,-1.2075,4.156e-03
1.62,1.46,-1.7006,-1.4034,4.345e-03
1.64,1.46,-1.0013,-1.6971,4.676e-03
1.66,1.46,-0.5021,-2.1391,5.037e-03
1.68,1.46,-0.0314,-2.0081,5.423e-03
1.70,1.46,0.6071,-1.4777,5.836e-03
1.72,1.46,1.3822,-0.9303,6.274e-03
1.74,1.46,1.6031,-0.7683,6.737e-03
1.76,1.46,1.5775,-0.7532,7.226e-03
1.78,1.46,1.5586,-0.7420,7.739e-03
1.80,1.46,1.5448,-0.7338,8.277e-03
1.82,1.46,1.5353,-0.7277,8.839e-03
1.84,1.46,1.5291,-0.7233,9.425e-03
1.86,1.46,1.5259,-0.7203,1.003e-02
1.88,1.46,1.5250,-0.7183,1.067e-02
1.90,1.46,1.5262,-0.7173,1.133e-02
1.92,1.46,1.5293,-0.7170,1.201e-02
1.94,1.46,1.5338,-0.7174,1.271e-02
1.96,1.46,1.5398,-0.7184,1.343e-02
1.98,1.46,1.5470,-0.7199,1.418e-02
2.00,1.46,1.5554,-0.7219,1.494e-02
2.02,1.46,1.5649,-0.7244,1.572e-02
2.04,1.46,1.5755,-0.7275,1.650e-02
2.06,1.46,1.5877,-0.7312,1.725e-02
1.48,1.48,-2.7366,-0.5383,3.576e-03
1.50,1.48,-2.7553,-0.4980,3.557e-03
1.52,1.48,-2.7508,-0.5077,3.568e-03
1.54,1.48,-2.7233,-0.5670,3.609e-03
1.56,1.48,-2.6676,-0.6772,3.679e-03
1.58,1.48,-2.5723,-0.8419,3.777e-03
1.60,1.48,-2.4043,-1.0407,3.904e-03
1.62,1.48,-2.1066,-1.2345,4.059e-03
1.64,1.48,-1.6408,-1.4262,4.242e-03
1.66,1.48,-1.0680,-1.7734,4.453e-03
1.68,1.48,-0.5571,-2.4632,4.691e-03
1.70,1.48,-0.0662,-3.0074,4.957e-03
1.72,1.48,0.6152,-1.9799,5.369e-03
1.74,1.48,1.4960,-1.1399,5.807e-03
1.76,1.48,1.7778,-0.8381,6.271e-03
1.78,1.48,1.7200,-0.8012,6.758e-03
1.80,1.48,1.6778,-0.7779,7.270e-03
1.82,1.48,1.6466,-0.7621,7.805e-03
1.84,1.48,1.6234,-0.7512,8.365e-03
1.86,1.48,1.6064,-0.7434,8.947e-03
1.88,1.48,1.5943,-0.7378,9.552e-03
1.90,1.48,1.5861,-0.7340,1.018e-02
1.92,1.48,1.5812,-0.7316,1.083e-02
1.94,1.48,1.5789,-0.7301,1.150e-02
1.96,1.48,1.5790,-0.7296,1.220e-02
1.98,1.48,1.5810,-0.7298,1.291e-02
2.00,1.48,1.5848,-0.7307,1.364e-02
2.02,1.48,1.5902,-0.7322,1.438e-02
2.04,1.48,1.5972,-0.7343,1.513e-02
2.06,1.48,1.6061,-0.7372,1.585e-02
1.50,1.50,-2.7206,-0.5730,3.505e-03
1.52,1.50,-2.7368,-0.5380,3.482e-03
1.54,1.50,-2.7306,-0.5512,3.490e-03
1.56,1.50,-2.7023,-0.6123,3.526e-03
1.58,1.50,-2.6400,-0.7249,3.592e-03
1.60,1.50,-2.5378,-0.8851,3.685e-03
1.62,1.50,-2.3602,-1.0743,3.807e-03
1.64,1.50,-2.0537,-1.2578,3.956e-03
1.66,1.50,-1.5902,-1.4455,4.133e-03
1.68,1.50,-1.0338,-1.8118,4.337e-03
1.70,1.50,-0.5421,-2.4804,4.569e-03
1.72,1.50,-0.0620,-3.0126,4.827e-03
1.74,1.50,0.6077,-4.0792,5.113e-03
1.76,1.50,1.6064,-4.7666,5.425e-03
1.78,1.50,2.0939,-1.3195,5.816e-03
1.80,1.50,1.9439,-0.9791,6.302e-03
1.82,1.50,1.8491,-0.8778,6.812e-03
1.84,1.50,1.7838,-0.8281,7.345e-03
1.86,1.50,1.7368,-0.7990,7.900e-03
1.88,1.50,1.7023,-0.7803,8.478e-03
1.90,1.50,1.6767,-0.7677,9.078e-03
1.92,1.50,1.6580,-0.7590,9.700e-03
1.94,1.50,1.6445,-0.7530,1.034e-02
1.96,1.50,1.6352,-0.7489,1.101e-02
1.98,1.50,1.6294,-0.7464,1.169e-02
2.00,1.50,1.6266,-0.7450,1.239e-02
2.02,1.50,1.6263,-0.7447,1.310e-02
2.04,1.50,1.6282,-0.7452,1.381e-02
2.06,1.50,1.6329,-0.7468,1.449e-02
1.52,1.52,-2.7058,-0.6048,3.427e-03
1.54,1.52,-2.7199,-0.5745,3.402e-03
1.56,1.52,-2.7123,-0.5908,3.405e-03
1.58,1.52,-2.6810,-0.6541,3.438e-03
1.60,1.52,-2.6152,-0.7678,3.498e-03
1.62,1.52,-2.5053,-0.9230,3.587e-03
1.64,1.52,-2.3192,-1.1026,3.703e-03
1.66,1.52,-2.0079,-1.2779,3.847e-03
1.68,1.52,-1.5476,-1.4618,4.018e-03
1.70,1.52,-1.0065,-1.8422,4.216e-03
1.72,1.52,-0.5319,-2.4921,4.440e-03
1.74,1.52,-0.0628,-3.0116,4.691e-03
1.76,1.52,0.5882,-4.0575,4.969e-03
1.78,1.52,1.5589,-4.7313,5.272e-03
1.80,1.52,2.1901,-5.3264,5.603e-03
1.82,1.52,2.1901,-5.3264,5.959e-03
1.84,1.52,2.1509,-1.6742,6.364e-03
1.86,1.52,1.9934,-1.0478,6.893e-03
1.88,1.52,1.8954,-0.9159,7.444e-03
1.90,1.52,1.8284,-0.8557,8.017e-03
1.92,1.52,1.7805,-0.8216,8.610e-03
1.94,1.52,1.7454,-0.8002,9.224e-03
1.96,1.52,1.7195,-0.7860,9.858e-03
1.98,1.52,1.7005,-0.7763,1.051e-02
2.00,1.52,1.6870,-0.7698,1.118e-02
2.02,1.52,1.6779,-0.7655,1.186e-02
2.04,1.52,1.6725,-0.7630,1.254e-02
2.06,1.52,1.6712,-0.7623,1.318e-02
1.54,1.54,-2.6923,-0.6339,3.343e-03
1.56,1.54,-2.7044,-0.6078,3.314e-03
1.58,1.54,-2.6957,-0.6267,3.314e-03
1.60,1.54,-2.6585,-0.6930,3.343e-03
1.62,1.54,-2.5929,-0.8063,3.399e-03
1.64,1.54,-2.4764,-0.9567,3.482e-03
1.66,1.54,-2.2832,-1.1275,3.593e-03
1.68,1.54,-1.9684,-1.2953,3.731e-03
1.70,1.54,-1.5118,-1.4776,3.896e-03
1.72,1.54,-0.9855,-1.8658,4.087e-03
1.74,1.54,-0.5259,-2.4990,4.305e-03
1.76,1.54,-0.0679,-3.0053,4.548e-03
1.78,1.54,0.5635,-4.0298,4.818e-03
1.80,1.54,1.5059,-4.6919,5.113e-03
1.82,1.54,2.1901,-5.3264,5.435e-03
1.84,1.54,2.1901,-5.3264,5.782e-03
1.86,1.54,2.1901,-5.3264,6.154e-03
1.88,1.54,2.1901,-5.3264,6.552e-03
1.90,1.54,2.1585,-1.7599,6.995e-03
1.92,1.54,2.0128,-1.0815,7.561e-03
1.94,1.54,1.9207,-0.9416,8.147e-03
1.96,1.54,1.8573,-0.8777,8.752e-03
1.98,1.54,1.8119,-0.8415,9.375e-03
2.00,1.54,1.7787,-0.8190,1.001e-02
2.02,1.54,1.7544,-0.8041,1.066e-02
2.04,1.54,1.7372,-0.7944,1.131e-02
2.06,1.54,1.7267,-0.7886,1.192e-02
1.56,1.56,-2.6765,-0.6619,3.253e-03
1.58,1.56,-2.6901,-0.6383,3.221e-03
1.60,1.56,-2.6772,-0.6605,3.217e-03
1.62,1.56,-2.6381,-0.7282,3.241e-03
1.64,1.56,-2.5729,-0.8409,3.292e-03
1.66,1.56,-2.4506,-0.9867,3.371e-03
1.68,1.56,-2.2516,-1.1493,3.477e-03
1.70,1.56,-1.9346,-1.3102,3.609e-03
1.72,1.56,-1.4822,-1.4927,3.767e-03
1.74,1.56,-0.9699,-1.8832,3.952e-03
1.76,1.56,-0.5237,-2.5016,4.162e-03
1.78,1.56,-0.0768,-2.9942,4.398e-03
1.80,1.56,0.5343,-3.9971,4.660e-03
1.82,1.56,1.4481,-4.6503,4.947e-03
1.84,1.56,2.1901,-5.3264,5.259e-03
1.86,1.56,2.1901,-5.3264,5.596e-03
1.88,1.56,2.1901,-5.3264,5.959e-03
1.90,1.56,2.1901,-5.3264,6.346e-03
1.92,1.56,2.1901,-5.3264,6.757e-03
1.94,1.56,2.1901,-5.3264,7.192e-03
1.96,1.56,2.1369,-1.5441,7.686e-03
1.98,1.56,2.0133,-1.0815,8.280e-03
