M1,M2,SrDy,ThDy,total_mass
1.84,1.28,1.2505,-0.7955,1.673e-02
1.86,1.28,1.2914,-0.7765,1.819e-02
1.88,1.28,1.3348,-0.7629,1.991e-02
1.90,1.28,1.3804,-0.7541,2.192e-02
1.92,1.28,1.4281,-0.7499,2.429e-02
1.94,1.28,1.4778,-0.7499,2.709e-02
1.96,1.28,1.5291,-0.7541,3.042e-02
1.98,1.28,1.5819,-0.7627,3.441e-02
2.00,1.28,1.6358,-0.7758,3.921e-02
2.02,1.28,1.6906,-0.7940,4.505e-02
2.04,1.28,1.7461,-0.8183,5.228e-02
2.06,1.28,1.8039,-0.8511,6.166e-02
1.30,1.30,1.3151,-0.1298,2.367e-02
1.32,1.30,1.2341,-0.0308,1.823e-02
1.34,1.30,1.1407,0.0081,1.473e-02
1.36,1.30,1.0347,-0.0099,1.240e-02
1.38,1.30,0.9165,-0.0822,1.081e-02
1.40,1.30,0.7889,-0.2107,9.710e-03
1.42,1.30,0.6561,-0.4025,8.953e-03
1.44,1.30,0.5210,-0.6749,8.439e-03
1.46,1.30,0.3869,-1.0203,8.102e-03
1.48,1.30,0.2914,-1.3223,7.899e-03
1.50,1.30,0.3009,-1.6323,7.797e-03
1.52,1.30,0.3762,-2.0164,7.778e-03
1.54,1.30,0.6191,-1.8574,7.825e-03
1.56,1.30,0.9194,-1.6089,7.928e-03
1.58,1.30,1.0212,-1.5260,8.081e-03
1.60,1.30,1.0104,-1.4578,8.280e-03
1.62,1.30,1.0069,-1.3754,8.523e-03
1.64,1.30,1.0096,-1.2868,8.811e-03
1.66,1.30,1.0174,-1.1986,9.144e-03
1.68,1.30,1.0296,-1.1156,9.528e-03
1.70,1.30,1.0457,-1.0407,9.965e-03
1.72,1.30,1.0653,-0.9752,1.046e-02
1.74,1.30,1.0879,-0.9193,1.103e-02
1.76,1.30,1.1135,-0.8726,1.167e-02
1.78,1.30,1.1418,-0.8343,1.241e-02
1.80,1.30,1.1727,-0.8034,1.325e-02
1.82,1.30,1.2061,-0.7791,1.422e-02
1.84,1.30,1.2420,-0.7604,1.533e-02
1.86,1.30,1.2802,-0.7467,1.661e-02
1.88,1.30,1.3206,-0.7373,1.811e-02
1.90,1.30,1.3632,-0.7318,1.984e-02
1.92,1.30,1.4079,-0.7299,2.187e-02
1.94,1.30,1.4546,-0.7314,2.426e-02
1.96,1.30,1.5030,-0.7363,2.709e-02
1.98,1.30,1.5530,-0.7447,3.044e-02
2.00,1.30,1.6045,-0.7569,3.446e-02
2.02,1.30,1.6571,-0.7732,3.932e-02
2.04,1.30,1.7111,-0.7947,4.528e-02
2.06,1.30,1.7679,-0.8235,5.300e-02
1.32,1.32,0.9832,-0.1857,1.206e-02
1.34,1.32,0.9145,-0.1017,1.028e-02
1.36,1.32,0.8369,-0.0779,9.065e-03
1.38,1.32,0.7447,-0.1060,8.229e-03
1.40,1.32,0.6387,-0.1862,7.656e-03
1.42,1.32,0.5205,-0.3200,7.273e-03
1.44,1.32,0.3974,-0.5183,7.028e-03
1.46,1.32,0.2729,-0.8009,6.889e-03
1.48,1.32,0.1547,-1.1247,6.832e-03
1.50,1.32,0.0954,-1.3927,6.840e-03
1.52,1.32,0.1418,-1.7560,6.900e-03
1.54,1.32,0.2596,-2.0197,7.007e-03
1.56,1.32,0.5562,-1.7663,7.153e-03
1.58,1.32,0.8998,-1.4743,7.336e-03
1.60,1.32,1.0132,-1.3557,7.554e-03
1.62,1.32,1.0135,-1.2650,7.808e-03
1.64,1.32,1.0186,-1.1761,8.097e-03
1.66,1.32,1.0278,-1.0936,8.425e-03
1.68,1.32,1.0406,-1.0198,8.795e-03
1.70,1.32,1.0564,-0.9558,9.211e-03
1.72,1.32,1.0752,-0.9015,9.678e-03
1.74,1.32,1.0966,-0.8564,1.020e-02
1.76,1.32,1.1205,-0.8195,1.080e-02
1.78,1.32,1.1468,-0.7898,1.147e-02
1.80,1.32,1.1755,-0.7663,1.223e-02
1.82,1.32,1.2064,-0.7481,1.310e-02
1.84,1.32,1.2396,-0.7345,1.409e-02
1.86,1.32,1.2749,-0.7249,1.523e-02
1.88,1.32,1.3124,-0.7187,1.654e-02
1.90,1.32,1.3520,-0.7156,1.805e-02
1.92,1.32,1.3936,-0.7154,1.982e-02
1.94,1.32,1.4372,-0.7179,2.188e-02
1.96,1.32,1.4826,-0.7232,2.429e-02
1.98,1.32,1.5297,-0.7314,2.715e-02
2.00,1.32,1.5784,-0.7427,3.055e-02
2.02,1.32,1.6286,-0.7575,3.463e-02
2.04,1.32,1.6805,-0.7766,3.962e-02
2.06,1.32,1.7359,-0.8020,4.604e-02
1.34,1.34,0.6726,-0.2490,7.366e-03
1.36,1.34,0.6187,-0.1767,6.787e-03
1.38,1.34,0.5493,-0.1589,6.396e-03
1.40,1.34,0.4640,-0.1931,6.140e-03
1.42,1.34,0.3643,-0.2770,5.987e-03
1.44,1.34,0.2568,-0.4161,5.911e-03
1.46,1.34,0.1473,-0.6226,5.898e-03
1.48,1.34,0.0396,-0.9049,5.934e-03
1.50,1.34,-0.0506,-1.1958,6.012e-03
1.52,1.34,-0.0672,-1.4393,6.125e-03
1.54,1.34,0.0173,-1.8120,6.270e-03
1.56,1.34,0.1838,-1.9206,6.444e-03
1.58,1.34,0.5314,-1.5870,6.646e-03
1.60,1.34,0.9148,-1.2786,6.876e-03
1.62,1.34,1.0336,-1.1577,7.135e-03
1.64,1.34,1.0396,-1.0755,7.424e-03
1.66,1.34,1.0489,-1.0027,7.746e-03
1.68,1.34,1.0611,-0.9400,8.103e-03
1.70,1.34,1.0760,-0.8872,8.500e-03
1.72,1.34,1.0933,-0.8435,8.942e-03
1.74,1.34,1.1129,-0.8078,9.435e-03
1.76,1.34,1.1347,-0.7792,9.986e-03
1.78,1.34,1.1587,-0.7565,1.060e-02
1.80,1.34,1.1849,-0.7389,1.130e-02
1.82,1.34,1.2131,-0.7255,1.209e-02
1.84,1.34,1.2435,-0.7158,1.298e-02
1.86,1.34,1.2759,-0.7092,1.400e-02
1.88,1.34,1.3103,-0.7054,1.516e-02
1.90,1.34,1.3468,-0.7041,1.650e-02
1.92,1.34,1.3853,-0.7051,1.804e-02
1.94,1.34,1.4257,-0.7083,1.983e-02
1.96,1.34,1.4680,-0.7139,2.193e-02
1.98,1.34,1.5120,-0.7217,2.438e-02
2.00,1.34,1.5578,-0.7322,2.728e-02
2.02,1.34,1.6053,-0.7457,3.075e-02
2.04,1.34,1.6548,-0.7628,3.497e-02
2.06,1.34,1.7083,-0.7855,4.037e-02
1.36,1.36,0.3656,-0.3071,5.161e-03
1.38,1.36,0.3180,-0.2414,5.034e-03
1.40,1.36,0.2542,-0.2286,4.971e-03
1.42,1.36,0.1768,-0.2650,4.959e-03
1.44,1.36,0.0911,-0.3522,4.990e-03
1.46,1.36,0.0021,-0.4935,5.055e-03
1.48,1.36,-0.0853,-0.7081,5.151e-03
1.50,1.36,-0.1688,-0.9816,5.274e-03
1.52,1.36,-0.2293,-1.2450,5.421e-03
1.54,1.36,-0.2041,-1.4609,5.591e-03
1.56,1.36,-0.0800,-1.8022,5.783e-03
1.58,1.36,0.1329,-1.7763,5.998e-03
1.60,1.36,0.5279,-1.4001,6.235e-03
1.62,1.36,0.9517,-1.0945,6.496e-03
1.64,1.36,1.0739,-0.9896,6.783e-03
1.66,1.36,1.0820,-0.9280,7.099e-03
1.68,1.36,1.0926,-0.8763,7.445e-03
1.70,1.36,1.1055,-0.8338,7.826e-03
1.72,1.36,1.1206,-0.7992,8.246e-03
1.74,1.36,1.1378,-0.7714,8.711e-03
1.76,1.36,1.1571,-0.7495,9.227e-03
1.78,1.36,1.1784,-0.7323,9.801e-03
1.80,1.36,1.2016,-0.7192,1.044e-02
1.82,1.36,1.2269,-0.7096,1.116e-02
1.84,1.36,1.2542,-0.7028,1.197e-02
1.86,1.36,1.2835,-0.6985,1.289e-02
1.88,1.36,1.3147,-0.6965,1.393e-02
1.90,1.36,1.3480,-0.6964,1.512e-02
1.92,1.36,1.3832,-0.6983,1.649e-02
1.94,1.36,1.4203,-0.7019,1.807e-02
1.96,1.36,1.4593,-0.7075,1.990e-02
1.98,1.36,1.5002,-0.7151,2.203e-02
2.00,1.36,1.5429,-0.7248,2.453e-02
2.02,1.36,1.5875,-0.7372,2.751e-02
2.04,1.36,1.6343,-0.7526,3.111e-02
2.06,1.36,1.6855,-0.7731,3.571e-02
1.38,1.38,0.0209,-0.3549,3.976e-03
1.40,1.38,-0.0152,-0.2919,4.028e-03
1.42,1.38,-0.0619,-0.2825,4.103e-03
1.44,1.38,-0.1170,-0.3232,4.199e-03
1.46,1.38,-0.1772,-0.4150,4.315e-03
1.48,1.38,-0.2400,-0.5652,4.449e-03
1.50,1.38,-0.3028,-0.7815,4.600e-03
1.52,1.38,-0.3624,-1.0419,4.769e-03
1.54,1.38,-0.3869,-1.2701,4.955e-03
1.56,1.38,-0.3222,-1.4736,5.159e-03
1.58,1.38,-0.1606,-1.7560,5.381e-03
1.60,1.38,0.0963,-1.6555,5.622e-03
1.62,1.38,0.5368,-1.2596,5.885e-03
1.64,1.38,1.0035,-0.9570,6.169e-03
1.66,1.38,1.1299,-0.8694,6.479e-03
1.68,1.38,1.1375,-0.8277,6.816e-03
1.70,1.38,1.1473,-0.7939,7.183e-03
1.72,1.38,1.1592,-0.7668,7.585e-03
1.74,1.38,1.1731,-0.7453,8.027e-03
1.76,1.38,1.1891,-0.7285,8.513e-03
1.78,1.38,1.2070,-0.7157,9.050e-03
1.80,1.38,1.2269,-0.7060,9.646e-03
1.82,1.38,1.2488,-0.6991,1.031e-02
1.84,1.38,1.2726,-0.6945,1.105e-02
1.86,1.38,1.2985,-0.6919,1.189e-02
1.88,1.38,1.3262,-0.6911,1.283e-02
1.90,1.38,1.3560,-0.6919,1.390e-02
1.92,1.38,1.3877,-0.6943,1.512e-02
1.94,1.38,1.4214,-0.6982,1.652e-02
1.96,1.38,1.4569,-0.7037,1.814e-02
1.98,1.38,1.4945,-0.7110,2.001e-02
2.00,1.38,1.5339,-0.7201,2.219e-02
2.02,1.38,1.5754,-0.7314,2.477e-02
2.04,1.38,1.6192,-0.7455,2.787e-02
2.06,1.38,1.6679,-0.7641,3.182e-02
1.40,1.40,-0.4272,-0.3904,3.237e-03
1.42,1.40,-0.4176,-0.3335,3.364e-03
1.44,1.40,-0.4223,-0.3281,3.500e-03
1.46,1.40,-0.4382,-0.3729,3.646e-03
1.48,1.40,-0.4634,-0.4671,3.803e-03
1.50,1.40,-0.4935,-0.6252,3.973e-03
1.52,1.40,-0.5282,-0.8428,4.156e-03
1.54,1.40,-0.5589,-1.0848,4.352e-03
1.56,1.40,-0.5484,-1.2881,4.563e-03
1.58,1.40,-0.4391,-1.4808,4.790e-03
1.60,1.40,-0.2340,-1.7277,5.034e-03
1.62,1.40,0.0694,-1.5913,5.296e-03
1.64,1.40,0.5522,-1.1836,5.578e-03
1.66,1.40,1.0671,-0.8707,5.882e-03
1.68,1.40,1.2008,-0.7929,6.211e-03
1.70,1.40,1.2056,-0.7661,6.567e-03
1.72,1.40,1.2126,-0.7448,6.954e-03
1.74,1.40,1.2219,-0.7281,7.376e-03
1.76,1.40,1.2334,-0.7153,7.837e-03
1.78,1.40,1.2470,-0.7055,8.344e-03
1.80,1.40,1.2627,-0.6984,8.902e-03
1.82,1.40,1.2804,-0.6934,9.521e-03
1.84,1.40,1.3002,-0.6904,1.021e-02
1.86,1.40,1.3220,-0.6889,1.098e-02
1.88,1.40,1.3459,-0.6889,1.184e-02
1.90,1.40,1.3717,-0.6903,1.281e-02
1.92,1.40,1.3996,-0.6930,1.391e-02
1.94,1.40,1.4295,-0.6970,1.516e-02
1.96,1.40,1.4614,-0.7024,1.660e-02
1.98,1.40,1.4953,-0.7092,1.825e-02
2.00,1.40,1.5312,-0.7177,2.017e-02
2.02,1.40,1.5693,-0.7281,2.243e-02
2.04,1.40,1.6100,-0.7411,2.513e-02
2.06,1.40,1.6558,-0.7581,2.855e-02
1.42,1.42,-1.9034,-0.4169,2.705e-03
1.44,1.42,-1.2303,-0.3665,2.864e-03
1.46,1.42,-1.0216,-0.3663,3.028e-03
1.48,1.42,-0.9149,-0.4149,3.200e-03
1.50,1.42,-0.8555,-0.5190,3.381e-03
1.52,1.42,-0.8244,-0.6795,3.572e-03
1.54,1.42,-0.8104,-0.8947,3.775e-03
1.56,1.42,-0.7963,-1.1202,3.991e-03
1.58,1.42,-0.7389,-1.3111,4.221e-03
1.60,1.42,-0.5694,-1.5046,4.466e-03
1.62,1.42,-0.3079,-1.7548,4.728e-03
1.64,1.42,0.0432,-1.6004,5.007e-03
1.66,1.42,0.5701,-1.1736,5.307e-03
1.68,1.42,1.1421,-0.8297,5.629e-03
1.70,1.42,1.2882,-0.7505,5.976e-03
1.72,1.42,1.2875,-0.7332,6.350e-03
1.74,1.42,1.2897,-0.7198,6.755e-03
1.76,1.42,1.2946,-0.7095,7.196e-03
1.78,1.42,1.3021,-0.7018,7.677e-03
1.80,1.42,1.3121,-0.6962,8.204e-03
1.82,1.42,1.3244,-0.6925,8.783e-03
1.84,1.42,1.3391,-0.6904,9.424e-03
1.86,1.42,1.3560,-0.6896,1.013e-02
1.88,1.42,1.3752,-0.6900,1.093e-02
1.90,1.42,1.3966,-0.6916,1.181e-02
1.92,1.42,1.4201,-0.6944,1.281e-02
1.94,1.42,1.4457,-0.6983,1.395e-02
1.96,1.42,1.4735,-0.7034,1.523e-02
1.98,1.42,1.5034,-0.7098,1.671e-02
2.00,1.42,1.5355,-0.7177,1.842e-02
2.02,1.42,1.5699,-0.7273,2.041e-02
2.04,1.42,1.6071,-0.7392,2.278e-02
2.06,1.42,1.6497,-0.7549,2.578e-02
1.44,1.44,-2.7732,-0.4593,2.778e-03
1.46,1.44,-2.7956,-0.4090,2.832e-03
1.48,1.44,-2.7953,-0.4098,2.895e-03
1.50,1.44,-2.7722,-0.4614,2.969e-03
1.52,1.44,-2.7227,-0.5684,3.054e-03
1.54,1.44,-1.6918,-0.7331,3.221e-03
1.56,1.44,-1.3556,-0.9448,3.439e-03
1.58,1.44,-1.1881,-1.1618,3.671e-03
1.60,1.44,-1.0116,-1.3481,3.917e-03
1.62,1.44,-0.7344,-1.5686,4.178e-03
1.64,1.44,-0.3901,-1.8586,4.455e-03
1.66,1.44,0.0132,-1.6966,4.751e-03
1.68,1.44,0.5879,-1.2355,5.067e-03
1.70,1.44,1.2310,-0.8315,5.406e-03
1.72,1.44,1.3971,-0.7351,5.769e-03
1.74,1.44,1.3870,-0.7226,6.161e-03
1.76,1.44,1.3812,-0.7130,6.584e-03
1.78,1.44,1.3792,-0.7059,7.044e-03
1.80,1.44,1.3807,-0.7008,7.544e-03
1.82,1.44,1.3854,-0.6974,8.091e-03
1.84,1.44,1.3931,-0.6953,8.692e-03
1.86,1.44,1.4036,-0.6946,9.355e-03
1.88,1.44,1.4168,-0.6950,1.009e-02
1.90,1.44,1.4326,-0.6964,1.091e-02
1.92,1.44,1.4508,-0.6989,1.182e-02
1.94,1.44,1.4714,-0.7025,1.285e-02
1.96,1.44,1.4944,-0.7072,1.402e-02
1.98,1.44,1.5198,-0.7130,1.535e-02
2.00,1.44,1.5475,-0.7203,1.688e-02
2.02,1.44,1.5778,-0.7291,1.865e-02
2.04,1.44,1.6111,-0.7400,2.075e-02
2.06,1.44,1.6502,-0.7545,2.339e-02
1.46,1.46,-2.7541,-0.5005,2.878e-03
1.48,1.46,-2.7756,-0.4543,2.933e-03
1.50,1.46,-2.7730,-0.4599,2.999e-03
1.52,1.46,-2.7466,-0.5169,3.076e-03
1.54,1.46,-2.6966,-0.6247,3.164e-03
1.56,1.46,-2.6023,-0.7900,3.264e-03
1.58,1.46,-2.4428,-0.9958,3.377e-03
1.60,1.46,-2.1671,-1.2075,3.504e-03
1.62,1.46,-1.7006,-1.4034,3.646e-03
1.64,1.46,-0.9827,-1.6916,3.920e-03
1.66,1.46,-0.4883,-2.0973,4.213e-03
1.68,1.46,-0.0228,-1.9351,4.524e-03
1.70,1.46,0.6033,-1.4051,4.856e-03
1.72,1.46,1.3389,-0.8905,5.211e-03
1.74,1.46,1.5383,-0.7478,5.591e-03
1.76,1.46,1.5115,-0.7338,6.000e-03
1.78,1.46,1.4923,-0.7237,6.441e-03
1.80,1.46,1.4795,-0.7164,6.919e-03
1.82,1.46,1.4719,-0.7113,7.439e-03
1.84,1.46,1.4690,-0.7079,8.006e-03
1.86,1.46,1.4702,-0.7061,8.629e-03
1.88,1.46,1.4750,-0.7055,9.314e-03
1.90,1.46,1.4833,-0.7061,1.007e-02
1.92,1.46,1.4946,-0.7078,1.092e-02
1.94,1.46,1.5090,-0.7106,1.186e-02
1.96,1.46,1.5261,-0.7145,1.293e-02
1.98,1.46,1.5460,-0.7196,1.413e-02
2.00,1.46,1.5686,-0.7260,1.551e-02
2.02,1.46,1.5941,-0.7339,1.710e-02
2.04,1.46,1.6229,-0.7438,1.898e-02
2.06,1.46,1.6579,-0.7573,2.133e-02
1.48,1.48,-2.7366,-0.5383,2.981e-03
1.50,1.48,-2.7553,-0.4980,3.039e-03
1.52,1.48,-2.7508,-0.5077,3.107e-03
1.54,1.48,-2.7233,-0.5670,3.187e-03
1.56,1.48,-2.6676,-0.6772,3.278e-03
1.58,1.48,-2.5723,-0.8419,3.381e-03
1.60,1.48,-2.4043,-1.0407,3.498e-03
1.62,1.48,-2.1066,-1.2345,3.629e-03
1.64,1.48,-1.6408,-1.4262,3.776e-03
1.66,1.48,-1.0680,-1.7734,3.940e-03
1.68,1.48,-0.5571,-2.4632,4.123e-03
1.70,1.48,-0.0662,-3.0074,4.327e-03
1.72,1.48,0.6144,-1.9215,4.672e-03
1.74,1.48,1.4768,-1.0971,5.043e-03
1.76,1.48,1.7378,-0.8146,5.439e-03
1.78,1.48,1.6769,-0.7806,5.865e-03
1.80,1.48,1.6333,-0.7595,6.324e-03
1.82,1.48,1.6020,-0.7455,6.821e-03
1.84,1.48,1.5802,-0.7361,7.360e-03
1.86,1.48,1.5659,-0.7299,7.948e-03
1.88,1.48,1.5577,-0.7261,8.593e-03
1.90,1.48,1.5548,-0.7241,9.303e-03
1.92,1.48,1.5564,-0.7238,1.009e-02
1.94,1.48,1.5622,-0.7248,1.096e-02
1.96,1.48,1.5716,-0.7272,1.194e-02
1.98,1.48,1.5846,-0.7310,1.304e-02
2.00,1.48,1.6008,-0.7361,1.430e-02
2.02,1.48,1.6205,-0.7428,1.574e-02
2.04,1.48,1.6440,-0.7516,1.742e-02
2.06,1.48,1.6742,-0.7640,1.953e-02
1.50,1.50,-2.7206,-0.5730,3.089e-03
1.52,1.50,-2.7368,-0.5380,3.149e-03
1.54,1.50,-2.7306,-0.5512,3.220e-03
1.56,1.50,-2.7023,-0.6123,3.302e-03
1.58,1.50,-2.6400,-0.7249,3.396e-03
1.60,1.50,-2.5378,-0.8851,3.503e-03
1.62,1.50,-2.3602,-1.0743,3.624e-03
1.64,1.50,-2.0537,-1.2578,3.760e-03
1.66,1.50,-1.5902,-1.4455,3.911e-03
1.68,1.50,-1.0338,-1.8118,4.080e-03
1.70,1.50,-0.5421,-2.4804,4.269e-03
1.72,1.50,-0.0620,-3.0126,4.479e-03
1.74,1.50,0.6077,-4.0792,4.713e-03
1.76,1.50,1.6064,-4.7666,4.973e-03
1.78,1.50,2.0858,-1.2883,5.314e-03
1.80,1.50,1.9263,-0.9570,5.757e-03
1.82,1.50,1.8273,-0.8603,6.234e-03
1.84,1.50,1.7605,-0.8137,6.749e-03
1.86,1.50,1.7139,-0.7870,7.309e-03
1.88,1.50,1.6813,-0.7706,7.918e-03
1.90,1.50,1.6591,-0.7601,8.586e-03
1.92,1.50,1.6451,-0.7538,9.320e-03
1.94,1.50,1.6378,-0.7504,1.013e-02
1.96,1.50,1.6362,-0.7493,1.104e-02
1.98,1.50,1.6396,-0.7503,1.205e-02
2.00,1.50,1.6474,-0.7531,1.320e-02
2.02,1.50,1.6595,-0.7578,1.451e-02
2.04,1.50,1.6763,-0.7649,1.604e-02
2.06,1.50,1.7006,-0.7759,1.795e-02
1.52,1.52,-2.7058,-0.6048,3.201e-03
1.54,1.52,-2.7199,-0.5745,3.264e-03
1.56,1.52,-2.7123,-0.5908,3.337e-03
1.58,1.52,-2.6810,-0.6541,3.423e-03
1.60,1.52,-2.6152,-0.7678,3.520e-03
1.62,1.52,-2.5053,-0.9230,3.631e-03
1.64,1.52,-2.3192,-1.1026,3.756e-03
1.66,1.52,-2.0079,-1.2779,3.896e-03
1.68,1.52,-1.5476,-1.4618,4.052e-03
1.70,1.52,-1.0065,-1.8422,4.227e-03
1.72,1.52,-0.5319,-2.4921,4.421e-03
1.74,1.52,-0.0628,-3.0116,4.638e-03
1.76,1.52,0.5882,-4.0575,4.879e-03
1.78,1.52,1.5589,-4.7313,5.147e-03
1.80,1.52,2.1901,-5.3264,5.445e-03
1.82,1.52,2.1901,-5.3264,5.778e-03
1.84,1.52,2.1498,-1.6619,6.170e-03
1.86,1.52,1.9889,-1.0402,6.704e-03
1.88,1.52,1.8906,-0.9111,7.284e-03
1.90,1.52,1.8252,-0.8532,7.916e-03
1.92,1.52,1.7804,-0.8215,8.607e-03
1.94,1.52,1.7498,-0.8027,9.369e-03
1.96,1.52,1.7299,-0.7914,1.021e-02
1.98,1.52,1.7184,-0.7852,1.115e-02
2.00,1.52,1.7139,-0.7826,1.221e-02
2.02,1.52,1.7155,-0.7833,1.341e-02
2.04,1.52,1.7233,-0.7872,1.481e-02
2.06,1.52,1.7399,-0.7959,1.655e-02
1.54,1.54,-2.6923,-0.6339,3.318e-03
1.56,1.54,-2.7044,-0.6078,3.383e-03
1.58,1.54,-2.6957,-0.6267,3.460e-03
1.60,1.54,-2.6585,-0.6930,3.548e-03
1.62,1.54,-2.5929,-0.8063,3.649e-03
1.64,1.54,-2.4764,-0.9567,3.764e-03
1.66,1.54,-2.2832,-1.1275,3.893e-03
1.68,1.54,-1.9684,-1.2953,4.038e-03
1.70,1.54,-1.5118,-1.4776,4.199e-03
1.72,1.54,-0.9855,-1.8658,4.380e-03
1.74,1.54,-0.5259,-2.4990,4.581e-03
1.76,1.54,-0.0679,-3.0053,4.804e-03
1.78,1.54,0.5635,-4.0298,5.053e-03
1.80,1.54,1.5059,-4.6919,5.330e-03
1.82,1.54,2.1901,-5.3264,5.637e-03
1.84,1.54,2.1901,-5.3264,5.980e-03
1.86,1.54,2.1901,-5.3264,6.362e-03
1.88,1.54,2.1901,-5.3264,6.789e-03
1.90,1.54,2.1597,-1.7765,7.287e-03
1.92,1.54,2.0199,-1.0959,7.941e-03
1.94,1.54,1.9329,-0.9562,8.658e-03
1.96,1.54,1.8751,-0.8938,9.449e-03
1.98,1.54,1.8363,-0.8600,1.033e-02
2.00,1.54,1.8110,-0.8408,1.131e-02
2.02,1.54,1.7963,-0.8303,1.242e-02
2.04,1.54,1.7907,-0.8265,1.370e-02
2.06,1.54,1.7964,-0.8303,1.529e-02
1.56,1.56,-2.6765,-0.6619,3.440e-03
1.58,1.56,-2.6901,-0.6383,3.507e-03
1.60,1.56,-2.6772,-0.6605,3.587e-03
1.62,1.56,-2.6381,-0.7282,3.679e-03
1.64,1.56,-2.5729,-0.8409,3.784e-03
1.66,1.56,-2.4506,-0.9867,3.902e-03
1.68,1.56,-2.2516,-1.1493,4.036e-03
1.70,1.56,-1.9346,-1.3102,4.186e-03
1.72,1.56,-1.4822,-1.4927,4.353e-03
1.74,1.56,-0.9699,-1.8832,4.540e-03
1.76,1.56,-0.5237,-2.5016,4.747e-03
1.78,1.56,-0.0768,-2.9942,4.978e-03
1.80,1.56,0.5343,-3.9971,5.235e-03
1.82,1.56,1.4481,-4.6503,5.521e-03
1.84,1.56,2.1901,-5.3264,5.839e-03
1.86,1.56,2.1901,-5.3264,6.193e-03
1.88,1.56,2.1901,-5.3264,6.588e-03
1.90,1.56,2.1901,-5.3264,7.029e-03
1.92,1.56,2.1901,-5.3264,7.523e-03
1.94,1.56,2.1901,-5.3264,8.079e-03
1.96,1.56,2.1430,-1.5939,8.741e-03
1.98,1.56,2.0334,-1.1245,9.563e-03
2.00,1.56,1.9635,-0.9967,1.048e-02
2.02,1.56,1.9180,-0.9376,1.151e-02
2.04,1.56,1.8897,-0.9072,1.270e-02
2.06,1.56,1.8783,-0.8959,1.417e-02
1.58,1.58,-2.6616,-0.6876,3.567e-03
1.60,1.58,-2.6732,-0.6675,3.637e-03
1.62,1.58,-2.6592,-0.6917,3.720e-03
1.64,1.58,-2.6197,-0.7600,3.815e-03
1.66,1.58,-2.5505,-0.8703,3.924e-03
1.68,1.58,-2.4278,-1.0134,4.047e-03
1.70,1.58,-2.2240,-1.1683,4.186e-03
1.72,1.58,-1.9058,-1.3228,4.341e-03
1.74,1.58,-1.4582,-1.5049,4.514e-03
1.76,1.58,-0.9591,-1.8953,4.707e-03
1.78,1.58,-0.5246,-2.5005,4.922e-03
1.80,1.58,-0.0889,-2.9791,5.161e-03
1.82,1.58,0.5013,-3.9601,5.426e-03
1.84,1.58,1.3849,-4.6111,5.722e-03
1.86,1.58,2.1901,-5.3264,6.050e-03
1.88,1.58,2.1901,-5.3264,6.417e-03
1.90,1.58,2.1901,-5.3264,6.825e-03
1.92,1.58,2.1901,-5.3264,7.283e-03
1.94,1.58,2.1901,-5.3264,7.795e-03
1.96,1.58,2.1901,-5.3264,8.372e-03
1.98,1.58,2.1901,-5.3264,9.024e-03
2.00,1.58,2.1901,-5.3264,9.766e-03
2.02,1.58,2.1245,-1.4586,1.068e-02
2.04,1.58,2.0464,-1.1556,1.179e-02
2.06,1.58,2.0022,-1.0598,1.315e-02
1.60,1.60,-2.6479,-0.7112,3.699e-03
1.62,1.60,-2.6578,-0.6942,3.773e-03
1.64,1.60,-2.6427,-0.7201,3.859e-03
1.66,1.60,-2.6030,-0.7888,3.958e-03
1.68,1.60,-2.5285,-0.8959,4.071e-03
1.70,1.60,-2.4075,-1.0370,4.199e-03
1.72,1.60,-2.1999,-1.1849,4.342e-03
1.74,1.60,-1.8815,-1.3335,4.503e-03
1.76,1.60,-1.4394,-1.5145,4.682e-03
1.78,1.60,-0.9525,-1.9026,4.882e-03
1.80,1.60,-0.5284,-2.4962,5.105e-03
1.82,1.60,-0.1038,-2.9605,5.352e-03
1.84,1.60,0.4650,-3.9195,5.627e-03
1.86,1.60,1.3185,-4.5699,5.933e-03
1.88,1.60,2.1901,-5.3264,6.273e-03
1.90,1.60,2.1901,-5.3264,6.653e-03
1.92,1.60,2.1901,-5.3264,7.077e-03
1.94,1.60,2.1901,-5.3264,7.552e-03
1.96,1.60,2.1901,-5.3264,8.085e-03
1.98,1.60,2.1901,-5.3264,8.687e-03
2.00,1.60,2.1901,-5.3264,9.370e-03
2.02,1.60,2.1901,-5.3264,1.016e-02
2.04,1.60,2.1901,-5.3264,1.108e-02
2.06,1.60,2.1901,-5.3264,1.224e-02
1.62,1.62,-2.6354,-0.7329,3.837e-03
1.64,1.62,-2.6436,-0.7186,3.914e-03
1.66,1.62,-2.6278,-0.7460,4.004e-03
1.68,1.62,-2.5880,-0.8148,4.107e-03
1.70,1.62,-2.5088,-0.9189,4.224e-03
1.72,1.62,-2.3866,-1.0561,4.357e-03
1.74,1.62,-2.1791,-1.1993,4.506e-03
1.76,1.62,-1.8601,-1.3424,4.672e-03
1.78,1.62,-1.4250,-1.5219,4.859e-03
1.80,1.62,-0.9497,-1.9058,5.066e-03
1.82,1.62,-0.5346,-2.4890,5.296e-03
1.84,1.62,-0.1211,-2.9389,5.553e-03
1.86,1.62,0.4261,-3.8759,5.838e-03
1.88,1.62,1.2495,-4.5271,6.155e-03
1.90,1.62,2.1474,-5.2789,6.509e-03
