M1,M2,SrDy,ThDy,total_mass
1.54,1.44,0.2662,-0.5491,2.940e-03
1.56,1.44,0.2503,-0.6497,2.963e-03
1.58,1.44,0.2336,-0.7684,2.988e-03
1.60,1.44,0.2171,-0.8681,3.014e-03
1.62,1.44,0.2184,-0.9099,3.042e-03
1.64,1.44,0.2581,-0.8990,3.071e-03
1.66,1.44,0.3163,-0.8633,3.102e-03
1.68,1.44,0.3952,-0.7877,3.135e-03
1.70,1.44,0.4903,-0.6963,3.168e-03
1.72,1.44,0.5711,-0.6587,3.203e-03
1.74,1.44,0.5898,-0.6481,3.238e-03
1.76,1.44,0.5882,-0.6418,3.274e-03
1.78,1.44,0.5873,-0.6367,3.311e-03
1.80,1.44,0.5869,-0.6327,3.348e-03
1.82,1.44,0.5871,-0.6295,3.385e-03
1.84,1.44,0.5879,-0.6270,3.422e-03
1.86,1.44,0.5894,-0.6250,3.459e-03
1.88,1.44,0.5915,-0.6234,3.496e-03
1.90,1.44,0.5943,-0.6221,3.533e-03
1.92,1.44,0.5980,-0.6211,3.570e-03
1.94,1.44,0.6025,-0.6204,3.607e-03
1.96,1.44,0.6081,-0.6198,3.645e-03
1.98,1.44,0.6151,-0.6194,3.684e-03
2.00,1.44,0.6239,-0.6192,3.727e-03
2.02,1.44,0.6355,-0.6192,3.776e-03
2.04,1.44,0.6534,-0.6194,3.847e-03
1.46,1.46,0.2059,-0.4850,2.220e-03
1.48,1.46,0.2156,-0.4313,2.245e-03
1.50,1.46,0.2202,-0.4153,2.271e-03
1.52,1.46,0.2197,-0.4325,2.299e-03
1.54,1.46,0.2146,-0.4805,2.328e-03
1.56,1.46,0.2066,-0.5584,2.359e-03
1.58,1.46,0.1960,-0.6635,2.392e-03
1.60,1.46,0.1833,-0.7784,2.427e-03
1.62,1.46,0.1735,-0.8649,2.464e-03
1.64,1.46,0.1856,-0.8986,2.502e-03
1.66,1.46,0.2390,-0.8834,2.543e-03
1.68,1.46,0.3041,-0.8477,2.585e-03
1.70,1.46,0.3959,-0.7665,2.629e-03
1.72,1.46,0.4977,-0.6766,2.675e-03
1.74,1.46,0.5846,-0.6434,2.721e-03
1.76,1.46,0.6012,-0.6361,2.768e-03
1.78,1.46,0.5994,-0.6322,2.817e-03
1.80,1.46,0.5983,-0.6291,2.865e-03
1.82,1.46,0.5979,-0.6267,2.915e-03
1.84,1.46,0.5981,-0.6247,2.964e-03
1.86,1.46,0.5991,-0.6231,3.014e-03
1.88,1.46,0.6008,-0.6219,3.064e-03
1.90,1.46,0.6033,-0.6210,3.114e-03
1.92,1.46,0.6066,-0.6202,3.164e-03
1.94,1.46,0.6109,-0.6197,3.215e-03
1.96,1.46,0.6164,-0.6193,3.267e-03
1.98,1.46,0.6233,-0.6191,3.320e-03
2.00,1.46,0.6322,-0.6190,3.377e-03
2.02,1.46,0.6441,-0.6190,3.441e-03
2.04,1.46,0.6627,-0.6193,3.526e-03
1.48,1.48,0.0812,-0.4684,1.616e-03
1.50,1.48,0.1038,-0.4171,1.649e-03
1.52,1.48,0.1197,-0.4060,1.683e-03
1.54,1.48,0.1289,-0.4305,1.720e-03
1.56,1.48,0.1325,-0.4873,1.758e-03
1.58,1.48,0.1310,-0.5734,1.799e-03
1.60,1.48,0.1261,-0.6853,1.842e-03
1.62,1.48,0.1191,-0.8003,1.887e-03
1.64,1.48,0.1175,-0.8813,1.935e-03
1.66,1.48,0.1462,-0.9073,1.985e-03
1.68,1.48,0.2111,-0.8930,2.037e-03
1.70,1.48,0.2867,-0.8509,2.091e-03
1.72,1.48,0.3940,-0.7607,2.146e-03
1.74,1.48,0.5071,-0.6664,2.203e-03
1.76,1.48,0.6020,-0.6345,2.261e-03
1.78,1.48,0.6178,-0.6291,2.321e-03
1.80,1.48,0.6153,-0.6266,2.381e-03
1.82,1.48,0.6137,-0.6247,2.442e-03
1.84,1.48,0.6129,-0.6232,2.504e-03
1.86,1.48,0.6130,-0.6219,2.566e-03
1.88,1.48,0.6139,-0.6210,2.628e-03
1.90,1.48,0.6157,-0.6203,2.691e-03
1.92,1.48,0.6186,-0.6197,2.754e-03
1.94,1.48,0.6225,-0.6193,2.818e-03
1.96,1.48,0.6277,-0.6191,2.883e-03
1.98,1.48,0.6345,-0.6189,2.949e-03
2.00,1.48,0.6433,-0.6189,3.020e-03
2.02,1.48,0.6554,-0.6190,3.098e-03
2.04,1.48,0.6749,-0.6194,3.197e-03
1.50,1.50,-0.1400,-0.4449,1.033e-03
1.52,1.50,-0.0888,-0.4005,1.073e-03
1.54,1.50,-0.0497,-0.3968,1.116e-03
1.56,1.50,-0.0212,-0.4302,1.161e-03
1.58,1.50,-0.0021,-0.4962,1.209e-03
1.60,1.50,0.0105,-0.5984,1.260e-03
1.62,1.50,0.0172,-0.7223,1.314e-03
1.64,1.50,0.0208,-0.8426,1.370e-03
1.66,1.50,0.0334,-0.9224,1.429e-03
1.68,1.50,0.0834,-0.9426,1.490e-03
1.70,1.50,0.1661,-0.9283,1.554e-03
1.72,1.50,0.2584,-0.8761,1.619e-03
1.74,1.50,0.3879,-0.7700,1.686e-03
1.76,1.50,0.5195,-0.6638,1.755e-03
1.78,1.50,0.6268,-0.6297,1.825e-03
1.80,1.50,0.6421,-0.6251,1.896e-03
1.82,1.50,0.6381,-0.6236,1.969e-03
1.84,1.50,0.6353,-0.6223,2.042e-03
1.86,1.50,0.6336,-0.6213,2.115e-03
1.88,1.50,0.6331,-0.6206,2.190e-03
1.90,1.50,0.6338,-0.6200,2.264e-03
1.92,1.50,0.6356,-0.6196,2.340e-03
1.94,1.50,0.6388,-0.6193,2.416e-03
1.96,1.50,0.6434,-0.6191,2.493e-03
1.98,1.50,0.6497,-0.6190,2.573e-03
2.00,1.50,0.6584,-0.6191,2.656e-03
2.02,1.50,0.6707,-0.6193,2.748e-03
2.04,1.50,0.6910,-0.6198,2.860e-03
1.52,1.52,-2.7915,-0.4187,4.778e-04
1.54,1.52,-0.9673,-0.3781,5.169e-04
1.56,1.52,-0.6319,-0.3831,5.689e-04
1.58,1.52,-0.4547,-0.4283,6.241e-04
1.60,1.52,-0.3415,-0.5147,6.825e-04
1.62,1.52,-0.2651,-0.6360,7.441e-04
1.64,1.52,-0.2114,-0.7836,8.087e-04
1.66,1.52,-0.1711,-0.9202,8.762e-04
1.68,1.52,-0.1191,-1.0007,9.464e-04
1.70,1.52,-0.0336,-1.0214,1.019e-03
1.72,1.52,0.0841,-1.0064,1.094e-03
1.74,1.52,0.2077,-0.9362,1.171e-03
1.76,1.52,0.3753,-0.7991,1.250e-03
1.78,1.52,0.5379,-0.6691,1.331e-03
1.80,1.52,0.6652,-0.6281,1.412e-03
1.82,1.52,0.6796,-0.6234,1.495e-03
1.84,1.52,0.6723,-0.6223,1.579e-03
1.86,1.52,0.6669,-0.6214,1.664e-03
1.88,1.52,0.6633,-0.6207,1.750e-03
1.90,1.52,0.6614,-0.6202,1.836e-03
1.92,1.52,0.6612,-0.6198,1.923e-03
1.94,1.52,0.6627,-0.6196,2.011e-03
1.96,1.52,0.6660,-0.6194,2.101e-03
1.98,1.52,0.6714,-0.6194,2.192e-03
2.00,1.52,0.6796,-0.6195,2.288e-03
2.02,1.52,0.6917,-0.6197,2.392e-03
2.04,1.52,0.7128,-0.6203,2.516e-03
1.54,1.54,-2.7711,-0.4639,4.438e-04
1.56,1.54,-2.7919,-0.4178,4.279e-04
1.58,1.54,-2.7919,-0.4177,4.133e-04
1.60,1.54,-2.7715,-0.4630,4.001e-04
1.62,1.54,-2.7282,-0.5564,3.883e-04
1.64,1.54,-2.6551,-0.6988,3.779e-04
1.66,1.54,-2.5340,-0.8895,3.690e-04
1.68,1.54,-1.0569,-1.0766,4.067e-04
1.70,1.54,-0.6087,-1.1838,4.884e-04
1.72,1.54,-0.3428,-1.2175,5.726e-04
1.74,1.54,-0.1084,-1.2034,6.592e-04
1.76,1.54,0.0985,-1.0848,7.478e-04
1.78,1.54,0.3454,-0.8764,8.381e-04
1.80,1.54,0.5713,-0.6897,9.300e-04
1.82,1.54,0.7329,-0.6302,1.023e-03
1.84,1.54,0.7432,-0.6239,1.118e-03
1.86,1.54,0.7275,-0.6227,1.213e-03
1.88,1.54,0.7159,-0.6219,1.310e-03
1.90,1.54,0.7078,-0.6212,1.407e-03
1.92,1.54,0.7027,-0.6208,1.505e-03
1.94,1.54,0.7003,-0.6205,1.604e-03
1.96,1.54,0.7007,-0.6203,1.705e-03
1.98,1.54,0.7039,-0.6202,1.809e-03
2.00,1.54,0.7104,-0.6203,1.916e-03
2.02,1.54,0.7217,-0.6206,2.032e-03
2.04,1.54,0.7433,-0.6213,2.168e-03
1.56,1.56,-2.7512,-0.5067,4.115e-04
1.58,1.56,-2.7704,-0.4654,3.965e-04
1.60,1.56,-2.7683,-0.4699,3.828e-04
1.62,1.56,-2.7452,-0.5198,3.706e-04
1.64,1.56,-2.7013,-0.6146,3.598e-04
1.66,1.56,-2.6199,-0.7595,3.504e-04
1.68,1.56,-2.4875,-0.9437,3.426e-04
1.70,1.56,-2.2635,-1.1411,3.363e-04
1.72,1.56,-1.8988,-1.3259,3.317e-04
1.74,1.56,-1.3794,-1.5451,3.287e-04
1.76,1.56,-0.8333,-2.0560,3.276e-04
1.78,1.56,-0.3110,-2.0586,3.487e-04
1.80,1.56,0.2468,-1.2203,4.503e-04
1.82,1.56,0.6606,-0.7770,5.534e-04
1.84,1.56,0.8884,-0.6426,6.578e-04
1.86,1.56,0.8729,-0.6284,7.634e-04
1.88,1.56,0.8304,-0.6260,8.700e-04
1.90,1.56,0.8010,-0.6244,9.778e-04
1.92,1.56,0.7808,-0.6234,1.087e-03
1.94,1.56,0.7674,-0.6227,1.197e-03
1.96,1.56,0.7595,-0.6222,1.308e-03
1.98,1.56,0.7566,-0.6220,1.423e-03
2.00,1.56,0.7588,-0.6220,1.541e-03
2.02,1.56,0.7673,-0.6222,1.668e-03
2.04,1.56,0.7881,-0.6230,1.816e-03
1.58,1.58,-2.7330,-0.5461,3.810e-04
1.60,1.58,-2.7496,-0.5103,3.669e-04
1.62,1.58,-2.7456,-0.5189,3.542e-04
1.64,1.58,-2.7214,-0.5712,3.429e-04
1.66,1.58,-2.6727,-0.6684,3.331e-04
1.68,1.58,-2.5885,-0.8139,3.249e-04
1.70,1.58,-2.4463,-0.9918,3.182e-04
1.72,1.58,-2.2107,-1.1775,3.131e-04
1.74,1.58,-1.8337,-1.3525,3.097e-04
1.76,1.58,-1.3188,-1.5760,3.081e-04
1.78,1.58,-0.7983,-2.1113,3.084e-04
1.80,1.58,-0.3561,-2.6874,3.107e-04
1.82,1.58,0.1520,-3.3659,3.152e-04
1.84,1.58,0.9126,-4.3105,3.219e-04
1.86,1.58,1.8965,-4.9995,3.311e-04
1.88,1.58,1.3290,-0.6706,4.320e-04
1.90,1.58,1.0951,-0.6425,5.497e-04
1.92,1.58,0.9840,-0.6338,6.685e-04
1.94,1.58,0.9198,-0.6297,7.888e-04
1.96,1.58,0.8804,-0.6275,9.109e-04
1.98,1.58,0.8567,-0.6262,1.036e-03
2.00,1.58,0.8447,-0.6255,1.165e-03
2.02,1.58,0.8438,-0.6254,1.302e-03
2.04,1.58,0.8600,-0.6262,1.461e-03
1.60,1.60,-2.7163,-0.5821,3.524e-04
1.62,1.60,-2.7306,-0.5514,3.392e-04
1.64,1.60,-2.7250,-0.5634,3.275e-04
1.66,1.60,-2.6998,-0.6178,3.173e-04
1.68,1.60,-2.6440,-0.7179,3.085e-04
1.70,1.60,-2.5579,-0.8616,3.014e-04
1.72,1.60,-2.4096,-1.0345,2.959e-04
1.74,1.60,-2.1641,-1.2092,2.921e-04
1.76,1.60,-1.7736,-1.3754,2.900e-04
1.78,1.60,-1.2678,-1.6020,2.899e-04
1.80,1.60,-0.7701,-2.1559,2.918e-04
1.82,1.60,-0.3402,-2.7034,2.958e-04
1.84,1.60,0.1586,-3.3806,3.020e-04
1.86,1.60,0.9016,-4.3031,3.109e-04
1.88,1.60,1.8672,-4.9669,3.224e-04
1.90,1.60,2.1901,-5.3264,3.371e-04
1.92,1.60,2.1901,-5.3264,3.553e-04
1.94,1.60,2.0814,-1.2603,3.817e-04
1.96,1.60,1.3185,-0.6682,5.136e-04
1.98,1.60,1.1315,-0.6452,6.484e-04
2.00,1.60,1.0437,-0.6376,7.877e-04
2.02,1.60,1.0010,-0.6344,9.352e-04
2.04,1.60,0.9947,-0.6339,1.104e-03
1.62,1.62,-2.7010,-0.6152,3.256e-04
1.64,1.62,-2.7132,-0.5889,3.135e-04
1.66,1.62,-2.7062,-0.6040,3.028e-04
1.68,1.62,-2.6769,-0.6611,2.936e-04
1.70,1.62,-2.6183,-0.7624,2.860e-04
1.72,1.62,-2.5236,-0.9016,2.801e-04
1.74,1.62,-2.3696,-1.0678,2.758e-04
1.76,1.62,-2.1123,-1.2320,2.734e-04
1.78,1.62,-1.7221,-1.3951,2.728e-04
1.80,1.62,-1.2253,-1.6236,2.742e-04
1.82,1.62,-0.7479,-2.1909,2.778e-04
1.84,1.62,-0.3295,-2.7142,2.836e-04
1.86,1.62,0.1593,-3.3822,2.920e-04
1.88,1.62,0.8828,-4.2904,3.031e-04
1.90,1.62,1.8289,-4.9320,3.174e-04
1.92,1.62,2.1901,-5.3264,3.352e-04
1.94,1.62,2.1901,-5.3264,3.572e-04
1.96,1.62,2.1901,-5.3264,3.842e-04
1.98,1.62,2.1901,-5.3264,4.179e-04
2.00,1.62,2.1901,-5.3264,4.607e-04
2.02,1.62,1.6490,-0.7526,5.673e-04
2.04,1.62,1.3774,-0.6778,7.460e-04
1.64,1.64,-2.6857,-0.6459,3.009e-04
1.66,1.64,-2.6973,-0.6232,2.897e-04
1.68,1.64,-2.6885,-0.6410,2.801e-04
1.70,1.64,-2.6537,-0.7011,2.721e-04
1.72,1.64,-2.5951,-0.8025,2.657e-04
1.74,1.64,-2.4930,-0.9373,2.610e-04
1.76,1.64,-2.3304,-1.0949,2.581e-04
1.78,1.64,-2.0673,-1.2518,2.571e-04
1.80,1.64,-1.6782,-1.4119,2.581e-04
1.82,1.64,-1.1905,-1.6414,2.612e-04
1.84,1.64,-0.7311,-2.2174,2.666e-04
1.86,1.64,-0.3233,-2.7205,2.746e-04
1.88,1.64,0.1548,-3.3721,2.853e-04
1.90,1.64,0.8570,-4.2731,2.991e-04
1.92,1.64,1.7820,-4.8972,3.164e-04
1.94,1.64,2.1901,-5.3264,3.380e-04
1.96,1.64,2.1901,-5.3264,3.646e-04
1.98,1.64,2.1901,-5.3264,3.978e-04
2.00,1.64,2.1901,-5.3264,4.402e-04
2.02,1.64,2.1901,-5.3264,4.974e-04
2.04,1.64,2.1901,-5.3264,5.883e-04
1.66,1.66,-2.6688,-0.6750,2.782e-04
1.68,1.66,-2.6803,-0.6553,2.681e-04
1.70,1.66,-2.6682,-0.6762,2.597e-04
1.72,1.66,-2.6328,-0.7373,2.528e-04
1.74,1.66,-2.5742,-0.8385,2.477e-04
1.76,1.66,-2.4657,-0.9692,2.444e-04
1.78,1.66,-2.2957,-1.1188,2.429e-04
1.80,1.66,-2.0282,-1.2690,2.435e-04
1.82,1.66,-1.6411,-1.4261,2.462e-04
1.84,1.66,-1.1647,-1.6652,2.511e-04
1.86,1.66,-0.7190,-2.2365,2.587e-04
1.88,1.66,-0.3210,-2.7228,2.689e-04
1.90,1.66,0.1457,-3.3521,2.823e-04
1.92,1.66,0.8255,-4.2519,2.992e-04
1.94,1.66,1.7300,-4.8585,3.203e-04
1.96,1.66,2.1901,-5.3264,3.465e-04
1.98,1.66,2.1901,-5.3264,3.793e-04
2.00,1.66,2.1901,-5.3264,4.212e-04
2.02,1.66,2.1901,-5.3264,4.779e-04
2.04,1.66,2.1901,-5.3264,5.684e-04
1.68,1.68,-2.6534,-0.7017,2.576e-04
1.70,1.68,-2.6630,-0.6852,2.487e-04
1.72,1.68,-2.6497,-0.7081,2.415e-04
1.74,1.68,-2.6138,-0.7701,2.359e-04
1.76,1.68,-2.5513,-0.8693,2.321e-04
1.78,1.68,-2.4413,-0.9976,2.303e-04
1.80,1.68,-2.2652,-1.1398,2.304e-04
1.82,1.68,-1.9944,-1.2839,2.326e-04
1.84,1.68,-1.6100,-1.4380,2.372e-04
1.86,1.68,-1.1452,-1.6871,2.443e-04
1.88,1.68,-0.7111,-2.2491,2.541e-04
1.90,1.68,-0.3223,-2.7215,2.670e-04
1.92,1.68,0.1327,-3.3233,2.835e-04
1.94,1.68,0.7890,-4.2274,3.042e-04
1.96,1.68,1.6737,-4.8167,3.300e-04
1.98,1.68,2.1901,-5.3264,3.623e-04
2.00,1.68,2.1901,-5.3264,4.038e-04
2.02,1.68,2.1901,-5.3264,4.600e-04
2.04,1.68,2.1901,-5.3264,5.500e-04
1.70,1.70,-2.6393,-0.7262,2.394e-04
1.72,1.70,-2.6471,-0.7125,2.317e-04
1.74,1.70,-2.6329,-0.7371,2.257e-04
1.76,1.70,-2.5967,-0.7997,2.215e-04
1.78,1.70,-2.5284,-0.8961,2.192e-04
1.80,1.70,-2.4197,-1.0228,2.189e-04
1.82,1.70,-2.2385,-1.1583,2.207e-04
1.84,1.70,-1.9654,-1.2966,2.248e-04
1.86,1.70,-1.5843,-1.4478,2.315e-04
1.88,1.70,-1.1303,-1.7037,2.409e-04
1.90,1.70,-0.7068,-2.2558,2.533e-04
1.92,1.70,-0.3265,-2.7172,2.694e-04
1.94,1.70,0.1164,-3.2872,2.896e-04
1.96,1.70,0.7484,-4.2001,3.150e-04
1.98,1.70,1.6141,-4.7723,3.469e-04
2.00,1.70,2.1901,-5.3264,3.879e-04
2.02,1.70,2.1901,-5.3264,4.437e-04
2.04,1.70,2.1901,-5.3264,5.331e-04
1.72,1.72,-2.6263,-0.7486,2.236e-04
1.74,1.72,-2.6327,-0.7375,2.171e-04
1.76,1.72,-2.6176,-0.7635,2.125e-04
1.78,1.72,-2.5812,-0.8265,2.098e-04
1.80,1.72,-2.5078,-0.9201,2.090e-04
1.82,1.72,-2.4004,-1.0452,2.104e-04
1.84,1.72,-2.2151,-1.1744,2.141e-04
1.86,1.72,-1.9406,-1.3075,2.203e-04
1.88,1.72,-1.5633,-1.4558,2.293e-04
1.90,1.72,-1.1196,-1.7157,2.413e-04
1.92,1.72,-0.7057,-2.2576,2.569e-04
1.94,1.72,-0.3334,-2.7103,2.768e-04
1.96,1.72,0.0973,-3.2448,3.017e-04
1.98,1.72,0.7044,-4.1704,3.331e-04
2.00,1.72,1.5520,-4.7261,3.737e-04
2.02,1.72,2.1901,-5.3264,4.290e-04
2.04,1.72,2.1901,-5.3264,5.180e-04
1.74,1.74,-2.6144,-0.7691,2.103e-04
1.76,1.74,-2.6195,-0.7603,2.052e-04
1.78,1.74,-2.6037,-0.7875,2.020e-04
1.80,1.74,-2.5672,-0.8507,2.009e-04
1.82,1.74,-2.4894,-0.9416,2.018e-04
1.84,1.74,-2.3781,-1.0619,2.051e-04
1.86,1.74,-2.1947,-1.1885,2.109e-04
1.88,1.74,-1.9197,-1.3167,2.194e-04
1.90,1.74,-1.5467,-1.4622,2.310e-04
1.92,1.74,-1.1125,-1.7236,2.462e-04
1.94,1.74,-0.7074,-2.2549,2.656e-04
1.96,1.74,-0.3424,-2.7012,2.900e-04
1.98,1.74,0.0758,-3.1972,3.210e-04
2.00,1.74,0.6591,-4.1369,3.612e-04
2.02,1.74,1.4885,-4.6789,4.160e-04
2.04,1.74,2.1901,-5.3264,5.045e-04
1.76,1.76,-2.6035,-0.7879,1.997e-04
1.78,1.76,-2.6075,-0.7811,1.961e-04
1.80,1.76,-2.5911,-0.8094,1.945e-04
1.82,1.76,-2.5501,-0.8708,1.950e-04
1.84,1.76,-2.4728,-0.9608,1.979e-04
1.86,1.76,-2.3575,-1.0762,2.032e-04
1.88,1.76,-2.1771,-1.2007,2.113e-04
1.90,1.76,-1.9022,-1.3244,2.225e-04
1.92,1.76,-1.5338,-1.4671,2.373e-04
1.94,1.76,-1.1086,-1.7280,2.562e-04
1.96,1.76,-0.7114,-2.2485,2.802e-04
1.98,1.76,-0.3534,-2.6902,3.108e-04
2.00,1.76,0.0537,-3.1571,3.505e-04
2.02,1.76,0.6187,-4.0916,4.049e-04
2.04,1.76,1.4253,-4.6361,4.929e-04
1.78,1.78,-2.5936,-0.8051,1.921e-04
1.80,1.78,-2.5965,-0.8001,1.900e-04
1.82,1.78,-2.5796,-0.8292,1.901e-04
1.84,1.78,-2.5345,-0.8890,1.925e-04
1.86,1.78,-2.4580,-0.9781,1.974e-04
1.88,1.78,-2.3392,-1.0888,2.051e-04
1.90,1.78,-2.1607,-1.2107,2.159e-04
1.92,1.78,-1.8877,-1.3308,2.302e-04
1.94,1.78,-1.5241,-1.4714,2.487e-04
1.96,1.78,-1.1074,-1.7293,2.723e-04
1.98,1.78,-0.7175,-2.2389,3.024e-04
2.00,1.78,-0.3657,-2.6777,3.417e-04
2.02,1.78,0.0320,-3.1300,3.956e-04
2.04,1.78,0.5791,-4.0472,4.832e-04
1.80,1.80,-2.5844,-0.8209,1.876e-04
1.82,1.80,-2.5864,-0.8174,1.872e-04
1.84,1.80,-2.5692,-0.8472,1.892e-04
1.86,1.80,-2.5204,-0.9054,1.937e-04
1.88,1.80,-2.4448,-0.9935,2.010e-04
1.90,1.80,-2.3232,-1.0999,2.113e-04
1.92,1.80,-2.1440,-1.2181,2.252e-04
1.94,1.80,-1.8758,-1.3360,2.433e-04
1.96,1.80,-1.5172,-1.4749,2.664e-04
1.98,1.80,-1.1086,-1.7280,2.961e-04
2.00,1.80,-0.7252,-2.2267,3.349e-04
2.02,1.80,-0.3791,-2.6642,3.884e-04
2.04,1.80,0.0107,-3.1035,4.755e-04
1.82,1.82,-2.5761,-0.8353,1.865e-04
1.84,1.82,-2.5773,-0.8333,1.880e-04
1.86,1.82,-2.5571,-0.8626,1.921e-04
1.88,1.82,-2.5077,-0.9202,1.989e-04
1.90,1.82,-2.4330,-1.0073,2.088e-04
1.92,1.82,-2.3091,-1.1096,2.223e-04
1.94,1.82,-2.1297,-1.2244,2.399e-04
1.96,1.82,-1.8659,-1.3402,2.626e-04
1.98,1.82,-1.5128,-1.4771,2.919e-04
2.00,1.82,-1.1116,-1.7246,3.302e-04
2.02,1.82,-0.7340,-2.2129,3.833e-04
2.04,1.82,-0.3921,-2.6511,4.699e-04
1.84,1.84,-2.5684,-0.8486,1.891e-04
1.86,1.84,-2.5689,-0.8478,1.928e-04
1.88,1.84,-2.5453,-0.8763,1.992e-04
1.90,1.84,-2.4962,-0.9335,2.086e-04
1.92,1.84,-2.4224,-1.0196,2.217e-04
1.94,1.84,-2.2967,-1.1182,2.389e-04
1.96,1.84,-2.1175,-1.2297,2.612e-04
1.98,1.84,-1.8573,-1.3435,2.900e-04
2.00,1.84,-1.5105,-1.4783,3.279e-04
2.02,1.84,-1.1160,-1.7198,3.805e-04
2.04,1.84,-0.7425,-2.1993,4.666e-04
1.86,1.86,-2.5594,-0.8599,1.960e-04
1.88,1.86,-2.5591,-0.8602,2.019e-04
1.90,1.86,-2.5346,-0.8888,2.110e-04
1.92,1.86,-2.4859,-0.9456,2.236e-04
1.94,1.86,-2.4130,-1.0306,2.404e-04
1.96,1.86,-2.2858,-1.1256,2.622e-04
1.98,1.86,-2.1072,-1.2343,2.906e-04
2.00,1.86,-1.8505,-1.3461,3.281e-04
2.02,1.86,-1.5096,-1.4788,3.802e-04
2.04,1.86,-1.1202,-1.7150,4.658e-04
1.88,1.88,-2.5506,-0.8702,2.075e-04
1.90,1.88,-2.5496,-0.8714,2.161e-04
1.92,1.88,-2.5249,-0.9002,2.283e-04
1.94,1.88,-2.4765,-0.9565,2.446e-04
1.96,1.88,-2.4046,-1.0404,2.660e-04
1.98,1.88,-2.2763,-1.1322,2.939e-04
2.00,1.88,-2.0984,-1.2381,3.310e-04
2.02,1.88,-1.8451,-1.3481,3.827e-04
2.04,1.88,-1.5087,-1.4792,4.678e-04
1.90,1.90,-2.5425,-0.8796,2.243e-04
1.92,1.90,-2.5408,-0.8816,2.360e-04
1.94,1.90,-2.5160,-0.9105,2.519e-04
1.96,1.90,-2.4681,-0.9664,2.729e-04
1.98,1.90,-2.3968,-1.0491,3.004e-04
2.00,1.90,-2.2678,-1.1380,3.370e-04
2.02,1.90,-2.0908,-1.2415,3.882e-04
2.04,1.90,-1.8398,-1.3502,4.729e-04
1.92,1.92,-2.5351,-0.8883,2.473e-04
1.94,1.92,-2.5328,-0.8909,2.628e-04
1.96,1.92,-2.5079,-0.9200,2.833e-04
1.98,1.92,-2.4604,-0.9754,3.104e-04
2.00,1.92,-2.3875,-1.0555,3.465e-04
2.02,1.92,-2.2602,-1.1433,3.973e-04
2.04,1.92,-2.0832,-1.2448,4.815e-04
1.94,1.94,-2.5282,-0.8962,2.778e-04
1.96,1.94,-2.5254,-0.8995,2.979e-04
1.98,1.94,-2.5004,-0.9287,3.246e-04
2.00,1.94,-2.4533,-0.9836,3.602e-04
2.02,1.94,-2.3789,-1.0615,4.106e-04
2.04,1.94,-2.2527,-1.1485,4.943e-04
1.96,1.96,-2.5219,-0.9036,3.176e-04
1.98,1.96,-2.5186,-0.9075,3.438e-04
2.00,1.96,-2.4935,-0.9367,3.790e-04
2.02,1.96,-2.4467,-0.9913,4.289e-04
2.04,1.96,-2.3703,-1.0674,5.121e-04
1.98,1.98,-2.5160,-0.9105,3.695e-04
2.00,1.98,-2.5122,-0.9150,4.043e-04
2.02,1.98,-2.4870,-0.9443,4.537e-04
2.04,1.98,-2.4401,-0.9990,5.364e-04
2.00,2.00,-2.5105,-0.9170,4.386e-04
2.02,2.00,-2.5061,-0.9221,4.875e-04
2.04,2.00,-2.4805,-0.9519,5.698e-04
2.02,2.02,-2.5050,-0.9233,5.360e-04
2.04,2.02,-2.4998,-0.9293,6.177e-04
2.04,2.04,-2.4993,-0.9300,6.989e-04
