M1,M2,SrDy,ThDy,total_mass
2.38,1.94,0.4692,-0.6136,8.887e-08
2.40,1.94,0.4692,-0.6136,8.887e-08
2.42,1.94,0.4692,-0.6136,8.887e-08
1.96,1.96,0.4699,-0.6195,8.980e-08
1.98,1.96,0.4697,-0.6184,8.980e-08
2.00,1.96,0.4696,-0.6176,8.980e-08
2.02,1.96,0.4696,-0.6168,8.979e-08
2.04,1.96,0.4695,-0.6162,8.979e-08
2.06,1.96,0.4694,-0.6158,8.979e-08
2.08,1.96,0.4694,-0.6154,8.979e-08
2.10,1.96,0.4694,-0.6150,8.979e-08
2.12,1.96,0.4693,-0.6148,8.979e-08
2.14,1.96,0.4693,-0.6146,8.979e-08
2.16,1.96,0.4693,-0.6144,8.978e-08
2.18,1.96,0.4693,-0.6142,8.978e-08
2.20,1.96,0.4692,-0.6141,8.978e-08
2.22,1.96,0.4692,-0.6140,8.978e-08
2.24,1.96,0.4692,-0.6139,8.978e-08
2.26,1.96,0.4692,-0.6138,8.978e-08
2.28,1.96,0.4692,-0.6138,8.978e-08
2.30,1.96,0.4692,-0.6137,8.978e-08
2.32,1.96,0.4692,-0.6137,8.978e-08
2.34,1.96,0.4692,-0.6137,8.978e-08
2.36,1.96,0.4692,-0.6136,8.978e-08
2.38,1.96,0.4692,-0.6136,8.978e-08
2.40,1.96,0.4692,-0.6136,8.978e-08
2.42,1.96,0.4692,-0.6136,8.978e-08
1.98,1.98,0.4696,-0.6176,9.071e-08
2.00,1.98,0.4696,-0.6168,9.071e-08
2.02,1.98,0.4695,-0.6162,9.071e-08
2.04,1.98,0.4694,-0.6157,9.071e-08
2.06,1.98,0.4694,-0.6154,9.070e-08
2.08,1.98,0.4693,-0.6150,9.070e-08
2.10,1.98,0.4693,-0.6148,9.070e-08
2.12,1.98,0.4693,-0.6145,9.070e-08
2.14,1.98,0.4693,-0.6144,9.070e-08
2.16,1.98,0.4693,-0.6142,9.070e-08
2.18,1.98,0.4692,-0.6141,9.070e-08
2.20,1.98,0.4692,-0.6140,9.070e-08
2.22,1.98,0.4692,-0.6139,9.070e-08
2.24,1.98,0.4692,-0.6138,9.070e-08
2.26,1.98,0.4692,-0.6138,9.070e-08
2.28,1.98,0.4692,-0.6137,9.070e-08
2.30,1.98,0.4692,-0.6137,9.070e-08
2.32,1.98,0.4692,-0.6136,9.070e-08
2.34,1.98,0.4692,-0.6136,9.070e-08
2.36,1.98,0.4692,-0.6136,9.070e-08
2.38,1.98,0.4692,-0.6136,9.070e-08
2.40,1.98,0.4692,-0.6136,9.070e-08
2.42,1.98,0.4692,-0.6135,9.070e-08
2.00,2.00,0.4695,-0.6162,9.162e-08
2.02,2.00,0.4694,-0.6157,9.162e-08
2.04,2.00,0.4694,-0.6153,9.162e-08
2.06,2.00,0.4693,-0.6150,9.162e-08
2.08,2.00,0.4693,-0.6147,9.162e-08
2.10,2.00,0.4693,-0.6145,9.162e-08
2.12,2.00,0.4693,-0.6143,9.162e-08
2.14,2.00,0.4693,-0.6142,9.162e-08
2.16,2.00,0.4692,-0.6141,9.162e-08
2.18,2.00,0.4692,-0.6140,9.162e-08
2.20,2.00,0.4692,-0.6139,9.161e-08
2.22,2.00,0.4692,-0.6138,9.161e-08
2.24,2.00,0.4692,-0.6138,9.161e-08
2.26,2.00,0.4692,-0.6137,9.161e-08
2.28,2.00,0.4692,-0.6137,9.161e-08
2.30,2.00,0.4692,-0.6136,9.161e-08
2.32,2.00,0.4692,-0.6136,9.161e-08
2.34,2.00,0.4692,-0.6136,9.161e-08
2.36,2.00,0.4692,-0.6136,9.161e-08
2.38,2.00,0.4692,-0.6136,9.161e-08
2.40,2.00,0.4692,-0.6135,9.161e-08
2.42,2.00,0.4692,-0.6135,9.161e-08
2.02,2.02,0.4694,-0.6153,9.254e-08
2.04,2.02,0.4693,-0.6150,9.254e-08
2.06,2.02,0.4693,-0.6147,9.253e-08
2.08,2.02,0.4693,-0.6145,9.253e-08
2.10,2.02,0.4693,-0.6143,9.253e-08
2.12,2.02,0.4693,-0.6142,9.253e-08
2.14,2.02,0.4692,-0.6141,9.253e-08
2.16,2.02,0.4692,-0.6140,9.253e-08
2.18,2.02,0.4692,-0.6139,9.253e-08
2.20,2.02,0.4692,-0.6138,9.253e-08
2.22,2.02,0.4692,-0.6138,9.253e-08
2.24,2.02,0.4692,-0.6137,9.253e-08
2.26,2.02,0.4692,-0.6137,9.253e-08
2.28,2.02,0.4692,-0.6136,9.253e-08
2.30,2.02,0.4692,-0.6136,9.253e-08
2.32,2.02,0.4692,-0.6136,9.253e-08
2.34,2.02,0.4692,-0.6136,9.253e-08
2.36,2.02,0.4692,-0.6136,9.253e-08
2.38,2.02,0.4692,-0.6135,9.253e-08
2.40,2.02,0.4692,-0.6135,9.253e-08
2.42,2.02,0.4692,-0.6135,9.253e-08
2.04,2.04,0.4693,-0.6147,9.345e-08
2.06,2.04,0.4693,-0.6145,9.345e-08
2.08,2.04,0.4693,-0.6143,9.345e-08
2.10,2.04,0.4693,-0.6142,9.345e-08
2.12,2.04,0.4692,-0.6141,9.345e-08
2.14,2.04,0.4692,-0.6140,9.345e-08
2.16,2.04,0.4692,-0.6139,9.345e-08
2.18,2.04,0.4692,-0.6138,9.345e-08
2.20,2.04,0.4692,-0.6138,9.345e-08
2.22,2.04,0.4692,-0.6137,9.345e-08
2.24,2.04,0.4692,-0.6137,9.345e-08
2.26,2.04,0.4692,-0.6136,9.345e-08
2.28,2.04,0.4692,-0.6136,9.345e-08
2.30,2.04,0.4692,-0.6136,9.345e-08
2.32,2.04,0.4692,-0.6136,9.345e-08
2.34,2.04,0.4692,-0.6135,9.345e-08
2.36,2.04,0.4692,-0.6135,9.345e-08
2.38,2.04,0.4692,-0.6135,9.345e-08
2.40,2.04,0.4692,-0.6135,9.345e-08
2.42,2.04,0.4692,-0.6135,9.345e-08
2.06,2.06,0.4693,-0.6143,9.437e-08
2.08,2.06,0.4693,-0.6142,9.436e-08
2.10,2.06,0.4692,-0.6141,9.436e-08
2.12,2.06,0.4692,-0.6140,9.436e-08
2.14,2.06,0.4692,-0.6139,9.436e-08
2.16,2.06,0.4692,-0.6138,9.436e-08
2.18,2.06,0.4692,-0.6138,9.436e-08
2.20,2.06,0.4692,-0.6137,9.436e-08
2.22,2.06,0.4692,-0.6137,9.436e-08
2.24,2.06,0.4692,-0.6136,9.436e-08
2.26,2.06,0.4692,-0.6136,9.436e-08
2.28,2.06,0.4692,-0.6136,9.436e-08
2.30,2.06,0.4692,-0.6136,9.436e-08
2.32,2.06,0.4692,-0.6135,9.436e-08
2.34,2.06,0.4692,-0.6135,9.436e-08
2.36,2.06,0.4692,-0.6135,9.436e-08
2.38,2.06,0.4692,-0.6135,9.436e-08
2.40,2.06,0.4692,-0.6135,9.436e-08
2.42,2.06,0.4692,-0.6135,9.436e-08
2.08,2.08,0.4692,-0.6141,9.528e-08
2.10,2.08,0.4692,-0.6140,9.528e-08
2.12,2.08,0.4692,-0.6139,9.528e-08
2.14,2.08,0.4692,-0.6138,9.528e-08
2.16,2.08,0.4692,-0.6137,9.528e-08
2.18,2.08,0.4692,-0.6137,9.528e-08
2.20,2.08,0.4692,-0.6137,9.528e-08
2.22,2.08,0.4692,-0.6136,9.528e-08
2.24,2.08,0.4692,-0.6136,9.528e-08
2.26,2.08,0.4692,-0.6136,9.528e-08
2.28,2.08,0.4692,-0.6136,9.528e-08
2.30,2.08,0.4692,-0.6135,9.528e-08
2.32,2.08,0.4692,-0.6135,9.528e-08
2.34,2.08,0.4692,-0.6135,9.528e-08
2.36,2.08,0.4692,-0.6135,9.528e-08
2.38,2.08,0.4692,-0.6135,9.528e-08
2.40,2.08,0.4692,-0.6135,9.528e-08
2.42,2.08,0.4692,-0.6135,9.528e-08
2.10,2.10,0.4692,-0.6139,9.620e-08
2.12,2.10,0.4692,-0.6138,9.620e-08
2.14,2.10,0.4692,-0.6137,9.619e-08
2.16,2.10,0.4692,-0.6137,9.619e-08
2.18,2.10,0.4692,-0.6137,9.619e-08
2.20,2.10,0.4692,-0.6136,9.619e-08
2.22,2.10,0.4692,-0.6136,9.619e-08
2.24,2.10,0.4692,-0.6136,9.619e-08
2.26,2.10,0.4692,-0.6136,9.619e-08
2.28,2.10,0.4692,-0.6135,9.619e-08
2.30,2.10,0.4692,-0.6135,9.619e-08
2.32,2.10,0.4692,-0.6135,9.619e-08
2.34,2.10,0.4692,-0.6135,9.619e-08
2.36,2.10,0.4692,-0.6135,9.619e-08
2.38,2.10,0.4692,-0.6135,9.619e-08
2.40,2.10,0.4692,-0.6135,9.619e-08
2.42,2.10,0.4692,-0.6135,9.619e-08
2.12,2.12,0.4692,-0.6137,9.711e-08
2.14,2.12,0.4692,-0.6137,9.711e-08
2.16,2.12,0.4692,-0.6137,9.711e-08
2.18,2.12,0.4692,-0.6136,9.711e-08
2.20,2.12,0.4692,-0.6136,9.711e-08
2.22,2.12,0.4692,-0.6136,9.711e-08
2.24,2.12,0.4692,-0.6136,9.711e-08
2.26,2.12,0.4692,-0.6135,9.711e-08
2.28,2.12,0.4692,-0.6135,9.711e-08
2.30,2.12,0.4692,-0.6135,9.711e-08
2.32,2.12,0.4692,-0.6135,9.711e-08
2.34,2.12,0.4692,-0.6135,9.711e-08
2.36,2.12,0.4692,-0.6135,9.711e-08
2.38,2.12,0.4692,-0.6135,9.711e-08
2.40,2.12,0.4692,-0.6135,9.711e-08
2.42,2.12,0.4692,-0.6135,9.711e-08
2.14,2.14,0.4692,-0.6137,9.803e-08
2.16,2.14,0.4692,-0.6136,9.803e-08
2.18,2.14,0.4692,-0.6136,9.803e-08
2.20,2.14,0.4692,-0.6136,9.803e-08
2.22,2.14,0.4692,-0.6136,9.803e-08
2.24,2.14,0.4692,-0.6135,9.803e-08
2.26,2.14,0.4692,-0.6135,9.803e-08
2.28,2.14,0.4692,-0.6135,9.803e-08
2.30,2.14,0.4692,-0.6135,9.803e-08
2.32,2.14,0.4692,-0.6135,9.803e-08
2.34,2.14,0.4692,-0.6135,9.803e-08
2.36,2.14,0.4692,-0.6135,9.803e-08
2.38,2.14,0.4692,-0.6135,9.803e-08
2.40,2.14,0.4692,-0.6135,9.803e-08
2.42,2.14,0.4692,-0.6135,9.803e-08
2.16,2.16,0.4692,-0.6136,9.894e-08
2.18,2.16,0.4692,-0.6136,9.894e-08
2.20,2.16,0.4692,-0.6136,9.894e-08
2.22,2.16,0.4692,-0.6135,9.894e-08
2.24,2.16,0.4692,-0.6135,9.894e-08
2.26,2.16,0.4692,-0.6135,9.894e-08
2.28,2.16,0.4692,-0.6135,9.894e-08
2.30,2.16,0.4692,-0.6135,9.894e-08
2.32,2.16,0.4692,-0.6135,9.894e-08
2.34,2.16,0.4692,-0.6135,9.894e-08
2.36,2.16,0.4692,-0.6135,9.894e-08
2.38,2.16,0.4692,-0.6135,9.894e-08
2.40,2.16,0.4692,-0.6135,9.894e-08
2.42,2.16,0.4692,-0.6135,9.894e-08
2.18,2.18,0.4692,-0.6136,9.986e-08
2.20,2.18,0.4692,-0.6135,9.986e-08
2.22,2.18,0.4692,-0.6135,9.986e-08
2.24,2.18,0.4692,-0.6135,9.986e-08
2.26,2.18,0.4692,-0.6135,9.986e-08
2.28,2.18,0.4692,-0.6135,9.986e-08
2.30,2.18,0.4692,-0.6135,9.986e-08
2.32,2.18,0.4692,-0.6135,9.986e-08
2.34,2.18,0.4692,-0.6135,9.986e-08
2.36,2.18,0.4692,-0.6135,9.986e-08
2.38,2.18,0.4692,-0.6135,9.986e-08
2.40,2.18,0.4692,-0.6135,9.986e-08
2.42,2.18,0.4692,-0.6135,9.986e-08
2.20,2.20,0.4692,-0.6135,1.008e-07
2.22,2.20,0.4692,-0.6135,1.008e-07
2.24,2.20,0.4692,-0.6135,1.008e-07
2.26,2.20,0.4692,-0.6135,1.008e-07
2.28,2.20,0.4692,-0.6135,1.008e-07
2.30,2.20,0.4692,-0.6135,1.008e-07
2.32,2.20,0.4692,-0.6135,1.008e-07
2.34,2.20,0.4692,-0.6135,1.008e-07
2.36,2.20,0.4692,-0.6135,1.008e-07
2.38,2.20,0.4692,-0.6135,1.008e-07
2.40,2.20,0.4692,-0.6135,1.008e-07
2.42,2.20,0.4692,-0.6135,1.008e-07
2.22,2.22,0.4692,-0.6135,1.017e-07
2.24,2.22,0.4692,-0.6135,1.017e-07
2.26,2.22,0.4692,-0.6135,1.017e-07
2.28,2.22,0.4692,-0.6135,1.017e-07
2.30,2.22,0.4692,-0.6135,1.017e-07
2.32,2.22,0.4692,-0.6135,1.017e-07
2.34,2.22,0.4692,-0.6135,1.017e-07
2.36,2.22,0.4692,-0.6135,1.017e-07
2.38,2.22,0.4692,-0.6135,1.017e-07
2.40,2.22,0.4692,-0.6135,1.017e-07
2.42,2.22,0.4692,-0.6135,1.017e-07
2.24,2.24,0.4692,-0.6135,1.026e-07
2.26,2.24,0.4692,-0.6135,1.026e-07
2.28,2.24,0.4692,-0.6135,1.026e-07
2.30,2.24,0.4692,-0.6135,1.026e-07
2.32,2.24,0.4692,-0.6135,1.026e-07
2.34,2.24,0.4692,-0.6135,1.026e-07
2.36,2.24,0.4692,-0.6135,1.026e-07
2.38,2.24,0.4692,-0.6135,1.026e-07
2.40,2.24,0.4692,-0.6135,1.026e-07
2.42,2.24,0.4692,-0.6135,1.026e-07
2.26,2.26,0.4692,-0.6135,1.035e-07
2.28,2.26,0.4692,-0.6135,1.035e-07
2.30,2.26,0.4692,-0.6135,1.035e-07
2.32,2.26,0.4692,-0.6135,1.035e-07
2.34,2.26,0.4692,-0.6135,1.035e-07
2.36,2.26,0.4692,-0.6135,1.035e-07
2.38,2.26,0.4692,-0.6135,1.035e-07
2.40,2.26,0.4692,-0.6135,1.035e-07
2.42,2.26,0.4692,-0.6135,1.035e-07
2.28,2.28,0.4692,-0.6135,1.044e-07
2.30,2.28,0.4692,-0.6135,1.044e-07
2.32,2.28,0.4692,-0.6135,1.044e-07
2.34,2.28,0.4692,-0.6135,1.044e-07
2.36,2.28,0.4692,-0.6135,1.044e-07
2.38,2.28,0.4692,-0.6135,1.044e-07
2.40,2.28,0.4692,-0.6135,1.044e-07
2.42,2.28,0.4692,-0.6135,1.044e-07
2.30,2.30,0.4692,-0.6135,1.054e-07
2.32,2.30,0.4692,-0.6135,1.054e-07
2.34,2.30,0.4692,-0.6135,1.054e-07
2.36,2.30,0.4692,-0.6135,1.054e-07
2.38,2.30,0.4692,-0.6135,1.054e-07
2.40,2.30,0.4692,-0.6135,1.054e-07
2.42,2.30,0.4692,-0.6135,1.054e-07
2.32,2.32,0.4692,-0.6135,1.063e-07
2.34,2.32,0.4692,-0.6135,1.063e-07
2.36,2.32,0.4692,-0.6135,1.063e-07
2.38,2.32,0.4692,-0.6135,1.063e-07
2.40,2.32,0.4692,-0.6135,1.063e-07
2.42,2.32,0.4692,-0.6135,1.063e-07
2.34,2.34,0.4692,-0.6135,1.072e-07
2.36,2.34,0.4692,-0.6135,1.072e-07
2.38,2.34,0.4692,-0.6135,1.072e-07
2.40,2.34,0.4692,-0.6135,1.072e-07
2.42,2.34,0.4692,-0.6135,1.072e-07
2.36,2.36,0.4692,-0.6135,1.081e-07
2.38,2.36,0.4692,-0.6135,1.081e-07
2.40,2.36,0.4692,-0.6135,1.081e-07
2.42,2.36,0.4692,-0.6135,1.081e-07
2.38,2.38,0.4692,-0.6135,1.090e-07
2.40,2.38,0.4692,-0.6135,1.090e-07
2.42,2.38,0.4692,-0.6135,1.090e-07
2.40,2.40,0.4692,-0.6135,1.099e-07
2.42,2.40,0.4692,-0.6135,1.099e-07
2.42,2.42,0.4692,-0.6135,1.109e-07
