M1,M2,SrDy,ThDy,total_mass
1.94,0.90,2.1901,-5.3264,1.566e-03
1.96,0.90,2.1901,-5.3264,1.591e-03
1.98,0.90,2.1901,-5.3264,1.620e-03
2.00,0.90,2.1901,-5.3264,1.653e-03
2.02,0.90,2.1901,-5.3264,1.691e-03
2.04,0.90,2.1901,-5.3264,1.734e-03
2.06,0.90,2.1901,-5.3264,1.787e-03
2.08,0.90,2.1901,-5.3264,1.853e-03
2.10,0.90,2.1901,-5.3264,1.954e-03
0.92,0.92,-2.9829,0.0877,2.072e-03
0.94,0.92,-4.6486,0.1652,2.035e-03
0.96,0.92,-7.3177,0.0319,2.000e-03
0.98,0.92,-7.3177,0.0319,1.965e-03
1.00,0.92,-7.3177,0.0319,1.932e-03
1.02,0.92,-7.3177,0.0319,1.899e-03
1.04,0.92,-7.3177,0.0319,1.868e-03
1.06,0.92,-7.3177,0.0319,1.837e-03
1.08,0.92,-7.3177,0.0319,1.807e-03
1.10,0.92,-7.3177,0.0319,1.779e-03
1.12,0.92,-7.3177,0.0319,1.751e-03
1.14,0.92,-7.3177,0.0319,1.724e-03
1.16,0.92,-7.3177,0.0319,1.698e-03
1.18,0.92,-7.3177,0.0319,1.673e-03
1.20,0.92,-7.3177,0.0319,1.649e-03
1.22,0.92,-7.3177,0.0319,1.626e-03
1.24,0.92,-7.3177,0.0319,1.604e-03
1.26,0.92,-7.3177,0.0319,1.583e-03
1.28,0.92,-7.3177,0.0319,1.562e-03
1.30,0.92,-7.3177,0.0319,1.543e-03
1.32,0.92,-5.4046,0.0627,1.524e-03
1.34,0.92,-4.5394,-0.1063,1.507e-03
1.36,0.92,-3.0168,0.1956,1.490e-03
1.38,0.92,-0.7065,-2.2563,1.474e-03
1.40,0.92,2.1901,-5.3264,1.460e-03
1.42,0.92,2.1901,-5.3264,1.446e-03
1.44,0.92,2.1901,-5.3264,1.433e-03
1.46,0.92,2.1901,-5.3264,1.421e-03
1.48,0.92,2.1901,-5.3264,1.410e-03
1.50,0.92,2.1901,-5.3264,1.401e-03
1.52,0.92,2.1901,-5.3264,1.392e-03
1.54,0.92,2.1901,-5.3264,1.384e-03
1.56,0.92,2.1901,-5.3264,1.377e-03
1.58,0.92,2.1901,-5.3264,1.372e-03
1.60,0.92,2.1901,-5.3264,1.367e-03
1.62,0.92,2.1901,-5.3264,1.364e-03
1.64,0.92,2.1901,-5.3264,1.362e-03
1.66,0.92,2.1901,-5.3264,1.361e-03
1.68,0.92,2.1901,-5.3264,1.361e-03
1.70,0.92,2.1901,-5.3264,1.363e-03
1.72,0.92,2.1901,-5.3264,1.365e-03
1.74,0.92,2.1901,-5.3264,1.369e-03
1.76,0.92,2.1901,-5.3264,1.375e-03
1.78,0.92,2.1901,-5.3264,1.382e-03
1.80,0.92,2.1901,-5.3264,1.390e-03
1.82,0.92,2.1901,-5.3264,1.400e-03
1.84,0.92,2.1901,-5.3264,1.412e-03
1.86,0.92,2.1901,-5.3264,1.426e-03
1.88,0.92,2.1901,-5.3264,1.441e-03
1.90,0.92,2.1901,-5.3264,1.458e-03
1.92,0.92,2.1901,-5.3264,1.478e-03
1.94,0.92,2.1901,-5.3264,1.500e-03
1.96,0.92,2.1901,-5.3264,1.525e-03
1.98,0.92,2.1901,-5.3264,1.554e-03
2.00,0.92,2.1901,-5.3264,1.586e-03
2.02,0.92,2.1901,-5.3264,1.623e-03
2.04,0.92,2.1901,-5.3264,1.666e-03
2.06,0.92,2.1901,-5.3264,1.718e-03
2.08,0.92,2.1901,-5.3264,1.784e-03
2.10,0.92,2.1901,-5.3264,1.884e-03
0.94,0.94,-3.1764,0.5890,1.998e-03
0.96,0.94,-4.7756,0.0982,1.962e-03
0.98,0.94,-7.3177,0.0319,1.927e-03
1.00,0.94,-7.3177,0.0319,1.893e-03
1.02,0.94,-7.3177,0.0319,1.860e-03
1.04,0.94,-7.3177,0.0319,1.828e-03
1.06,0.94,-7.3177,0.0319,1.796e-03
1.08,0.94,-7.3177,0.0319,1.766e-03
1.10,0.94,-7.3177,0.0319,1.737e-03
1.12,0.94,-7.3177,0.0319,1.708e-03
1.14,0.94,-7.3177,0.0319,1.681e-03
1.16,0.94,-7.3177,0.0319,1.654e-03
1.18,0.94,-7.3177,0.0319,1.629e-03
1.20,0.94,-7.3177,0.0319,1.604e-03
1.22,0.94,-7.3177,0.0319,1.581e-03
1.24,0.94,-7.3177,0.0319,1.558e-03
1.26,0.94,-7.3177,0.0319,1.536e-03
1.28,0.94,-7.3177,0.0319,1.515e-03
1.30,0.94,-7.3177,0.0319,1.495e-03
1.32,0.94,-5.4587,0.0586,1.476e-03
1.34,0.94,-4.5948,-0.0307,1.458e-03
1.36,0.94,-3.1331,0.5235,1.441e-03
1.38,0.94,-1.9213,-1.3160,1.425e-03
1.40,0.94,1.7501,-4.8735,1.409e-03
1.42,0.94,2.1901,-5.3264,1.395e-03
1.44,0.94,2.1901,-5.3264,1.382e-03
1.46,0.94,2.1901,-5.3264,1.369e-03
1.48,0.94,2.1901,-5.3264,1.358e-03
1.50,0.94,2.1901,-5.3264,1.348e-03
1.52,0.94,2.1901,-5.3264,1.338e-03
1.54,0.94,2.1901,-5.3264,1.330e-03
1.56,0.94,2.1901,-5.3264,1.323e-03
1.58,0.94,2.1901,-5.3264,1.317e-03
1.60,0.94,2.1901,-5.3264,1.312e-03
1.62,0.94,2.1901,-5.3264,1.308e-03
1.64,0.94,2.1901,-5.3264,1.305e-03
1.66,0.94,2.1901,-5.3264,1.304e-03
1.68,0.94,2.1901,-5.3264,1.303e-03
1.70,0.94,2.1901,-5.3264,1.304e-03
1.72,0.94,2.1901,-5.3264,1.307e-03
1.74,0.94,2.1901,-5.3264,1.310e-03
1.76,0.94,2.1901,-5.3264,1.315e-03
1.78,0.94,2.1901,-5.3264,1.322e-03
1.80,0.94,2.1901,-5.3264,1.329e-03
1.82,0.94,2.1901,-5.3264,1.339e-03
1.84,0.94,2.1901,-5.3264,1.350e-03
