M1,M2,SrDy,ThDy,total_mass
1.78,1.10,0.8851,-1.5757,1.197e-02
1.80,1.10,0.8303,-1.5737,1.165e-02
1.82,1.10,0.7842,-1.5504,1.141e-02
1.84,1.10,0.7458,-1.5073,1.122e-02
1.86,1.10,0.7143,-1.4482,1.108e-02
1.88,1.10,0.6886,-1.3781,1.097e-02
1.90,1.10,0.6679,-1.3020,1.090e-02
1.92,1.10,0.6515,-1.2245,1.084e-02
1.94,1.10,0.6387,-1.1493,1.081e-02
1.96,1.10,0.6289,-1.0787,1.079e-02
1.98,1.10,0.6219,-1.0142,1.079e-02
2.00,1.10,0.6172,-0.9566,1.081e-02
2.02,1.10,0.6150,-0.9059,1.085e-02
2.04,1.10,0.6162,-0.8619,1.093e-02
1.12,1.12,1.9878,-0.3849,2.567e-01
1.14,1.12,1.9358,-0.5234,2.567e-01
1.16,1.12,1.9433,-0.4480,2.566e-01
1.18,1.12,1.9600,-0.4120,2.566e-01
1.20,1.12,1.9584,-0.4399,2.566e-01
1.22,1.12,1.9551,-0.4603,2.566e-01
1.24,1.12,1.9555,-0.4663,2.565e-01
1.26,1.12,1.9599,-0.4605,2.565e-01
1.28,1.12,1.9659,-0.4407,2.565e-01
1.30,1.12,1.9635,-0.4384,2.565e-01
1.32,1.12,1.9495,-0.4981,2.564e-01
1.34,1.12,1.9550,-0.5503,2.564e-01
1.36,1.12,1.9973,-0.4250,2.564e-01
1.38,1.12,1.9940,-0.3039,2.564e-01
1.40,1.12,1.9482,-0.4836,2.564e-01
1.42,1.12,1.9015,-0.7835,2.477e-01
1.44,1.12,1.9543,-0.7830,1.496e-01
1.46,1.12,2.1469,-0.5786,9.846e-02
1.48,1.12,2.2243,-0.4872,6.916e-02
1.50,1.12,2.1870,-0.5122,5.114e-02
1.52,1.12,2.1058,-0.5848,3.943e-02
1.54,1.12,1.9941,-0.6904,3.150e-02
1.56,1.12,1.8659,-0.8141,2.596e-02
1.58,1.12,1.7327,-0.9428,2.199e-02
1.60,1.12,1.6018,-1.0670,1.909e-02
1.62,1.12,1.4769,-1.1808,1.693e-02
1.64,1.12,1.3596,-1.2814,1.532e-02
1.66,1.12,1.2506,-1.3678,1.409e-02
1.68,1.12,1.1506,-1.4404,1.315e-02
1.70,1.12,1.0604,-1.4993,1.243e-02
1.72,1.12,0.9804,-1.5434,1.187e-02
1.74,1.12,0.9107,-1.5703,1.144e-02
1.76,1.12,0.8510,-1.5770,1.111e-02
1.78,1.12,0.8005,-1.5618,1.085e-02
1.80,1.12,0.7585,-1.5251,1.065e-02
1.82,1.12,0.7238,-1.4701,1.049e-02
1.84,1.12,0.6954,-1.4019,1.037e-02
1.86,1.12,0.6725,-1.3258,1.028e-02
1.88,1.12,0.6542,-1.2469,1.022e-02
1.90,1.12,0.6398,-1.1693,1.018e-02
1.92,1.12,0.6286,-1.0960,1.015e-02
1.94,1.12,0.6201,-1.0287,1.014e-02
1.96,1.12,0.6140,-0.9684,1.014e-02
1.98,1.12,0.6100,-0.9153,1.016e-02
2.00,1.12,0.6080,-0.8692,1.019e-02
2.02,1.12,0.6080,-0.8295,1.024e-02
2.04,1.12,0.6111,-0.7958,1.033e-02
1.14,1.14,1.9927,-0.3286,2.414e-01
1.16,1.14,1.9481,-0.5112,2.414e-01
1.18,1.14,1.9323,-0.5004,2.413e-01
1.20,1.14,1.9448,-0.4427,2.413e-01
1.22,1.14,1.9557,-0.4185,2.413e-01
1.24,1.14,1.9600,-0.4183,2.413e-01
1.26,1.14,1.9611,-0.4223,2.412e-01
1.28,1.14,1.9591,-0.4302,2.412e-01
1.30,1.14,1.9514,-0.4635,2.412e-01
1.32,1.14,1.9439,-0.5199,2.412e-01
1.34,1.14,1.9571,-0.5413,2.411e-01
1.36,1.14,1.9952,-0.4281,2.411e-01
1.38,1.14,1.9974,-0.2980,2.411e-01
1.40,1.14,1.9604,-0.3557,2.034e-01
1.42,1.14,1.9207,-0.5621,1.249e-01
1.44,1.14,1.8421,-0.8030,8.324e-02
1.46,1.14,1.9406,-0.7595,5.909e-02
1.48,1.14,2.1457,-0.5480,4.408e-02
1.50,1.14,2.0707,-0.6179,3.426e-02
1.52,1.14,1.9497,-0.7335,2.758e-02
1.54,1.14,1.8163,-0.8625,2.289e-02
1.56,1.14,1.6810,-0.9927,1.953e-02
1.58,1.14,1.5500,-1.1153,1.707e-02
1.60,1.14,1.4261,-1.2257,1.524e-02
1.62,1.14,1.3103,-1.3218,1.387e-02
1.64,1.14,1.2035,-1.4033,1.283e-02
1.66,1.14,1.1064,-1.4705,1.203e-02
1.68,1.14,1.0196,-1.5233,1.142e-02
1.70,1.14,0.9434,-1.5597,1.095e-02
1.72,1.14,0.8778,-1.5766,1.059e-02
1.74,1.14,0.8221,-1.5713,1.030e-02
1.76,1.14,0.7756,-1.5433,1.009e-02
1.78,1.14,0.7370,-1.4946,9.917e-03
1.80,1.14,0.7055,-1.4299,9.787e-03
1.82,1.14,0.6800,-1.3549,9.689e-03
1.84,1.14,0.6594,-1.2751,9.616e-03
1.86,1.14,0.6431,-1.1953,9.564e-03
1.88,1.14,0.6304,-1.1189,9.528e-03
1.90,1.14,0.6205,-1.0484,9.507e-03
1.92,1.14,0.6131,-0.9849,9.499e-03
1.94,1.14,0.6079,-0.9288,9.502e-03
1.96,1.14,0.6044,-0.8800,9.516e-03
1.98,1.14,0.6026,-0.8380,9.541e-03
2.00,1.14,0.6025,-0.8024,9.579e-03
2.02,1.14,0.6041,-0.7722,9.636e-03
2.04,1.14,0.6088,-0.7469,9.729e-03
1.16,1.16,1.9934,-0.2799,2.260e-01
1.18,1.16,1.9671,-0.4615,2.260e-01
1.20,1.16,1.9364,-0.5219,2.260e-01
1.22,1.16,1.9322,-0.5011,2.259e-01
1.24,1.16,1.9377,-0.4742,2.259e-01
1.26,1.16,1.9420,-0.4659,2.259e-01
1.28,1.16,1.9420,-0.4762,2.259e-01
1.30,1.16,1.9404,-0.5029,2.259e-01
1.32,1.16,1.9421,-0.5353,2.258e-01
1.34,1.16,1.9610,-0.5267,2.258e-01
1.36,1.16,1.9940,-0.4202,2.258e-01
1.38,1.16,2.0271,-0.1848,1.705e-01
1.40,1.16,2.0249,-0.0713,1.059e-01
1.42,1.16,1.8855,-0.3363,7.132e-02
1.44,1.16,1.7146,-0.7909,5.103e-02
1.46,1.16,1.7143,-0.9410,3.834e-02
1.48,1.16,1.8780,-0.8010,3.000e-02
1.50,1.16,1.9086,-0.7737,2.431e-02
1.52,1.16,1.7714,-0.9065,2.030e-02
1.54,1.16,1.6348,-1.0370,1.743e-02
1.56,1.16,1.5040,-1.1577,1.532e-02
1.58,1.16,1.3810,-1.2647,1.376e-02
1.60,1.16,1.2667,-1.3565,1.258e-02
1.62,1.16,1.1621,-1.4334,1.170e-02
1.64,1.16,1.0677,-1.4956,1.102e-02
1.66,1.16,0.9843,-1.5422,1.050e-02
1.68,1.16,0.9118,-1.5704,1.010e-02
1.70,1.16,0.8499,-1.5769,9.786e-03
1.72,1.16,0.7979,-1.5598,9.547e-03
1.74,1.16,0.7548,-1.5200,9.361e-03
1.76,1.16,0.7194,-1.4611,9.219e-03
1.78,1.16,0.6906,-1.3887,9.110e-03
1.80,1.16,0.6674,-1.3089,9.027e-03
1.82,1.16,0.6489,-1.2272,8.966e-03
1.84,1.16,0.6343,-1.1478,8.923e-03
1.86,1.16,0.6229,-1.0736,8.894e-03
1.88,1.16,0.6142,-1.0063,8.877e-03
1.90,1.16,0.6077,-0.9466,8.871e-03
1.92,1.16,0.6031,-0.8945,8.875e-03
1.94,1.16,0.6002,-0.8498,8.888e-03
1.96,1.16,0.5987,-0.8117,8.909e-03
1.98,1.16,0.5985,-0.7795,8.940e-03
2.00,1.16,0.5997,-0.7525,8.983e-03
2.02,1.16,0.6027,-0.7299,9.043e-03
2.04,1.16,0.6086,-0.7112,9.140e-03
1.18,1.18,1.9911,-0.2429,2.107e-01
1.20,1.18,1.9842,-0.3867,2.106e-01
1.22,1.18,1.9532,-0.4959,2.106e-01
1.24,1.18,1.9375,-0.5222,2.106e-01
1.26,1.18,1.9335,-0.5223,2.105e-01
1.28,1.18,1.9350,-0.5216,2.105e-01
1.30,1.18,1.9385,-0.5285,2.105e-01
1.32,1.18,1.9472,-0.5329,2.105e-01
1.34,1.18,1.9684,-0.4978,2.105e-01
1.36,1.18,2.0347,-0.2638,1.454e-01
1.38,1.18,2.0925,0.0505,9.114e-02
1.40,1.18,2.0118,0.1029,6.178e-02
1.42,1.18,1.8155,-0.1592,4.448e-02
1.44,1.18,1.6149,-0.6540,3.361e-02
1.46,1.18,1.4934,-1.0268,2.644e-02
1.48,1.18,1.5457,-1.1159,2.154e-02
1.50,1.18,1.6853,-0.9821,1.808e-02
1.52,1.18,1.5941,-1.0760,1.560e-02
1.54,1.18,1.4635,-1.1946,1.379e-02
1.56,1.18,1.3414,-1.2982,1.244e-02
1.58,1.18,1.2286,-1.3862,1.143e-02
1.60,1.18,1.1260,-1.4588,1.067e-02
1.62,1.18,1.0344,-1.5161,1.008e-02
1.64,1.18,0.9540,-1.5563,9.639e-03
1.66,1.18,0.8849,-1.5761,9.295e-03
1.68,1.18,0.8265,-1.5723,9.031e-03
1.70,1.18,0.7778,-1.5440,8.826e-03
1.72,1.18,0.7377,-1.4937,8.668e-03
1.74,1.18,0.7050,-1.4262,8.547e-03
1.76,1.18,0.6785,-1.3480,8.454e-03
1.78,1.18,0.6574,-1.2652,8.384e-03
1.80,1.18,0.6406,-1.1829,8.333e-03
1.82,1.18,0.6273,-1.1048,8.297e-03
1.84,1.18,0.6171,-1.0332,8.273e-03
1.86,1.18,0.6093,-0.9693,8.259e-03
1.88,1.18,0.6036,-0.9134,8.255e-03
1.90,1.18,0.5996,-0.8652,8.259e-03
1.92,1.18,0.5970,-0.8241,8.270e-03
1.94,1.18,0.5958,-0.7894,8.289e-03
1.96,1.18,0.5957,-0.7603,8.315e-03
1.98,1.18,0.5968,-0.7360,8.350e-03
2.00,1.18,0.5991,-0.7158,8.396e-03
2.02,1.18,0.6031,-0.6991,8.459e-03
2.04,1.18,0.6100,-0.6853,8.557e-03
1.20,1.20,1.9861,-0.2187,1.953e-01
1.22,1.20,1.9911,-0.3065,1.953e-01
1.24,1.20,1.9757,-0.4196,1.953e-01
1.26,1.20,1.9584,-0.4810,1.952e-01
1.28,1.20,1.9506,-0.5050,1.952e-01
1.30,1.20,1.9518,-0.5087,1.952e-01
1.32,1.20,1.9609,-0.4958,1.952e-01
1.34,1.20,2.0188,-0.3031,1.259e-01
1.36,1.20,2.0830,-0.0274,7.932e-02
1.38,1.20,2.0690,0.1858,5.402e-02
1.40,1.20,1.9401,0.1931,3.906e-02
1.42,1.20,1.7244,-0.0405,2.964e-02
1.44,1.20,1.5129,-0.4743,2.341e-02
1.46,1.20,1.3389,-0.9991,1.915e-02
1.48,1.20,1.3183,-1.2561,1.616e-02
1.50,1.20,1.3816,-1.2678,1.400e-02
1.52,1.20,1.4155,-1.2327,1.243e-02
1.54,1.20,1.3071,-1.3268,1.126e-02
1.56,1.20,1.1957,-1.4113,1.038e-02
1.58,1.20,1.0951,-1.4801,9.723e-03
1.60,1.20,1.0059,-1.5327,9.221e-03
1.62,1.20,0.9285,-1.5664,8.836e-03
1.64,1.20,0.8625,-1.5776,8.541e-03
1.66,1.20,0.8072,-1.5637,8.313e-03
1.68,1.20,0.7613,-1.5252,8.137e-03
1.70,1.20,0.7239,-1.4657,8.002e-03
1.72,1.20,0.6935,-1.3914,7.898e-03
1.74,1.20,0.6691,-1.3090,7.818e-03
1.76,1.20,0.6496,-1.2245,7.759e-03
1.78,1.20,0.6342,-1.1425,7.715e-03
1.80,1.20,0.6221,-1.0663,7.684e-03
1.82,1.20,0.6129,-0.9976,7.664e-03
1.84,1.20,0.6058,-0.9370,7.653e-03
1.86,1.20,0.6007,-0.8847,7.649e-03
1.88,1.20,0.5972,-0.8399,7.653e-03
1.90,1.20,0.5949,-0.8022,7.663e-03
1.92,1.20,0.5939,-0.7705,7.679e-03
1.94,1.20,0.5939,-0.7441,7.702e-03
1.96,1.20,0.5950,-0.7221,7.732e-03
1.98,1.20,0.5970,-0.7040,7.769e-03
2.00,1.20,0.6002,-0.6890,7.817e-03
2.02,1.20,0.6050,-0.6767,7.881e-03
2.04,1.20,0.6129,-0.6667,7.980e-03
1.22,1.22,1.9783,-0.2066,1.800e-01
1.24,1.22,1.9908,-0.2443,1.800e-01
1.26,1.22,1.9883,-0.3290,1.800e-01
1.28,1.22,1.9810,-0.3933,1.800e-01
1.30,1.22,1.9763,-0.4221,1.799e-01
1.32,1.22,2.0261,-0.2451,1.104e-01
1.34,1.22,2.0640,-0.0469,6.973e-02
1.36,1.22,2.0539,0.1347,4.760e-02
1.38,1.22,1.9795,0.2478,3.451e-02
1.40,1.22,1.8273,0.2198,2.626e-02
1.42,1.22,1.6164,0.0228,2.081e-02
1.44,1.22,1.4086,-0.3345,1.708e-02
1.46,1.22,1.2327,-0.8461,1.446e-02
1.48,1.22,1.1197,-1.2520,1.257e-02
1.50,1.22,1.1301,-1.4731,1.120e-02
1.52,1.22,1.1945,-1.4121,1.018e-02
1.54,1.22,1.1676,-1.4326,9.424e-03
1.56,1.22,1.0689,-1.4978,8.850e-03
1.58,1.22,0.9821,-1.5457,8.414e-03
1.60,1.22,0.9074,-1.5729,8.081e-03
1.62,1.22,0.8441,-1.5757,7.825e-03
1.64,1.22,0.7915,-1.5524,7.628e-03
1.66,1.22,0.7482,-1.5046,7.476e-03
1.68,1.22,0.7130,-1.4375,7.359e-03
1.70,1.22,0.6846,-1.3578,7.269e-03
1.72,1.22,0.6619,-1.2724,7.201e-03
1.74,1.22,0.6439,-1.1871,7.149e-03
1.76,1.22,0.6296,-1.1061,7.111e-03
1.78,1.22,0.6186,-1.0321,7.085e-03
1.80,1.22,0.6101,-0.9663,7.067e-03
1.82,1.22,0.6037,-0.9090,7.058e-03
1.84,1.22,0.5990,-0.8599,7.055e-03
1.86,1.22,0.5958,-0.8184,7.058e-03
1.88,1.22,0.5939,-0.7835,7.067e-03
1.90,1.22,0.5930,-0.7545,7.081e-03
1.92,1.22,0.5931,-0.7304,7.101e-03
1.94,1.22,0.5941,-0.7105,7.126e-03
1.96,1.22,0.5960,-0.6941,7.157e-03
1.98,1.22,0.5988,-0.6806,7.196e-03
2.00,1.22,0.6028,-0.6696,7.245e-03
2.02,1.22,0.6083,-0.6606,7.310e-03
2.04,1.22,0.6170,-0.6533,7.409e-03
1.24,1.24,1.9676,-0.2090,1.649e-01
1.26,1.24,1.9857,-0.2064,1.649e-01
1.28,1.24,1.9903,-0.2514,1.649e-01
1.30,1.24,2.0494,-0.0841,9.790e-02
1.32,1.24,2.0703,0.0563,6.180e-02
1.34,1.24,2.0366,0.1566,4.220e-02
1.36,1.24,1.9624,0.2314,3.062e-02
1.38,1.24,1.8490,0.2637,2.334e-02
1.40,1.24,1.6890,0.2075,1.853e-02
1.42,1.24,1.4951,0.0420,1.525e-02
1.44,1.24,1.3009,-0.2417,1.295e-02
1.46,1.24,1.1299,-0.6603,1.129e-02
1.48,1.24,0.9838,-1.1592,1.009e-02
1.50,1.24,0.9376,-1.4612,9.200e-03
1.52,1.24,0.9489,-1.6025,8.536e-03
1.54,1.24,0.9995,-1.5342,8.036e-03
1.56,1.24,0.9627,-1.5557,7.656e-03
1.58,1.24,0.8903,-1.5766,7.366e-03
1.60,1.24,0.8295,-1.5714,7.144e-03
1.62,1.24,0.7792,-1.5394,6.972e-03
1.64,1.24,0.7381,-1.4835,6.840e-03
1.66,1.24,0.7049,-1.4099,6.738e-03
1.68,1.24,0.6782,-1.3260,6.660e-03
1.70,1.24,0.6569,-1.2386,6.601e-03
1.72,1.24,0.6401,-1.1533,6.556e-03
1.74,1.24,0.6268,-1.0737,6.522e-03
1.76,1.24,0.6165,-1.0020,6.499e-03
1.78,1.24,0.6087,-0.9390,6.484e-03
1.80,1.24,0.6028,-0.8847,6.475e-03
1.82,1.24,0.5985,-0.8386,6.472e-03
1.84,1.24,0.5956,-0.7999,6.475e-03
1.86,1.24,0.5938,-0.7676,6.482e-03
1.88,1.24,0.5931,-0.7409,6.495e-03
1.90,1.24,0.5933,-0.7188,6.511e-03
1.92,1.24,0.5942,-0.7007,6.533e-03
1.94,1.24,0.5960,-0.6858,6.559e-03
1.96,1.24,0.5986,-0.6736,6.592e-03
1.98,1.24,0.6021,-0.6637,6.632e-03
2.00,1.24,0.6067,-0.6556,6.681e-03
2.02,1.24,0.6129,-0.6490,6.746e-03
2.04,1.24,0.6225,-0.6437,6.846e-03
1.26,1.26,1.9550,-0.2179,1.500e-01
1.28,1.26,2.0254,0.0304,8.765e-02
1.30,1.26,2.0560,0.1889,5.515e-02
1.32,1.26,2.0194,0.2544,3.760e-02
1.34,1.26,1.9385,0.2766,2.727e-02
1.36,1.26,1.8272,0.2723,2.079e-02
1.38,1.26,1.6943,0.2460,1.653e-02
1.40,1.26,1.5378,0.1713,1.362e-02
1.42,1.26,1.3641,0.0325,1.159e-02
1.44,1.26,1.1880,-0.1891,1.013e-02
1.46,1.26,1.0245,-0.5174,9.073e-03
1.48,1.26,0.8805,-0.9746,8.292e-03
1.50,1.26,0.7735,-1.3693,7.710e-03
1.52,1.26,0.7666,-1.6546,7.273e-03
1.54,1.26,0.8013,-1.6626,6.941e-03
1.56,1.26,0.8447,-1.5865,6.687e-03
1.58,1.26,0.8184,-1.5654,6.493e-03
1.60,1.26,0.7702,-1.5255,6.343e-03
1.62,1.26,0.7310,-1.4626,6.228e-03
1.64,1.26,0.6994,-1.3837,6.139e-03
1.66,1.26,0.6741,-1.2966,6.070e-03
1.68,1.26,0.6540,-1.2080,6.018e-03
1.70,1.26,0.6382,-1.1230,5.978e-03
1.72,1.26,0.6257,-1.0450,5.948e-03
1.74,1.26,0.6161,-0.9756,5.927e-03
1.76,1.26,0.6087,-0.9153,5.913e-03
1.78,1.26,0.6032,-0.8637,5.905e-03
1.80,1.26,0.5992,-0.8203,5.903e-03
1.82,1.26,0.5965,-0.7841,5.904e-03
1.84,1.26,0.5949,-0.7541,5.910e-03
1.86,1.26,0.5942,-0.7293,5.921e-03
1.88,1.26,0.5944,-0.7090,5.935e-03
1.90,1.26,0.5954,-0.6924,5.953e-03
1.92,1.26,0.5971,-0.6788,5.976e-03
1.94,1.26,0.5995,-0.6677,6.003e-03
1.96,1.26,0.6027,-0.6587,6.037e-03
1.98,1.26,0.6068,-0.6514,6.077e-03
2.00,1.26,0.6120,-0.6454,6.127e-03
2.02,1.26,0.6189,-0.6406,6.192e-03
2.04,1.26,0.6294,-0.6368,6.291e-03
1.28,1.28,1.9369,0.0929,4.948e-02
1.30,1.28,1.9287,0.2434,3.362e-02
1.32,1.28,1.8753,0.3048,2.433e-02
1.34,1.28,1.7811,0.2993,1.854e-02
1.36,1.28,1.6623,0.2626,1.474e-02
1.38,1.28,1.5283,0.2066,1.216e-02
1.40,1.28,1.3827,0.1244,1.036e-02
1.42,1.28,1.2283,0.0073,9.069e-03
1.44,1.28,1.0703,-0.1645,8.136e-03
1.46,1.28,0.9188,-0.4166,7.449e-03
1.48,1.28,0.7826,-0.7779,6.938e-03
1.50,1.28,0.6623,-1.2194,6.554e-03
1.52,1.28,0.6110,-1.5122,6.263e-03
1.54,1.28,0.6279,-1.7259,6.041e-03
1.56,1.28,0.6958,-1.6201,5.871e-03
1.58,1.28,0.7457,-1.5149,5.740e-03
1.60,1.28,0.7268,-1.4428,5.639e-03
1.62,1.28,0.6966,-1.3595,5.560e-03
1.64,1.28,0.6725,-1.2699,5.499e-03
1.66,1.28,0.6533,-1.1806,5.453e-03
1.68,1.28,0.6383,-1.0963,5.417e-03
1.70,1.28,0.6264,-1.0199,5.390e-03
1.72,1.28,0.6173,-0.9526,5.371e-03
1.74,1.28,0.6103,-0.8947,5.358e-03
1.76,1.28,0.6050,-0.8457,5.350e-03
1.78,1.28,0.6012,-0.8046,5.347e-03
1.80,1.28,0.5987,-0.7706,5.348e-03
1.82,1.28,0.5971,-0.7425,5.352e-03
1.84,1.28,0.5965,-0.7195,5.361e-03
1.86,1.28,0.5967,-0.7007,5.373e-03
1.88,1.28,0.5976,-0.6854,5.388e-03
1.90,1.28,0.5992,-0.6729,5.407e-03
1.92,1.28,0.6015,-0.6628,5.431e-03
1.94,1.28,0.6045,-0.6545,5.459e-03
1.96,1.28,0.6082,-0.6479,5.492e-03
1.98,1.28,0.6129,-0.6424,5.532e-03
2.00,1.28,0.6187,-0.6381,5.582e-03
2.02,1.28,0.6264,-0.6346,5.647e-03
2.04,1.28,0.6379,-0.6319,5.746e-03
1.30,1.30,1.7085,0.1194,2.173e-02
1.32,1.30,1.6615,0.2142,1.652e-02
1.34,1.30,1.5830,0.2352,1.313e-02
1.36,1.30,1.4786,0.2055,1.083e-02
1.38,1.30,1.3579,0.1489,9.229e-03
1.40,1.30,1.2275,0.0763,8.091e-03
1.42,1.30,1.0905,-0.0219,7.268e-03
1.44,1.30,0.9503,-0.1544,6.663e-03
1.46,1.30,0.8148,-0.3477,6.214e-03
1.48,1.30,0.6901,-0.6245,5.877e-03
1.50,1.30,0.5810,-1.0069,5.621e-03
1.52,1.30,0.4961,-1.3656,5.427e-03
1.54,1.30,0.4970,-1.5842,5.277e-03
1.56,1.30,0.5368,-1.6378,5.161e-03
1.58,1.30,0.6282,-1.4617,5.072e-03
1.60,1.30,0.6894,-1.3385,5.002e-03
1.62,1.30,0.6733,-1.2461,4.948e-03
1.64,1.30,0.6549,-1.1564,4.906e-03
1.66,1.30,0.6404,-1.0729,4.874e-03
1.68,1.30,0.6291,-0.9980,4.849e-03
1.70,1.30,0.6203,-0.9328,4.831e-03
1.72,1.30,0.6135,-0.8771,4.819e-03
1.74,1.30,0.6085,-0.8302,4.811e-03
1.76,1.30,0.6048,-0.7912,4.807e-03
1.78,1.30,0.6023,-0.7591,4.807e-03
1.80,1.30,0.6008,-0.7327,4.810e-03
1.82,1.30,0.6002,-0.7112,4.816e-03
1.84,1.30,0.6003,-0.6937,4.826e-03
1.86,1.30,0.6011,-0.6795,4.839e-03
1.88,1.30,0.6026,-0.6680,4.855e-03
1.90,1.30,0.6048,-0.6586,4.875e-03
1.92,1.30,0.6076,-0.6511,4.898e-03
1.94,1.30,0.6111,-0.6449,4.926e-03
1.96,1.30,0.6154,-0.6400,4.960e-03
1.98,1.30,0.6207,-0.6360,5.000e-03
2.00,1.30,0.6272,-0.6328,5.050e-03
2.02,1.30,0.6356,-0.6303,5.114e-03
2.04,1.30,0.6482,-0.6285,5.213e-03
1.32,1.32,1.4271,0.0365,1.166e-02
1.34,1.32,1.3686,0.1046,9.612e-03
1.36,1.32,1.2867,0.1097,8.193e-03
1.38,1.32,1.1857,0.0772,7.187e-03
1.40,1.32,1.0726,0.0215,6.460e-03
1.42,1.32,0.9530,-0.0512,5.928e-03
1.44,1.32,0.8320,-0.1545,5.533e-03
1.46,1.32,0.7141,-0.2978,5.237e-03
1.48,1.32,0.6057,-0.5109,5.013e-03
1.50,1.32,0.5099,-0.8061,4.842e-03
1.52,1.32,0.4273,-1.1697,4.710e-03
1.54,1.32,0.3859,-1.4138,4.608e-03
1.56,1.32,0.4215,-1.5460,4.528e-03
1.58,1.32,0.4877,-1.4426,4.466e-03
1.60,1.32,0.5913,-1.2487,4.417e-03
1.62,1.32,0.6591,-1.1354,4.379e-03
1.64,1.32,0.6450,-1.0526,4.350e-03
1.66,1.32,0.6340,-0.9792,4.327e-03
1.68,1.32,0.6255,-0.9157,4.310e-03
1.70,1.32,0.6189,-0.8619,4.297e-03
1.72,1.32,0.6139,-0.8170,4.289e-03
1.74,1.32,0.6102,-0.7798,4.285e-03
1.76,1.32,0.6077,-0.7493,4.283e-03
1.78,1.32,0.6062,-0.7244,4.285e-03
1.80,1.32,0.6054,-0.7042,4.289e-03
1.82,1.32,0.6055,-0.6878,4.297e-03
1.84,1.32,0.6062,-0.6745,4.307e-03
1.86,1.32,0.6076,-0.6638,4.320e-03
1.88,1.32,0.6096,-0.6552,4.337e-03
1.90,1.32,0.6123,-0.6482,4.357e-03
1.92,1.32,0.6156,-0.6425,4.380e-03
1.94,1.32,0.6197,-0.6380,4.408e-03
1.96,1.32,0.6245,-0.6343,4.442e-03
1.98,1.32,0.6304,-0.6314,4.482e-03
2.00,1.32,0.6376,-0.6291,4.531e-03
2.02,1.32,0.6469,-0.6274,4.595e-03
2.04,1.32,0.6608,-0.6261,4.694e-03
1.34,1.34,1.1577,-0.0757,7.234e-03
1.36,1.34,1.0936,-0.0181,6.347e-03
1.38,1.34,1.0125,-0.0117,5.707e-03
1.40,1.34,0.9183,-0.0366,5.240e-03
1.42,1.34,0.8185,-0.0868,4.894e-03
1.44,1.34,0.7174,-0.1596,4.634e-03
1.46,1.34,0.6201,-0.2679,4.437e-03
1.48,1.34,0.5285,-0.4246,4.286e-03
1.50,1.34,0.4473,-0.6500,4.170e-03
1.52,1.34,0.3762,-0.9512,4.080e-03
1.54,1.34,0.3189,-1.2372,4.009e-03
1.56,1.34,0.3194,-1.3663,3.953e-03
1.58,1.34,0.3745,-1.3851,3.909e-03
1.60,1.34,0.4685,-1.2230,3.874e-03
1.62,1.34,0.5769,-1.0512,3.846e-03
1.64,1.34,0.6417,-0.9632,3.825e-03
1.66,1.34,0.6332,-0.9012,3.808e-03
1.68,1.34,0.6266,-0.8491,3.796e-03
1.70,1.34,0.6216,-0.8058,3.787e-03
1.72,1.34,0.6179,-0.7702,3.781e-03
1.74,1.34,0.6153,-0.7411,3.779e-03
1.76,1.34,0.6136,-0.7174,3.779e-03
1.78,1.34,0.6128,-0.6983,3.782e-03
1.80,1.34,0.6127,-0.6829,3.787e-03
1.82,1.34,0.6133,-0.6704,3.795e-03
1.84,1.34,0.6145,-0.6604,3.806e-03
1.86,1.34,0.6164,-0.6523,3.819e-03
1.88,1.34,0.6189,-0.6458,3.836e-03
1.90,1.34,0.6221,-0.6405,3.855e-03
1.92,1.34,0.6259,-0.6363,3.879e-03
1.94,1.34,0.6305,-0.6330,3.907e-03
1.96,1.34,0.6360,-0.6303,3.940e-03
1.98,1.34,0.6426,-0.6282,3.979e-03
2.00,1.34,0.6506,-0.6266,4.029e-03
2.02,1.34,0.6609,-0.6253,4.093e-03
2.04,1.34,0.6763,-0.6246,4.191e-03
1.36,1.36,0.9047,-0.1808,5.005e-03
1.38,1.36,0.8400,-0.1232,4.596e-03
1.40,1.36,0.7651,-0.1077,4.293e-03
1.42,1.36,0.6867,-0.1265,4.066e-03
1.44,1.36,0.6077,-0.1726,3.893e-03
1.46,1.36,0.5310,-0.2487,3.761e-03
1.48,1.36,0.4581,-0.3647,3.659e-03
1.50,1.36,0.3906,-0.5315,3.578e-03
1.52,1.36,0.3309,-0.7607,3.515e-03
1.54,1.36,0.2778,-1.0348,3.465e-03
1.56,1.36,0.2456,-1.2162,3.424e-03
1.58,1.36,0.2796,-1.2600,3.392e-03
1.60,1.36,0.3479,-1.2076,3.366e-03
1.62,1.36,0.4648,-1.0392,3.345e-03
1.64,1.36,0.5787,-0.9006,3.329e-03
1.66,1.36,0.6376,-0.8383,3.316e-03
1.68,1.36,0.6324,-0.7964,3.307e-03
1.70,1.36,0.6285,-0.7621,3.300e-03
1.72,1.36,0.6257,-0.7342,3.296e-03
1.74,1.36,0.6239,-0.7116,3.295e-03
1.76,1.36,0.6228,-0.6934,3.296e-03
1.78,1.36,0.6225,-0.6787,3.299e-03
1.80,1.36,0.6229,-0.6670,3.305e-03
1.82,1.36,0.6240,-0.6575,3.313e-03
1.84,1.36,0.6257,-0.6499,3.324e-03
1.86,1.36,0.6280,-0.6438,3.337e-03
1.88,1.36,0.6310,-0.6389,3.353e-03
