M1,M2,SrDy,ThDy,total_mass
1.28,1.28,1.9053,-0.0302,2.022e-01
1.30,1.28,1.9344,0.0038,1.992e-01
1.32,1.28,1.9392,0.0479,1.636e-01
1.34,1.28,1.9524,0.2064,9.685e-02
1.36,1.28,1.8898,0.2963,6.286e-02
1.38,1.28,1.7856,0.3615,4.379e-02
1.40,1.28,1.6627,0.4273,3.232e-02
1.42,1.28,1.5208,0.4828,2.505e-02
1.44,1.28,1.3332,0.4695,2.029e-02
1.46,1.28,1.0896,0.3423,1.711e-02
1.48,1.28,0.8214,0.1011,1.494e-02
1.50,1.28,0.5702,-0.2613,1.348e-02
1.52,1.28,0.3490,-0.7829,1.250e-02
1.54,1.28,0.1852,-1.2998,1.186e-02
1.56,1.28,0.2353,-1.9008,1.149e-02
1.58,1.28,0.5114,-2.0994,1.131e-02
1.60,1.28,1.1367,-1.6717,1.128e-02
1.62,1.28,1.3184,-1.6169,1.137e-02
1.64,1.28,1.3300,-1.6169,1.156e-02
1.66,1.28,1.3517,-1.5921,1.184e-02
1.68,1.28,1.3813,-1.5456,1.219e-02
1.70,1.28,1.4167,-1.4829,1.261e-02
1.72,1.28,1.4562,-1.4111,1.309e-02
1.74,1.28,1.4988,-1.3369,1.363e-02
1.76,1.28,1.5432,-1.2657,1.422e-02
1.78,1.28,1.5888,-1.2015,1.487e-02
1.80,1.28,1.6349,-1.1467,1.557e-02
1.82,1.28,1.6808,-1.1027,1.632e-02
1.84,1.28,1.7263,-1.0698,1.711e-02
1.86,1.28,1.7709,-1.0481,1.796e-02
1.88,1.28,1.8143,-1.0374,1.885e-02
1.90,1.28,1.8563,-1.0373,1.979e-02
1.92,1.28,1.8967,-1.0476,2.078e-02
1.94,1.28,1.9352,-1.0684,2.182e-02
1.96,1.28,1.9718,-1.0998,2.290e-02
1.98,1.28,2.0063,-1.1429,2.403e-02
2.00,1.28,2.0388,-1.1990,2.521e-02
2.02,1.28,2.0691,-1.2710,2.644e-02
2.04,1.28,2.0974,-1.3642,2.771e-02
2.06,1.28,2.1238,-1.4895,2.903e-02
2.08,1.28,2.1486,-1.6747,3.039e-02
2.10,1.28,2.1732,-2.0468,3.180e-02
1.30,1.30,1.8758,0.0084,1.621e-01
1.32,1.30,1.9198,0.2631,9.531e-02
1.34,1.30,1.8946,0.3928,6.152e-02
1.36,1.30,1.8065,0.4348,4.263e-02
1.38,1.30,1.6883,0.4535,3.128e-02
1.40,1.30,1.5509,0.4619,2.410e-02
1.42,1.30,1.4020,0.4686,1.939e-02
1.44,1.30,1.2278,0.4416,1.621e-02
1.46,1.30,1.0184,0.3509,1.405e-02
1.48,1.30,0.7803,0.1718,1.256e-02
1.50,1.30,0.5394,-0.1016,1.155e-02
1.52,1.30,0.3161,-0.4958,1.087e-02
1.54,1.30,0.1134,-1.0322,1.045e-02
1.56,1.30,0.0251,-1.4523,1.021e-02
1.58,1.30,0.1386,-2.1433,1.012e-02
1.60,1.30,0.5539,-2.0437,1.015e-02
1.62,1.30,1.1971,-1.6372,1.027e-02
1.64,1.30,1.3034,-1.5720,1.048e-02
1.66,1.30,1.3337,-1.5183,1.076e-02
1.68,1.30,1.3702,-1.4498,1.110e-02
1.70,1.30,1.4114,-1.3740,1.151e-02
1.72,1.30,1.4558,-1.2976,1.197e-02
1.74,1.30,1.5023,-1.2256,1.248e-02
1.76,1.30,1.5503,-1.1617,1.304e-02
1.78,1.30,1.5988,-1.1079,1.366e-02
1.80,1.30,1.6475,-1.0652,1.432e-02
1.82,1.30,1.6958,-1.0339,1.503e-02
1.84,1.30,1.7433,-1.0137,1.578e-02
1.86,1.30,1.7898,-1.0045,1.658e-02
1.88,1.30,1.8348,-1.0058,1.743e-02
1.90,1.30,1.8783,-1.0176,1.832e-02
1.92,1.30,1.9199,-1.0400,1.926e-02
1.94,1.30,1.9596,-1.0733,2.024e-02
1.96,1.30,1.9971,-1.1187,2.127e-02
1.98,1.30,2.0325,-1.1781,2.234e-02
2.00,1.30,2.0655,-1.2548,2.346e-02
2.02,1.30,2.0963,-1.3553,2.462e-02
2.04,1.30,2.1249,-1.4927,2.583e-02
2.06,1.30,2.1515,-1.7012,2.708e-02
2.08,1.30,2.1760,-2.1228,2.838e-02
2.10,1.30,2.1767,-2.1391,2.977e-02
1.32,1.32,1.7442,0.2126,6.108e-02
1.34,1.32,1.7143,0.3652,4.206e-02
1.36,1.32,1.6457,0.4389,3.068e-02
1.38,1.32,1.5407,0.4563,2.348e-02
1.40,1.32,1.4142,0.4521,1.875e-02
1.42,1.32,1.2712,0.4329,1.556e-02
1.44,1.32,1.1139,0.4040,1.336e-02
1.46,1.32,0.9300,0.3330,1.184e-02
1.48,1.32,0.7210,0.2058,1.079e-02
1.50,1.32,0.4978,0.0041,1.006e-02
1.52,1.32,0.2804,-0.2964,9.587e-03
1.54,1.32,0.0803,-0.7270,9.293e-03
1.56,1.32,-0.0917,-1.2117,9.143e-03
1.58,1.32,-0.0905,-1.6115,9.106e-03
1.60,1.32,0.0973,-2.2011,9.164e-03
1.62,1.32,0.6394,-1.8747,9.303e-03
1.64,1.32,1.2639,-1.4998,9.511e-03
1.66,1.32,1.3224,-1.4193,9.782e-03
1.68,1.32,1.3646,-1.3402,1.011e-02
1.70,1.32,1.4105,-1.2619,1.050e-02
1.72,1.32,1.4590,-1.1894,1.093e-02
1.74,1.32,1.5090,-1.1258,1.141e-02
1.76,1.32,1.5600,-1.0728,1.195e-02
1.78,1.32,1.6114,-1.0312,1.253e-02
1.80,1.32,1.6625,-1.0010,1.315e-02
1.82,1.32,1.7131,-0.9820,1.382e-02
1.84,1.32,1.7627,-0.9739,1.453e-02
1.86,1.32,1.8111,-0.9762,1.529e-02
1.88,1.32,1.8579,-0.9890,1.609e-02
1.90,1.32,1.9030,-1.0125,1.694e-02
1.92,1.32,1.9460,-1.0473,1.783e-02
1.94,1.32,1.9869,-1.0948,1.876e-02
1.96,1.32,2.0255,-1.1574,1.973e-02
1.98,1.32,2.0617,-1.2392,2.075e-02
2.00,1.32,2.0955,-1.3481,2.181e-02
2.02,1.32,2.1268,-1.5015,2.291e-02
2.04,1.32,2.1558,-1.7477,2.406e-02
2.06,1.32,2.1743,-2.0718,2.527e-02
2.08,1.32,2.1751,-2.0891,2.655e-02
2.10,1.32,2.1758,-2.1065,2.786e-02
1.34,1.34,1.4749,0.1973,3.048e-02
1.36,1.34,1.4286,0.3193,2.317e-02
1.38,1.34,1.3538,0.3752,1.837e-02
1.40,1.34,1.2525,0.3898,1.513e-02
1.42,1.34,1.1298,0.3794,1.288e-02
1.44,1.34,0.9881,0.3497,1.131e-02
1.46,1.34,0.8273,0.3022,1.020e-02
1.48,1.34,0.6446,0.2135,9.427e-03
1.50,1.34,0.4458,0.0663,8.893e-03
1.52,1.34,0.2430,-0.1562,8.540e-03
1.54,1.34,0.0510,-0.4798,8.329e-03
1.56,1.34,-0.1270,-0.9327,8.229e-03
1.58,1.34,-0.2449,-1.3334,8.221e-03
1.60,1.34,-0.1626,-1.8245,8.292e-03
1.62,1.34,0.1144,-2.1152,8.432e-03
1.64,1.34,0.7559,-1.6343,8.633e-03
1.66,1.34,1.3163,-1.3097,8.891e-03
1.68,1.34,1.3633,-1.2299,9.202e-03
1.70,1.34,1.4132,-1.1569,9.562e-03
1.72,1.34,1.4652,-1.0936,9.971e-03
1.74,1.34,1.5185,-1.0412,1.043e-02
1.76,1.34,1.5724,-1.0004,1.093e-02
1.78,1.34,1.6264,-0.9711,1.147e-02
1.80,1.34,1.6800,-0.9528,1.206e-02
1.82,1.34,1.7330,-0.9453,1.269e-02
1.84,1.34,1.7848,-0.9482,1.337e-02
1.86,1.34,1.8352,-0.9615,1.408e-02
1.88,1.34,1.8839,-0.9857,1.484e-02
1.90,1.34,1.9308,-1.0217,1.564e-02
1.92,1.34,1.9754,-1.0710,1.648e-02
1.94,1.34,2.0178,-1.1366,1.736e-02
1.96,1.34,2.0576,-1.2237,1.829e-02
1.98,1.34,2.0949,-1.3425,1.925e-02
2.00,1.34,2.1295,-1.5163,2.026e-02
2.02,1.34,2.1615,-1.8214,2.130e-02
2.04,1.34,2.1724,-2.0200,2.242e-02
2.06,1.34,2.1732,-2.0382,2.360e-02
2.08,1.34,2.1741,-2.0566,2.482e-02
2.10,1.34,2.1748,-2.0749,2.606e-02
1.36,1.36,1.2002,0.1259,1.825e-02
1.38,1.36,1.1492,0.2321,1.491e-02
1.40,1.36,1.0742,0.2808,1.260e-02
1.42,1.36,0.9740,0.2963,1.096e-02
1.44,1.36,0.8530,0.2878,9.791e-03
1.46,1.36,0.7139,0.2579,8.955e-03
1.48,1.36,0.5568,0.2013,8.361e-03
1.50,1.36,0.3843,0.0993,7.947e-03
1.52,1.36,0.2044,-0.0639,7.672e-03
1.54,1.36,0.0256,-0.3079,7.509e-03
1.56,1.36,-0.1424,-0.6584,7.436e-03
1.58,1.36,-0.2977,-1.0934,7.441e-03
1.60,1.36,-0.3469,-1.4239,7.514e-03
1.62,1.36,-0.1950,-1.9492,7.647e-03
1.64,1.36,0.1778,-1.9291,7.836e-03
1.66,1.36,0.8869,-1.3908,8.076e-03
1.68,1.36,1.3655,-1.1282,8.366e-03
1.70,1.36,1.4190,-1.0650,8.702e-03
1.72,1.36,1.4742,-1.0130,9.084e-03
1.74,1.36,1.5305,-0.9727,9.510e-03
1.76,1.36,1.5872,-0.9438,9.980e-03
1.78,1.36,1.6439,-0.9259,1.049e-02
1.80,1.36,1.7002,-0.9186,1.104e-02
1.82,1.36,1.7556,-0.9216,1.164e-02
1.84,1.36,1.8099,-0.9351,1.227e-02
1.86,1.36,1.8626,-0.9596,1.295e-02
1.88,1.36,1.9136,-0.9962,1.366e-02
1.90,1.36,1.9625,-1.0469,1.442e-02
1.92,1.36,2.0091,-1.1154,1.521e-02
1.94,1.36,2.0531,-1.2081,1.605e-02
1.96,1.36,2.0945,-1.3381,1.692e-02
1.98,1.36,2.1330,-1.5383,1.784e-02
2.00,1.36,2.1687,-1.9418,1.879e-02
2.02,1.36,2.1701,-1.9673,1.983e-02
2.04,1.36,2.1711,-1.9864,2.091e-02
2.06,1.36,2.1721,-2.0057,2.203e-02
2.08,1.36,2.1729,-2.0249,2.318e-02
2.10,1.36,2.1737,-2.0440,2.435e-02
1.38,1.38,0.9491,0.0382,1.250e-02
1.40,1.38,0.8904,0.1364,1.079e-02
1.42,1.38,0.8100,0.1898,9.546e-03
1.44,1.38,0.7103,0.2083,8.644e-03
1.46,1.38,0.5937,0.2039,7.984e-03
1.48,1.38,0.4625,0.1743,7.506e-03
1.50,1.38,0.3179,0.1072,7.168e-03
1.52,1.38,0.1629,-0.0073,6.940e-03
1.54,1.38,0.0028,-0.1876,6.803e-03
1.56,1.38,-0.1535,-0.4504,6.743e-03
1.58,1.38,-0.3035,-0.8212,6.750e-03
1.60,1.38,-0.4305,-1.2017,6.816e-03
1.62,1.38,-0.4104,-1.4991,6.938e-03
1.64,1.38,-0.1956,-1.9353,7.110e-03
1.66,1.38,0.2610,-1.7298,7.331e-03
1.68,1.38,1.0249,-1.1939,7.598e-03
1.70,1.38,1.4275,-0.9880,7.909e-03
1.72,1.38,1.4858,-0.9479,8.264e-03
1.74,1.38,1.5450,-0.9192,8.661e-03
1.76,1.38,1.6047,-0.9012,9.099e-03
1.78,1.38,1.6643,-0.8937,9.577e-03
1.80,1.38,1.7234,-0.8965,1.010e-02
1.82,1.38,1.7816,-0.9097,1.065e-02
1.84,1.38,1.8387,-0.9340,1.125e-02
1.86,1.38,1.8941,-0.9708,1.189e-02
1.88,1.38,1.9477,-1.0225,1.256e-02
1.90,1.38,1.9991,-1.0936,1.327e-02
1.92,1.38,2.0481,-1.1920,1.403e-02
1.94,1.38,2.0943,-1.3349,1.481e-02
1.96,1.38,2.1375,-1.5698,1.564e-02
1.98,1.38,2.1662,-1.8936,1.652e-02
2.00,1.38,2.1675,-1.9135,1.748e-02
2.02,1.38,2.1686,-1.9335,1.847e-02
2.04,1.38,2.1697,-1.9537,1.949e-02
2.06,1.38,2.1708,-1.9738,2.054e-02
2.08,1.38,2.1717,-1.9938,2.163e-02
2.10,1.38,2.1726,-2.0134,2.274e-02
1.40,1.40,0.7087,-0.0410,9.465e-03
1.42,1.40,0.6429,0.0565,8.489e-03
1.44,1.40,0.5637,0.1111,7.760e-03
1.46,1.40,0.4705,0.1356,7.215e-03
1.48,1.40,0.3652,0.1314,6.811e-03
1.50,1.40,0.2472,0.0965,6.518e-03
1.52,1.40,0.1185,0.0197,6.316e-03
1.54,1.40,-0.0200,-0.1094,6.191e-03
1.56,1.40,-0.1632,-0.3049,6.133e-03
1.58,1.40,-0.3032,-0.5869,6.134e-03
1.60,1.40,-0.4402,-0.9546,6.190e-03
1.62,1.40,-0.5295,-1.2712,6.296e-03
1.64,1.40,-0.4450,-1.5613,6.450e-03
1.66,1.40,-0.1759,-1.8655,6.649e-03
1.68,1.40,0.3518,-1.5691,6.893e-03
1.70,1.40,1.1604,-1.0555,7.178e-03
1.72,1.40,1.5000,-0.8970,7.506e-03
1.74,1.40,1.5623,-0.8787,7.873e-03
1.76,1.40,1.6251,-0.8707,8.280e-03
1.78,1.40,1.6879,-0.8728,8.727e-03
1.80,1.40,1.7503,-0.8853,9.211e-03
1.82,1.40,1.8118,-0.9090,9.734e-03
1.84,1.40,1.8722,-0.9455,1.029e-02
1.86,1.40,1.9309,-0.9977,1.089e-02
1.88,1.40,1.9878,-1.0710,1.153e-02
1.90,1.40,2.0423,-1.1752,1.220e-02
1.92,1.40,2.0943,-1.3329,1.291e-02
1.94,1.40,2.1432,-1.6151,1.365e-02
1.96,1.40,2.1629,-1.8377,1.447e-02
1.98,1.40,2.1644,-1.8585,1.533e-02
2.00,1.40,2.1658,-1.8795,1.624e-02
2.02,1.40,2.1671,-1.9005,1.717e-02
2.04,1.40,2.1683,-1.9215,1.814e-02
2.06,1.40,2.1694,-1.9423,1.914e-02
2.08,1.40,2.1704,-1.9629,2.017e-02
2.10,1.40,2.1714,-1.9830,2.121e-02
1.42,1.42,0.4806,-0.1087,7.685e-03
1.44,1.42,0.4180,-0.0100,7.070e-03
1.46,1.42,0.3462,0.0494,6.598e-03
1.48,1.42,0.2653,0.0746,6.239e-03
1.50,1.42,0.1733,0.0675,5.971e-03
1.52,1.42,0.0697,0.0236,5.781e-03
1.54,1.42,-0.0471,-0.0633,5.658e-03
1.56,1.42,-0.1732,-0.2065,5.595e-03
1.58,1.42,-0.3034,-0.4163,5.585e-03
1.60,1.42,-0.4346,-0.7127,5.627e-03
1.62,1.42,-0.5610,-1.0599,5.715e-03
1.64,1.42,-0.6084,-1.3234,5.849e-03
1.66,1.42,-0.4620,-1.6511,6.026e-03
1.68,1.42,-0.1387,-1.8115,6.246e-03
1.70,1.42,0.4520,-1.4603,6.505e-03
1.72,1.42,1.2915,-0.9702,6.805e-03
1.74,1.42,1.5828,-0.8496,7.144e-03
1.76,1.42,1.6491,-0.8507,7.521e-03
1.78,1.42,1.7155,-0.8621,7.935e-03
1.80,1.42,1.7818,-0.8846,8.387e-03
1.82,1.42,1.8473,-0.9203,8.875e-03
1.84,1.42,1.9118,-0.9725,9.399e-03
1.86,1.42,1.9747,-1.0474,9.960e-03
1.88,1.42,2.0358,-1.1574,1.056e-02
1.90,1.42,2.0945,-1.3320,1.119e-02
1.92,1.42,2.1504,-1.6819,1.186e-02
1.94,1.42,2.1590,-1.7805,1.260e-02
1.96,1.42,2.1608,-1.8022,1.339e-02
1.98,1.42,2.1624,-1.8241,1.421e-02
2.00,1.42,2.1639,-1.8460,1.506e-02
2.02,1.42,2.1653,-1.8678,1.595e-02
2.04,1.42,2.1667,-1.8895,1.686e-02
2.06,1.42,2.1679,-1.9109,1.781e-02
2.08,1.42,2.1690,-1.9321,1.878e-02
2.10,1.42,2.1700,-1.9526,1.977e-02
1.44,1.44,0.2775,-0.1617,6.527e-03
1.46,1.44,0.2246,-0.0608,6.100e-03
1.48,1.44,0.1665,-0.0046,5.766e-03
1.50,1.44,0.0974,0.0181,5.510e-03
1.52,1.44,0.0155,0.0062,5.322e-03
1.54,1.44,-0.0802,-0.0449,5.194e-03
1.56,1.44,-0.1891,-0.1433,5.120e-03
1.58,1.44,-0.3074,-0.2981,5.097e-03
1.60,1.44,-0.4301,-0.5218,5.122e-03
1.62,1.44,-0.5564,-0.8273,5.191e-03
1.64,1.44,-0.6678,-1.1346,5.304e-03
1.66,1.44,-0.6705,-1.3692,5.458e-03
1.68,1.44,-0.4647,-1.7234,5.653e-03
1.70,1.44,-0.0951,-1.7965,5.887e-03
1.72,1.44,0.5513,-1.4072,6.159e-03
1.74,1.44,1.4241,-0.9299,6.469e-03
1.76,1.44,1.6774,-0.8401,6.816e-03
1.78,1.44,1.7483,-0.8611,7.199e-03
1.80,1.44,1.8193,-0.8955,7.619e-03
1.82,1.44,1.8899,-0.9470,8.073e-03
1.84,1.44,1.9597,-1.0229,8.563e-03
1.86,1.44,2.0282,-1.1384,9.087e-03
1.88,1.44,2.0949,-1.3324,9.646e-03
1.90,1.44,2.1521,-1.6995,1.025e-02
1.92,1.44,2.1544,-1.7219,1.093e-02
1.94,1.44,2.1565,-1.7446,1.164e-02
1.96,1.44,2.1585,-1.7674,1.238e-02
1.98,1.44,2.1603,-1.7901,1.315e-02
2.00,1.44,2.1619,-1.8128,1.396e-02
2.02,1.44,2.1635,-1.8353,1.479e-02
2.04,1.44,2.1649,-1.8576,1.566e-02
2.06,1.44,2.1662,-1.8796,1.655e-02
2.08,1.44,2.1674,-1.9011,1.747e-02
2.10,1.44,2.1686,-1.9220,1.840e-02
1.46,1.46,0.1071,-0.2029,5.697e-03
1.48,1.46,0.0669,-0.1075,5.375e-03
1.50,1.46,0.0166,-0.0505,5.121e-03
1.52,1.46,-0.0452,-0.0317,4.928e-03
1.54,1.46,-0.1205,-0.0522,4.791e-03
1.56,1.46,-0.2115,-0.1132,4.704e-03
1.58,1.46,-0.3158,-0.2227,4.665e-03
1.60,1.46,-0.4303,-0.3878,4.671e-03
1.62,1.46,-0.5512,-0.6238,4.720e-03
1.64,1.46,-0.6749,-0.9239,4.811e-03
1.66,1.46,-0.7691,-1.1980,4.942e-03
1.68,1.46,-0.7223,-1.4265,5.112e-03
1.70,1.46,-0.4619,-1.8040,5.320e-03
1.72,1.46,-0.0461,-1.8204,5.565e-03
1.74,1.46,0.6455,-1.4096,5.847e-03
1.76,1.46,1.5573,-0.9315,6.164e-03
1.78,1.46,1.7879,-0.8712,6.517e-03
1.80,1.46,1.8650,-0.9213,6.904e-03
1.82,1.46,1.9423,-0.9975,7.326e-03
1.84,1.46,2.0193,-1.1179,7.781e-03
1.86,1.46,2.0956,-1.3341,8.270e-03
1.88,1.46,2.1462,-1.6387,8.812e-03
1.90,1.46,2.1490,-1.6620,9.422e-03
1.92,1.46,2.1515,-1.6855,1.006e-02
1.94,1.46,2.1538,-1.7091,1.073e-02
1.96,1.46,2.1559,-1.7327,1.143e-02
1.98,1.46,2.1579,-1.7563,1.216e-02
2.00,1.46,2.1597,-1.7796,1.291e-02
2.02,1.46,2.1614,-1.8027,1.370e-02
2.04,1.46,2.1630,-1.8255,1.451e-02
2.06,1.46,2.1644,-1.8480,1.536e-02
2.08,1.46,2.1657,-1.8700,1.622e-02
2.10,1.46,2.1670,-1.8912,1.710e-02
1.48,1.48,-0.0322,-0.2398,5.054e-03
1.50,1.48,-0.0663,-0.1467,4.796e-03
1.52,1.48,-0.1106,-0.0961,4.594e-03
1.54,1.48,-0.1692,-0.0835,4.443e-03
1.56,1.48,-0.2439,-0.1099,4.341e-03
1.58,1.48,-0.3341,-0.1798,4.284e-03
1.60,1.48,-0.4387,-0.2974,4.271e-03
1.62,1.48,-0.5525,-0.4727,4.299e-03
1.64,1.48,-0.6739,-0.7211,4.367e-03
1.66,1.48,-0.7978,-1.0117,4.475e-03
1.68,1.48,-0.8680,-1.2529,4.620e-03
1.70,1.48,-0.7655,-1.4931,4.802e-03
1.72,1.48,-0.4507,-1.9011,5.020e-03
1.74,1.48,0.0039,-1.8884,5.273e-03
1.76,1.48,0.7474,-1.4701,5.561e-03
1.78,1.48,1.6966,-0.9873,5.884e-03
1.80,1.48,1.9222,-0.9712,6.240e-03
1.82,1.48,2.0089,-1.0958,6.629e-03
1.84,1.48,2.0967,-1.3373,7.051e-03
1.86,1.48,2.1392,-1.5768,7.537e-03
1.88,1.48,2.1425,-1.6008,8.078e-03
1.90,1.48,2.1454,-1.6250,8.648e-03
1.92,1.48,2.1482,-1.6494,9.246e-03
1.94,1.48,2.1507,-1.6738,9.873e-03
1.96,1.48,2.1531,-1.6982,1.053e-02
1.98,1.48,2.1553,-1.7223,1.121e-02
2.00,1.48,2.1573,-1.7463,1.192e-02
2.02,1.48,2.1591,-1.7699,1.267e-02
2.04,1.48,2.1608,-1.7932,1.343e-02
2.06,1.48,2.1624,-1.8161,1.423e-02
2.08,1.48,2.1639,-1.8386,1.504e-02
2.10,1.48,2.1652,-1.8601,1.587e-02
1.50,1.50,-0.1525,-0.2709,4.528e-03
1.52,1.50,-0.1840,-0.1833,4.313e-03
1.54,1.50,-0.2280,-0.1377,4.148e-03
1.56,1.50,-0.2876,-0.1317,4.028e-03
1.58,1.50,-0.3634,-0.1671,3.952e-03
1.60,1.50,-0.4557,-0.2454,3.918e-03
1.62,1.50,-0.5619,-0.3729,3.925e-03
1.64,1.50,-0.6795,-0.5603,3.970e-03
1.66,1.50,-0.8061,-0.8132,4.053e-03
1.68,1.50,-0.9269,-1.0825,4.174e-03
1.70,1.50,-0.9735,-1.3085,4.330e-03
1.72,1.50,-0.8034,-1.5811,4.521e-03
1.74,1.50,-0.4403,-2.0139,4.746e-03
1.76,1.50,0.0494,-2.0269,5.006e-03
1.78,1.50,0.8429,-1.6330,5.298e-03
1.80,1.50,1.8597,-1.1713,5.624e-03
1.82,1.50,2.0983,-1.3433,5.982e-03
1.84,1.50,2.1309,-1.5141,6.412e-03
1.86,1.50,2.1347,-1.5385,6.888e-03
1.88,1.50,2.1383,-1.5633,7.391e-03
1.90,1.50,2.1415,-1.5883,7.922e-03
1.92,1.50,2.1446,-1.6134,8.480e-03
1.94,1.50,2.1474,-1.6385,9.067e-03
1.96,1.50,2.1500,-1.6634,9.681e-03
1.98,1.50,2.1524,-1.6882,1.032e-02
2.00,1.50,2.1546,-1.7126,1.099e-02
2.02,1.50,2.1566,-1.7368,1.169e-02
2.04,1.50,2.1585,-1.7606,1.241e-02
2.06,1.50,2.1603,-1.7839,1.316e-02
2.08,1.50,2.1618,-1.8067,1.393e-02
2.10,1.50,2.1633,-1.8285,1.470e-02
1.52,1.52,-0.2629,-0.2988,4.083e-03
1.54,1.52,-0.2943,-0.2199,3.900e-03
1.56,1.52,-0.3411,-0.1811,3.762e-03
1.58,1.52,-0.4043,-0.1824,3.666e-03
1.60,1.52,-0.4852,-0.2245,3.611e-03
1.62,1.52,-0.5832,-0.3101,3.595e-03
1.64,1.52,-0.6960,-0.4440,3.617e-03
1.66,1.52,-0.8211,-0.6424,3.676e-03
1.68,1.52,-0.9558,-0.8954,3.771e-03
1.70,1.52,-1.0772,-1.1481,3.901e-03
1.72,1.52,-1.0870,-1.3645,4.066e-03
1.74,1.52,-0.8395,-1.7070,4.264e-03
1.76,1.52,-0.4283,-2.1846,4.495e-03
1.78,1.52,0.0916,-2.3156,4.758e-03
1.80,1.52,0.9319,-2.1611,5.053e-03
1.82,1.52,1.9888,-1.5521,5.430e-03
1.84,1.52,2.1255,-1.4755,5.842e-03
1.86,1.52,2.1297,-1.5006,6.281e-03
1.88,1.52,2.1336,-1.5260,6.747e-03
1.90,1.52,2.1372,-1.5517,7.240e-03
1.92,1.52,2.1406,-1.5774,7.761e-03
1.94,1.52,2.1437,-1.6030,8.308e-03
1.96,1.52,2.1465,-1.6284,8.882e-03
1.98,1.52,2.1492,-1.6537,9.484e-03
2.00,1.52,2.1516,-1.6786,1.011e-02
2.02,1.52,2.1539,-1.7032,1.077e-02
2.04,1.52,2.1559,-1.7274,1.145e-02
2.06,1.52,2.1579,-1.7512,1.215e-02
2.08,1.52,2.1596,-1.7743,1.287e-02
2.10,1.52,2.1612,-1.7964,1.360e-02
1.54,1.54,-0.3700,-0.3282,3.699e-03
1.56,1.54,-0.4062,-0.2556,3.540e-03
1.58,1.54,-0.4582,-0.2243,3.423e-03
1.60,1.54,-0.5286,-0.2321,3.346e-03
1.62,1.54,-0.6182,-0.2801,3.308e-03
1.64,1.54,-0.7246,-0.3742,3.306e-03
1.66,1.54,-0.8489,-0.5193,3.341e-03
1.68,1.54,-0.9894,-0.7235,3.411e-03
1.70,1.54,-1.1414,-0.9709,3.515e-03
1.72,1.54,-1.2673,-1.2078,3.653e-03
1.74,1.54,-1.2259,-1.4218,3.823e-03
1.76,1.54,-0.8704,-1.8478,4.026e-03
1.78,1.54,-0.4160,-2.4868,4.261e-03
1.80,1.54,0.1384,-2.6863,4.584e-03
1.82,1.54,0.9873,-2.1979,4.935e-03
1.84,1.54,2.0107,-1.5206,5.312e-03
1.86,1.54,2.1241,-1.4629,5.715e-03
1.88,1.54,2.1284,-1.4888,6.146e-03
1.90,1.54,2.1324,-1.5149,6.602e-03
1.92,1.54,2.1361,-1.5410,7.085e-03
1.94,1.54,2.1396,-1.5671,7.595e-03
1.96,1.54,2.1427,-1.5930,8.131e-03
1.98,1.54,2.1456,-1.6187,8.693e-03
2.00,1.54,2.1483,-1.6441,9.281e-03
2.02,1.54,2.1508,-1.6691,9.894e-03
2.04,1.54,2.1531,-1.6938,1.053e-02
2.06,1.54,2.1552,-1.7179,1.119e-02
2.08,1.54,2.1571,-1.7414,1.187e-02
2.10,1.54,2.1588,-1.7637,1.255e-02
1.56,1.56,-0.4815,-0.3587,3.361e-03
1.58,1.56,-0.5259,-0.2921,3.222e-03
1.60,1.56,-0.5875,-0.2666,3.123e-03
1.62,1.56,-0.6688,-0.2811,3.061e-03
1.64,1.56,-0.7707,-0.3374,3.036e-03
1.66,1.56,-0.8958,-0.4351,3.046e-03
1.68,1.56,-1.0428,-0.5904,3.091e-03
1.70,1.56,-1.2157,-0.7998,3.169e-03
1.72,1.56,-1.4102,-1.0423,3.280e-03
1.74,1.56,-1.5539,-1.2600,3.424e-03
1.76,1.56,-1.3957,-1.4856,3.604e-03
1.78,1.56,-0.8461,-1.9665,3.869e-03
1.80,1.56,-0.3691,-2.5161,4.160e-03
1.82,1.56,0.1832,-2.6665,4.477e-03
1.84,1.56,1.0279,-2.1558,4.820e-03
1.86,1.56,2.0226,-1.4982,5.189e-03
1.88,1.56,2.1227,-1.4515,5.584e-03
1.90,1.56,2.1271,-1.4779,6.005e-03
1.92,1.56,2.1312,-1.5044,6.452e-03
1.94,1.56,2.1350,-1.5308,6.925e-03
1.96,1.56,2.1385,-1.5571,7.424e-03
1.98,1.56,2.1417,-1.5832,7.948e-03
2.00,1.56,2.1447,-1.6090,8.498e-03
2.02,1.56,2.1474,-1.6344,9.071e-03
2.04,1.56,2.1499,-1.6595,9.669e-03
2.06,1.56,2.1523,-1.6840,1.029e-02
2.08,1.56,2.1544,-1.7078,1.092e-02
2.10,1.56,2.1563,-1.7303,1.156e-02
1.58,1.58,-0.6052,-0.3897,3.061e-03
1.60,1.58,-0.6606,-0.3307,2.939e-03
1.62,1.58,-0.7370,-0.3111,2.853e-03
1.64,1.58,-0.8373,-0.3313,2.804e-03
1.66,1.58,-0.9656,-0.3918,2.789e-03
1.68,1.58,-1.1268,-0.4993,2.809e-03
1.70,1.58,-1.3323,-0.6583,2.861e-03
1.72,1.58,-1.6071,-0.8699,2.946e-03
1.74,1.58,-1.9064,-1.0982,3.074e-03
1.76,1.58,-1.7300,-1.3028,3.280e-03
