M1,M2,SrDy,ThDy,total_mass
1.76,1.66,-2.6410,-0.7232,2.263e-03
1.78,1.66,-2.5372,-0.8858,2.372e-03
1.80,1.66,-2.3658,-1.0705,2.506e-03
1.82,1.66,-2.0805,-1.2460,2.666e-03
1.84,1.66,-1.6566,-1.4202,2.850e-03
1.86,1.66,-1.1372,-1.6960,3.058e-03
1.88,1.66,-0.6609,-2.3283,3.291e-03
1.90,1.66,-0.2367,-2.7941,3.550e-03
1.92,1.66,0.2963,-2.1523,3.922e-03
1.94,1.66,1.0326,-1.3883,4.316e-03
1.96,1.66,1.6894,-0.8662,4.731e-03
1.98,1.66,1.7197,-0.7851,5.166e-03
2.00,1.66,1.6822,-0.7670,5.620e-03
2.02,1.66,1.6554,-0.7554,6.093e-03
2.04,1.66,1.6367,-0.7479,6.581e-03
2.06,1.66,1.6245,-0.7431,7.081e-03
2.08,1.66,1.6180,-0.7407,7.585e-03
2.10,1.66,1.6193,-0.7411,8.062e-03
1.68,1.68,-2.7294,-0.5539,2.034e-03
1.70,1.68,-2.7458,-0.5184,2.008e-03
1.72,1.68,-2.7442,-0.5220,2.010e-03
1.74,1.68,-2.7246,-0.5642,2.038e-03
1.76,1.68,-2.6861,-0.6452,2.092e-03
1.78,1.68,-2.6140,-0.7698,2.171e-03
1.80,1.68,-2.5016,-0.9274,2.276e-03
1.82,1.68,-2.3198,-1.1022,2.405e-03
1.84,1.68,-2.0268,-1.2696,2.559e-03
1.86,1.68,-1.6028,-1.4407,2.738e-03
1.88,1.68,-1.0974,-1.7406,2.940e-03
1.90,1.68,-0.6365,-2.3668,3.166e-03
1.92,1.68,-0.2239,-2.8207,3.416e-03
1.94,1.68,0.2944,-3.6814,3.689e-03
1.96,1.68,1.0791,-4.4213,3.985e-03
1.98,1.68,2.0018,-5.1168,4.303e-03
2.00,1.68,2.0519,-1.1699,4.706e-03
2.02,1.68,1.9304,-0.9520,5.154e-03
2.04,1.68,1.8531,-0.8731,5.618e-03
2.06,1.68,1.8013,-0.8333,6.093e-03
2.08,1.68,1.7671,-0.8112,6.571e-03
2.10,1.68,1.7501,-0.8011,7.021e-03
1.70,1.70,-2.7151,-0.5847,1.954e-03
1.72,1.70,-2.7296,-0.5536,1.926e-03
1.74,1.70,-2.7265,-0.5602,1.924e-03
1.76,1.70,-2.7060,-0.6044,1.949e-03
1.78,1.70,-2.6613,-0.6881,1.999e-03
1.80,1.70,-2.5894,-0.8123,2.074e-03
1.82,1.70,-2.4692,-0.9651,2.174e-03
1.84,1.70,-2.2783,-1.1308,2.298e-03
1.86,1.70,-1.9790,-1.2906,2.447e-03
1.88,1.70,-1.5556,-1.4588,2.619e-03
1.90,1.70,-1.0634,-1.7786,2.815e-03
1.92,1.70,-0.6177,-2.3935,3.035e-03
1.94,1.70,-0.2146,-2.8301,3.277e-03
1.96,1.70,0.2944,-3.6812,3.542e-03
1.98,1.70,1.0603,-4.4097,3.828e-03
2.00,1.70,1.9687,-5.0799,4.136e-03
2.02,1.70,2.1901,-5.3264,4.465e-03
2.04,1.70,2.1901,-5.3264,4.812e-03
2.06,1.70,2.1901,-5.3264,5.176e-03
2.08,1.70,2.1068,-1.3631,5.592e-03
2.10,1.70,2.0207,-1.0959,6.015e-03
1.72,1.72,-2.7018,-0.6134,1.869e-03
1.74,1.72,-2.7144,-0.5862,1.838e-03
1.76,1.72,-2.7101,-0.5956,1.833e-03
1.78,1.72,-2.6882,-0.6416,1.854e-03
1.80,1.72,-2.6385,-0.7275,1.900e-03
1.82,1.72,-2.5670,-0.8511,1.971e-03
1.84,1.72,-2.4399,-0.9993,2.066e-03
1.86,1.72,-2.2410,-1.1566,2.186e-03
1.88,1.72,-1.9365,-1.3093,2.329e-03
1.90,1.72,-1.5142,-1.4764,2.495e-03
1.92,1.72,-1.0347,-1.8107,2.684e-03
1.94,1.72,-0.6040,-2.4092,2.896e-03
1.96,1.72,-0.2088,-2.8360,3.131e-03
1.98,1.72,0.2904,-3.6724,3.387e-03
2.00,1.72,1.0371,-4.3942,3.664e-03
2.02,1.72,1.9319,-5.0389,3.961e-03
2.04,1.72,2.1901,-5.3264,4.276e-03
2.06,1.72,2.1901,-5.3264,4.607e-03
2.08,1.72,2.1901,-5.3264,4.948e-03
2.10,1.72,2.1901,-5.3264,5.276e-03
1.74,1.74,-2.6889,-0.6404,1.778e-03
1.76,1.74,-2.7004,-0.6165,1.745e-03
1.78,1.74,-2.6949,-0.6283,1.737e-03
1.80,1.74,-2.6675,-0.6773,1.754e-03
1.82,1.74,-2.6176,-0.7636,1.796e-03
1.84,1.74,-2.5390,-0.8837,1.862e-03
1.86,1.74,-2.4132,-1.0303,1.953e-03
1.88,1.74,-2.2075,-1.1797,2.067e-03
1.90,1.74,-1.8989,-1.3258,2.204e-03
1.92,1.74,-1.4779,-1.4949,2.364e-03
1.94,1.74,-1.0107,-1.8375,2.546e-03
1.96,1.74,-0.5936,-2.4212,2.751e-03
1.98,1.74,-0.2060,-2.8388,2.977e-03
2.00,1.74,0.2830,-3.6560,3.223e-03
2.02,1.74,1.0098,-4.3759,3.489e-03
2.04,1.74,1.8922,-4.9948,3.773e-03
2.06,1.74,2.1901,-5.3264,4.073e-03
2.08,1.74,2.1901,-5.3264,4.381e-03
2.10,1.74,2.1901,-5.3264,4.675e-03
1.76,1.76,-2.6738,-0.6666,1.682e-03
1.78,1.76,-2.6862,-0.6450,1.646e-03
1.80,1.76,-2.6777,-0.6596,1.634e-03
1.82,1.76,-2.6484,-0.7103,1.648e-03
1.84,1.76,-2.5984,-0.7968,1.686e-03
1.86,1.76,-2.5135,-0.9135,1.747e-03
1.88,1.76,-2.3860,-1.0565,1.833e-03
1.90,1.76,-2.1775,-1.2004,1.941e-03
1.92,1.76,-1.8652,-1.3405,2.072e-03
1.94,1.76,-1.4466,-1.5109,2.226e-03
1.96,1.76,-0.9910,-1.8596,2.401e-03
1.98,1.76,-0.5860,-2.4299,2.597e-03
2.00,1.76,-0.2059,-2.8389,2.814e-03
2.02,1.76,0.2727,-3.6333,3.050e-03
2.04,1.76,0.9790,-4.3552,3.303e-03
2.06,1.76,1.8505,-4.9483,3.571e-03
2.08,1.76,2.1901,-5.3264,3.848e-03
2.10,1.76,2.1901,-5.3264,4.110e-03
1.78,1.78,-2.6596,-0.6909,1.580e-03
1.80,1.78,-2.6704,-0.6724,1.541e-03
1.82,1.78,-2.6607,-0.6890,1.526e-03
1.84,1.78,-2.6308,-0.7407,1.535e-03
1.86,1.78,-2.5808,-0.8272,1.569e-03
1.88,1.78,-2.4902,-0.9406,1.626e-03
1.90,1.78,-2.3561,-1.0771,1.706e-03
1.92,1.78,-2.1464,-1.2170,1.809e-03
1.94,1.78,-1.8316,-1.3533,1.933e-03
1.96,1.78,-1.4198,-1.5245,2.080e-03
1.98,1.78,-0.9751,-1.8774,2.247e-03
2.00,1.78,-0.5809,-2.4357,2.434e-03
2.02,1.78,-0.2082,-2.8366,2.641e-03
2.04,1.78,0.2600,-3.6052,2.864e-03
2.06,1.78,0.9458,-4.3329,3.102e-03
2.08,1.78,1.8019,-4.9119,3.347e-03
2.10,1.78,2.1901,-5.3264,3.578e-03
1.80,1.80,-2.6465,-0.7136,1.473e-03
1.82,1.80,-2.6557,-0.6978,1.430e-03
1.84,1.80,-2.6450,-0.7162,1.411e-03
1.86,1.80,-2.6146,-0.7687,1.417e-03
1.88,1.80,-2.5638,-0.8548,1.446e-03
1.90,1.80,-2.4690,-0.9653,1.498e-03
1.92,1.80,-2.3291,-1.0958,1.572e-03
1.94,1.80,-2.1158,-1.2305,1.669e-03
1.96,1.80,-1.8021,-1.3645,1.786e-03
1.98,1.80,-1.3970,-1.5361,1.925e-03
2.00,1.80,-0.9626,-1.8914,2.084e-03
2.02,1.80,-0.5781,-2.4390,2.261e-03
2.04,1.80,-0.2123,-2.8324,2.455e-03
2.06,1.80,0.2456,-3.5731,2.663e-03
2.08,1.80,0.9116,-4.3098,2.878e-03
2.10,1.80,1.7570,-4.8786,3.077e-03
1.82,1.82,-2.6343,-0.7348,1.359e-03
1.84,1.82,-2.6420,-0.7214,1.312e-03
1.86,1.82,-2.6304,-0.7414,1.290e-03
1.88,1.82,-2.5997,-0.7945,1.291e-03
1.90,1.82,-2.5436,-0.8784,1.315e-03
1.92,1.82,-2.4496,-0.9879,1.362e-03
1.94,1.82,-2.3047,-1.1126,1.430e-03
1.96,1.82,-2.0884,-1.2425,1.520e-03
1.98,1.82,-1.7764,-1.3744,1.631e-03
2.00,1.82,-1.3779,-1.5459,1.761e-03
2.02,1.82,-0.9530,-1.9022,1.910e-03
2.04,1.82,-0.5772,-2.4401,2.075e-03
2.06,1.82,-0.2180,-2.8267,2.254e-03
2.08,1.82,0.2302,-3.5392,2.439e-03
2.10,1.82,0.8806,-4.2890,2.608e-03
1.84,1.84,-2.6229,-0.7545,1.238e-03
1.86,1.84,-2.6293,-0.7433,1.188e-03
1.88,1.84,-2.6170,-0.7647,1.162e-03
1.90,1.84,-2.5859,-0.8184,1.158e-03
1.92,1.84,-2.5251,-0.9000,1.177e-03
1.94,1.84,-2.4320,-1.0084,1.218e-03
1.96,1.84,-2.2827,-1.1278,1.281e-03
1.98,1.84,-2.0640,-1.2532,1.363e-03
2.00,1.84,-1.7540,-1.3829,1.465e-03
2.02,1.84,-1.3619,-1.5540,1.586e-03
2.04,1.84,-0.9459,-1.9101,1.723e-03
2.06,1.84,-0.5776,-2.4395,1.873e-03
2.08,1.84,-0.2243,-2.8203,2.029e-03
2.10,1.84,0.2169,-3.5097,2.168e-03
1.86,1.86,-2.6123,-0.7728,1.111e-03
1.88,1.86,-2.6175,-0.7637,1.057e-03
1.90,1.86,-2.6045,-0.7863,1.026e-03
1.92,1.86,-2.5732,-0.8403,1.018e-03
1.94,1.86,-2.5080,-0.9198,1.031e-03
1.96,1.86,-2.4159,-1.0271,1.066e-03
1.98,1.86,-2.2628,-1.1415,1.121e-03
2.00,1.86,-2.0424,-1.2628,1.196e-03
2.02,1.86,-1.7346,-1.3904,1.289e-03
2.04,1.86,-1.3487,-1.5608,1.398e-03
2.06,1.86,-0.9407,-1.9159,1.520e-03
2.08,1.86,-0.5789,-2.4381,1.647e-03
2.10,1.86,-0.2294,-2.8152,1.757e-03
1.88,1.88,-2.6024,-0.7899,9.756e-04
1.90,1.88,-2.6066,-0.7827,9.176e-04
1.92,1.88,-2.5929,-0.8063,8.822e-04
1.94,1.88,-2.5595,-0.8598,8.686e-04
1.96,1.88,-2.4924,-0.9380,8.763e-04
1.98,1.88,-2.4013,-1.0442,9.044e-04
2.00,1.88,-2.2448,-1.1539,9.517e-04
2.02,1.88,-2.0230,-1.2713,1.017e-03
2.04,1.88,-1.7176,-1.3968,1.099e-03
2.06,1.88,-1.3376,-1.5664,1.193e-03
2.08,1.88,-0.9367,-1.9204,1.292e-03
2.10,1.88,-0.5790,-2.4380,1.373e-03
1.90,1.90,-2.5931,-0.8058,8.325e-04
1.92,1.90,-2.5964,-0.8003,7.701e-04
1.94,1.90,-2.5822,-0.8248,7.297e-04
1.96,1.90,-2.5447,-0.8771,7.104e-04
1.98,1.90,-2.4781,-0.9547,7.115e-04
2.00,1.90,-2.3844,-1.0577,7.319e-04
2.02,1.90,-2.2286,-1.1651,7.703e-04
2.04,1.90,-2.0058,-1.2788,8.244e-04
2.06,1.90,-1.7027,-1.4026,8.911e-04
2.08,1.90,-1.3277,-1.5714,9.631e-04
2.10,1.90,-0.9313,-1.9265,1.015e-03
1.92,1.92,-2.5845,-0.8207,6.809e-04
1.94,1.92,-2.5869,-0.8167,6.136e-04
1.96,1.92,-2.5722,-0.8420,5.677e-04
1.98,1.92,-2.5310,-0.8930,5.421e-04
2.00,1.92,-2.4649,-0.9701,5.357e-04
2.02,1.92,-2.3676,-1.0692,5.472e-04
2.04,1.92,-2.2138,-1.1753,5.745e-04
2.06,1.92,-1.9902,-1.2857,6.141e-04
2.08,1.92,-1.6889,-1.4078,6.588e-04
2.10,1.92,-1.3165,-1.5772,6.832e-04
1.94,1.94,-2.5765,-0.8346,5.198e-04
1.96,1.94,-2.5780,-0.8320,4.472e-04
1.98,1.94,-2.5615,-0.8574,3.951e-04
2.00,1.94,-2.5184,-0.9077,3.622e-04
2.02,1.94,-2.4527,-0.9843,3.471e-04
2.04,1.94,-2.3522,-1.0798,3.478e-04
2.06,1.94,-2.2003,-1.1847,3.607e-04
2.08,1.94,-1.9756,-1.2921,3.783e-04
2.10,1.94,-1.6740,-1.4135,3.753e-04
1.96,1.96,-2.5690,-0.8476,3.482e-04
1.98,1.96,-2.5698,-0.8462,2.697e-04
2.00,1.96,-2.5498,-0.8711,2.104e-04
2.02,1.96,-2.5066,-0.9214,1.690e-04
2.04,1.96,-2.4414,-0.9975,1.433e-04
2.06,1.96,-2.3379,-1.0897,1.296e-04
2.08,1.96,-2.1874,-1.1935,1.206e-04
2.10,1.96,-1.9601,-1.2989,9.049e-05
1.98,1.98,-2.5601,-0.8591,1.648e-04
2.00,1.98,-2.5603,-0.8589,7.939e-05
2.02,1.98,-2.5388,-0.8839,1.179e-05
2.04,1.98,nan,nan,0.000e+00
2.06,1.98,nan,nan,0.000e+00
2.08,1.98,nan,nan,0.000e+00
2.10,1.98,nan,nan,0.000e+00
2.00,2.00,nan,nan,0.000e+00
2.02,2.00,nan,nan,0.000e+00
2.04,2.00,nan,nan,0.000e+00
2.06,2.00,nan,nan,0.000e+00
2.08,2.00,nan,nan,0.000e+00
2.10,2.00,nan,nan,0.000e+00
2.02,2.02,nan,nan,0.000e+00
2.04,2.02,nan,nan,0.000e+00
2.06,2.02,nan,nan,0.000e+00
2.08,2.02,nan,nan,0.000e+00
2.10,2.02,nan,nan,0.000e+00
2.04,2.04,nan,nan,0.000e+00
2.06,2.04,nan,nan,0.000e+00
2.08,2.04,nan,nan,0.000e+00
2.10,2.04,nan,nan,0.000e+00
2.06,2.06,nan,nan,0.000e+00
2.08,2.06,nan,nan,0.000e+00
2.10,2.06,nan,nan,0.000e+00
2.08,2.08,nan,nan,0.000e+00
2.10,2.08,nan,nan,0.000e+00
2.10,2.10,nan,nan,0.000e+00
