M1,M2,SrDy,ThDy,total_mass
1.76,1.34,1.1413,-0.7464,1.598e-02
1.78,1.34,1.1495,-0.7281,1.620e-02
1.80,1.34,1.1572,-0.7135,1.638e-02
1.82,1.34,1.1643,-0.7017,1.652e-02
1.84,1.34,1.1706,-0.6923,1.662e-02
1.86,1.34,1.1760,-0.6847,1.666e-02
1.88,1.34,1.1802,-0.6786,1.665e-02
1.90,1.34,1.1829,-0.6736,1.655e-02
1.92,1.34,1.1836,-0.6694,1.636e-02
1.94,1.34,1.1818,-0.6657,1.606e-02
1.96,1.34,1.1762,-0.6622,1.561e-02
1.98,1.34,1.1651,-0.6588,1.497e-02
2.00,1.34,1.1447,-0.6548,1.404e-02
2.02,1.34,1.1058,-0.6496,1.263e-02
2.04,1.34,1.0108,-0.6408,1.013e-02
1.36,1.36,0.4495,-0.0186,1.054e-02
1.38,1.36,0.4140,0.0782,1.044e-02
1.40,1.36,0.3572,0.1256,1.042e-02
1.42,1.36,0.2845,0.1292,1.048e-02
1.44,1.36,0.1979,0.0941,1.059e-02
1.46,1.36,0.1015,0.0178,1.076e-02
1.48,1.36,-0.0005,-0.1088,1.096e-02
1.50,1.36,-0.1027,-0.2965,1.118e-02
1.52,1.36,-0.1982,-0.5626,1.143e-02
1.54,1.36,-0.2871,-0.9177,1.170e-02
1.56,1.36,-0.3415,-1.2362,1.197e-02
1.58,1.36,-0.2639,-1.4742,1.226e-02
1.60,1.36,-0.0609,-1.6800,1.255e-02
1.62,1.36,0.3210,-1.3981,1.284e-02
1.64,1.36,0.8495,-0.9938,1.312e-02
1.66,1.36,1.1027,-0.8630,1.340e-02
1.68,1.36,1.1103,-0.8219,1.368e-02
1.70,1.36,1.1180,-0.7884,1.394e-02
1.72,1.36,1.1257,-0.7613,1.418e-02
1.74,1.36,1.1332,-0.7395,1.441e-02
1.76,1.36,1.1404,-0.7220,1.462e-02
1.78,1.36,1.1471,-0.7080,1.479e-02
1.80,1.36,1.1533,-0.6969,1.494e-02
1.82,1.36,1.1586,-0.6879,1.504e-02
1.84,1.36,1.1631,-0.6808,1.511e-02
1.86,1.36,1.1664,-0.6750,1.512e-02
1.88,1.36,1.1683,-0.6702,1.506e-02
1.90,1.36,1.1685,-0.6662,1.493e-02
1.92,1.36,1.1664,-0.6627,1.471e-02
1.94,1.36,1.1611,-0.6596,1.438e-02
1.96,1.36,1.1514,-0.6565,1.389e-02
1.98,1.36,1.1351,-0.6531,1.322e-02
2.00,1.36,1.1074,-0.6491,1.225e-02
2.02,1.36,1.0567,-0.6437,1.082e-02
2.04,1.36,0.9326,-0.6343,8.279e-03
1.38,1.38,0.2116,-0.0920,9.534e-03
1.40,1.38,0.1763,0.0026,9.568e-03
1.42,1.38,0.1311,0.0440,9.651e-03
1.44,1.38,0.0735,0.0443,9.775e-03
1.46,1.38,0.0049,0.0046,9.931e-03
1.48,1.38,-0.0705,-0.0820,1.011e-02
1.50,1.38,-0.1512,-0.2198,1.032e-02
1.52,1.38,-0.2316,-0.4196,1.054e-02
1.54,1.38,-0.3088,-0.6990,1.077e-02
1.56,1.38,-0.3798,-1.0318,1.101e-02
1.58,1.38,-0.3936,-1.2794,1.126e-02
1.60,1.38,-0.2663,-1.4967,1.151e-02
1.62,1.38,-0.0339,-1.5601,1.176e-02
1.64,1.38,0.3906,-1.2309,1.201e-02
1.66,1.38,0.9200,-0.8749,1.225e-02
1.68,1.38,1.1181,-0.7813,1.248e-02
1.70,1.38,1.1244,-0.7551,1.271e-02
1.72,1.38,1.1306,-0.7341,1.291e-02
1.74,1.38,1.1365,-0.7172,1.310e-02
1.76,1.38,1.1420,-0.7038,1.327e-02
1.78,1.38,1.1469,-0.6931,1.341e-02
1.80,1.38,1.1510,-0.6845,1.352e-02
1.82,1.38,1.1543,-0.6776,1.359e-02
1.84,1.38,1.1564,-0.6721,1.361e-02
1.86,1.38,1.1573,-0.6675,1.359e-02
1.88,1.38,1.1565,-0.6636,1.350e-02
1.90,1.38,1.1537,-0.6603,1.333e-02
1.92,1.38,1.1480,-0.6573,1.308e-02
1.94,1.38,1.1387,-0.6544,1.271e-02
1.96,1.38,1.1240,-0.6514,1.219e-02
1.98,1.38,1.1011,-0.6480,1.148e-02
2.00,1.38,1.0639,-0.6438,1.049e-02
2.02,1.38,0.9969,-0.6379,9.020e-03
2.04,1.38,0.8275,-0.6277,6.449e-03
1.40,1.40,-0.0078,-0.1537,8.842e-03
1.42,1.40,-0.0293,-0.0670,8.923e-03
1.44,1.40,-0.0606,-0.0273,9.034e-03
1.46,1.40,-0.1013,-0.0322,9.169e-03
1.48,1.40,-0.1515,-0.0808,9.324e-03
1.50,1.40,-0.2108,-0.1744,9.495e-03
1.52,1.40,-0.2744,-0.3213,9.680e-03
1.54,1.40,-0.3379,-0.5326,9.875e-03
1.56,1.40,-0.4010,-0.8180,1.008e-02
1.58,1.40,-0.4510,-1.1043,1.029e-02
1.60,1.40,-0.4214,-1.3032,1.050e-02
1.62,1.40,-0.2589,-1.5022,1.071e-02
1.64,1.40,0.0046,-1.4632,1.091e-02
1.66,1.40,0.4602,-1.1101,1.112e-02
1.68,1.40,0.9790,-0.7979,1.131e-02
1.70,1.40,1.1352,-0.7301,1.149e-02
1.72,1.40,1.1394,-0.7138,1.166e-02
1.74,1.40,1.1431,-0.7007,1.181e-02
1.76,1.40,1.1464,-0.6904,1.194e-02
1.78,1.40,1.1489,-0.6820,1.204e-02
1.80,1.40,1.1506,-0.6754,1.212e-02
1.82,1.40,1.1512,-0.6699,1.215e-02
1.84,1.40,1.1507,-0.6655,1.214e-02
1.86,1.40,1.1485,-0.6617,1.208e-02
1.88,1.40,1.1444,-0.6585,1.195e-02
1.90,1.40,1.1378,-0.6555,1.176e-02
1.92,1.40,1.1279,-0.6527,1.147e-02
1.94,1.40,1.1135,-0.6499,1.106e-02
1.96,1.40,1.0924,-0.6468,1.051e-02
1.98,1.40,1.0608,-0.6431,9.771e-03
2.00,1.40,1.0107,-0.6386,8.742e-03
2.02,1.40,0.9195,-0.6321,7.242e-03
2.04,1.40,0.6680,-0.6209,4.639e-03
1.42,1.42,-0.1981,-0.2096,8.268e-03
1.44,1.42,-0.2065,-0.1265,8.352e-03
1.46,1.42,-0.2220,-0.0937,8.455e-03
1.48,1.42,-0.2487,-0.1043,8.574e-03
1.50,1.42,-0.2857,-0.1587,8.708e-03
1.52,1.42,-0.3303,-0.2614,8.853e-03
1.54,1.42,-0.3799,-0.4166,9.007e-03
1.56,1.42,-0.4317,-0.6372,9.169e-03
1.58,1.42,-0.4829,-0.9128,9.336e-03
1.60,1.42,-0.5118,-1.1586,9.505e-03
1.62,1.42,-0.4416,-1.3231,9.674e-03
1.64,1.42,-0.2493,-1.5005,9.841e-03
1.66,1.42,0.0415,-1.4020,1.000e-02
1.68,1.42,0.5218,-1.0295,1.016e-02
1.70,1.42,1.0309,-0.7497,1.030e-02
1.72,1.42,1.1528,-0.6990,1.043e-02
1.74,1.42,1.1538,-0.6888,1.054e-02
1.76,1.42,1.1542,-0.6807,1.064e-02
1.78,1.42,1.1537,-0.6741,1.070e-02
1.80,1.42,1.1523,-0.6687,1.074e-02
1.82,1.42,1.1497,-0.6642,1.073e-02
1.84,1.42,1.1457,-0.6605,1.069e-02
1.86,1.42,1.1398,-0.6572,1.059e-02
1.88,1.42,1.1315,-0.6542,1.043e-02
1.90,1.42,1.1202,-0.6514,1.020e-02
1.92,1.42,1.1049,-0.6486,9.875e-03
1.94,1.42,1.0837,-0.6456,9.438e-03
1.96,1.42,1.0541,-0.6423,8.856e-03
1.98,1.42,1.0105,-0.6383,8.078e-03
2.00,1.42,0.9411,-0.6331,7.017e-03
2.02,1.42,0.8100,-0.6259,5.484e-03
2.04,1.42,0.4694,-0.6154,3.256e-03
1.44,1.44,-0.3694,-0.2575,7.713e-03
1.46,1.44,-0.3638,-0.1824,7.777e-03
1.48,1.44,-0.3683,-0.1540,7.856e-03
1.50,1.44,-0.3830,-0.1713,7.948e-03
1.52,1.44,-0.4082,-0.2331,8.052e-03
1.54,1.44,-0.4417,-0.3422,8.164e-03
1.56,1.44,-0.4803,-0.5054,8.283e-03
1.58,1.44,-0.5213,-0.7329,8.407e-03
1.60,1.44,-0.5613,-0.9926,8.535e-03
1.62,1.44,-0.5604,-1.1972,8.663e-03
1.64,1.44,-0.4540,-1.3526,8.789e-03
1.66,1.44,-0.2390,-1.5041,8.911e-03
1.68,1.44,0.0805,-1.3609,9.026e-03
1.70,1.44,0.5735,-0.9790,9.130e-03
1.72,1.44,1.0760,-0.7204,9.222e-03
1.74,1.44,1.1698,-0.6807,9.296e-03
1.76,1.44,1.1664,-0.6740,9.350e-03
1.78,1.44,1.1622,-0.6685,9.378e-03
1.80,1.44,1.1568,-0.6640,9.376e-03
1.82,1.44,1.1500,-0.6601,9.338e-03
1.84,1.44,1.1415,-0.6567,9.256e-03
1.86,1.44,1.1307,-0.6536,9.123e-03
1.88,1.44,1.1171,-0.6506,8.929e-03
1.90,1.44,1.0997,-0.6477,8.662e-03
1.92,1.44,1.0770,-0.6447,8.303e-03
1.94,1.44,1.0467,-0.6414,7.832e-03
1.96,1.44,1.0048,-0.6376,7.217e-03
1.98,1.44,0.9432,-0.6331,6.406e-03
2.00,1.44,0.8421,-0.6272,5.312e-03
2.02,1.44,0.6300,-0.6190,3.746e-03
2.04,1.44,0.4693,-0.6149,2.982e-03
1.46,1.46,-0.5391,-0.3008,7.129e-03
1.48,1.46,-0.5217,-0.2328,7.165e-03
1.50,1.46,-0.5150,-0.2115,7.213e-03
1.52,1.46,-0.5196,-0.2343,7.272e-03
1.54,1.46,-0.5346,-0.3018,7.341e-03
1.56,1.46,-0.5567,-0.4178,7.417e-03
1.58,1.46,-0.5842,-0.5912,7.499e-03
1.60,1.46,-0.6152,-0.8201,7.584e-03
1.62,1.46,-0.6383,-1.0555,7.671e-03
1.64,1.46,-0.6118,-1.2367,7.756e-03
1.66,1.46,-0.4666,-1.3849,7.838e-03
1.68,1.46,-0.2293,-1.5160,7.913e-03
1.70,1.46,0.1158,-1.3383,7.979e-03
1.72,1.46,0.6233,-0.9475,8.031e-03
1.74,1.46,1.1120,-0.7032,8.068e-03
1.76,1.46,1.1851,-0.6700,8.084e-03
1.78,1.46,1.1757,-0.6651,8.075e-03
1.80,1.46,1.1649,-0.6609,8.036e-03
1.82,1.46,1.1526,-0.6572,7.961e-03
1.84,1.46,1.1381,-0.6538,7.844e-03
1.86,1.46,1.1208,-0.6506,7.676e-03
1.88,1.46,1.0999,-0.6474,7.446e-03
1.90,1.46,1.0740,-0.6442,7.144e-03
1.92,1.46,1.0410,-0.6407,6.751e-03
1.94,1.46,0.9973,-0.6369,6.246e-03
1.96,1.46,0.9364,-0.6325,5.597e-03
1.98,1.46,0.8440,-0.6271,4.752e-03
2.00,1.46,0.6788,-0.6204,3.625e-03
2.02,1.46,0.4693,-0.6148,2.705e-03
2.04,1.46,0.4693,-0.6146,2.695e-03
1.48,1.48,-0.7373,-0.3423,6.494e-03
1.50,1.48,-0.7078,-0.2795,6.498e-03
1.52,1.48,-0.6884,-0.2640,6.512e-03
1.54,1.48,-0.6797,-0.2937,6.537e-03
1.56,1.48,-0.6807,-0.3686,6.570e-03
1.58,1.48,-0.6902,-0.4917,6.609e-03
1.60,1.48,-0.7049,-0.6712,6.652e-03
1.62,1.48,-0.7217,-0.8958,6.697e-03
1.64,1.48,-0.7249,-1.1124,6.742e-03
1.66,1.48,-0.6618,-1.2767,6.783e-03
1.68,1.48,-0.4843,-1.4446,6.819e-03
1.70,1.48,-0.2237,-1.5371,6.845e-03
1.72,1.48,0.1442,-1.3344,6.860e-03
1.74,1.48,0.6662,-0.9311,6.858e-03
1.76,1.48,1.1399,-0.6937,6.836e-03
1.78,1.48,1.1969,-0.6638,6.790e-03
1.80,1.48,1.1787,-0.6594,6.715e-03
1.82,1.48,1.1585,-0.6554,6.604e-03
1.84,1.48,1.1356,-0.6516,6.451e-03
1.86,1.48,1.1091,-0.6479,6.247e-03
1.88,1.48,1.0777,-0.6442,5.982e-03
1.90,1.48,1.0392,-0.6404,5.645e-03
1.92,1.48,0.9902,-0.6362,5.218e-03
1.94,1.48,0.9246,-0.6316,4.679e-03
1.96,1.48,0.8294,-0.6263,3.995e-03
1.98,1.48,0.6710,-0.6200,3.117e-03
2.00,1.48,0.4693,-0.6147,2.376e-03
2.02,1.48,0.4693,-0.6145,2.394e-03
2.04,1.48,0.4693,-0.6143,2.398e-03
1.50,1.50,-1.0450,-0.3812,5.800e-03
1.52,1.50,-0.9860,-0.3262,5.770e-03
1.54,1.50,-0.9404,-0.3167,5.751e-03
1.56,1.50,-0.9072,-0.3518,5.740e-03
1.58,1.50,-0.8860,-0.4305,5.736e-03
1.60,1.50,-0.8724,-0.5640,5.738e-03
1.62,1.50,-0.8659,-0.7483,5.741e-03
1.64,1.50,-0.8609,-0.9664,5.745e-03
1.66,1.50,-0.8351,-1.1674,5.746e-03
1.68,1.50,-0.7291,-1.3216,5.742e-03
1.70,1.50,-0.5107,-1.5146,5.730e-03
1.72,1.50,-0.2238,-1.5767,5.706e-03
1.74,1.50,0.1657,-1.3477,5.666e-03
1.76,1.50,0.7016,-0.9265,5.607e-03
1.78,1.50,1.1618,-0.6890,5.524e-03
1.80,1.50,1.2019,-0.6597,5.411e-03
1.82,1.50,1.1699,-0.6548,5.264e-03
1.84,1.50,1.1343,-0.6500,5.075e-03
1.86,1.50,1.0937,-0.6454,4.835e-03
1.88,1.50,1.0456,-0.6407,4.536e-03
1.90,1.50,0.9864,-0.6358,4.164e-03
1.92,1.50,0.9092,-0.6306,3.702e-03
1.94,1.50,0.7997,-0.6249,3.128e-03
1.96,1.50,0.6207,-0.6184,2.411e-03
1.98,1.50,0.4693,-0.6146,2.005e-03
2.00,1.50,0.4693,-0.6144,2.043e-03
2.02,1.50,0.4693,-0.6143,2.074e-03
2.04,1.50,0.4692,-0.6141,2.092e-03
1.52,1.52,-2.7915,-0.4187,5.054e-03
1.54,1.52,-1.9275,-0.3703,4.980e-03
1.56,1.52,-1.6081,-0.3664,4.926e-03
1.58,1.52,-1.4253,-0.4060,4.880e-03
1.60,1.52,-1.3019,-0.4942,4.839e-03
1.62,1.52,-1.2136,-0.6318,4.802e-03
1.64,1.52,-1.1466,-0.8216,4.765e-03
1.66,1.52,-1.0890,-1.0351,4.726e-03
1.68,1.52,-1.0022,-1.2190,4.683e-03
1.70,1.52,-0.8349,-1.3757,4.631e-03
1.72,1.52,-0.5547,-1.6031,4.569e-03
1.74,1.52,-0.2335,-1.6450,4.491e-03
1.76,1.52,0.1823,-1.3791,4.394e-03
1.78,1.52,0.7305,-0.9327,4.274e-03
1.80,1.52,1.1754,-0.6870,4.125e-03
1.82,1.52,1.1920,-0.6558,3.942e-03
1.84,1.52,1.1349,-0.6490,3.716e-03
1.86,1.52,1.0696,-0.6424,3.441e-03
1.88,1.52,0.9912,-0.6360,3.106e-03
1.90,1.52,0.8904,-0.6295,2.699e-03
1.92,1.52,0.7468,-0.6227,2.203e-03
1.94,1.52,0.4983,-0.6154,1.595e-03
1.96,1.52,0.4693,-0.6146,1.597e-03
1.98,1.52,0.4693,-0.6144,1.653e-03
2.00,1.52,0.4693,-0.6142,1.704e-03
2.02,1.52,0.4692,-0.6141,1.747e-03
2.04,1.52,0.4692,-0.6140,1.778e-03
1.54,1.54,-2.7711,-0.4639,4.744e-03
1.56,1.54,-2.7919,-0.4178,4.573e-03
1.58,1.54,-2.7919,-0.4177,4.407e-03
1.60,1.54,-2.7715,-0.4630,4.246e-03
1.62,1.54,-2.7282,-0.5564,4.086e-03
1.64,1.54,-2.6551,-0.6988,3.926e-03
1.66,1.54,-2.5340,-0.8895,3.763e-03
1.68,1.54,-1.8757,-1.0972,3.639e-03
1.70,1.54,-1.4299,-1.2811,3.548e-03
1.72,1.54,-1.0568,-1.4598,3.447e-03
1.74,1.54,-0.6447,-1.7483,3.332e-03
1.76,1.54,-0.2638,-1.7844,3.198e-03
1.78,1.54,0.1894,-1.4540,3.040e-03
1.80,1.54,0.7551,-0.9522,2.855e-03
1.82,1.54,1.1723,-0.6848,2.635e-03
1.84,1.54,1.1396,-0.6486,2.373e-03
1.86,1.54,1.0203,-0.6379,2.062e-03
1.88,1.54,0.8664,-0.6282,1.692e-03
1.90,1.54,0.6309,-0.6189,1.250e-03
1.92,1.54,0.4693,-0.6147,1.081e-03
1.94,1.54,0.4693,-0.6145,1.156e-03
1.96,1.54,0.4693,-0.6143,1.228e-03
1.98,1.54,0.4693,-0.6142,1.296e-03
2.00,1.54,0.4692,-0.6140,1.359e-03
2.02,1.54,0.4692,-0.6139,1.415e-03
2.04,1.54,0.4692,-0.6139,1.458e-03
1.56,1.56,-2.7512,-0.5067,4.352e-03
1.58,1.56,-2.7704,-0.4654,4.137e-03
1.60,1.56,-2.7683,-0.4699,3.926e-03
1.62,1.56,-2.7452,-0.5198,3.717e-03
1.64,1.56,-2.7013,-0.6146,3.509e-03
1.66,1.56,-2.6199,-0.7595,3.297e-03
1.68,1.56,-2.4875,-0.9437,3.080e-03
1.70,1.56,-2.2635,-1.1411,2.854e-03
1.72,1.56,-1.8988,-1.3259,2.617e-03
1.74,1.56,-1.3794,-1.5451,2.365e-03
1.76,1.56,-0.8333,-2.0560,2.094e-03
1.78,1.56,-0.3645,-2.4702,1.821e-03
1.80,1.56,0.1713,-1.7690,1.598e-03
1.82,1.56,0.7858,-1.0139,1.342e-03
1.84,1.56,1.0964,-0.6709,1.045e-03
1.86,1.56,0.8224,-0.6260,6.978e-04
1.88,1.56,0.4693,-0.6150,5.048e-04
1.90,1.56,0.4693,-0.6147,5.970e-04
1.92,1.56,0.4693,-0.6145,6.866e-04
1.94,1.56,0.4693,-0.6143,7.734e-04
1.96,1.56,0.4692,-0.6141,8.568e-04
1.98,1.56,0.4692,-0.6140,9.361e-04
2.00,1.56,0.4692,-0.6139,1.011e-03
2.02,1.56,0.4692,-0.6138,1.078e-03
2.04,1.56,0.4692,-0.6138,1.133e-03
1.58,1.58,-2.7330,-0.5461,3.873e-03
1.60,1.58,-2.7496,-0.5103,3.613e-03
1.62,1.58,-2.7456,-0.5189,3.356e-03
1.64,1.58,-2.7214,-0.5712,3.099e-03
1.66,1.58,-2.6727,-0.6684,2.839e-03
1.68,1.58,-2.5885,-0.8139,2.574e-03
1.70,1.58,-2.4463,-0.9918,2.301e-03
1.72,1.58,-2.2107,-1.1775,2.016e-03
1.74,1.58,-1.8337,-1.3525,1.717e-03
1.76,1.58,-1.3188,-1.5760,1.400e-03
1.78,1.58,-0.7983,-2.1113,1.059e-03
1.80,1.58,-0.3561,-2.6874,6.914e-04
1.82,1.58,0.1520,-3.3659,2.906e-04
1.84,1.58,nan,nan,0.000e+00
1.86,1.58,nan,nan,0.000e+00
1.88,1.58,0.4693,-0.6146,8.886e-05
1.90,1.58,0.4693,-0.6144,1.914e-04
1.92,1.58,0.4693,-0.6142,2.916e-04
1.94,1.58,0.4692,-0.6141,3.890e-04
1.96,1.58,0.4692,-0.6140,4.832e-04
1.98,1.58,0.4692,-0.6139,5.734e-04
2.00,1.58,0.4692,-0.6138,6.589e-04
2.02,1.58,0.4692,-0.6138,7.377e-04
2.04,1.58,0.4692,-0.6137,8.041e-04
1.60,1.60,-2.7163,-0.5821,3.305e-03
1.62,1.60,-2.7306,-0.5514,3.000e-03
1.64,1.60,-2.7250,-0.5634,2.695e-03
1.66,1.60,-2.6998,-0.6178,2.387e-03
1.68,1.60,-2.6440,-0.7179,2.075e-03
1.70,1.60,-2.5579,-0.8616,1.754e-03
1.72,1.60,-2.4096,-1.0345,1.423e-03
1.74,1.60,-2.1641,-1.2092,1.077e-03
1.76,1.60,-1.7736,-1.3754,7.128e-04
1.78,1.60,-1.2678,-1.6020,3.264e-04
1.80,1.60,nan,nan,0.000e+00
1.82,1.60,nan,nan,0.000e+00
1.84,1.60,nan,nan,0.000e+00
1.86,1.60,nan,nan,0.000e+00
1.88,1.60,nan,nan,0.000e+00
1.90,1.60,nan,nan,0.000e+00
1.92,1.60,nan,nan,0.000e+00
1.94,1.60,0.4692,-0.6140,3.924e-06
1.96,1.60,0.4692,-0.6139,1.083e-04
1.98,1.60,0.4692,-0.6138,2.090e-04
2.00,1.60,0.4692,-0.6137,3.050e-04
2.02,1.60,0.4692,-0.6137,3.944e-04
2.04,1.60,0.4692,-0.6136,4.715e-04
1.62,1.62,-2.7010,-0.6152,2.646e-03
1.64,1.62,-2.7132,-0.5889,2.294e-03
1.66,1.62,-2.7062,-0.6040,1.939e-03
1.68,1.62,-2.6769,-0.6611,1.579e-03
1.70,1.62,-2.6183,-0.7624,1.212e-03
1.72,1.62,-2.5236,-0.9016,8.338e-04
1.74,1.62,-2.3696,-1.0678,4.416e-04
1.76,1.62,-2.1123,-1.2320,3.126e-05
1.78,1.62,nan,nan,0.000e+00
1.80,1.62,nan,nan,0.000e+00
1.82,1.62,nan,nan,0.000e+00
1.84,1.62,nan,nan,0.000e+00
1.86,1.62,nan,nan,0.000e+00
1.88,1.62,nan,nan,0.000e+00
1.90,1.62,nan,nan,0.000e+00
1.92,1.62,nan,nan,0.000e+00
1.94,1.62,nan,nan,0.000e+00
1.96,1.62,nan,nan,0.000e+00
1.98,1.62,nan,nan,0.000e+00
2.00,1.62,nan,nan,0.000e+00
2.02,1.62,0.4692,-0.6136,4.897e-05
2.04,1.62,0.4692,-0.6136,1.363e-04
1.64,1.64,-2.6857,-0.6459,1.893e-03
1.66,1.64,-2.6973,-0.6232,1.491e-03
1.68,1.64,-2.6885,-0.6410,1.085e-03
1.70,1.64,-2.6537,-0.7011,6.712e-04
1.72,1.64,-2.5951,-0.8025,2.469e-04
1.74,1.64,nan,nan,0.000e+00
1.76,1.64,nan,nan,0.000e+00
1.78,1.64,nan,nan,0.000e+00
1.80,1.64,nan,nan,0.000e+00
1.82,1.64,nan,nan,0.000e+00
1.84,1.64,nan,nan,0.000e+00
1.86,1.64,nan,nan,0.000e+00
1.88,1.64,nan,nan,0.000e+00
1.90,1.64,nan,nan,0.000e+00
1.92,1.64,nan,nan,0.000e+00
1.94,1.64,nan,nan,0.000e+00
1.96,1.64,nan,nan,0.000e+00
1.98,1.64,nan,nan,0.000e+00
2.00,1.64,nan,nan,0.000e+00
2.02,1.64,nan,nan,0.000e+00
2.04,1.64,nan,nan,0.000e+00
1.66,1.66,-2.6688,-0.6750,1.043e-03
1.68,1.66,-2.6803,-0.6553,5.897e-04
1.70,1.66,-2.6682,-0.6762,1.297e-04
1.72,1.66,nan,nan,0.000e+00
1.74,1.66,nan,nan,0.000e+00
1.76,1.66,nan,nan,0.000e+00
1.78,1.66,nan,nan,0.000e+00
1.80,1.66,nan,nan,0.000e+00
1.82,1.66,nan,nan,0.000e+00
1.84,1.66,nan,nan,0.000e+00
1.86,1.66,nan,nan,0.000e+00
1.88,1.66,nan,nan,0.000e+00
1.90,1.66,nan,nan,0.000e+00
1.92,1.66,nan,nan,0.000e+00
1.94,1.66,nan,nan,0.000e+00
1.96,1.66,nan,nan,0.000e+00
1.98,1.66,nan,nan,0.000e+00
2.00,1.66,nan,nan,0.000e+00
2.02,1.66,nan,nan,0.000e+00
2.04,1.66,nan,nan,0.000e+00
1.68,1.68,-2.6534,-0.7017,9.064e-05
1.70,1.68,nan,nan,0.000e+00
1.72,1.68,nan,nan,0.000e+00
1.74,1.68,nan,nan,0.000e+00
1.76,1.68,nan,nan,0.000e+00
1.78,1.68,nan,nan,0.000e+00
1.80,1.68,nan,nan,0.000e+00
1.82,1.68,nan,nan,0.000e+00
1.84,1.68,nan,nan,0.000e+00
1.86,1.68,nan,nan,0.000e+00
1.88,1.68,nan,nan,0.000e+00
1.90,1.68,nan,nan,0.000e+00
1.92,1.68,nan,nan,0.000e+00
1.94,1.68,nan,nan,0.000e+00
1.96,1.68,nan,nan,0.000e+00
1.98,1.68,nan,nan,0.000e+00
2.00,1.68,nan,nan,0.000e+00
2.02,1.68,nan,nan,0.000e+00
2.04,1.68,nan,nan,0.000e+00
1.70,1.70,nan,nan,0.000e+00
1.72,1.70,nan,nan,0.000e+00
1.74,1.70,nan,nan,0.000e+00
1.76,1.70,nan,nan,0.000e+00
1.78,1.70,nan,nan,0.000e+00
1.80,1.70,nan,nan,0.000e+00
1.82,1.70,nan,nan,0.000e+00
1.84,1.70,nan,nan,0.000e+00
1.86,1.70,nan,nan,0.000e+00
1.88,1.70,nan,nan,0.000e+00
1.90,1.70,nan,nan,0.000e+00
1.92,1.70,nan,nan,0.000e+00
1.94,1.70,nan,nan,0.000e+00
1.96,1.70,nan,nan,0.000e+00
1.98,1.70,nan,nan,0.000e+00
2.00,1.70,nan,nan,0.000e+00
2.02,1.70,nan,nan,0.000e+00
2.04,1.70,nan,nan,0.000e+00
1.72,1.72,nan,nan,0.000e+00
1.74,1.72,nan,nan,0.000e+00
1.76,1.72,nan,nan,0.000e+00
1.78,1.72,nan,nan,0.000e+00
1.80,1.72,nan,nan,0.000e+00
1.82,1.72,nan,nan,0.000e+00
1.84,1.72,nan,nan,0.000e+00
1.86,1.72,nan,nan,0.000e+00
1.88,1.72,nan,nan,0.000e+00
1.90,1.72,nan,nan,0.000e+00
1.92,1.72,nan,nan,0.000e+00
1.94,1.72,nan,nan,0.000e+00
1.96,1.72,nan,nan,0.000e+00
1.98,1.72,nan,nan,0.000e+00
2.00,1.72,nan,nan,0.000e+00
2.02,1.72,nan,nan,0.000e+00
2.04,1.72,nan,nan,0.000e+00
1.74,1.74,nan,nan,0.000e+00
1.76,1.74,nan,nan,0.000e+00
1.78,1.74,nan,nan,0.000e+00
1.80,1.74,nan,nan,0.000e+00
1.82,1.74,nan,nan,0.000e+00
1.84,1.74,nan,nan,0.000e+00
1.86,1.74,nan,nan,0.000e+00
1.88,1.74,nan,nan,0.000e+00
1.90,1.74,nan,nan,0.000e+00
1.92,1.74,nan,nan,0.000e+00
1.94,1.74,nan,nan,0.000e+00
1.96,1.74,nan,nan,0.000e+00
1.98,1.74,nan,nan,0.000e+00
2.00,1.74,nan,nan,0.000e+00
2.02,1.74,nan,nan,0.000e+00
2.04,1.74,nan,nan,0.000e+00
1.76,1.76,nan,nan,0.000e+00
1.78,1.76,nan,nan,0.000e+00
1.80,1.76,nan,nan,0.000e+00
1.82,1.76,nan,nan,0.000e+00
1.84,1.76,nan,nan,0.000e+00
1.86,1.76,nan,nan,0.000e+00
1.88,1.76,nan,nan,0.000e+00
1.90,1.76,nan,nan,0.000e+00
1.92,1.76,nan,nan,0.000e+00
1.94,1.76,nan,nan,0.000e+00
1.96,1.76,nan,nan,0.000e+00
1.98,1.76,nan,nan,0.000e+00
2.00,1.76,nan,nan,0.000e+00
2.02,1.76,nan,nan,0.000e+00
2.04,1.76,nan,nan,0.000e+00
1.78,1.78,nan,nan,0.000e+00
1.80,1.78,nan,nan,0.000e+00
1.82,1.78,nan,nan,0.000e+00
1.84,1.78,nan,nan,0.000e+00
1.86,1.78,nan,nan,0.000e+00
1.88,1.78,nan,nan,0.000e+00
1.90,1.78,nan,nan,0.000e+00
1.92,1.78,nan,nan,0.000e+00
1.94,1.78,nan,nan,0.000e+00
1.96,1.78,nan,nan,0.000e+00
1.98,1.78,nan,nan,0.000e+00
2.00,1.78,nan,nan,0.000e+00
2.02,1.78,nan,nan,0.000e+00
2.04,1.78,nan,nan,0.000e+00
1.80,1.80,nan,nan,0.000e+00
1.82,1.80,nan,nan,0.000e+00
1.84,1.80,nan,nan,0.000e+00
1.86,1.80,nan,nan,0.000e+00
1.88,1.80,nan,nan,0.000e+00
1.90,1.80,nan,nan,0.000e+00
1.92,1.80,nan,nan,0.000e+00
1.94,1.80,nan,nan,0.000e+00
