M1,M2,SrDy,ThDy,total_mass
1.72,1.22,1.3900,-1.3342,9.019e-03
1.74,1.22,1.4493,-1.2616,9.665e-03
1.76,1.22,1.5120,-1.1963,1.046e-02
1.78,1.22,1.5770,-1.1416,1.143e-02
1.80,1.22,1.6430,-1.0996,1.260e-02
1.82,1.22,1.7089,-1.0716,1.401e-02
1.84,1.22,1.7735,-1.0584,1.569e-02
1.86,1.22,1.8357,-1.0606,1.772e-02
1.88,1.22,1.8943,-1.0786,2.016e-02
1.90,1.22,1.9485,-1.1131,2.309e-02
1.92,1.22,1.9973,-1.1647,2.664e-02
1.94,1.22,2.0403,-1.2343,3.095e-02
1.96,1.22,2.0772,-1.3230,3.620e-02
1.98,1.22,2.1079,-1.4327,4.265e-02
2.00,1.22,2.1329,-1.5668,5.065e-02
2.02,1.22,2.1528,-1.7328,6.071e-02
2.04,1.22,2.1684,-1.9520,7.387e-02
1.24,1.24,1.9555,-0.1610,2.028e-01
1.26,1.24,1.9734,-0.1393,1.997e-01
1.28,1.24,1.9756,-0.1681,1.959e-01
1.30,1.24,2.0155,0.0120,1.139e-01
1.32,1.24,2.0051,0.1581,7.026e-02
1.34,1.24,1.9387,0.2679,4.678e-02
1.36,1.24,1.8355,0.3604,3.306e-02
1.38,1.24,1.6936,0.4134,2.452e-02
1.40,1.24,1.4932,0.3673,1.897e-02
1.42,1.24,1.2431,0.1965,1.523e-02
1.44,1.24,0.9878,-0.0998,1.265e-02
1.46,1.24,0.7587,-0.5418,1.083e-02
1.48,1.24,0.5578,-1.1144,9.526e-03
1.50,1.24,0.5081,-1.5391,8.592e-03
1.52,1.24,0.6075,-1.9365,7.923e-03
1.54,1.24,0.9845,-1.6454,7.450e-03
1.56,1.24,1.1822,-1.5740,7.130e-03
1.58,1.24,1.1656,-1.5973,6.933e-03
1.60,1.24,1.1662,-1.5952,6.841e-03
1.62,1.24,1.1816,-1.5670,6.841e-03
1.64,1.24,1.2095,-1.5158,6.928e-03
1.66,1.24,1.2477,-1.4481,7.100e-03
1.68,1.24,1.2942,-1.3714,7.359e-03
1.70,1.24,1.3472,-1.2930,7.710e-03
1.72,1.24,1.4054,-1.2187,8.161e-03
1.74,1.24,1.4676,-1.1529,8.724e-03
1.76,1.24,1.5325,-1.0981,9.413e-03
1.78,1.24,1.5990,-1.0561,1.025e-02
1.80,1.24,1.6662,-1.0278,1.125e-02
1.82,1.24,1.7329,-1.0137,1.245e-02
1.84,1.24,1.7980,-1.0144,1.388e-02
1.86,1.24,1.8603,-1.0305,1.559e-02
1.88,1.24,1.9189,-1.0627,1.763e-02
1.90,1.24,1.9726,-1.1122,2.007e-02
1.92,1.24,2.0208,-1.1805,2.301e-02
1.94,1.24,2.0628,-1.2696,2.656e-02
1.96,1.24,2.0985,-1.3830,3.086e-02
1.98,1.24,2.1278,-1.5261,3.610e-02
2.00,1.24,2.1512,-1.7109,4.256e-02
2.02,1.24,2.1693,-1.9675,5.063e-02
2.04,1.24,2.1832,-2.4305,6.113e-02
1.26,1.26,1.9388,-0.1655,1.959e-01
1.28,1.26,1.9954,0.1004,1.120e-01
1.30,1.26,2.0039,0.2702,6.873e-02
1.32,1.26,1.9400,0.3451,4.560e-02
1.34,1.26,1.8325,0.3815,3.213e-02
1.36,1.26,1.6975,0.3983,2.377e-02
1.38,1.26,1.5417,0.3976,1.834e-02
1.40,1.26,1.3539,0.3428,1.469e-02
1.42,1.26,1.1345,0.2114,1.216e-02
1.44,1.26,0.9018,-0.0134,1.038e-02
1.46,1.26,0.6783,-0.3529,9.096e-03
1.48,1.26,0.4747,-0.8463,8.167e-03
1.50,1.26,0.3198,-1.3206,7.490e-03
1.52,1.26,0.3456,-1.8417,7.000e-03
1.54,1.26,0.5405,-1.9783,6.652e-03
1.56,1.26,0.9763,-1.6540,6.417e-03
1.58,1.26,1.1362,-1.5867,6.277e-03
1.60,1.26,1.1504,-1.5502,6.219e-03
1.62,1.26,1.1769,-1.4916,6.235e-03
1.64,1.26,1.2136,-1.4179,6.324e-03
1.66,1.26,1.2587,-1.3372,6.484e-03
1.68,1.26,1.3105,-1.2566,6.718e-03
1.70,1.26,1.3677,-1.1815,7.031e-03
1.72,1.26,1.4292,-1.1157,7.429e-03
1.74,1.26,1.4939,-1.0615,7.923e-03
1.76,1.26,1.5608,-1.0199,8.523e-03
1.78,1.26,1.6290,-0.9918,9.246e-03
1.80,1.26,1.6974,-0.9775,1.011e-02
1.82,1.26,1.7651,-0.9775,1.114e-02
1.84,1.26,1.8309,-0.9926,1.237e-02
1.86,1.26,1.8936,-1.0237,1.382e-02
1.88,1.26,1.9521,-1.0726,1.555e-02
1.90,1.26,2.0055,-1.1417,1.761e-02
1.92,1.26,2.0528,-1.2345,2.007e-02
1.94,1.26,2.0936,-1.3569,2.302e-02
1.96,1.26,2.1276,-1.5199,2.658e-02
1.98,1.26,2.1550,-1.7489,3.089e-02
2.00,1.26,2.1762,-2.1334,3.617e-02
2.02,1.26,2.1807,-2.2981,4.278e-02
2.04,1.26,2.1823,-2.3713,5.132e-02
1.28,1.28,1.8844,0.1325,6.823e-02
1.30,1.28,1.8553,0.2975,4.502e-02
1.32,1.28,1.7819,0.3773,3.158e-02
1.34,1.28,1.6686,0.3945,2.328e-02
1.36,1.28,1.5320,0.3858,1.791e-02
1.38,1.28,1.3792,0.3602,1.430e-02
1.40,1.28,1.2076,0.3046,1.180e-02
1.42,1.28,1.0149,0.2042,1.004e-02
1.44,1.28,0.8050,0.0373,8.764e-03
1.46,1.28,0.5932,-0.2194,7.835e-03
1.48,1.28,0.3939,-0.5974,7.150e-03
1.50,1.28,0.2079,-1.0953,6.644e-03
1.52,1.28,0.1309,-1.4741,6.274e-03
1.54,1.28,0.2171,-2.0484,6.010e-03
1.56,1.28,0.5445,-1.9023,5.832e-03
1.58,1.28,1.0351,-1.5614,5.730e-03
1.60,1.28,1.1494,-1.4690,5.694e-03
1.62,1.28,1.1849,-1.3905,5.720e-03
1.64,1.28,1.2286,-1.3067,5.807e-03
1.66,1.28,1.2792,-1.2246,5.955e-03
1.68,1.28,1.3355,-1.1493,6.167e-03
1.70,1.28,1.3963,-1.0840,6.447e-03
1.72,1.28,1.4608,-1.0305,6.801e-03
1.74,1.28,1.5280,-0.9898,7.236e-03
1.76,1.28,1.5972,-0.9623,7.764e-03
1.78,1.28,1.6672,-0.9482,8.397e-03
1.80,1.28,1.7374,-0.9481,9.151e-03
1.82,1.28,1.8064,-0.9629,1.004e-02
1.84,1.28,1.8733,-0.9941,1.110e-02
1.86,1.28,1.9367,-1.0440,1.235e-02
1.88,1.28,1.9955,-1.1164,1.383e-02
1.90,1.28,2.0485,-1.2172,1.558e-02
1.92,1.28,2.0950,-1.3574,1.766e-02
1.94,1.28,2.1342,-1.5609,2.015e-02
1.96,1.28,2.1661,-1.9051,2.312e-02
1.98,1.28,2.1752,-2.1018,2.675e-02
2.00,1.28,2.1773,-2.1614,3.116e-02
2.02,1.28,2.1792,-2.2256,3.661e-02
2.04,1.28,2.1809,-2.2967,4.360e-02
1.30,1.30,1.6235,0.1516,3.140e-02
1.32,1.30,1.5577,0.2683,2.305e-02
1.34,1.30,1.4641,0.3181,1.765e-02
1.36,1.30,1.3459,0.3222,1.404e-02
1.38,1.30,1.2092,0.3005,1.155e-02
1.40,1.30,1.0561,0.2596,9.791e-03
1.42,1.30,0.8854,0.1848,8.518e-03
1.44,1.30,0.6976,0.0640,7.584e-03
1.46,1.30,0.5036,-0.1278,6.889e-03
1.48,1.30,0.3131,-0.4137,6.368e-03
1.50,1.30,0.1348,-0.8268,5.978e-03
1.52,1.30,-0.0149,-1.2599,5.689e-03
1.54,1.30,-0.0062,-1.6232,5.482e-03
1.56,1.30,0.1507,-2.0497,5.345e-03
1.58,1.30,0.6057,-1.7031,5.268e-03
1.60,1.30,1.1290,-1.3752,5.246e-03
1.62,1.30,1.2034,-1.2799,5.278e-03
1.64,1.30,1.2529,-1.1969,5.362e-03
1.66,1.30,1.3083,-1.1216,5.498e-03
1.68,1.30,1.3686,-1.0569,5.691e-03
1.70,1.30,1.4329,-1.0044,5.943e-03
1.72,1.30,1.5004,-0.9646,6.259e-03
1.74,1.30,1.5705,-0.9379,6.647e-03
1.76,1.30,1.6422,-0.9244,7.114e-03
1.78,1.30,1.7148,-0.9247,7.672e-03
1.80,1.30,1.7872,-0.9400,8.333e-03
1.82,1.30,1.8584,-0.9723,9.114e-03
1.84,1.30,1.9270,-1.0250,1.003e-02
1.86,1.30,1.9918,-1.1039,1.112e-02
1.88,1.30,2.0513,-1.2194,1.239e-02
1.90,1.30,2.1043,-1.3934,1.389e-02
1.92,1.30,2.1498,-1.6912,1.567e-02
1.94,1.30,2.1679,-1.9351,1.781e-02
1.96,1.30,2.1706,-1.9856,2.038e-02
1.98,1.30,2.1731,-2.0397,2.344e-02
2.00,1.30,2.1754,-2.0976,2.713e-02
2.02,1.30,2.1775,-2.1597,3.167e-02
2.04,1.30,2.1794,-2.2285,3.747e-02
1.32,1.32,1.3203,0.0771,1.757e-02
1.34,1.32,1.2450,0.1747,1.392e-02
1.36,1.32,1.1494,0.2158,1.141e-02
1.38,1.32,1.0333,0.2213,9.632e-03
1.40,1.32,0.8992,0.2009,8.348e-03
1.42,1.32,0.7485,0.1564,7.403e-03
1.44,1.32,0.5839,0.0712,6.695e-03
1.46,1.32,0.4095,-0.0656,6.158e-03
1.48,1.32,0.2354,-0.2823,5.750e-03
1.50,1.32,0.0679,-0.5958,5.440e-03
1.52,1.32,-0.0900,-1.0162,5.209e-03
1.54,1.32,-0.1838,-1.3651,5.043e-03
1.56,1.32,-0.1009,-1.8028,4.933e-03
1.58,1.32,0.1468,-1.9244,4.874e-03
1.60,1.32,0.7128,-1.4624,4.862e-03
1.62,1.32,1.2310,-1.1729,4.896e-03
1.64,1.32,1.2856,-1.0979,4.976e-03
1.66,1.32,1.3454,-1.0340,5.103e-03
1.68,1.32,1.4096,-0.9824,5.278e-03
1.70,1.32,1.4775,-0.9437,5.506e-03
1.72,1.32,1.5486,-0.9178,5.790e-03
1.74,1.32,1.6221,-0.9051,6.137e-03
1.76,1.32,1.6973,-0.9062,6.554e-03
1.78,1.32,1.7733,-0.9227,7.049e-03
1.80,1.32,1.8492,-0.9572,7.634e-03
1.82,1.32,1.9236,-1.0149,8.321e-03
1.84,1.32,1.9952,-1.1049,9.128e-03
1.86,1.32,2.0624,-1.2461,1.007e-02
1.88,1.32,2.1234,-1.4901,1.118e-02
1.90,1.32,2.1588,-1.7937,1.250e-02
1.92,1.32,2.1622,-1.8362,1.409e-02
1.94,1.32,2.1654,-1.8820,1.594e-02
1.96,1.32,2.1683,-1.9312,1.813e-02
1.98,1.32,2.1710,-1.9836,2.073e-02
2.00,1.32,2.1734,-2.0395,2.386e-02
2.02,1.32,2.1757,-2.0995,2.767e-02
2.04,1.32,2.1778,-2.1660,3.253e-02
1.34,1.34,1.0332,-0.0174,1.136e-02
1.36,1.34,0.9514,0.0748,9.554e-03
1.38,1.34,0.8532,0.1195,8.249e-03
1.40,1.34,0.7377,0.1317,7.285e-03
1.42,1.34,0.6084,0.1135,6.561e-03
1.44,1.34,0.4662,0.0634,6.008e-03
1.46,1.34,0.3156,-0.0327,5.581e-03
1.48,1.34,0.1591,-0.1891,5.252e-03
1.50,1.34,0.0053,-0.4265,4.999e-03
1.52,1.34,-0.1436,-0.7665,4.808e-03
1.54,1.34,-0.2784,-1.1500,4.671e-03
1.56,1.34,-0.3067,-1.4372,4.582e-03
1.58,1.34,-0.1591,-1.8668,4.536e-03
1.60,1.34,0.1929,-1.7542,4.531e-03
1.62,1.34,0.8520,-1.2539,4.566e-03
1.64,1.34,1.3263,-1.0146,4.642e-03
1.66,1.34,1.3904,-0.9640,4.759e-03
1.68,1.34,1.4588,-0.9263,4.920e-03
1.70,1.34,1.5310,-0.9013,5.127e-03
1.72,1.34,1.6064,-0.8896,5.384e-03
1.74,1.34,1.6844,-0.8918,5.697e-03
1.76,1.34,1.7645,-0.9101,6.070e-03
1.78,1.34,1.8456,-0.9481,6.513e-03
1.80,1.34,1.9268,-1.0135,7.033e-03
1.82,1.34,2.0066,-1.1213,7.643e-03
1.84,1.34,2.0832,-1.3097,8.355e-03
1.86,1.34,2.1480,-1.6748,9.193e-03
1.88,1.34,2.1521,-1.7099,1.022e-02
1.90,1.34,2.1559,-1.7484,1.140e-02
1.92,1.34,2.1594,-1.7899,1.278e-02
1.94,1.34,2.1627,-1.8345,1.438e-02
1.96,1.34,2.1658,-1.8821,1.627e-02
1.98,1.34,2.1687,-1.9327,1.850e-02
2.00,1.34,2.1713,-1.9866,2.117e-02
2.02,1.34,2.1738,-2.0445,2.441e-02
2.04,1.34,2.1761,-2.1085,2.852e-02
1.36,1.36,0.7600,-0.1025,8.216e-03
1.38,1.36,0.6733,-0.0090,7.228e-03
1.40,1.36,0.5742,0.0432,6.482e-03
1.42,1.36,0.4659,0.0579,5.910e-03
1.44,1.36,0.3478,0.0384,5.465e-03
1.46,1.36,0.2203,-0.0210,5.116e-03
1.48,1.36,0.0849,-0.1318,4.843e-03
1.50,1.36,-0.0552,-0.3065,4.631e-03
1.52,1.36,-0.1939,-0.5633,4.471e-03
1.54,1.36,-0.3309,-0.9140,4.356e-03
1.56,1.36,-0.4364,-1.2376,4.281e-03
1.58,1.36,-0.3975,-1.5045,4.244e-03
1.60,1.36,-0.1842,-1.8419,4.244e-03
1.62,1.36,0.2651,-1.6165,4.280e-03
1.64,1.36,1.0133,-1.1109,4.352e-03
1.66,1.36,1.4439,-0.9118,4.461e-03
1.68,1.36,1.5173,-0.8879,4.609e-03
1.70,1.36,1.5947,-0.8771,4.798e-03
1.72,1.36,1.6758,-0.8808,5.032e-03
1.74,1.36,1.7603,-0.9014,5.315e-03
1.76,1.36,1.8475,-0.9445,5.652e-03
1.78,1.36,1.9366,-1.0211,6.050e-03
1.80,1.36,2.0264,-1.1580,6.516e-03
1.82,1.36,2.1153,-1.4462,7.060e-03
1.84,1.36,2.1405,-1.6045,7.734e-03
1.86,1.36,2.1449,-1.6360,8.522e-03
1.88,1.36,2.1490,-1.6707,9.427e-03
1.90,1.36,2.1529,-1.7082,1.047e-02
1.92,1.36,2.1566,-1.7486,1.167e-02
1.94,1.36,2.1601,-1.7917,1.308e-02
1.96,1.36,2.1633,-1.8376,1.472e-02
1.98,1.36,2.1664,-1.8864,1.665e-02
2.00,1.36,2.1692,-1.9383,1.894e-02
2.02,1.36,2.1718,-1.9939,2.172e-02
2.04,1.36,2.1743,-2.0556,2.524e-02
1.38,1.38,0.4988,-0.1698,6.456e-03
1.40,1.38,0.4146,-0.0711,5.862e-03
1.42,1.38,0.3262,-0.0202,5.397e-03
1.44,1.38,0.2296,-0.0062,5.029e-03
1.46,1.38,0.1232,-0.0302,4.736e-03
1.48,1.38,0.0082,-0.1018,4.504e-03
1.50,1.38,-0.1159,-0.2270,4.323e-03
1.52,1.38,-0.2446,-0.4176,4.185e-03
1.54,1.38,-0.3753,-0.6926,4.086e-03
1.56,1.38,-0.5044,-1.0300,4.023e-03
1.58,1.38,-0.5745,-1.2977,3.994e-03
1.60,1.38,-0.4674,-1.5915,3.997e-03
1.62,1.38,-0.1862,-1.8317,4.032e-03
1.64,1.38,0.3488,-1.5458,4.100e-03
1.66,1.38,1.1867,-1.0369,4.202e-03
1.68,1.38,1.5864,-0.8673,4.338e-03
1.70,1.38,1.6710,-0.8726,4.512e-03
1.72,1.38,1.7604,-0.8963,4.726e-03
1.74,1.38,1.8544,-0.9459,4.983e-03
1.76,1.38,1.9530,-1.0390,5.289e-03
1.78,1.38,2.0554,-1.2257,5.648e-03
1.80,1.38,2.1280,-1.5179,6.087e-03
1.82,1.38,2.1327,-1.5429,6.630e-03
1.84,1.38,2.1373,-1.5711,7.247e-03
1.86,1.38,2.1417,-1.6022,7.950e-03
1.88,1.38,2.1460,-1.6361,8.755e-03
1.90,1.38,2.1500,-1.6725,9.678e-03
1.92,1.38,2.1538,-1.7116,1.074e-02
1.94,1.38,2.1574,-1.7532,1.197e-02
1.96,1.38,2.1608,-1.7973,1.341e-02
1.98,1.38,2.1640,-1.8442,1.509e-02
2.00,1.38,2.1669,-1.8940,1.708e-02
2.02,1.38,2.1697,-1.9475,1.949e-02
2.04,1.38,2.1724,-2.0069,2.252e-02
1.40,1.40,0.2614,-0.2192,5.375e-03
1.42,1.40,0.1891,-0.1243,4.986e-03
1.44,1.40,0.1107,-0.0727,4.674e-03
1.46,1.40,0.0243,-0.0637,4.422e-03
1.48,1.40,-0.0726,-0.0983,4.221e-03
1.50,1.40,-0.1816,-0.1798,4.063e-03
1.52,1.40,-0.2998,-0.3177,3.942e-03
1.54,1.40,-0.4232,-0.5242,3.856e-03
1.56,1.40,-0.5515,-0.8123,3.802e-03
1.58,1.40,-0.6701,-1.1152,3.778e-03
1.60,1.40,-0.6964,-1.3538,3.783e-03
1.62,1.40,-0.5174,-1.7017,3.818e-03
1.64,1.40,-0.1656,-1.8688,3.882e-03
1.66,1.40,0.4475,-1.5517,3.977e-03
1.68,1.40,1.3697,-1.0367,4.103e-03
1.70,1.40,1.7640,-0.8941,4.263e-03
1.72,1.40,1.8659,-0.9523,4.460e-03
1.74,1.40,1.9757,-1.0691,4.695e-03
1.76,1.40,2.0941,-1.3518,4.974e-03
1.78,1.40,2.1200,-1.4672,5.348e-03
1.80,1.40,2.1249,-1.4893,5.783e-03
1.82,1.40,2.1297,-1.5143,6.273e-03
1.84,1.40,2.1343,-1.5421,6.829e-03
1.86,1.40,2.1387,-1.5726,7.461e-03
1.88,1.40,2.1430,-1.6054,8.181e-03
1.90,1.40,2.1471,-1.6407,9.004e-03
1.92,1.40,2.1510,-1.6783,9.950e-03
1.94,1.40,2.1547,-1.7183,1.104e-02
1.96,1.40,2.1583,-1.7607,1.231e-02
1.98,1.40,2.1616,-1.8056,1.378e-02
2.00,1.40,2.1647,-1.8535,1.553e-02
2.02,1.40,2.1676,-1.9048,1.762e-02
2.04,1.40,2.1705,-1.9620,2.026e-02
1.42,1.42,0.0565,-0.2607,4.653e-03
1.44,1.42,-0.0076,-0.1675,4.382e-03
1.46,1.42,-0.0777,-0.1228,4.161e-03
1.48,1.42,-0.1593,-0.1208,3.984e-03
1.50,1.42,-0.2540,-0.1637,3.844e-03
1.52,1.42,-0.3606,-0.2575,3.737e-03
1.54,1.42,-0.4778,-0.4075,3.661e-03
1.56,1.42,-0.6035,-0.6286,3.613e-03
1.58,1.42,-0.7344,-0.9157,3.593e-03
1.60,1.42,-0.8437,-1.1908,3.600e-03
1.62,1.42,-0.8177,-1.4183,3.634e-03
1.64,1.42,-0.5538,-1.8396,3.695e-03
1.66,1.42,-0.1366,-1.9890,3.783e-03
1.68,1.42,0.5482,-1.6749,3.901e-03
1.70,1.42,1.5751,-1.1665,4.048e-03
1.72,1.42,2.0042,-1.1154,4.229e-03
1.74,1.42,2.1073,-1.4074,4.461e-03
1.76,1.42,2.1123,-1.4235,4.774e-03
1.78,1.42,2.1172,-1.4428,5.126e-03
1.80,1.42,2.1220,-1.4650,5.521e-03
1.82,1.42,2.1267,-1.4898,5.967e-03
1.84,1.42,2.1314,-1.5170,6.470e-03
1.86,1.42,2.1358,-1.5465,7.041e-03
1.88,1.42,2.1402,-1.5782,7.689e-03
1.90,1.42,2.1443,-1.6122,8.427e-03
1.92,1.42,2.1483,-1.6483,9.272e-03
1.94,1.42,2.1521,-1.6867,1.024e-02
1.96,1.42,2.1557,-1.7273,1.137e-02
1.98,1.42,2.1591,-1.7705,1.267e-02
2.00,1.42,2.1624,-1.8163,1.421e-02
2.02,1.42,2.1655,-1.8656,1.605e-02
2.04,1.42,2.1685,-1.9207,1.836e-02
1.44,1.44,-0.1244,-0.2948,4.142e-03
1.46,1.44,-0.1833,-0.2098,3.945e-03
1.48,1.44,-0.2527,-0.1706,3.786e-03
1.50,1.44,-0.3348,-0.1775,3.660e-03
1.52,1.44,-0.4315,-0.2306,3.564e-03
1.54,1.44,-0.5426,-0.3340,3.495e-03
1.56,1.44,-0.6659,-0.4958,3.453e-03
1.58,1.44,-0.7998,-0.7295,3.436e-03
1.60,1.44,-0.9399,-1.0098,3.444e-03
1.62,1.44,-1.0318,-1.2547,3.477e-03
1.64,1.44,-0.9349,-1.5056,3.534e-03
1.66,1.44,-0.5749,-2.0285,3.617e-03
1.68,1.44,-0.0986,-2.2520,3.726e-03
1.70,1.44,0.6443,-2.1353,3.863e-03
1.72,1.44,1.7695,-1.6222,4.069e-03
1.74,1.44,2.1049,-1.3862,4.326e-03
1.76,1.44,2.1098,-1.4030,4.614e-03
1.78,1.44,2.1146,-1.4224,4.936e-03
1.80,1.44,2.1193,-1.4443,5.297e-03
1.82,1.44,2.1240,-1.4686,5.704e-03
1.84,1.44,2.1286,-1.4950,6.162e-03
1.86,1.44,2.1331,-1.5235,6.679e-03
1.88,1.44,2.1374,-1.5541,7.265e-03
1.90,1.44,2.1416,-1.5867,7.932e-03
1.92,1.44,2.1456,-1.6213,8.691e-03
1.94,1.44,2.1495,-1.6581,9.562e-03
1.96,1.44,2.1532,-1.6970,1.056e-02
1.98,1.44,2.1567,-1.7383,1.173e-02
2.00,1.44,2.1601,-1.7823,1.309e-02
2.02,1.44,2.1633,-1.8296,1.472e-02
2.04,1.44,2.1665,-1.8826,1.676e-02
1.46,1.46,-0.2923,-0.3268,3.767e-03
1.48,1.46,-0.3525,-0.2502,3.622e-03
1.50,1.46,-0.4257,-0.2199,3.507e-03
1.52,1.46,-0.5148,-0.2347,3.419e-03
1.54,1.46,-0.6208,-0.2961,3.357e-03
1.56,1.46,-0.7426,-0.4091,3.319e-03
1.58,1.46,-0.8808,-0.5847,3.304e-03
1.60,1.46,-1.0355,-0.8252,3.313e-03
1.62,1.46,-1.1927,-1.0881,3.344e-03
1.64,1.46,-1.2724,-1.3200,3.397e-03
1.66,1.46,-1.0483,-1.6020,3.475e-03
1.68,1.46,-0.5822,-2.3197,3.577e-03
1.70,1.46,-0.0485,-2.6364,3.762e-03
1.72,1.46,0.7295,-2.3014,3.975e-03
1.74,1.46,1.8228,-1.5828,4.212e-03
1.76,1.46,2.1075,-1.3860,4.477e-03
1.78,1.46,2.1122,-1.4053,4.774e-03
1.80,1.46,2.1169,-1.4268,5.106e-03
1.82,1.46,2.1215,-1.4503,5.478e-03
1.84,1.46,2.1260,-1.4758,5.897e-03
1.86,1.46,2.1304,-1.5032,6.368e-03
1.88,1.46,2.1348,-1.5326,6.901e-03
1.90,1.46,2.1390,-1.5638,7.505e-03
1.92,1.46,2.1431,-1.5970,8.192e-03
1.94,1.46,2.1470,-1.6322,8.976e-03
1.96,1.46,2.1507,-1.6694,9.877e-03
1.98,1.46,2.1544,-1.7090,1.092e-02
2.00,1.46,2.1578,-1.7511,1.214e-02
2.02,1.46,2.1612,-1.7965,1.358e-02
2.04,1.46,2.1645,-1.8475,1.540e-02
1.48,1.48,-0.4590,-0.3603,3.488e-03
1.50,1.48,-0.5281,-0.2906,3.382e-03
1.52,1.48,-0.6122,-0.2683,3.301e-03
1.54,1.48,-0.7148,-0.2920,3.243e-03
1.56,1.48,-0.8381,-0.3629,3.208e-03
1.58,1.48,-0.9854,-0.4852,3.195e-03
1.60,1.48,-1.1598,-0.6697,3.203e-03
1.62,1.48,-1.3671,-0.9100,3.232e-03
1.64,1.48,-1.5898,-1.1590,3.283e-03
1.66,1.48,-1.5925,-1.3836,3.366e-03
1.68,1.48,-1.0559,-1.7231,3.524e-03
1.70,1.48,-0.5235,-2.3862,3.701e-03
1.72,1.48,0.0081,-2.6417,3.898e-03
1.74,1.48,0.7960,-2.2593,4.118e-03
1.76,1.48,1.8564,-1.5622,4.363e-03
1.78,1.48,2.1101,-1.3910,4.637e-03
1.80,1.48,2.1146,-1.4118,4.943e-03
1.82,1.48,2.1191,-1.4345,5.285e-03
1.84,1.48,2.1236,-1.4591,5.669e-03
1.86,1.48,2.1280,-1.4854,6.101e-03
1.88,1.48,2.1323,-1.5135,6.587e-03
1.90,1.48,2.1365,-1.5434,7.137e-03
1.92,1.48,2.1406,-1.5751,7.761e-03
1.94,1.48,2.1445,-1.6088,8.472e-03
1.96,1.48,2.1483,-1.6444,9.285e-03
1.98,1.48,2.1520,-1.6822,1.022e-02
2.00,1.48,2.1556,-1.7226,1.132e-02
2.02,1.48,2.1590,-1.7661,1.261e-02
2.04,1.48,2.1624,-1.8152,1.424e-02
1.50,1.50,-0.6393,-0.3944,3.282e-03
1.52,1.50,-0.7230,-0.3345,3.206e-03
1.54,1.50,-0.8280,-0.3199,3.152e-03
1.56,1.50,-0.9592,-0.3506,3.119e-03
1.58,1.50,-1.1255,-0.4266,3.107e-03
1.60,1.50,-1.3400,-0.5608,3.114e-03
1.62,1.50,-1.6457,-0.7517,3.142e-03
1.64,1.50,-1.9539,-0.9868,3.212e-03
1.66,1.50,-1.8486,-1.2166,3.344e-03
1.68,1.50,-1.5124,-1.4250,3.491e-03
1.70,1.50,-0.9763,-1.8167,3.655e-03
1.72,1.50,-0.4722,-2.4312,3.838e-03
1.74,1.50,0.0533,-2.6458,4.042e-03
1.76,1.50,0.8451,-2.2338,4.269e-03
1.78,1.50,1.8766,-1.5559,4.522e-03
1.80,1.50,2.1126,-1.3992,4.804e-03
1.82,1.50,2.1170,-1.4210,5.120e-03
1.84,1.50,2.1214,-1.4445,5.474e-03
1.86,1.50,2.1257,-1.4697,5.871e-03
1.88,1.50,2.1300,-1.4966,6.317e-03
1.90,1.50,2.1342,-1.5251,6.820e-03
1.92,1.50,2.1382,-1.5555,7.390e-03
1.94,1.50,2.1422,-1.5876,8.037e-03
1.96,1.50,2.1460,-1.6217,8.775e-03
1.98,1.50,2.1498,-1.6579,9.625e-03
2.00,1.50,2.1534,-1.6965,1.061e-02
2.02,1.50,2.1569,-1.7383,1.178e-02
2.04,1.50,2.1604,-1.7855,1.325e-02
1.52,1.52,-0.8518,-0.4295,3.134e-03
1.54,1.52,-0.9657,-0.3781,3.082e-03
1.56,1.52,-1.1164,-0.3705,3.051e-03
1.58,1.52,-1.3248,-0.4067,3.038e-03
1.60,1.52,-1.6503,-0.4929,3.045e-03
1.62,1.52,-1.9634,-0.6313,3.102e-03
1.64,1.52,-1.9753,-0.8260,3.211e-03
1.66,1.52,-1.9517,-1.0510,3.333e-03
1.68,1.52,-1.8050,-1.2566,3.470e-03
1.70,1.52,-1.4390,-1.4608,3.622e-03
1.72,1.52,-0.9080,-1.8955,3.792e-03
1.74,1.52,-0.4300,-2.4679,3.981e-03
1.76,1.52,0.0912,-2.6544,4.192e-03
1.78,1.52,0.8788,-2.2218,4.427e-03
1.80,1.52,1.8851,-1.5612,4.689e-03
1.82,1.52,2.1151,-1.4095,4.981e-03
1.84,1.52,2.1194,-1.4319,5.308e-03
1.86,1.52,2.1236,-1.4560,5.674e-03
1.88,1.52,2.1278,-1.4817,6.085e-03
1.90,1.52,2.1320,-1.5089,6.547e-03
1.92,1.52,2.1360,-1.5379,7.069e-03
1.94,1.52,2.1400,-1.5686,7.661e-03
1.96,1.52,2.1438,-1.6012,8.335e-03
1.98,1.52,2.1476,-1.6358,9.108e-03
2.00,1.52,2.1512,-1.6728,1.000e-02
2.02,1.52,2.1548,-1.7129,1.106e-02
2.04,1.52,2.1585,-1.7583,1.239e-02
1.54,1.54,-1.1369,-0.4683,3.032e-03
1.56,1.54,-1.3331,-0.4208,3.001e-03
1.58,1.54,-1.6621,-0.4190,2.988e-03
1.60,1.54,-1.9430,-0.4635,3.032e-03
1.62,1.54,-1.9614,-0.5567,3.120e-03
1.64,1.54,-1.9786,-0.6986,3.220e-03
1.66,1.54,-1.9825,-0.8886,3.333e-03
1.68,1.54,-1.9380,-1.0977,3.460e-03
