M1,M2,SrDy,ThDy,total_mass
2.00,1.10,0.5673,-1.0471,7.316e-03
2.02,1.10,0.5464,-0.9863,7.175e-03
2.04,1.10,0.5265,-0.9321,7.040e-03
2.06,1.10,0.5063,-0.8846,6.898e-03
1.12,1.12,1.9413,-0.0628,1.865e-01
1.14,1.12,1.9585,-0.0789,1.866e-01
1.16,1.12,1.9471,-0.1684,1.867e-01
1.18,1.12,1.9263,-0.2333,1.868e-01
1.20,1.12,1.9126,-0.2498,1.869e-01
1.22,1.12,1.9159,-0.2159,1.870e-01
1.24,1.12,1.9297,-0.1326,1.871e-01
1.26,1.12,1.9376,-0.0202,1.872e-01
1.28,1.12,1.9187,0.0352,1.873e-01
1.30,1.12,1.8579,-0.0423,1.874e-01
1.32,1.12,1.7728,-0.2901,1.874e-01
1.34,1.12,1.6970,-0.6893,1.875e-01
1.36,1.12,1.6627,-0.9792,1.875e-01
1.38,1.12,1.7716,-0.9967,1.875e-01
1.40,1.12,1.9715,-0.8064,1.875e-01
1.42,1.12,2.0363,-0.7461,1.875e-01
1.44,1.12,2.0363,-0.7460,1.875e-01
1.46,1.12,2.1255,-0.6372,1.170e-01
1.48,1.12,2.2015,-0.5406,7.742e-02
1.50,1.12,2.2243,-0.5039,5.481e-02
1.52,1.12,2.1968,-0.5226,4.089e-02
1.54,1.12,2.1273,-0.5871,3.183e-02
1.56,1.12,2.0274,-0.6845,2.567e-02
1.58,1.12,1.9097,-0.8012,2.133e-02
1.60,1.12,1.7848,-0.9250,1.819e-02
1.62,1.12,1.6602,-1.0466,1.586e-02
1.64,1.12,1.5398,-1.1597,1.409e-02
1.66,1.12,1.4257,-1.2609,1.273e-02
1.68,1.12,1.3186,-1.3488,1.166e-02
1.70,1.12,1.2193,-1.4233,1.081e-02
1.72,1.12,1.1281,-1.4848,1.012e-02
1.74,1.12,1.0454,-1.5327,9.552e-03
1.76,1.12,0.9710,-1.5650,9.078e-03
1.78,1.12,0.9048,-1.5788,8.676e-03
1.80,1.12,0.8461,-1.5716,8.330e-03
1.82,1.12,0.7940,-1.5433,8.028e-03
1.84,1.12,0.7478,-1.4957,7.761e-03
1.86,1.12,0.7066,-1.4331,7.522e-03
1.88,1.12,0.6696,-1.3606,7.305e-03
1.90,1.12,0.6361,-1.2833,7.107e-03
1.92,1.12,0.6056,-1.2055,6.924e-03
1.94,1.12,0.5776,-1.1306,6.754e-03
1.96,1.12,0.5515,-1.0608,6.595e-03
1.98,1.12,0.5271,-0.9974,6.445e-03
2.00,1.12,0.5130,-0.9411,6.379e-03
2.02,1.12,0.5054,-0.8918,6.360e-03
2.04,1.12,0.4992,-0.8491,6.345e-03
2.06,1.12,0.4940,-0.8124,6.332e-03
1.14,1.14,1.9621,-0.1949,1.706e-01
1.16,1.14,1.9743,-0.1431,1.708e-01
1.18,1.14,1.9717,-0.1539,1.710e-01
1.20,1.14,1.9637,-0.1681,1.712e-01
1.22,1.14,1.9565,-0.1558,1.713e-01
1.24,1.14,1.9527,-0.1103,1.715e-01
1.26,1.14,1.9489,-0.0406,1.716e-01
1.28,1.14,1.9317,0.0020,1.717e-01
1.30,1.14,1.8879,-0.0351,1.718e-01
1.32,1.14,1.8179,-0.1947,1.719e-01
1.34,1.14,1.7448,-0.4958,1.720e-01
1.36,1.14,1.6823,-0.8605,1.720e-01
1.38,1.14,1.7095,-0.9943,1.721e-01
1.40,1.14,1.8281,-0.9459,1.721e-01
1.42,1.14,2.0052,-0.7739,1.534e-01
1.44,1.14,2.1526,-0.6031,9.467e-02
1.46,1.14,2.2140,-0.5230,6.359e-02
1.48,1.14,2.2206,-0.5041,4.556e-02
1.50,1.14,2.1774,-0.5399,3.435e-02
1.52,1.14,2.0944,-0.6189,2.699e-02
1.54,1.14,1.9849,-0.7269,2.195e-02
1.56,1.14,1.8614,-0.8499,1.839e-02
1.58,1.14,1.7339,-0.9760,1.579e-02
1.60,1.14,1.6088,-1.0967,1.386e-02
1.62,1.14,1.4892,-1.2068,1.240e-02
1.64,1.14,1.3765,-1.3036,1.126e-02
1.66,1.14,1.2714,-1.3866,1.036e-02
1.68,1.14,1.1745,-1.4559,9.643e-03
1.70,1.14,1.0861,-1.5116,9.056e-03
1.72,1.14,1.0064,-1.5523,8.568e-03
1.74,1.14,0.9351,-1.5752,8.156e-03
1.76,1.14,0.8717,-1.5774,7.803e-03
1.78,1.14,0.8154,-1.5574,7.494e-03
1.80,1.14,0.7652,-1.5165,7.221e-03
1.82,1.14,0.7203,-1.4580,6.975e-03
1.84,1.14,0.6799,-1.3872,6.751e-03
1.86,1.14,0.6431,-1.3096,6.546e-03
1.88,1.14,0.6092,-1.2301,6.355e-03
1.90,1.14,0.5777,-1.1527,6.176e-03
1.92,1.14,0.5482,-1.0799,6.008e-03
1.94,1.14,0.5250,-1.0135,5.887e-03
1.96,1.14,0.5151,-0.9545,5.864e-03
1.98,1.14,0.5070,-0.9027,5.845e-03
2.00,1.14,0.5004,-0.8577,5.830e-03
2.02,1.14,0.4950,-0.8192,5.818e-03
2.04,1.14,0.4905,-0.7864,5.807e-03
2.06,1.14,0.4868,-0.7586,5.799e-03
1.16,1.16,1.9748,-0.3045,1.553e-01
1.18,1.16,1.9785,-0.2019,1.556e-01
1.20,1.16,1.9767,-0.1553,1.558e-01
1.22,1.16,1.9704,-0.1288,1.560e-01
1.24,1.16,1.9629,-0.0953,1.562e-01
1.26,1.16,1.9536,-0.0528,1.563e-01
1.28,1.16,1.9368,-0.0209,1.565e-01
1.30,1.16,1.9028,-0.0353,1.566e-01
1.32,1.16,1.8464,-0.1367,1.567e-01
1.34,1.16,1.7794,-0.3528,1.568e-01
1.36,1.16,1.7168,-0.6765,1.569e-01
1.38,1.16,1.6727,-0.9475,1.569e-01
1.40,1.16,1.7127,-1.0206,1.242e-01
1.42,1.16,1.8543,-0.8853,7.778e-02
1.44,1.16,2.1745,-0.5531,5.287e-02
1.46,1.16,2.2132,-0.5096,3.826e-02
1.48,1.16,2.1563,-0.5604,2.911e-02
1.50,1.16,2.0624,-0.6516,2.307e-02
1.52,1.16,1.9455,-0.7679,1.892e-02
1.54,1.16,1.8181,-0.8953,1.597e-02
1.56,1.16,1.6893,-1.0224,1.382e-02
1.58,1.16,1.5646,-1.1415,1.221e-02
1.60,1.16,1.4463,-1.2483,1.099e-02
1.62,1.16,1.3355,-1.3409,1.003e-02
1.64,1.16,1.2328,-1.4193,9.279e-03
1.66,1.16,1.1387,-1.4836,8.668e-03
1.68,1.16,1.0536,-1.5334,8.165e-03
1.70,1.16,0.9772,-1.5664,7.743e-03
1.72,1.16,0.9092,-1.5794,7.382e-03
1.74,1.16,0.8487,-1.5700,7.068e-03
1.76,1.16,0.7948,-1.5379,6.790e-03
1.78,1.16,0.7466,-1.4858,6.540e-03
1.80,1.16,0.7030,-1.4184,6.311e-03
1.82,1.16,0.6632,-1.3416,6.100e-03
1.84,1.16,0.6264,-1.2609,5.903e-03
1.86,1.16,0.5920,-1.1808,5.718e-03
1.88,1.16,0.5594,-1.1048,5.542e-03
1.90,1.16,0.5288,-1.0348,5.379e-03
1.92,1.16,0.5180,-0.9723,5.356e-03
1.94,1.16,0.5093,-0.9174,5.337e-03
1.96,1.16,0.5021,-0.8697,5.322e-03
1.98,1.16,0.4963,-0.8288,5.310e-03
2.00,1.16,0.4915,-0.7940,5.300e-03
2.02,1.16,0.4876,-0.7645,5.292e-03
2.04,1.16,0.4844,-0.7398,5.285e-03
2.06,1.16,0.4818,-0.7190,5.280e-03
1.18,1.18,1.9741,-0.3542,1.405e-01
1.20,1.18,1.9708,-0.2244,1.408e-01
1.22,1.18,1.9674,-0.1456,1.410e-01
1.24,1.18,1.9603,-0.0974,1.412e-01
1.26,1.18,1.9499,-0.0590,1.414e-01
1.28,1.18,1.9338,-0.0300,1.416e-01
1.30,1.18,1.9051,-0.0354,1.418e-01
1.32,1.18,1.8597,-0.1006,1.419e-01
1.34,1.18,1.8002,-0.2503,1.420e-01
1.36,1.18,1.7387,-0.5037,1.421e-01
1.38,1.18,1.6240,-0.8053,1.022e-01
1.40,1.18,1.5131,-1.0311,6.468e-02
1.42,1.18,1.5458,-1.1440,4.439e-02
1.44,1.18,1.7949,-0.9082,3.241e-02
1.46,1.18,2.1061,-0.6066,2.487e-02
1.48,1.18,2.0327,-0.6837,1.987e-02
1.50,1.18,1.9105,-0.8066,1.642e-02
1.52,1.18,1.7807,-0.9370,1.397e-02
1.54,1.18,1.6518,-1.0642,1.218e-02
1.56,1.18,1.5282,-1.1813,1.084e-02
1.58,1.18,1.4117,-1.2848,9.816e-03
1.60,1.18,1.3033,-1.3734,9.014e-03
1.62,1.18,1.2036,-1.4475,8.375e-03
1.64,1.18,1.1129,-1.5070,7.855e-03
1.66,1.18,1.0314,-1.5507,7.422e-03
1.68,1.18,0.9588,-1.5757,7.054e-03
1.70,1.18,0.8942,-1.5787,6.736e-03
1.72,1.18,0.8369,-1.5579,6.455e-03
1.74,1.18,0.7856,-1.5147,6.202e-03
1.76,1.18,0.7393,-1.4530,5.971e-03
1.78,1.18,0.6972,-1.3787,5.757e-03
1.80,1.18,0.6581,-1.2977,5.556e-03
1.82,1.18,0.6215,-1.2154,5.366e-03
1.84,1.18,0.5866,-1.1360,5.185e-03
1.86,1.18,0.5528,-1.0620,5.010e-03
1.88,1.18,0.5219,-0.9952,4.856e-03
1.90,1.18,0.5123,-0.9364,4.837e-03
1.92,1.18,0.5044,-0.8853,4.822e-03
1.94,1.18,0.4981,-0.8415,4.810e-03
1.96,1.18,0.4929,-0.8041,4.800e-03
1.98,1.18,0.4887,-0.7726,4.792e-03
2.00,1.18,0.4852,-0.7462,4.786e-03
2.02,1.18,0.4824,-0.7240,4.781e-03
2.04,1.18,0.4801,-0.7056,4.776e-03
2.06,1.18,0.4782,-0.6902,4.773e-03
1.20,1.20,1.9545,-0.3395,1.262e-01
1.22,1.20,1.9481,-0.2040,1.265e-01
1.24,1.20,1.9427,-0.1181,1.267e-01
1.26,1.20,1.9337,-0.0657,1.269e-01
1.28,1.20,1.9188,-0.0357,1.271e-01
1.30,1.20,1.8946,-0.0316,1.273e-01
1.32,1.20,1.8569,-0.0709,1.274e-01
1.34,1.20,1.8055,-0.1755,1.275e-01
1.36,1.20,1.6915,-0.2879,8.507e-02
1.38,1.20,1.5155,-0.5673,5.431e-02
1.40,1.20,1.3251,-0.9578,3.756e-02
1.42,1.20,1.2641,-1.2010,2.764e-02
1.44,1.20,1.3301,-1.3365,2.138e-02
1.46,1.20,1.6736,-1.0159,1.722e-02
1.48,1.20,1.8737,-0.8471,1.435e-02
1.50,1.20,1.7501,-0.9747,1.231e-02
1.52,1.20,1.6219,-1.1015,1.082e-02
1.54,1.20,1.5000,-1.2165,9.699e-03
1.56,1.20,1.3860,-1.3168,8.839e-03
1.58,1.20,1.2806,-1.4018,8.165e-03
1.60,1.20,1.1844,-1.4719,7.624e-03
1.62,1.20,1.0978,-1.5267,7.179e-03
1.64,1.20,1.0204,-1.5642,6.806e-03
1.66,1.20,0.9519,-1.5809,6.485e-03
1.68,1.20,0.8912,-1.5739,6.203e-03
1.70,1.20,0.8372,-1.5425,5.949e-03
1.72,1.20,0.7888,-1.4894,5.718e-03
1.74,1.20,0.7448,-1.4199,5.504e-03
1.76,1.20,0.7042,-1.3402,5.301e-03
1.78,1.20,0.6662,-1.2566,5.109e-03
1.80,1.20,0.6299,-1.1739,4.925e-03
1.82,1.20,0.5948,-1.0957,4.746e-03
1.84,1.20,0.5602,-1.0243,4.573e-03
1.86,1.20,0.5257,-0.9606,4.404e-03
1.88,1.20,0.5074,-0.9052,4.332e-03
1.90,1.20,0.5004,-0.8577,4.320e-03
1.92,1.20,0.4947,-0.8173,4.311e-03
1.94,1.20,0.4901,-0.7832,4.303e-03
1.96,1.20,0.4863,-0.7546,4.296e-03
1.98,1.20,0.4833,-0.7307,4.291e-03
2.00,1.20,0.4808,-0.7109,4.287e-03
2.02,1.20,0.4787,-0.6944,4.284e-03
2.04,1.20,0.4771,-0.6807,4.281e-03
2.06,1.20,0.4757,-0.6693,4.279e-03
1.22,1.22,1.9121,-0.2911,1.124e-01
1.24,1.22,1.9060,-0.1626,1.127e-01
1.26,1.22,1.8999,-0.0833,1.129e-01
1.28,1.22,1.8886,-0.0388,1.131e-01
1.30,1.22,1.8689,-0.0248,1.133e-01
1.32,1.22,1.8378,-0.0462,1.134e-01
1.34,1.22,1.7457,-0.0023,7.151e-02
1.36,1.22,1.5759,-0.1050,4.592e-02
1.38,1.22,1.3717,-0.3621,3.197e-02
1.40,1.22,1.1735,-0.7563,2.370e-02
1.42,1.22,1.0198,-1.1349,1.847e-02
1.44,1.22,1.0294,-1.4115,1.501e-02
1.46,1.22,1.1371,-1.5211,1.262e-02
1.48,1.22,1.4970,-1.1919,1.092e-02
1.50,1.22,1.6002,-1.1347,9.678e-03
1.52,1.22,1.4808,-1.2476,8.745e-03
1.54,1.22,1.3699,-1.3450,8.027e-03
1.56,1.22,1.2682,-1.4267,7.461e-03
1.58,1.22,1.1763,-1.4931,7.003e-03
1.60,1.22,1.0942,-1.5432,6.624e-03
1.62,1.22,1.0216,-1.5744,6.301e-03
1.64,1.22,0.9576,-1.5829,6.020e-03
1.66,1.22,0.9011,-1.5663,5.769e-03
1.68,1.22,0.8507,-1.5252,5.540e-03
1.70,1.22,0.8054,-1.4636,5.327e-03
1.72,1.22,0.7640,-1.3876,5.127e-03
1.74,1.22,0.7253,-1.3040,4.935e-03
1.76,1.22,0.6887,-1.2188,4.750e-03
1.78,1.22,0.6532,-1.1365,4.570e-03
1.80,1.22,0.6183,-1.0601,4.394e-03
1.82,1.22,0.5834,-0.9914,4.222e-03
1.84,1.22,0.5480,-0.9308,4.052e-03
1.86,1.22,0.5115,-0.8784,3.884e-03
1.88,1.22,0.4970,-0.8340,3.833e-03
1.90,1.22,0.4919,-0.7967,3.825e-03
1.92,1.22,0.4877,-0.7655,3.819e-03
1.94,1.22,0.4844,-0.7394,3.814e-03
1.96,1.22,0.4816,-0.7177,3.810e-03
1.98,1.22,0.4794,-0.6998,3.806e-03
2.00,1.22,0.4776,-0.6850,3.804e-03
2.02,1.22,0.4761,-0.6727,3.802e-03
2.04,1.22,0.4749,-0.6626,3.800e-03
2.06,1.22,0.4739,-0.6542,3.798e-03
1.24,1.24,1.8460,-0.2436,9.910e-02
1.26,1.24,1.8424,-0.1261,9.935e-02
1.28,1.24,1.8369,-0.0567,9.956e-02
1.30,1.24,1.8236,-0.0245,9.974e-02
1.32,1.24,1.7490,0.1014,6.053e-02
1.34,1.24,1.6025,0.1084,3.903e-02
1.36,1.24,1.4104,-0.0022,2.732e-02
1.38,1.24,1.2090,-0.2148,2.040e-02
1.40,1.24,1.0205,-0.5323,1.603e-02
1.42,1.24,0.8512,-0.9492,1.315e-02
1.44,1.24,0.7599,-1.2832,1.116e-02
1.46,1.24,0.8142,-1.6458,9.753e-03
1.48,1.24,0.9651,-1.6862,8.723e-03
1.50,1.24,1.2991,-1.3843,7.950e-03
1.52,1.24,1.3641,-1.3700,7.353e-03
1.54,1.24,1.2669,-1.4488,6.881e-03
1.56,1.24,1.1800,-1.5116,6.496e-03
1.58,1.24,1.1031,-1.5572,6.173e-03
1.60,1.24,1.0357,-1.5822,5.895e-03
1.62,1.24,0.9766,-1.5827,5.648e-03
1.64,1.24,0.9246,-1.5570,5.425e-03
1.66,1.24,0.8783,-1.5072,5.217e-03
1.68,1.24,0.8364,-1.4383,5.021e-03
1.70,1.24,0.7978,-1.3573,4.832e-03
1.72,1.24,0.7615,-1.2709,4.650e-03
1.74,1.24,0.7266,-1.1849,4.471e-03
1.76,1.24,0.6925,-1.1035,4.296e-03
1.78,1.24,0.6584,-1.0291,4.122e-03
1.80,1.24,0.6239,-0.9630,3.950e-03
1.82,1.24,0.5883,-0.9054,3.779e-03
1.84,1.24,0.5513,-0.8560,3.610e-03
1.86,1.24,0.5122,-0.8140,3.441e-03
1.88,1.24,0.4895,-0.7791,3.355e-03
1.90,1.24,0.4858,-0.7503,3.350e-03
1.92,1.24,0.4827,-0.7265,3.346e-03
1.94,1.24,0.4803,-0.7067,3.343e-03
1.96,1.24,0.4783,-0.6905,3.341e-03
1.98,1.24,0.4766,-0.6770,3.338e-03
2.00,1.24,0.4753,-0.6660,3.337e-03
2.02,1.24,0.4742,-0.6569,3.335e-03
2.04,1.24,0.4733,-0.6495,3.334e-03
2.06,1.24,0.4726,-0.6433,3.333e-03
1.26,1.26,1.7586,-0.2157,8.635e-02
1.28,1.26,1.7589,-0.1078,8.657e-02
1.30,1.26,1.6806,0.0730,5.145e-02
1.32,1.26,1.5551,0.1481,3.325e-02
1.34,1.26,1.3940,0.1325,2.340e-02
1.36,1.26,1.2139,0.0454,1.760e-02
1.38,1.26,1.0322,-0.1176,1.397e-02
1.40,1.26,0.8606,-0.3625,1.157e-02
1.42,1.26,0.7040,-0.7095,9.930e-03
1.44,1.26,0.5692,-1.1061,8.770e-03
1.46,1.26,0.5343,-1.4095,7.924e-03
1.48,1.26,0.6071,-1.8600,7.290e-03
1.50,1.26,0.8021,-1.8226,6.799e-03
1.52,1.26,1.1239,-1.5422,6.408e-03
1.54,1.26,1.1965,-1.5282,6.087e-03
1.56,1.26,1.1254,-1.5695,5.814e-03
1.58,1.26,1.0636,-1.5883,5.575e-03
1.60,1.26,1.0098,-1.5812,5.360e-03
1.62,1.26,0.9626,-1.5473,5.160e-03
1.64,1.26,0.9205,-1.4897,4.972e-03
1.66,1.26,0.8822,-1.4147,4.791e-03
1.68,1.26,0.8468,-1.3296,4.614e-03
1.70,1.26,0.8131,-1.2413,4.440e-03
1.72,1.26,0.7804,-1.1552,4.267e-03
1.74,1.26,0.7481,-1.0750,4.096e-03
1.76,1.26,0.7155,-1.0027,3.924e-03
1.78,1.26,0.6821,-0.9391,3.753e-03
1.80,1.26,0.6473,-0.8841,3.582e-03
1.82,1.26,0.6107,-0.8374,3.410e-03
1.84,1.26,0.5717,-0.7980,3.239e-03
1.86,1.26,0.5296,-0.7650,3.068e-03
1.88,1.26,0.4841,-0.7374,2.899e-03
1.90,1.26,0.4814,-0.7155,2.896e-03
1.92,1.26,0.4791,-0.6974,2.893e-03
1.94,1.26,0.4773,-0.6826,2.891e-03
1.96,1.26,0.4758,-0.6704,2.890e-03
1.98,1.26,0.4746,-0.6604,2.888e-03
2.00,1.26,0.4737,-0.6522,2.887e-03
2.02,1.26,0.4729,-0.6455,2.886e-03
2.04,1.26,0.4722,-0.6399,2.886e-03
2.06,1.26,0.4717,-0.6354,2.885e-03
1.28,1.28,1.5468,-0.1223,4.379e-02
1.30,1.28,1.4263,0.0291,2.834e-02
1.32,1.28,1.2935,0.0966,2.005e-02
1.34,1.28,1.1500,0.1014,1.521e-02
1.36,1.28,0.9977,0.0491,1.219e-02
1.38,1.28,0.8444,-0.0664,1.022e-02
1.40,1.28,0.6931,-0.2475,8.884e-03
1.42,1.28,0.5507,-0.5090,7.942e-03
1.44,1.28,0.4159,-0.8714,7.258e-03
1.46,1.28,0.3081,-1.2266,6.745e-03
1.48,1.28,0.3162,-1.5332,6.348e-03
1.50,1.28,0.4081,-2.0217,6.030e-03
1.52,1.28,0.6635,-1.9209,5.766e-03
1.54,1.28,1.0104,-1.6381,5.538e-03
1.56,1.28,1.1061,-1.5938,5.334e-03
1.58,1.28,1.0577,-1.5795,5.147e-03
1.60,1.28,1.0154,-1.5381,4.970e-03
1.62,1.28,0.9776,-1.4739,4.799e-03
1.64,1.28,0.9432,-1.3937,4.631e-03
1.66,1.28,0.9111,-1.3055,4.465e-03
1.68,1.28,0.8804,-1.2158,4.299e-03
1.70,1.28,0.8503,-1.1299,4.133e-03
1.72,1.28,0.8202,-1.0510,3.965e-03
1.74,1.28,0.7896,-0.9806,3.796e-03
1.76,1.28,0.7580,-0.9193,3.626e-03
1.78,1.28,0.7248,-0.8668,3.454e-03
1.80,1.28,0.6896,-0.8224,3.282e-03
1.82,1.28,0.6519,-0.7852,3.108e-03
1.84,1.28,0.6111,-0.7541,2.934e-03
1.86,1.28,0.5663,-0.7283,2.759e-03
1.88,1.28,0.5167,-0.7069,2.585e-03
1.90,1.28,0.4781,-0.6895,2.463e-03
1.92,1.28,0.4765,-0.6759,2.462e-03
1.94,1.28,0.4752,-0.6647,2.460e-03
1.96,1.28,0.4741,-0.6556,2.459e-03
1.98,1.28,0.4732,-0.6482,2.458e-03
2.00,1.28,0.4725,-0.6421,2.458e-03
2.02,1.28,0.4719,-0.6371,2.457e-03
2.04,1.28,0.4714,-0.6330,2.457e-03
2.06,1.28,0.4710,-0.6296,2.456e-03
1.30,1.30,1.1189,-0.1174,1.714e-02
1.32,1.30,1.0033,-0.0145,1.313e-02
1.34,1.30,0.8870,0.0288,1.067e-02
1.36,1.30,0.7676,0.0155,9.069e-03
1.38,1.30,0.6432,-0.0528,7.995e-03
1.40,1.30,0.5149,-0.1790,7.246e-03
1.42,1.30,0.3858,-0.3707,6.705e-03
1.44,1.30,0.2584,-0.6463,6.302e-03
1.46,1.30,0.1357,-0.9996,5.989e-03
1.48,1.30,0.0590,-1.3118,5.736e-03
1.50,1.30,0.1048,-1.6442,5.523e-03
1.52,1.30,0.2369,-2.1310,5.335e-03
1.54,1.30,0.5657,-1.9569,5.164e-03
1.56,1.30,0.9697,-1.6296,5.003e-03
1.58,1.30,1.0835,-1.5309,4.847e-03
1.60,1.30,1.0502,-1.4608,4.692e-03
1.62,1.30,1.0196,-1.3763,4.538e-03
1.64,1.30,0.9909,-1.2855,4.382e-03
1.66,1.30,0.9633,-1.1950,4.224e-03
1.68,1.30,0.9360,-1.1094,4.063e-03
1.70,1.30,0.9085,-1.0317,3.900e-03
1.72,1.30,0.8804,-0.9632,3.733e-03
1.74,1.30,0.8510,-0.9039,3.564e-03
1.76,1.30,0.8202,-0.8535,3.393e-03
1.78,1.30,0.7872,-0.8111,3.219e-03
1.80,1.30,0.7518,-0.7757,3.044e-03
1.82,1.30,0.7134,-0.7463,2.867e-03
1.84,1.30,0.6712,-0.7219,2.689e-03
1.86,1.30,0.6245,-0.7016,2.511e-03
1.88,1.30,0.5721,-0.6849,2.332e-03
1.90,1.30,0.5125,-0.6710,2.153e-03
1.92,1.30,0.4746,-0.6600,2.053e-03
1.94,1.30,0.4736,-0.6516,2.052e-03
1.96,1.30,0.4728,-0.6448,2.051e-03
1.98,1.30,0.4721,-0.6392,2.051e-03
2.00,1.30,0.4716,-0.6347,2.050e-03
2.02,1.30,0.4712,-0.6310,2.050e-03
2.04,1.30,0.4708,-0.6279,2.050e-03
2.06,1.30,0.4705,-0.6254,2.049e-03
1.32,1.32,0.7052,-0.1732,9.338e-03
1.34,1.32,0.6145,-0.0821,8.076e-03
1.36,1.32,0.5242,-0.0511,7.239e-03
1.38,1.32,0.4260,-0.0728,6.663e-03
1.40,1.32,0.3186,-0.1486,6.252e-03
1.42,1.32,0.2025,-0.2807,5.947e-03
1.44,1.32,0.0844,-0.4803,5.710e-03
1.46,1.32,-0.0318,-0.7677,5.517e-03
1.48,1.32,-0.1377,-1.1006,5.351e-03
1.50,1.32,-0.1741,-1.3792,5.201e-03
1.52,1.32,-0.0797,-1.7832,5.060e-03
1.54,1.32,0.1126,-2.1689,4.923e-03
1.56,1.32,0.5150,-1.8887,4.787e-03
1.58,1.32,0.9866,-1.5011,4.648e-03
1.60,1.32,1.1117,-1.3637,4.506e-03
1.62,1.32,1.0865,-1.2707,4.361e-03
1.64,1.32,1.0620,-1.1795,4.210e-03
1.66,1.32,1.0376,-1.0943,4.056e-03
1.68,1.32,1.0129,-1.0177,3.897e-03
1.70,1.32,0.9875,-0.9507,3.733e-03
1.72,1.32,0.9609,-0.8932,3.566e-03
1.74,1.32,0.9327,-0.8446,3.395e-03
1.76,1.32,0.9026,-0.8038,3.221e-03
1.78,1.32,0.8702,-0.7699,3.045e-03
1.80,1.32,0.8350,-0.7417,2.866e-03
1.82,1.32,0.7965,-0.7184,2.685e-03
1.84,1.32,0.7539,-0.6991,2.503e-03
1.86,1.32,0.7063,-0.6831,2.320e-03
1.88,1.32,0.6525,-0.6697,2.137e-03
1.90,1.32,0.5907,-0.6585,1.953e-03
1.92,1.32,0.5184,-0.6491,1.769e-03
1.94,1.32,0.4725,-0.6419,1.668e-03
1.96,1.32,0.4719,-0.6368,1.668e-03
1.98,1.32,0.4714,-0.6327,1.668e-03
2.00,1.32,0.4710,-0.6293,1.667e-03
2.02,1.32,0.4707,-0.6265,1.667e-03
2.04,1.32,0.4704,-0.6242,1.667e-03
2.06,1.32,0.4702,-0.6224,1.667e-03
1.34,1.34,0.3363,-0.2317,6.599e-03
1.36,1.34,0.2669,-0.1513,6.180e-03
1.38,1.34,0.1889,-0.1259,5.887e-03
1.40,1.34,0.0996,-0.1544,5.672e-03
1.42,1.34,-0.0009,-0.2353,5.505e-03
1.44,1.34,-0.1065,-0.3741,5.367e-03
1.46,1.34,-0.2115,-0.5833,5.245e-03
1.48,1.34,-0.3115,-0.8720,5.131e-03
1.50,1.34,-0.3883,-1.1729,5.018e-03
1.52,1.34,-0.3754,-1.4302,4.904e-03
1.54,1.34,-0.2252,-1.8763,4.786e-03
1.56,1.34,0.0340,-2.1208,4.663e-03
1.58,1.34,0.5068,-1.7399,4.534e-03
1.60,1.34,1.0443,-1.3153,4.398e-03
1.62,1.34,1.1769,-1.1706,4.256e-03
1.64,1.34,1.1555,-1.0857,4.108e-03
1.66,1.34,1.1338,-1.0100,3.954e-03
1.68,1.34,1.1112,-0.9443,3.794e-03
1.70,1.34,1.0875,-0.8882,3.629e-03
1.72,1.34,1.0623,-0.8409,3.459e-03
1.74,1.34,1.0354,-0.8014,3.285e-03
1.76,1.34,1.0064,-0.7686,3.108e-03
1.78,1.34,0.9750,-0.7414,2.928e-03
1.80,1.34,0.9405,-0.7188,2.745e-03
1.82,1.34,0.9027,-0.7001,2.560e-03
1.84,1.34,0.8606,-0.6845,2.374e-03
1.86,1.34,0.8135,-0.6715,2.186e-03
1.88,1.34,0.7600,-0.6604,1.998e-03
1.90,1.34,0.6983,-0.6511,1.809e-03
1.92,1.34,0.6258,-0.6431,1.620e-03
1.94,1.34,0.5381,-0.6362,1.432e-03
1.96,1.34,0.4712,-0.6309,1.312e-03
1.98,1.34,0.4708,-0.6278,1.312e-03
2.00,1.34,0.4705,-0.6253,1.312e-03
2.02,1.34,0.4703,-0.6232,1.312e-03
2.04,1.34,0.4701,-0.6215,1.312e-03
2.06,1.34,0.4699,-0.6201,1.312e-03
1.36,1.36,-0.0090,-0.2866,5.603e-03
1.38,1.36,-0.0725,-0.2135,5.471e-03
1.40,1.36,-0.1465,-0.1945,5.369e-03
1.42,1.36,-0.2303,-0.2269,5.282e-03
1.44,1.36,-0.3194,-0.3125,5.201e-03
1.46,1.36,-0.4089,-0.4546,5.120e-03
1.48,1.36,-0.4936,-0.6728,5.035e-03
1.50,1.36,-0.5704,-0.9539,4.943e-03
1.52,1.36,-0.6160,-1.2297,4.844e-03
1.54,1.36,-0.5511,-1.4677,4.736e-03
1.56,1.36,-0.3377,-1.9338,4.619e-03
1.58,1.36,-0.0152,-2.0403,4.494e-03
1.60,1.36,0.5208,-1.5966,4.360e-03
1.62,1.36,1.1298,-1.1477,4.218e-03
1.64,1.36,1.2719,-1.0109,4.069e-03
1.66,1.36,1.2523,-0.9460,3.913e-03
1.68,1.36,1.2317,-0.8908,3.751e-03
1.70,1.36,1.2097,-0.8445,3.583e-03
1.72,1.36,1.1862,-0.8059,3.410e-03
1.74,1.36,1.1608,-0.7738,3.233e-03
1.76,1.36,1.1333,-0.7471,3.052e-03
1.78,1.36,1.1033,-0.7250,2.868e-03
1.80,1.36,1.0704,-0.7065,2.681e-03
