M1,M2,SrDy,ThDy,total_mass
1.26,1.26,1.9410,-0.0810,1.652e-01
1.28,1.26,1.9576,-0.0705,1.668e-01
1.30,1.26,1.9543,-0.1248,1.690e-01
1.32,1.26,1.9399,-0.1871,1.717e-01
1.34,1.26,1.9271,-0.2173,1.750e-01
1.36,1.26,1.9236,-0.2111,1.790e-01
1.38,1.26,1.9305,-0.1680,1.834e-01
1.40,1.26,1.9414,-0.0892,1.885e-01
1.42,1.26,1.9418,-0.0141,1.940e-01
1.44,1.26,1.9230,0.0094,2.000e-01
1.46,1.26,1.8751,-0.0705,2.064e-01
1.48,1.26,1.8120,-0.2713,2.132e-01
1.50,1.26,1.7545,-0.5846,2.204e-01
1.52,1.26,1.7113,-0.8913,2.278e-01
1.54,1.26,1.7625,-0.9650,2.355e-01
1.56,1.26,1.8696,-0.9051,2.433e-01
1.58,1.26,2.0127,-0.7652,2.511e-01
1.60,1.26,2.0358,-0.7447,2.590e-01
1.62,1.26,2.0357,-0.7446,2.668e-01
1.64,1.26,2.0356,-0.7444,2.745e-01
1.66,1.26,2.0356,-0.7443,2.818e-01
1.68,1.26,2.0355,-0.7442,2.888e-01
1.70,1.26,2.0355,-0.7441,2.953e-01
1.72,1.26,2.0354,-0.7439,3.011e-01
1.74,1.26,2.0354,-0.7438,3.061e-01
1.76,1.26,2.0353,-0.7437,3.101e-01
1.78,1.26,2.0375,-0.7414,2.762e-01
1.80,1.26,2.1345,-0.6204,1.866e-01
1.82,1.26,2.1969,-0.5394,1.326e-01
1.84,1.26,2.2240,-0.4979,9.784e-02
1.86,1.26,2.2162,-0.4947,7.434e-02
1.88,1.26,2.1766,-0.5261,5.779e-02
1.90,1.26,2.1104,-0.5863,4.575e-02
1.92,1.26,2.0247,-0.6677,3.679e-02
1.94,1.26,1.9266,-0.7626,3.000e-02
1.96,1.26,1.8224,-0.8641,2.480e-02
1.98,1.26,1.7170,-0.9662,2.079e-02
2.00,1.26,1.6133,-1.0647,1.769e-02
2.02,1.26,1.5131,-1.1566,1.529e-02
2.04,1.26,1.4168,-1.2403,1.344e-02
2.06,1.26,1.3250,-1.3150,1.201e-02
2.08,1.26,1.2376,-1.3808,1.090e-02
2.10,1.26,1.1549,-1.4377,1.004e-02
2.12,1.26,1.0772,-1.4860,9.375e-03
2.14,1.26,1.0046,-1.5251,8.855e-03
2.16,1.26,0.9373,-1.5541,8.447e-03
2.18,1.26,0.8751,-1.5715,8.127e-03
2.20,1.26,0.8182,-1.5756,7.874e-03
2.22,1.26,0.7661,-1.5656,7.674e-03
2.24,1.26,0.7187,-1.5417,7.516e-03
2.26,1.26,0.6817,-1.5052,7.464e-03
2.28,1.26,0.6513,-1.4581,7.464e-03
2.30,1.26,0.6251,-1.4030,7.482e-03
2.32,1.26,0.6026,-1.3427,7.513e-03
2.34,1.26,0.5833,-1.2799,7.555e-03
2.36,1.26,0.5667,-1.2169,7.604e-03
2.38,1.26,0.5526,-1.1555,7.660e-03
2.40,1.26,0.5405,-1.0971,7.720e-03
2.42,1.26,0.5302,-1.0424,7.783e-03
1.28,1.28,1.9636,-0.2094,1.646e-01
1.30,1.28,1.9739,-0.1537,1.662e-01
1.32,1.28,1.9742,-0.1493,1.684e-01
1.34,1.28,1.9680,-0.1660,1.711e-01
1.36,1.28,1.9624,-0.1665,1.743e-01
1.38,1.28,1.9587,-0.1461,1.782e-01
1.40,1.28,1.9569,-0.1035,1.825e-01
1.42,1.28,1.9530,-0.0531,1.874e-01
1.44,1.28,1.9385,-0.0291,1.927e-01
1.46,1.28,1.9048,-0.0712,1.985e-01
1.48,1.28,1.8539,-0.2028,2.048e-01
1.50,1.28,1.8000,-0.4378,2.113e-01
1.52,1.28,1.7541,-0.7418,2.182e-01
1.54,1.28,1.7351,-0.9320,2.253e-01
1.56,1.28,1.8113,-0.9487,2.326e-01
1.58,1.28,1.9239,-0.8522,2.400e-01
1.60,1.28,2.0254,-0.7530,2.474e-01
1.62,1.28,2.0356,-0.7444,2.547e-01
1.64,1.28,2.0356,-0.7443,2.618e-01
1.66,1.28,2.0355,-0.7441,2.686e-01
1.68,1.28,2.0355,-0.7440,2.750e-01
1.70,1.28,2.0354,-0.7439,2.808e-01
1.72,1.28,2.0354,-0.7438,2.858e-01
1.74,1.28,2.0353,-0.7437,2.898e-01
1.76,1.28,2.0801,-0.6886,2.192e-01
1.78,1.28,2.1645,-0.5822,1.509e-01
1.80,1.28,2.2128,-0.5169,1.088e-01
1.82,1.28,2.2247,-0.4920,8.131e-02
1.84,1.28,2.2017,-0.5053,6.240e-02
1.86,1.28,2.1480,-0.5517,4.892e-02
1.88,1.28,2.0703,-0.6242,3.901e-02
1.90,1.28,1.9760,-0.7147,3.156e-02
1.92,1.28,1.8725,-0.8154,2.588e-02
1.94,1.28,1.7655,-0.9194,2.150e-02
1.96,1.28,1.6590,-1.0216,1.811e-02
1.98,1.28,1.5555,-1.1181,1.548e-02
2.00,1.28,1.4560,-1.2068,1.344e-02
2.02,1.28,1.3608,-1.2864,1.186e-02
2.04,1.28,1.2701,-1.3567,1.064e-02
2.06,1.28,1.1842,-1.4179,9.690e-03
2.08,1.28,1.1030,-1.4701,8.959e-03
2.10,1.28,1.0269,-1.5131,8.391e-03
2.12,1.28,0.9560,-1.5460,7.950e-03
2.14,1.28,0.8904,-1.5674,7.607e-03
2.16,1.28,0.8298,-1.5756,7.338e-03
2.18,1.28,0.7742,-1.5695,7.128e-03
2.20,1.28,0.7263,-1.5489,7.000e-03
2.22,1.28,0.6896,-1.5149,6.982e-03
2.24,1.28,0.6577,-1.4693,6.989e-03
2.26,1.28,0.6302,-1.4149,7.015e-03
2.28,1.28,0.6066,-1.3545,7.057e-03
2.30,1.28,0.5864,-1.2910,7.110e-03
2.32,1.28,0.5692,-1.2268,7.171e-03
2.34,1.28,0.5544,-1.1641,7.239e-03
2.36,1.28,0.5419,-1.1043,7.310e-03
2.38,1.28,0.5312,-1.0483,7.385e-03
2.40,1.28,0.5221,-0.9968,7.462e-03
2.42,1.28,0.5144,-0.9500,7.540e-03
1.30,1.30,1.9780,-0.3190,1.642e-01
1.32,1.30,1.9816,-0.2260,1.658e-01
1.34,1.30,1.9816,-0.1814,1.679e-01
1.36,1.30,1.9774,-0.1633,1.706e-01
1.38,1.30,1.9728,-0.1420,1.738e-01
1.40,1.30,1.9674,-0.1152,1.775e-01
1.42,1.30,1.9609,-0.0815,1.817e-01
1.44,1.30,1.9480,-0.0627,1.864e-01
1.46,1.30,1.9230,-0.0816,1.915e-01
1.48,1.30,1.8835,-0.1675,1.971e-01
1.50,1.30,1.8361,-0.3351,2.030e-01
1.52,1.30,1.7909,-0.5823,2.093e-01
1.54,1.30,1.7526,-0.8421,2.158e-01
1.56,1.30,1.7672,-0.9391,2.225e-01
1.58,1.30,1.8456,-0.9253,2.293e-01
1.60,1.30,1.9652,-0.8114,2.361e-01
1.62,1.30,2.0313,-0.7476,2.427e-01
1.64,1.30,2.0355,-0.7442,2.492e-01
1.66,1.30,2.0355,-0.7441,2.553e-01
1.68,1.30,2.0354,-0.7440,2.608e-01
1.70,1.30,2.0354,-0.7439,2.657e-01
1.72,1.30,2.0354,-0.7438,2.680e-01
1.74,1.30,2.1145,-0.6457,1.769e-01
1.76,1.30,2.1869,-0.5531,1.237e-01
1.78,1.30,2.2218,-0.5028,9.034e-02
1.80,1.30,2.2194,-0.4935,6.818e-02
1.82,1.30,2.1824,-0.5217,5.277e-02
1.84,1.30,2.1166,-0.5812,4.166e-02
1.86,1.30,2.0294,-0.6640,3.343e-02
1.88,1.30,1.9287,-0.7616,2.719e-02
1.90,1.30,1.8214,-0.8662,2.241e-02
1.92,1.30,1.7128,-0.9714,1.870e-02
1.94,1.30,1.6063,-1.0726,1.582e-02
1.96,1.30,1.5035,-1.1666,1.357e-02
1.98,1.30,1.4050,-1.2518,1.183e-02
2.00,1.30,1.3112,-1.3274,1.048e-02
2.02,1.30,1.2220,-1.3935,9.436e-03
2.04,1.30,1.1377,-1.4502,8.629e-03
2.06,1.30,1.0583,-1.4976,8.005e-03
2.08,1.30,0.9841,-1.5350,7.523e-03
2.10,1.30,0.9150,-1.5612,7.151e-03
2.12,1.30,0.8510,-1.5744,6.862e-03
2.14,1.30,0.7919,-1.5731,6.637e-03
2.16,1.30,0.7389,-1.5568,6.479e-03
2.18,1.30,0.6999,-1.5263,6.463e-03
2.20,1.30,0.6662,-1.4832,6.476e-03
2.22,1.30,0.6371,-1.4300,6.510e-03
2.24,1.30,0.6122,-1.3700,6.561e-03
2.26,1.30,0.5909,-1.3060,6.624e-03
2.28,1.30,0.5727,-1.2408,6.697e-03
2.30,1.30,0.5572,-1.1767,6.776e-03
2.32,1.30,0.5441,-1.1152,6.860e-03
2.34,1.30,0.5329,-1.0576,6.947e-03
2.36,1.30,0.5235,-1.0045,7.036e-03
2.38,1.30,0.5154,-0.9563,7.126e-03
2.40,1.30,0.5086,-0.9129,7.216e-03
2.42,1.30,0.5028,-0.8743,7.306e-03
1.32,1.32,1.9825,-0.3818,1.640e-01
1.34,1.32,1.9811,-0.2724,1.656e-01
1.36,1.32,1.9797,-0.2046,1.676e-01
1.38,1.32,1.9762,-0.1644,1.702e-01
1.40,1.32,1.9711,-0.1326,1.733e-01
1.42,1.32,1.9634,-0.1074,1.768e-01
1.44,1.32,1.9523,-0.0880,1.809e-01
1.46,1.32,1.9324,-0.0975,1.853e-01
1.48,1.32,1.9017,-0.1507,1.902e-01
1.50,1.32,1.8616,-0.2666,1.955e-01
1.52,1.32,1.8193,-0.4586,2.011e-01
1.54,1.32,1.7809,-0.7048,2.069e-01
1.56,1.32,1.7528,-0.8957,2.129e-01
1.58,1.32,1.7974,-0.9363,2.190e-01
1.60,1.32,1.8722,-0.9014,2.250e-01
1.62,1.32,1.9916,-0.7853,2.309e-01
1.64,1.32,2.0342,-0.7451,2.365e-01
1.66,1.32,2.0355,-0.7440,2.417e-01
1.68,1.32,2.0354,-0.7440,2.462e-01
1.70,1.32,2.0430,-0.7350,2.162e-01
1.72,1.32,2.1420,-0.6115,1.450e-01
1.74,1.32,2.2029,-0.5319,1.026e-01
1.76,1.32,2.2250,-0.4956,7.571e-02
1.78,1.32,2.2095,-0.5007,5.761e-02
1.80,1.32,2.1602,-0.5423,4.490e-02
1.82,1.32,2.0841,-0.6131,3.566e-02
1.84,1.32,1.9894,-0.7042,2.876e-02
1.86,1.32,1.8839,-0.8072,2.351e-02
1.88,1.32,1.7743,-0.9143,1.945e-02
1.90,1.32,1.6652,-1.0197,1.630e-02
1.92,1.32,1.5593,-1.1192,1.384e-02
1.94,1.32,1.4576,-1.2104,1.192e-02
1.96,1.32,1.3607,-1.2921,1.043e-02
1.98,1.32,1.2685,-1.3638,9.278e-03
2.00,1.32,1.1812,-1.4257,8.385e-03
2.02,1.32,1.0989,-1.4781,7.696e-03
2.04,1.32,1.0216,-1.5206,7.165e-03
2.06,1.32,0.9494,-1.5522,6.756e-03
2.08,1.32,0.8822,-1.5711,6.442e-03
2.10,1.32,0.8199,-1.5757,6.200e-03
2.12,1.32,0.7623,-1.5647,6.014e-03
2.14,1.32,0.7131,-1.5387,5.913e-03
2.16,1.32,0.6771,-1.4990,5.928e-03
2.18,1.32,0.6460,-1.4481,5.968e-03
2.20,1.32,0.6195,-1.3890,6.027e-03
2.22,1.32,0.5968,-1.3249,6.099e-03
2.24,1.32,0.5775,-1.2588,6.182e-03
2.26,1.32,0.5611,-1.1932,6.273e-03
2.28,1.32,0.5471,-1.1300,6.369e-03
2.30,1.32,0.5354,-1.0705,6.468e-03
2.32,1.32,0.5254,-1.0156,6.569e-03
2.34,1.32,0.5169,-0.9655,6.672e-03
2.36,1.32,0.5098,-0.9205,6.774e-03
2.38,1.32,0.5037,-0.8805,6.877e-03
2.40,1.32,0.4986,-0.8451,6.978e-03
2.42,1.32,0.4943,-0.8140,7.078e-03
1.34,1.34,1.9765,-0.3987,1.639e-01
1.36,1.34,1.9728,-0.2847,1.654e-01
1.38,1.34,1.9705,-0.2102,1.674e-01
1.40,1.34,1.9667,-0.1610,1.698e-01
1.42,1.34,1.9605,-0.1285,1.727e-01
1.44,1.34,1.9503,-0.1117,1.761e-01
1.46,1.34,1.9344,-0.1103,1.799e-01
1.48,1.34,1.9102,-0.1427,1.841e-01
1.50,1.34,1.8773,-0.2233,1.886e-01
1.52,1.34,1.8390,-0.3644,1.935e-01
1.54,1.34,1.8016,-0.5680,1.986e-01
1.56,1.34,1.7672,-0.7969,2.038e-01
1.58,1.34,1.7574,-0.9224,2.090e-01
1.60,1.34,1.8182,-0.9363,2.142e-01
1.62,1.34,1.8971,-0.8779,2.192e-01
1.64,1.34,2.0068,-0.7703,2.237e-01
1.66,1.34,2.0355,-0.7441,2.277e-01
1.68,1.34,2.0738,-0.6972,1.775e-01
1.70,1.34,2.1635,-0.5847,1.204e-01
1.72,1.34,2.2137,-0.5172,8.610e-02
1.74,1.34,2.2240,-0.4941,6.401e-02
1.76,1.34,2.1965,-0.5123,4.902e-02
1.78,1.34,2.1366,-0.5657,3.842e-02
1.80,1.34,2.0520,-0.6459,3.066e-02
1.82,1.34,1.9514,-0.7438,2.484e-02
1.84,1.34,1.8427,-0.8507,2.038e-02
1.86,1.34,1.7320,-0.9592,1.693e-02
1.88,1.34,1.6233,-1.0641,1.424e-02
1.90,1.34,1.5185,-1.1616,1.213e-02
1.92,1.34,1.4185,-1.2499,1.049e-02
1.94,1.34,1.3236,-1.3280,9.217e-03
1.96,1.34,1.2336,-1.3960,8.228e-03
1.98,1.34,1.1487,-1.4540,7.464e-03
2.00,1.34,1.0688,-1.5021,6.877e-03
2.02,1.34,0.9939,-1.5396,6.425e-03
2.04,1.34,0.9239,-1.5649,6.079e-03
2.06,1.34,0.8587,-1.5761,5.815e-03
2.08,1.34,0.7981,-1.5718,5.613e-03
2.10,1.34,0.7419,-1.5514,5.460e-03
2.12,1.34,0.6906,-1.5162,5.352e-03
2.14,1.34,0.6572,-1.4685,5.394e-03
2.16,1.34,0.6287,-1.4112,5.458e-03
2.18,1.34,0.6043,-1.3476,5.538e-03
2.20,1.34,0.5836,-1.2809,5.629e-03
2.22,1.34,0.5660,-1.2139,5.730e-03
2.24,1.34,0.5511,-1.1488,5.837e-03
2.26,1.34,0.5385,-1.0872,5.948e-03
2.28,1.34,0.5279,-1.0301,6.061e-03
2.30,1.34,0.5190,-0.9779,6.176e-03
2.32,1.34,0.5114,-0.9310,6.291e-03
2.34,1.34,0.5050,-0.8892,6.406e-03
2.36,1.34,0.4996,-0.8522,6.520e-03
2.38,1.34,0.4951,-0.8198,6.632e-03
2.40,1.34,0.4912,-0.7916,6.743e-03
2.42,1.34,0.4879,-0.7670,6.851e-03
1.36,1.36,1.9599,-0.3826,1.638e-01
1.38,1.36,1.9563,-0.2734,1.652e-01
1.40,1.36,1.9540,-0.2024,1.670e-01
1.42,1.36,1.9497,-0.1552,1.693e-01
1.44,1.36,1.9420,-0.1290,1.720e-01
1.46,1.36,1.9295,-0.1228,1.751e-01
1.48,1.36,1.9103,-0.1394,1.786e-01
1.50,1.36,1.8834,-0.1932,1.824e-01
1.52,1.36,1.8504,-0.2960,1.864e-01
1.54,1.36,1.8147,-0.4567,1.907e-01
1.56,1.36,1.7809,-0.6659,1.950e-01
1.58,1.36,1.7498,-0.8619,1.993e-01
1.60,1.36,1.7634,-0.9378,2.034e-01
1.62,1.36,1.8294,-0.9359,2.072e-01
1.64,1.36,1.9181,-0.8577,2.105e-01
1.66,1.36,2.0674,-0.6948,1.481e-01
1.68,1.36,2.1800,-0.5641,1.014e-01
1.70,1.36,2.2202,-0.5080,7.300e-02
1.72,1.36,2.2197,-0.4970,5.458e-02
1.74,1.36,2.1817,-0.5269,4.200e-02
1.76,1.36,2.1127,-0.5906,3.306e-02
1.78,1.36,2.0214,-0.6788,2.648e-02
1.80,1.36,1.9166,-0.7821,2.152e-02
1.82,1.36,1.8060,-0.8918,1.772e-02
1.84,1.36,1.6952,-1.0009,1.477e-02
1.86,1.36,1.5875,-1.1047,1.246e-02
1.88,1.36,1.4846,-1.2001,1.066e-02
1.90,1.36,1.3869,-1.2854,9.256e-03
1.92,1.36,1.2945,-1.3602,8.162e-03
1.94,1.36,1.2074,-1.4246,7.316e-03
1.96,1.36,1.1255,-1.4789,6.663e-03
1.98,1.36,1.0485,-1.5227,6.162e-03
2.00,1.36,0.9764,-1.5548,5.778e-03
2.02,1.36,0.9090,-1.5735,5.486e-03
2.04,1.36,0.8459,-1.5767,5.264e-03
2.06,1.36,0.7871,-1.5636,5.097e-03
2.08,1.36,0.7323,-1.5344,4.971e-03
2.10,1.36,0.6811,-1.4909,4.878e-03
2.12,1.36,0.6401,-1.4361,4.862e-03
2.14,1.36,0.6136,-1.3738,4.946e-03
2.16,1.36,0.5912,-1.3070,5.044e-03
2.18,1.36,0.5722,-1.2388,5.152e-03
2.20,1.36,0.5562,-1.1718,5.268e-03
2.22,1.36,0.5426,-1.1079,5.390e-03
2.24,1.36,0.5312,-1.0483,5.514e-03
2.26,1.36,0.5216,-0.9937,5.641e-03
2.28,1.36,0.5135,-0.9445,5.768e-03
2.30,1.36,0.5067,-0.9005,5.895e-03
2.32,1.36,0.5010,-0.8617,6.021e-03
2.34,1.36,0.4961,-0.8276,6.146e-03
2.36,1.36,0.4921,-0.7980,6.269e-03
2.38,1.36,0.4886,-0.7722,6.390e-03
2.40,1.36,0.4857,-0.7499,6.508e-03
2.42,1.36,0.4833,-0.7307,6.624e-03
1.38,1.38,1.9348,-0.3592,1.636e-01
1.40,1.38,1.9326,-0.2589,1.649e-01
1.42,1.38,1.9305,-0.1908,1.665e-01
1.44,1.38,1.9260,-0.1523,1.686e-01
1.46,1.38,1.9171,-0.1345,1.709e-01
1.48,1.38,1.9024,-0.1387,1.737e-01
1.50,1.38,1.8811,-0.1739,1.766e-01
1.52,1.38,1.8532,-0.2466,1.798e-01
1.54,1.38,1.8205,-0.3680,1.831e-01
1.56,1.38,1.7875,-0.5418,1.864e-01
1.58,1.38,1.7556,-0.7496,1.896e-01
1.60,1.38,1.7318,-0.9057,1.925e-01
1.62,1.38,1.7656,-0.9513,1.949e-01
1.64,1.38,1.8001,-0.9465,1.257e-01
1.66,1.38,1.9380,-0.7951,8.654e-02
1.68,1.38,2.1637,-0.5569,6.258e-02
1.70,1.38,2.2134,-0.5032,4.696e-02
1.72,1.38,2.1663,-0.5436,3.625e-02
1.74,1.38,2.0898,-0.6161,2.861e-02
1.76,1.38,1.9933,-0.7110,2.298e-02
1.78,1.38,1.8856,-0.8185,1.873e-02
1.80,1.38,1.7743,-0.9301,1.547e-02
1.82,1.38,1.6644,-1.0394,1.293e-02
1.84,1.38,1.5586,-1.1419,1.095e-02
1.86,1.38,1.4583,-1.2350,9.400e-03
1.88,1.38,1.3637,-1.3174,8.193e-03
1.90,1.38,1.2748,-1.3891,7.256e-03
1.92,1.38,1.1914,-1.4502,6.531e-03
1.94,1.38,1.1131,-1.5008,5.974e-03
1.96,1.38,1.0397,-1.5401,5.547e-03
1.98,1.38,0.9709,-1.5667,5.221e-03
2.00,1.38,0.9062,-1.5785,4.974e-03
2.02,1.38,0.8455,-1.5737,4.787e-03
2.04,1.38,0.7885,-1.5521,4.648e-03
2.06,1.38,0.7349,-1.5146,4.545e-03
2.08,1.38,0.6845,-1.4639,4.470e-03
2.10,1.38,0.6370,-1.4033,4.416e-03
2.12,1.38,0.6006,-1.3368,4.435e-03
2.14,1.38,0.5799,-1.2679,4.548e-03
2.16,1.38,0.5624,-1.1991,4.670e-03
2.18,1.38,0.5477,-1.1328,4.799e-03
2.20,1.38,0.5354,-1.0705,4.933e-03
2.22,1.38,0.5250,-1.0132,5.069e-03
2.24,1.38,0.5162,-0.9612,5.207e-03
2.26,1.38,0.5089,-0.9148,5.346e-03
2.28,1.38,0.5027,-0.8737,5.484e-03
2.30,1.38,0.4976,-0.8377,5.621e-03
2.32,1.38,0.4932,-0.8063,5.756e-03
2.34,1.38,0.4895,-0.7790,5.889e-03
2.36,1.38,0.4864,-0.7555,6.020e-03
2.38,1.38,0.4838,-0.7352,6.148e-03
2.40,1.38,0.4817,-0.7178,6.274e-03
2.42,1.38,0.4798,-0.7029,6.396e-03
1.40,1.40,1.9023,-0.3373,1.632e-01
1.42,1.40,1.9021,-0.2446,1.642e-01
1.44,1.40,1.9012,-0.1859,1.656e-01
1.46,1.40,1.8964,-0.1530,1.672e-01
1.48,1.40,1.8865,-0.1450,1.691e-01
1.50,1.40,1.8701,-0.1621,1.712e-01
1.52,1.40,1.8476,-0.2122,1.735e-01
1.54,1.40,1.8192,-0.3021,1.757e-01
1.56,1.40,1.7872,-0.4388,1.779e-01
1.58,1.40,1.7555,-0.6216,1.798e-01
1.60,1.40,1.7067,-0.8225,1.680e-01
1.62,1.40,1.6271,-0.9486,1.086e-01
1.64,1.40,1.6144,-1.0245,7.493e-02
1.66,1.40,1.6462,-1.0555,5.428e-02
1.68,1.40,1.8396,-0.8626,4.080e-02
1.70,1.40,2.0797,-0.6230,3.155e-02
1.72,1.40,2.0688,-0.6415,2.494e-02
1.74,1.40,1.9685,-0.7420,2.007e-02
1.76,1.40,1.8593,-0.8528,1.639e-02
1.78,1.40,1.7484,-0.9658,1.356e-02
1.80,1.40,1.6403,-1.0748,1.137e-02
1.82,1.40,1.5374,-1.1759,9.662e-03
1.84,1.40,1.4406,-1.2667,8.329e-03
1.86,1.40,1.3502,-1.3466,7.293e-03
1.88,1.40,1.2658,-1.4153,6.489e-03
1.90,1.40,1.1871,-1.4732,5.869e-03
1.92,1.40,1.1135,-1.5202,5.393e-03
1.94,1.40,1.0444,-1.5550,5.029e-03
1.96,1.40,0.9793,-1.5758,4.751e-03
1.98,1.40,0.9177,-1.5806,4.541e-03
2.00,1.40,0.8594,-1.5679,4.383e-03
2.02,1.40,0.8041,-1.5382,4.266e-03
2.04,1.40,0.7516,-1.4933,4.180e-03
2.06,1.40,0.7018,-1.4364,4.119e-03
2.08,1.40,0.6545,-1.3712,4.077e-03
2.10,1.40,0.6095,-1.3015,4.050e-03
2.12,1.40,0.5702,-1.2308,4.054e-03
2.14,1.40,0.5540,-1.1622,4.187e-03
2.16,1.40,0.5405,-1.0971,4.327e-03
2.18,1.40,0.5291,-1.0366,4.470e-03
2.20,1.40,0.5196,-0.9816,4.616e-03
2.22,1.40,0.5116,-0.9323,4.764e-03
2.24,1.40,0.5049,-0.8886,4.912e-03
2.26,1.40,0.4993,-0.8502,5.060e-03
2.28,1.40,0.4946,-0.8167,5.206e-03
2.30,1.40,0.4907,-0.7877,5.351e-03
2.32,1.40,0.4874,-0.7626,5.493e-03
2.34,1.40,0.4846,-0.7411,5.634e-03
2.36,1.40,0.4822,-0.7226,5.771e-03
2.38,1.40,0.4803,-0.7068,5.906e-03
2.40,1.40,0.4786,-0.6933,6.037e-03
2.42,1.40,0.4772,-0.6818,6.166e-03
1.42,1.42,1.8653,-0.3266,1.623e-01
1.44,1.42,1.8672,-0.2403,1.629e-01
1.46,1.42,1.8664,-0.1852,1.638e-01
1.48,1.42,1.8613,-0.1595,1.649e-01
1.50,1.42,1.8504,-0.1601,1.660e-01
1.52,1.42,1.8333,-0.1905,1.672e-01
1.54,1.42,1.8093,-0.2529,1.683e-01
1.56,1.42,1.7802,-0.3574,1.691e-01
1.58,1.42,1.7219,-0.4908,1.478e-01
1.60,1.42,1.6214,-0.6398,9.551e-02
1.62,1.42,1.4820,-0.8806,6.588e-02
1.64,1.42,1.3804,-1.0677,4.771e-02
1.66,1.42,1.3796,-1.2098,3.585e-02
1.68,1.42,1.4211,-1.2546,2.772e-02
1.70,1.42,1.6594,-1.0290,2.192e-02
1.72,1.42,1.8810,-0.8231,1.765e-02
1.74,1.42,1.8381,-0.8849,1.443e-02
1.76,1.42,1.7288,-0.9988,1.197e-02
1.78,1.42,1.6236,-1.1075,1.007e-02
1.80,1.42,1.5247,-1.2071,8.588e-03
1.82,1.42,1.4328,-1.2960,7.438e-03
1.84,1.42,1.3478,-1.3734,6.547e-03
1.86,1.42,1.2693,-1.4395,5.858e-03
1.88,1.42,1.1965,-1.4944,5.327e-03
1.90,1.42,1.1286,-1.5377,4.919e-03
1.92,1.42,1.0645,-1.5679,4.607e-03
1.94,1.42,1.0036,-1.5829,4.369e-03
1.96,1.42,0.9454,-1.5805,4.188e-03
1.98,1.42,0.8895,-1.5603,4.053e-03
2.00,1.42,0.8358,-1.5230,3.952e-03
2.02,1.42,0.7843,-1.4715,3.879e-03
2.04,1.42,0.7347,-1.4092,3.828e-03
2.06,1.42,0.6872,-1.3403,3.793e-03
2.08,1.42,0.6417,-1.2685,3.771e-03
2.10,1.42,0.5980,-1.1971,3.760e-03
2.12,1.42,0.5561,-1.1284,3.756e-03
2.14,1.42,0.5342,-1.0645,3.854e-03
2.16,1.42,0.5237,-1.0061,4.005e-03
2.18,1.42,0.5150,-0.9535,4.159e-03
2.20,1.42,0.5076,-0.9067,4.314e-03
2.22,1.42,0.5015,-0.8655,4.470e-03
2.24,1.42,0.4964,-0.8295,4.625e-03
2.26,1.42,0.4921,-0.7984,4.780e-03
2.28,1.42,0.4885,-0.7715,4.933e-03
2.30,1.42,0.4855,-0.7484,5.084e-03
2.32,1.42,0.4830,-0.7286,5.232e-03
2.34,1.42,0.4809,-0.7117,5.379e-03
2.36,1.42,0.4791,-0.6973,5.522e-03
2.38,1.42,0.4776,-0.6850,5.662e-03
2.40,1.42,0.4763,-0.6746,5.799e-03
2.42,1.42,0.4753,-0.6657,5.933e-03
1.44,1.44,1.8247,-0.3241,1.605e-01
1.46,1.44,1.8275,-0.2407,1.606e-01
1.48,1.44,1.8278,-0.1938,1.607e-01
1.50,1.44,1.8222,-0.1743,1.608e-01
1.52,1.44,1.8100,-0.1826,1.607e-01
1.54,1.44,1.7905,-0.2207,1.604e-01
1.56,1.44,1.7365,-0.2605,1.330e-01
1.58,1.44,1.6370,-0.3076,8.567e-02
1.60,1.44,1.4944,-0.4716,5.891e-02
1.62,1.44,1.3369,-0.7337,4.255e-02
1.64,1.44,1.1871,-1.0104,3.191e-02
1.66,1.44,1.1106,-1.2130,2.463e-02
1.68,1.44,1.1210,-1.4306,1.946e-02
1.70,1.44,1.1834,-1.4782,1.567e-02
1.72,1.44,1.4497,-1.2380,1.283e-02
1.74,1.44,1.6541,-1.0700,1.066e-02
1.76,1.44,1.6150,-1.1378,8.998e-03
1.78,1.44,1.5215,-1.2362,7.711e-03
1.80,1.44,1.4359,-1.3233,6.717e-03
1.82,1.44,1.3581,-1.3986,5.949e-03
1.84,1.44,1.2871,-1.4623,5.357e-03
1.86,1.44,1.2216,-1.5144,4.902e-03
1.88,1.44,1.1604,-1.5542,4.551e-03
1.90,1.44,1.1021,-1.5796,4.282e-03
1.92,1.44,1.0459,-1.5886,4.076e-03
1.94,1.44,0.9911,-1.5793,3.919e-03
1.96,1.44,0.9377,-1.5517,3.799e-03
1.98,1.44,0.8854,-1.5076,3.710e-03
2.00,1.44,0.8344,-1.4501,3.645e-03
2.02,1.44,0.7849,-1.3833,3.598e-03
2.04,1.44,0.7368,-1.3115,3.566e-03
2.06,1.44,0.6902,-1.2382,3.547e-03
2.08,1.44,0.6452,-1.1665,3.537e-03
2.10,1.44,0.6018,-1.0986,3.533e-03
2.12,1.44,0.5598,-1.0357,3.536e-03
2.14,1.44,0.5191,-0.9787,3.543e-03
2.16,1.44,0.5110,-0.9283,3.701e-03
2.18,1.44,0.5042,-0.8839,3.862e-03
2.20,1.44,0.4986,-0.8451,4.023e-03
2.22,1.44,0.4939,-0.8114,4.184e-03
2.24,1.44,0.4900,-0.7824,4.345e-03
2.26,1.44,0.4867,-0.7574,4.505e-03
