M1,M2,SrDy,ThDy,total_mass
1.56,1.34,0.6280,-1.4081,3.682e-02
1.58,1.34,0.5035,-1.3449,3.349e-02
1.60,1.34,0.3935,-1.2623,3.073e-02
1.62,1.34,0.3041,-1.1532,2.862e-02
1.64,1.34,0.2350,-1.0151,2.719e-02
1.66,1.34,0.1830,-0.8636,2.638e-02
1.68,1.34,0.1475,-0.7100,2.612e-02
1.70,1.34,0.1272,-0.5639,2.635e-02
1.72,1.34,0.1214,-0.4365,2.699e-02
1.74,1.34,0.1282,-0.3203,2.798e-02
1.76,1.34,0.1445,-0.2153,2.927e-02
1.78,1.34,0.1679,-0.1221,3.080e-02
1.80,1.34,0.1970,-0.0446,3.253e-02
1.82,1.34,0.2293,0.0196,3.444e-02
1.84,1.34,0.2615,0.0706,3.649e-02
1.86,1.34,0.2920,0.1078,3.864e-02
1.88,1.34,0.3188,0.1268,4.088e-02
1.90,1.34,0.3392,0.1254,4.317e-02
1.92,1.34,0.3535,0.1057,4.549e-02
1.94,1.34,0.3620,0.0683,4.782e-02
1.96,1.34,0.3620,0.0046,5.015e-02
1.98,1.34,0.3549,-0.0724,5.244e-02
2.00,1.34,0.3408,-0.1540,5.468e-02
2.02,1.34,0.3188,-0.2357,5.686e-02
2.04,1.34,0.2977,-0.3000,5.894e-02
2.06,1.34,0.2828,-0.3442,6.090e-02
2.08,1.34,0.2756,-0.3694,6.270e-02
2.10,1.34,0.2776,-0.3769,6.429e-02
2.12,1.34,0.2915,-0.3698,6.557e-02
2.14,1.34,0.3164,-0.3633,6.630e-02
2.16,1.34,0.3627,-0.3856,6.552e-02
1.36,1.36,1.8336,-0.8801,6.088e-02
1.38,1.36,1.6962,-1.0013,5.887e-02
1.40,1.36,1.5477,-1.1358,5.651e-02
1.42,1.36,1.4037,-1.2659,5.372e-02
1.44,1.36,1.2736,-1.3800,5.049e-02
1.46,1.36,1.1508,-1.4776,4.685e-02
1.48,1.36,1.0262,-1.5481,4.289e-02
1.50,1.36,0.8956,-1.5645,3.877e-02
1.52,1.36,0.7572,-1.5185,3.473e-02
1.54,1.36,0.6138,-1.4707,3.099e-02
1.56,1.36,0.4763,-1.4104,2.775e-02
1.58,1.36,0.3523,-1.3335,2.513e-02
1.60,1.36,0.2479,-1.2389,2.319e-02
1.62,1.36,0.1671,-1.1242,2.188e-02
1.64,1.36,0.1113,-0.9827,2.115e-02
1.66,1.36,0.0744,-0.8322,2.092e-02
1.68,1.36,0.0544,-0.6833,2.112e-02
1.70,1.36,0.0491,-0.5428,2.167e-02
1.72,1.36,0.0569,-0.4205,2.253e-02
1.74,1.36,0.0754,-0.3092,2.365e-02
1.76,1.36,0.1014,-0.2086,2.501e-02
1.78,1.36,0.1325,-0.1188,2.656e-02
1.80,1.36,0.1683,-0.0455,2.828e-02
1.82,1.36,0.2052,0.0166,3.014e-02
1.84,1.36,0.2414,0.0668,3.212e-02
1.86,1.36,0.2754,0.1023,3.420e-02
1.88,1.36,0.3053,0.1213,3.635e-02
1.90,1.36,0.3295,0.1250,3.855e-02
1.92,1.36,0.3485,0.1137,4.079e-02
1.94,1.36,0.3589,0.0766,4.305e-02
1.96,1.36,0.3638,0.0237,4.529e-02
1.98,1.36,0.3638,-0.0422,4.752e-02
2.00,1.36,0.3560,-0.1219,4.970e-02
2.02,1.36,0.3408,-0.2005,5.182e-02
2.04,1.36,0.3234,-0.2723,5.386e-02
2.06,1.36,0.3068,-0.3340,5.578e-02
2.08,1.36,0.2997,-0.3689,5.755e-02
2.10,1.36,0.3003,-0.3893,5.911e-02
2.12,1.36,0.3104,-0.3991,6.036e-02
2.14,1.36,0.3333,-0.4056,6.107e-02
2.16,1.36,0.3825,-0.4417,6.028e-02
1.38,1.38,1.6048,-1.0815,5.415e-02
1.40,1.38,1.4485,-1.2253,5.075e-02
1.42,1.38,1.3005,-1.3590,4.694e-02
1.44,1.38,1.1616,-1.4769,4.279e-02
1.46,1.38,1.0288,-1.5724,3.842e-02
1.48,1.38,0.8932,-1.6204,3.403e-02
1.50,1.38,0.7493,-1.6036,2.986e-02
1.52,1.38,0.5996,-1.5370,2.612e-02
1.54,1.38,0.4493,-1.4669,2.297e-02
1.56,1.38,0.3093,-1.3929,2.050e-02
1.58,1.38,0.1917,-1.3059,1.870e-02
1.60,1.38,0.0991,-1.2015,1.751e-02
1.62,1.38,0.0332,-1.0803,1.684e-02
1.64,1.38,-0.0069,-0.9403,1.662e-02
1.66,1.38,-0.0266,-0.7916,1.675e-02
1.68,1.38,-0.0300,-0.6486,1.720e-02
1.70,1.38,-0.0202,-0.5151,1.791e-02
1.72,1.38,0.0006,-0.3979,1.885e-02
1.74,1.38,0.0302,-0.2923,2.000e-02
1.76,1.38,0.0653,-0.1966,2.133e-02
1.78,1.38,0.1037,-0.1117,2.282e-02
1.80,1.38,0.1452,-0.0423,2.446e-02
1.82,1.38,0.1863,0.0167,2.622e-02
1.84,1.38,0.2259,0.0650,2.809e-02
1.86,1.38,0.2630,0.0970,3.006e-02
1.88,1.38,0.2953,0.1161,3.209e-02
1.90,1.38,0.3227,0.1230,3.419e-02
1.92,1.38,0.3433,0.1096,3.632e-02
1.94,1.38,0.3574,0.0792,3.847e-02
1.96,1.38,0.3668,0.0361,4.062e-02
1.98,1.38,0.3699,-0.0265,4.276e-02
2.00,1.38,0.3669,-0.1001,4.486e-02
2.02,1.38,0.3598,-0.1765,4.691e-02
2.04,1.38,0.3463,-0.2519,4.888e-02
2.06,1.38,0.3341,-0.3146,5.075e-02
2.08,1.38,0.3256,-0.3660,5.247e-02
2.10,1.38,0.3247,-0.4021,5.399e-02
2.12,1.38,0.3350,-0.4218,5.521e-02
2.14,1.38,0.3577,-0.4427,5.590e-02
2.16,1.38,0.4097,-0.5009,5.508e-02
1.40,1.40,1.3239,-1.3402,4.424e-02
1.42,1.40,1.1744,-1.4710,3.958e-02
1.44,1.40,1.0303,-1.5827,3.482e-02
1.46,1.40,0.8860,-1.6631,3.017e-02
1.48,1.40,0.7368,-1.6741,2.588e-02
1.50,1.40,0.5801,-1.6079,2.214e-02
1.52,1.40,0.4204,-1.5287,1.910e-02
1.54,1.40,0.2680,-1.4452,1.677e-02
1.56,1.40,0.1323,-1.3591,1.510e-02
1.58,1.40,0.0245,-1.2664,1.402e-02
1.60,1.40,-0.0500,-1.1549,1.340e-02
1.62,1.40,-0.0964,-1.0281,1.317e-02
1.64,1.40,-0.1179,-0.8897,1.324e-02
1.66,1.40,-0.1195,-0.7445,1.357e-02
1.68,1.40,-0.1061,-0.6082,1.412e-02
1.70,1.40,-0.0815,-0.4823,1.486e-02
1.72,1.40,-0.0485,-0.3704,1.579e-02
1.74,1.40,-0.0083,-0.2708,1.688e-02
1.76,1.40,0.0353,-0.1807,1.812e-02
1.78,1.40,0.0804,-0.1008,1.951e-02
1.80,1.40,0.1271,-0.0359,2.102e-02
1.82,1.40,0.1722,0.0191,2.265e-02
1.84,1.40,0.2149,0.0636,2.439e-02
1.86,1.40,0.2545,0.0925,2.621e-02
1.88,1.40,0.2890,0.1104,2.811e-02
1.90,1.40,0.3185,0.1163,3.006e-02
1.92,1.40,0.3408,0.1025,3.206e-02
1.94,1.40,0.3580,0.0769,3.409e-02
1.96,1.40,0.3696,0.0363,3.613e-02
1.98,1.40,0.3753,-0.0225,3.816e-02
2.00,1.40,0.3777,-0.0884,4.017e-02
2.02,1.40,0.3747,-0.1643,4.213e-02
2.04,1.40,0.3673,-0.2379,4.402e-02
2.06,1.40,0.3586,-0.3074,4.582e-02
2.08,1.40,0.3525,-0.3651,4.748e-02
2.10,1.40,0.3534,-0.4093,4.895e-02
2.12,1.40,0.3627,-0.4468,5.013e-02
2.14,1.40,0.3869,-0.4814,5.078e-02
2.16,1.40,0.4448,-0.5676,4.993e-02
1.42,1.42,1.0270,-1.5948,3.200e-02
1.44,1.42,0.8757,-1.6936,2.711e-02
1.46,1.42,0.7191,-1.7371,2.271e-02
1.48,1.42,0.5550,-1.6955,1.899e-02
1.50,1.42,0.3863,-1.5869,1.605e-02
1.52,1.42,0.2195,-1.4932,1.385e-02
1.54,1.42,0.0706,-1.4065,1.232e-02
1.56,1.42,-0.0515,-1.3145,1.132e-02
1.58,1.42,-0.1416,-1.2157,1.074e-02
1.60,1.42,-0.1961,-1.1029,1.049e-02
1.62,1.42,-0.2194,-0.9708,1.049e-02
1.64,1.42,-0.2203,-0.8332,1.071e-02
1.66,1.42,-0.2038,-0.6930,1.110e-02
1.68,1.42,-0.1741,-0.5635,1.166e-02
1.70,1.42,-0.1353,-0.4459,1.236e-02
1.72,1.42,-0.0907,-0.3396,1.321e-02
1.74,1.42,-0.0406,-0.2460,1.420e-02
1.76,1.42,0.0111,-0.1619,1.532e-02
1.78,1.42,0.0623,-0.0871,1.657e-02
1.80,1.42,0.1141,-0.0275,1.793e-02
1.82,1.42,0.1629,0.0228,1.941e-02
1.84,1.42,0.2086,0.0625,2.098e-02
1.86,1.42,0.2502,0.0878,2.264e-02
1.88,1.42,0.2864,0.1032,2.438e-02
1.90,1.42,0.3172,0.1050,2.618e-02
1.92,1.42,0.3413,0.0916,2.803e-02
1.94,1.42,0.3609,0.0687,2.992e-02
1.96,1.42,0.3733,0.0253,3.183e-02
1.98,1.42,0.3822,-0.0274,3.374e-02
2.00,1.42,0.3876,-0.0909,3.564e-02
2.02,1.42,0.3879,-0.1647,3.750e-02
2.04,1.42,0.3866,-0.2382,3.930e-02
2.06,1.42,0.3818,-0.3092,4.102e-02
2.08,1.42,0.3797,-0.3715,4.261e-02
2.10,1.42,0.3817,-0.4289,4.401e-02
2.12,1.42,0.3945,-0.4739,4.513e-02
2.14,1.42,0.4213,-0.5275,4.574e-02
2.16,1.42,0.4698,-0.6186,4.558e-02
1.44,1.44,0.6964,-1.7917,2.027e-02
1.46,1.44,0.5244,-1.7710,1.657e-02
1.48,1.44,0.3455,-1.6629,1.372e-02
1.50,1.44,0.1675,-1.5497,1.165e-02
1.52,1.44,0.0027,-1.4488,1.022e-02
1.54,1.44,-0.1379,-1.3573,9.302e-03
1.56,1.44,-0.2392,-1.2641,8.754e-03
1.58,1.44,-0.3031,-1.1584,8.482e-03
1.60,1.44,-0.3334,-1.0420,8.420e-03
1.62,1.44,-0.3339,-0.9102,8.526e-03
1.64,1.44,-0.3137,-0.7731,8.777e-03
1.66,1.44,-0.2790,-0.6399,9.157e-03
1.68,1.44,-0.2342,-0.5155,9.660e-03
1.70,1.44,-0.1817,-0.4067,1.028e-02
1.72,1.44,-0.1256,-0.3072,1.103e-02
1.74,1.44,-0.0668,-0.2186,1.189e-02
1.76,1.44,-0.0072,-0.1411,1.286e-02
1.78,1.44,0.0502,-0.0724,1.395e-02
1.80,1.44,0.1065,-0.0179,1.515e-02
1.82,1.44,0.1590,0.0269,1.645e-02
1.84,1.44,0.2072,0.0613,1.785e-02
1.86,1.44,0.2506,0.0817,1.934e-02
1.88,1.44,0.2881,0.0931,2.091e-02
1.90,1.44,0.3199,0.0900,2.254e-02
1.92,1.44,0.3453,0.0748,2.424e-02
1.94,1.44,0.3657,0.0484,2.597e-02
1.96,1.44,0.3798,0.0053,2.774e-02
1.98,1.44,0.3911,-0.0442,2.951e-02
2.00,1.44,0.3974,-0.1104,3.129e-02
2.02,1.44,0.4018,-0.1805,3.303e-02
2.04,1.44,0.4039,-0.2558,3.473e-02
2.06,1.44,0.4042,-0.3279,3.635e-02
2.08,1.44,0.4058,-0.3974,3.785e-02
2.10,1.44,0.4127,-0.4586,3.918e-02
2.12,1.44,0.4283,-0.5196,4.024e-02
2.14,1.44,0.4600,-0.5962,4.078e-02
2.16,1.44,0.4696,-0.6174,4.244e-02
1.46,1.46,0.2983,-1.7504,1.202e-02
1.48,1.46,0.1079,-1.6008,1.005e-02
1.50,1.46,-0.0734,-1.4889,8.724e-03
1.52,1.46,-0.2269,-1.3960,7.861e-03
1.54,1.46,-0.3444,-1.3033,7.331e-03
1.56,1.46,-0.4226,-1.2085,7.036e-03
1.58,1.46,-0.4576,-1.0989,6.912e-03
1.60,1.46,-0.4600,-0.9750,6.923e-03
1.62,1.46,-0.4379,-0.8448,7.046e-03
1.64,1.46,-0.3976,-0.7102,7.271e-03
1.66,1.46,-0.3454,-0.5843,7.593e-03
1.68,1.46,-0.2858,-0.4668,8.012e-03
1.70,1.46,-0.2207,-0.3652,8.529e-03
1.72,1.46,-0.1533,-0.2729,9.146e-03
1.74,1.46,-0.0861,-0.1894,9.865e-03
1.76,1.46,-0.0188,-0.1188,1.069e-02
1.78,1.46,0.0448,-0.0571,1.161e-02
1.80,1.46,0.1053,-0.0082,1.264e-02
1.82,1.46,0.1613,0.0299,1.377e-02
1.84,1.46,0.2118,0.0582,1.499e-02
1.86,1.46,0.2568,0.0722,1.630e-02
1.88,1.46,0.2953,0.0777,1.769e-02
1.90,1.46,0.3275,0.0682,1.915e-02
1.92,1.46,0.3537,0.0490,2.067e-02
1.94,1.46,0.3742,0.0165,2.224e-02
1.96,1.46,0.3896,-0.0283,2.385e-02
1.98,1.46,0.4017,-0.0814,2.548e-02
2.00,1.46,0.4099,-0.1486,2.712e-02
2.02,1.46,0.4171,-0.2189,2.874e-02
2.04,1.46,0.4214,-0.2980,3.032e-02
2.06,1.46,0.4264,-0.3746,3.183e-02
2.08,1.46,0.4324,-0.4494,3.324e-02
2.10,1.46,0.4439,-0.5223,3.448e-02
2.12,1.46,0.4646,-0.6020,3.545e-02
2.14,1.46,0.4696,-0.6170,3.729e-02
2.16,1.46,0.4695,-0.6164,3.936e-02
1.48,1.48,-0.1533,-1.5366,7.710e-03
1.50,1.48,-0.3240,-1.4309,6.891e-03
1.52,1.48,-0.4598,-1.3388,6.368e-03
1.54,1.48,-0.5480,-1.2475,6.046e-03
1.56,1.48,-0.5923,-1.1448,5.865e-03
1.58,1.48,-0.6000,-1.0333,5.790e-03
1.60,1.48,-0.5755,-0.9060,5.803e-03
1.62,1.48,-0.5305,-0.7751,5.895e-03
1.64,1.48,-0.4714,-0.6460,6.062e-03
1.66,1.48,-0.4026,-0.5267,6.304e-03
1.68,1.48,-0.3281,-0.4189,6.625e-03
1.70,1.48,-0.2515,-0.3222,7.027e-03
1.72,1.48,-0.1728,-0.2373,7.515e-03
1.74,1.48,-0.0965,-0.1606,8.092e-03
1.76,1.48,-0.0221,-0.0963,8.760e-03
1.78,1.48,0.0478,-0.0425,9.522e-03
1.80,1.48,0.1125,-0.0002,1.038e-02
1.82,1.48,0.1720,0.0297,1.133e-02
1.84,1.48,0.2244,0.0502,1.237e-02
1.86,1.48,0.2705,0.0555,1.350e-02
1.88,1.48,0.3093,0.0526,1.470e-02
1.90,1.48,0.3416,0.0344,1.599e-02
1.92,1.48,0.3677,0.0076,1.734e-02
1.94,1.48,0.3880,-0.0339,1.874e-02
1.96,1.48,0.4039,-0.0846,2.018e-02
1.98,1.48,0.4161,-0.1467,2.166e-02
2.00,1.48,0.4258,-0.2184,2.315e-02
2.02,1.48,0.4341,-0.2975,2.463e-02
2.04,1.48,0.4413,-0.3827,2.608e-02
2.06,1.48,0.4496,-0.4700,2.747e-02
2.08,1.48,0.4601,-0.5584,2.877e-02
2.10,1.48,0.4696,-0.6174,3.025e-02
2.12,1.48,0.4695,-0.6168,3.227e-02
2.14,1.48,0.4695,-0.6162,3.430e-02
2.16,1.48,0.4694,-0.6158,3.634e-02
1.50,1.50,-0.5776,-1.3710,5.777e-03
1.52,1.50,-0.6805,-1.2802,5.423e-03
1.54,1.50,-0.7381,-1.1861,5.186e-03
1.56,1.50,-0.7501,-1.0801,5.036e-03
1.58,1.50,-0.7266,-0.9589,4.954e-03
1.60,1.50,-0.6784,-0.8333,4.932e-03
1.62,1.50,-0.6120,-0.7036,4.968e-03
1.64,1.50,-0.5342,-0.5820,5.063e-03
1.66,1.50,-0.4500,-0.4674,5.217e-03
1.68,1.50,-0.3608,-0.3698,5.437e-03
1.70,1.50,-0.2712,-0.2799,5.725e-03
1.72,1.50,-0.1820,-0.2012,6.086e-03
1.74,1.50,-0.0957,-0.1328,6.524e-03
1.76,1.50,-0.0142,-0.0750,7.044e-03
1.78,1.50,0.0623,-0.0308,7.648e-03
1.80,1.50,0.1312,0.0030,8.339e-03
1.82,1.50,0.1940,0.0220,9.116e-03
1.84,1.50,0.2479,0.0316,9.980e-03
1.86,1.50,0.2945,0.0244,1.093e-02
1.88,1.50,0.3330,0.0084,1.196e-02
1.90,1.50,0.3644,-0.0233,1.306e-02
1.92,1.50,0.3895,-0.0639,1.423e-02
1.94,1.50,0.4088,-0.1203,1.546e-02
1.96,1.50,0.4243,-0.1854,1.673e-02
1.98,1.50,0.4363,-0.2649,1.804e-02
2.00,1.50,0.4466,-0.3533,1.938e-02
2.02,1.50,0.4557,-0.4542,2.071e-02
2.04,1.50,0.4650,-0.5638,2.202e-02
2.06,1.50,0.4697,-0.6179,2.361e-02
2.08,1.50,0.4696,-0.6171,2.551e-02
2.10,1.50,0.4695,-0.6165,2.745e-02
2.12,1.50,0.4695,-0.6160,2.941e-02
2.14,1.50,0.4694,-0.6156,3.140e-02
2.16,1.50,0.4694,-0.6152,3.340e-02
1.52,1.52,-0.8897,-1.2211,4.805e-03
1.54,1.52,-0.9086,-1.1176,4.583e-03
1.56,1.52,-0.8901,-1.0060,4.417e-03
1.58,1.52,-0.8398,-0.8831,4.299e-03
1.60,1.52,-0.7677,-0.7557,4.226e-03
1.62,1.52,-0.6817,-0.6313,4.197e-03
1.64,1.52,-0.5859,-0.5165,4.214e-03
1.66,1.52,-0.4848,-0.4122,4.281e-03
1.68,1.52,-0.3816,-0.3198,4.402e-03
1.70,1.52,-0.2776,-0.2382,4.581e-03
1.72,1.52,-0.1772,-0.1655,4.821e-03
1.74,1.52,-0.0796,-0.1069,5.130e-03
1.76,1.52,0.0102,-0.0580,5.509e-03
1.78,1.52,0.0940,-0.0264,5.964e-03
1.80,1.52,0.1677,-0.0061,6.497e-03
1.82,1.52,0.2332,-0.0028,7.109e-03
1.84,1.52,0.2881,-0.0121,7.802e-03
1.86,1.52,0.3339,-0.0392,8.575e-03
1.88,1.52,0.3707,-0.0789,9.425e-03
1.90,1.52,0.3998,-0.1364,1.035e-02
1.92,1.52,0.4225,-0.2069,1.134e-02
1.94,1.52,0.4398,-0.2978,1.239e-02
1.96,1.52,0.4535,-0.4048,1.350e-02
1.98,1.52,0.4646,-0.5380,1.464e-02
2.00,1.52,0.4699,-0.6196,1.600e-02
2.02,1.52,0.4697,-0.6185,1.764e-02
2.04,1.52,0.4696,-0.6176,1.934e-02
2.06,1.52,0.4696,-0.6169,2.111e-02
2.08,1.52,0.4695,-0.6163,2.292e-02
2.10,1.52,0.4694,-0.6158,2.478e-02
2.12,1.52,0.4694,-0.6154,2.668e-02
2.14,1.52,0.4694,-0.6151,2.861e-02
2.16,1.52,0.4693,-0.6148,3.056e-02
1.54,1.54,-1.0629,-1.0477,4.134e-03
1.56,1.54,-1.0125,-0.9251,3.930e-03
1.58,1.54,-0.9378,-0.8017,3.763e-03
1.60,1.54,-0.8445,-0.6765,3.631e-03
1.62,1.54,-0.7384,-0.5600,3.534e-03
1.64,1.54,-0.6250,-0.4499,3.476e-03
1.66,1.54,-0.5058,-0.3566,3.459e-03
1.68,1.54,-0.3859,-0.2708,3.487e-03
1.70,1.54,-0.2659,-0.1974,3.563e-03
1.72,1.54,-0.1501,-0.1348,3.692e-03
1.74,1.54,-0.0398,-0.0870,3.880e-03
1.76,1.54,0.0619,-0.0546,4.129e-03
1.78,1.54,0.1535,-0.0409,4.444e-03
1.80,1.54,0.2332,-0.0462,4.829e-03
1.82,1.54,0.3007,-0.0733,5.286e-03
1.84,1.54,0.3552,-0.1232,5.817e-03
1.86,1.54,0.3981,-0.1997,6.422e-03
1.88,1.54,0.4307,-0.3050,7.101e-03
1.90,1.54,0.4549,-0.4512,7.850e-03
1.92,1.54,0.4704,-0.6239,8.709e-03
1.94,1.54,0.4702,-0.6220,9.897e-03
1.96,1.54,0.4700,-0.6205,1.117e-02
1.98,1.54,0.4698,-0.6192,1.254e-02
2.00,1.54,0.4697,-0.6182,1.398e-02
2.02,1.54,0.4696,-0.6174,1.550e-02
2.04,1.54,0.4695,-0.6167,1.710e-02
2.06,1.54,0.4695,-0.6161,1.876e-02
2.08,1.54,0.4694,-0.6157,2.048e-02
2.10,1.54,0.4694,-0.6153,2.226e-02
2.12,1.54,0.4693,-0.6150,2.408e-02
2.14,1.54,0.4693,-0.6147,2.594e-02
2.16,1.54,0.4693,-0.6145,2.783e-02
1.56,1.56,-1.0077,-0.8429,3.623e-03
1.58,1.56,-0.9626,-0.7177,3.360e-03
1.60,1.56,-0.9077,-0.5983,3.113e-03
1.62,1.56,-0.7818,-0.4876,2.951e-03
1.64,1.56,-0.6474,-0.3891,2.820e-03
1.66,1.56,-0.5086,-0.3008,2.723e-03
1.68,1.56,-0.3664,-0.2248,2.665e-03
1.70,1.56,-0.2259,-0.1598,2.647e-03
1.72,1.56,-0.0877,-0.1130,2.674e-03
1.74,1.56,0.0418,-0.0843,2.750e-03
1.76,1.56,0.1617,-0.0852,2.879e-03
1.78,1.56,0.2660,-0.1186,3.066e-03
1.80,1.56,0.3537,-0.2010,3.314e-03
1.82,1.56,0.4223,-0.3527,3.626e-03
1.84,1.56,0.4713,-0.6320,4.015e-03
1.86,1.56,0.4709,-0.6285,4.723e-03
1.88,1.56,0.4706,-0.6257,5.516e-03
1.90,1.56,0.4703,-0.6234,6.398e-03
1.92,1.56,0.4701,-0.6216,7.369e-03
1.94,1.56,0.4699,-0.6201,8.430e-03
1.96,1.56,0.4698,-0.6189,9.580e-03
1.98,1.56,0.4697,-0.6179,1.082e-02
2.00,1.56,0.4696,-0.6171,1.214e-02
2.02,1.56,0.4695,-0.6165,1.355e-02
2.04,1.56,0.4695,-0.6160,1.503e-02
2.06,1.56,0.4694,-0.6155,1.658e-02
2.08,1.56,0.4694,-0.6152,1.820e-02
2.10,1.56,0.4693,-0.6149,1.988e-02
2.12,1.56,0.4693,-0.6146,2.161e-02
2.14,1.56,0.4693,-0.6144,2.339e-02
2.16,1.56,0.4693,-0.6143,2.522e-02
1.58,1.58,-0.9102,-0.6341,3.047e-03
1.60,1.58,-0.8464,-0.5228,2.746e-03
1.62,1.58,-0.7768,-0.4184,2.455e-03
1.64,1.58,-0.6504,-0.3280,2.225e-03
1.66,1.58,-0.4837,-0.2481,2.055e-03
1.68,1.58,-0.3103,-0.1825,1.916e-03
1.70,1.58,-0.1334,-0.1356,1.812e-03
1.72,1.58,0.0444,-0.1202,1.745e-03
1.74,1.58,0.2170,-0.1591,1.721e-03
1.76,1.58,0.3776,-0.3223,1.741e-03
1.78,1.58,0.4724,-0.6410,1.900e-03
1.80,1.58,0.4717,-0.6356,2.296e-03
1.82,1.58,0.4712,-0.6314,2.756e-03
1.84,1.58,0.4708,-0.6280,3.287e-03
1.86,1.58,0.4705,-0.6252,3.892e-03
1.88,1.58,0.4703,-0.6230,4.577e-03
1.90,1.58,0.4701,-0.6212,5.344e-03
1.92,1.58,0.4699,-0.6198,6.197e-03
1.94,1.58,0.4698,-0.6187,7.137e-03
1.96,1.58,0.4697,-0.6177,8.164e-03
1.98,1.58,0.4696,-0.6169,9.279e-03
2.00,1.58,0.4695,-0.6163,1.048e-02
2.02,1.58,0.4694,-0.6158,1.176e-02
2.04,1.58,0.4694,-0.6154,1.313e-02
2.06,1.58,0.4694,-0.6151,1.457e-02
2.08,1.58,0.4693,-0.6148,1.608e-02
2.10,1.58,0.4693,-0.6146,1.766e-02
2.12,1.58,0.4693,-0.6144,1.930e-02
2.14,1.58,0.4693,-0.6142,2.099e-02
2.16,1.58,0.4692,-0.6141,2.273e-02
1.60,1.60,-0.7711,-0.4474,2.396e-03
1.62,1.60,-0.6783,-0.3564,2.058e-03
1.64,1.60,-0.5724,-0.2707,1.728e-03
1.66,1.60,-0.4140,-0.2003,1.439e-03
1.68,1.60,-0.1822,-0.1537,1.226e-03
1.70,1.60,0.0821,-0.1654,1.043e-03
1.72,1.60,0.3937,-0.4153,8.908e-04
1.74,1.60,0.4730,-0.6469,1.014e-03
1.76,1.60,0.4723,-0.6403,1.245e-03
1.78,1.60,0.4717,-0.6351,1.521e-03
1.80,1.60,0.4712,-0.6309,1.849e-03
1.82,1.60,0.4708,-0.6275,2.233e-03
1.84,1.60,0.4705,-0.6248,2.679e-03
1.86,1.60,0.4702,-0.6227,3.192e-03
1.88,1.60,0.4700,-0.6209,3.778e-03
1.90,1.60,0.4699,-0.6196,4.440e-03
1.92,1.60,0.4697,-0.6184,5.182e-03
1.94,1.60,0.4696,-0.6175,6.007e-03
1.96,1.60,0.4696,-0.6168,6.917e-03
1.98,1.60,0.4695,-0.6162,7.911e-03
2.00,1.60,0.4694,-0.6157,8.991e-03
2.02,1.60,0.4694,-0.6153,1.016e-02
2.04,1.60,0.4693,-0.6150,1.140e-02
2.06,1.60,0.4693,-0.6147,1.273e-02
2.08,1.60,0.4693,-0.6145,1.413e-02
2.10,1.60,0.4693,-0.6143,1.560e-02
2.12,1.60,0.4693,-0.6142,1.714e-02
2.14,1.60,0.4692,-0.6141,1.874e-02
2.16,1.60,0.4692,-0.6140,2.039e-02
1.62,1.62,-0.5607,-0.2965,1.671e-03
1.64,1.62,-0.4056,-0.2258,1.294e-03
1.66,1.62,-0.1948,-0.1765,9.245e-04
1.68,1.62,0.1709,-0.2355,5.825e-04
1.70,1.62,0.4740,-0.6546,5.231e-04
1.72,1.62,0.4730,-0.6464,6.492e-04
1.74,1.62,0.4722,-0.6398,8.035e-04
1.76,1.62,0.4716,-0.6346,9.907e-04
1.78,1.62,0.4711,-0.6304,1.216e-03
1.80,1.62,0.4707,-0.6271,1.485e-03
1.82,1.62,0.4704,-0.6245,1.802e-03
1.84,1.62,0.4702,-0.6224,2.174e-03
1.86,1.62,0.4700,-0.6207,2.606e-03
1.88,1.62,0.4698,-0.6193,3.103e-03
1.90,1.62,0.4697,-0.6182,3.670e-03
1.92,1.62,0.4696,-0.6174,4.310e-03
1.94,1.62,0.4695,-0.6167,5.028e-03
1.96,1.62,0.4695,-0.6161,5.826e-03
1.98,1.62,0.4694,-0.6156,6.706e-03
2.00,1.62,0.4694,-0.6152,7.670e-03
2.02,1.62,0.4693,-0.6149,8.716e-03
2.04,1.62,0.4693,-0.6147,9.845e-03
2.06,1.62,0.4693,-0.6145,1.105e-02
2.08,1.62,0.4693,-0.6143,1.234e-02
2.10,1.62,0.4692,-0.6141,1.370e-02
2.12,1.62,0.4692,-0.6140,1.514e-02
2.14,1.62,0.4692,-0.6139,1.664e-02
2.16,1.62,0.4692,-0.6139,1.820e-02
1.64,1.64,-0.1624,-0.2030,8.695e-04
1.66,1.64,0.3423,-0.4030,4.531e-04
1.68,1.64,0.4739,-0.6543,4.000e-04
1.70,1.64,0.4729,-0.6460,4.133e-04
1.72,1.64,0.4722,-0.6394,5.138e-04
1.74,1.64,0.4716,-0.6342,6.374e-04
1.76,1.64,0.4711,-0.6301,7.882e-04
1.78,1.64,0.4707,-0.6269,9.707e-04
1.80,1.64,0.4704,-0.6242,1.190e-03
1.82,1.64,0.4702,-0.6222,1.451e-03
1.84,1.64,0.4700,-0.6205,1.759e-03
1.86,1.64,0.4698,-0.6192,2.120e-03
1.88,1.64,0.4697,-0.6181,2.538e-03
1.90,1.64,0.4696,-0.6172,3.019e-03
1.92,1.64,0.4695,-0.6165,3.567e-03
1.94,1.64,0.4695,-0.6160,4.186e-03
1.96,1.64,0.4694,-0.6155,4.881e-03
1.98,1.64,0.4694,-0.6151,5.653e-03
2.00,1.64,0.4693,-0.6148,6.506e-03
2.02,1.64,0.4693,-0.6146,7.439e-03
2.04,1.64,0.4693,-0.6144,8.453e-03
