M1,M2,SrDy,ThDy,total_mass
1.70,1.48,-0.4694,-1.3768,5.770e-03
1.72,1.48,-0.2492,-1.5537,6.085e-03
1.74,1.48,0.1042,-1.4030,6.429e-03
1.76,1.48,0.6679,-0.9983,6.801e-03
1.78,1.48,1.2345,-0.7276,7.201e-03
1.80,1.48,1.3273,-0.6985,7.629e-03
1.82,1.48,1.3510,-0.6967,8.086e-03
1.84,1.48,1.3745,-0.6963,8.570e-03
1.86,1.48,1.3976,-0.6970,9.083e-03
1.88,1.48,1.4203,-0.6986,9.624e-03
1.90,1.48,1.4425,-0.7010,1.019e-02
1.92,1.48,1.4642,-0.7039,1.079e-02
1.94,1.48,1.4853,-0.7075,1.142e-02
1.96,1.48,1.5059,-0.7114,1.207e-02
1.98,1.48,1.5259,-0.7158,1.276e-02
2.00,1.48,1.5454,-0.7205,1.347e-02
2.02,1.48,1.5642,-0.7255,1.421e-02
2.04,1.48,1.5825,-0.7308,1.498e-02
2.06,1.48,1.6001,-0.7363,1.577e-02
2.08,1.48,1.6170,-0.7419,1.659e-02
2.10,1.48,1.6330,-0.7476,1.741e-02
1.50,1.50,-0.3049,-0.2444,3.846e-03
1.52,1.50,-0.2982,-0.1632,3.833e-03
1.54,1.50,-0.3032,-0.1250,3.852e-03
1.56,1.50,-0.3220,-0.1265,3.902e-03
1.58,1.50,-0.3540,-0.1682,3.984e-03
1.60,1.50,-0.3987,-0.2511,4.095e-03
1.62,1.50,-0.4527,-0.3803,4.235e-03
1.64,1.50,-0.5132,-0.5654,4.405e-03
1.66,1.50,-0.5783,-0.8093,4.602e-03
1.68,1.50,-0.6355,-1.0589,4.829e-03
1.70,1.50,-0.6349,-1.2514,5.083e-03
1.72,1.50,-0.5003,-1.4339,5.365e-03
1.74,1.50,-0.2516,-1.5921,5.675e-03
1.76,1.50,0.1355,-1.4207,6.012e-03
1.78,1.50,0.7368,-0.9971,6.377e-03
1.80,1.50,1.3135,-0.7222,6.769e-03
1.82,1.50,1.3950,-0.6993,7.189e-03
1.84,1.50,1.4187,-0.7004,7.637e-03
1.86,1.50,1.4420,-0.7026,8.112e-03
1.88,1.50,1.4649,-0.7055,8.615e-03
1.90,1.50,1.4873,-0.7090,9.146e-03
1.92,1.50,1.5091,-0.7131,9.705e-03
1.94,1.50,1.5304,-0.7177,1.029e-02
1.96,1.50,1.5510,-0.7227,1.091e-02
1.98,1.50,1.5711,-0.7281,1.155e-02
2.00,1.50,1.5905,-0.7338,1.222e-02
2.02,1.50,1.6092,-0.7398,1.291e-02
2.04,1.50,1.6273,-0.7460,1.364e-02
2.06,1.50,1.6448,-0.7524,1.438e-02
2.08,1.50,1.6615,-0.7589,1.515e-02
2.10,1.50,1.6772,-0.7655,1.593e-02
1.52,1.52,-0.4400,-0.2766,3.489e-03
1.54,1.52,-0.4285,-0.2031,3.479e-03
1.56,1.52,-0.4308,-0.1704,3.499e-03
1.58,1.52,-0.4471,-0.1779,3.550e-03
1.60,1.52,-0.4773,-0.2251,3.630e-03
1.62,1.52,-0.5198,-0.3141,3.739e-03
1.64,1.52,-0.5714,-0.4488,3.877e-03
1.66,1.52,-0.6291,-0.6439,4.043e-03
1.68,1.52,-0.6902,-0.8864,4.237e-03
1.70,1.52,-0.7371,-1.1189,4.459e-03
1.72,1.52,-0.7057,-1.2987,4.708e-03
1.74,1.52,-0.5353,-1.5184,4.984e-03
1.76,1.52,-0.2554,-1.6544,5.287e-03
1.78,1.52,0.1643,-1.4638,5.618e-03
1.80,1.52,0.8037,-1.0195,5.976e-03
1.82,1.52,1.4009,-0.7284,6.361e-03
1.84,1.52,1.4746,-0.7094,6.773e-03
1.86,1.52,1.4979,-0.7130,7.211e-03
1.88,1.52,1.5208,-0.7173,7.677e-03
1.90,1.52,1.5431,-0.7222,8.171e-03
1.92,1.52,1.5649,-0.7276,8.691e-03
1.94,1.52,1.5860,-0.7335,9.238e-03
1.96,1.52,1.6065,-0.7397,9.813e-03
1.98,1.52,1.6263,-0.7463,1.041e-02
2.00,1.52,1.6454,-0.7532,1.104e-02
2.02,1.52,1.6638,-0.7604,1.170e-02
2.04,1.52,1.6816,-0.7678,1.238e-02
2.06,1.52,1.6986,-0.7754,1.308e-02
2.08,1.52,1.7148,-0.7832,1.380e-02
2.10,1.52,1.7299,-0.7908,1.453e-02
1.54,1.54,-0.5858,-0.3098,3.169e-03
1.56,1.54,-0.5733,-0.2414,3.159e-03
1.58,1.54,-0.5740,-0.2151,3.179e-03
1.60,1.54,-0.5893,-0.2279,3.229e-03
1.62,1.54,-0.6188,-0.2801,3.307e-03
1.64,1.54,-0.6583,-0.3767,3.413e-03
1.66,1.54,-0.7077,-0.5218,3.547e-03
1.68,1.54,-0.7635,-0.7220,3.709e-03
1.70,1.54,-0.8209,-0.9585,3.898e-03
1.72,1.54,-0.8532,-1.1752,4.115e-03
1.74,1.54,-0.7888,-1.3501,4.359e-03
1.76,1.54,-0.5725,-1.6121,4.629e-03
1.78,1.54,-0.2606,-1.7432,4.926e-03
1.80,1.54,0.1931,-1.5323,5.250e-03
1.82,1.54,0.8693,-1.0690,5.600e-03
1.84,1.54,1.4998,-0.7482,5.977e-03
1.86,1.54,1.5690,-0.7311,6.381e-03
1.88,1.54,1.5915,-0.7370,6.811e-03
1.90,1.54,1.6134,-0.7436,7.268e-03
1.92,1.54,1.6346,-0.7506,7.751e-03
1.94,1.54,1.6552,-0.7581,8.260e-03
1.96,1.54,1.6751,-0.7660,8.796e-03
1.98,1.54,1.6943,-0.7743,9.358e-03
2.00,1.54,1.7128,-0.7828,9.947e-03
2.02,1.54,1.7305,-0.7917,1.056e-02
2.04,1.54,1.7474,-0.8007,1.120e-02
2.06,1.54,1.7636,-0.8099,1.186e-02
2.08,1.54,1.7790,-0.8192,1.254e-02
2.10,1.54,1.7932,-0.8283,1.322e-02
1.56,1.56,-0.7591,-0.3438,2.885e-03
1.58,1.56,-0.7470,-0.2802,2.874e-03
1.60,1.56,-0.7477,-0.2587,2.892e-03
1.62,1.56,-0.7622,-0.2772,2.939e-03
1.64,1.56,-0.7893,-0.3368,3.014e-03
1.66,1.56,-0.8289,-0.4365,3.117e-03
1.68,1.56,-0.8760,-0.5913,3.247e-03
1.70,1.56,-0.9295,-0.7962,3.405e-03
1.72,1.56,-0.9819,-1.0277,3.589e-03
1.74,1.56,-0.9901,-1.2258,3.801e-03
1.76,1.56,-0.8846,-1.4097,4.039e-03
1.78,1.56,-0.6108,-1.7209,4.303e-03
1.80,1.56,-0.2655,-1.8619,4.594e-03
1.82,1.56,0.2172,-1.6429,4.910e-03
1.84,1.56,0.9336,-1.1562,5.254e-03
1.86,1.56,1.6137,-0.7887,5.623e-03
1.88,1.56,1.6823,-0.7712,6.018e-03
1.90,1.56,1.7030,-0.7800,6.439e-03
1.92,1.56,1.7231,-0.7894,6.886e-03
1.94,1.56,1.7425,-0.7992,7.359e-03
1.96,1.56,1.7611,-0.8094,7.858e-03
1.98,1.56,1.7789,-0.8200,8.382e-03
2.00,1.56,1.7960,-0.8309,8.931e-03
2.02,1.56,1.8123,-0.8421,9.505e-03
2.04,1.56,1.8279,-0.8534,1.010e-02
2.06,1.56,1.8426,-0.8649,1.072e-02
2.08,1.56,1.8564,-0.8764,1.136e-02
2.10,1.56,1.8692,-0.8876,1.199e-02
1.58,1.58,-0.9845,-0.3780,2.637e-03
1.60,1.58,-0.9719,-0.3210,2.624e-03
1.62,1.58,-0.9728,-0.3044,2.640e-03
1.64,1.58,-0.9869,-0.3279,2.684e-03
1.66,1.58,-1.0138,-0.3910,2.755e-03
1.68,1.58,-1.0513,-0.4999,2.855e-03
1.70,1.58,-1.0969,-0.6581,2.981e-03
1.72,1.58,-1.1466,-0.8649,3.134e-03
1.74,1.58,-1.1853,-1.0833,3.314e-03
1.76,1.58,-1.1646,-1.2760,3.520e-03
1.78,1.58,-0.9928,-1.4770,3.752e-03
1.80,1.58,-0.6539,-1.8555,4.010e-03
1.82,1.58,-0.2699,-2.0245,4.295e-03
1.84,1.58,0.2372,-1.8165,4.604e-03
1.86,1.58,0.9948,-1.3046,4.940e-03
1.88,1.58,1.7446,-0.8694,5.301e-03
1.90,1.58,1.8178,-0.8478,5.688e-03
1.92,1.58,1.8354,-0.8607,6.100e-03
1.94,1.58,1.8522,-0.8741,6.537e-03
1.96,1.58,1.8683,-0.8879,7.000e-03
1.98,1.58,1.8836,-0.9020,7.487e-03
2.00,1.58,1.8982,-0.9165,7.999e-03
2.02,1.58,1.9119,-0.9311,8.535e-03
2.04,1.58,1.9249,-0.9459,9.093e-03
2.06,1.58,1.9371,-0.9607,9.672e-03
2.08,1.58,1.9485,-0.9755,1.027e-02
2.10,1.58,1.9589,-0.9897,1.086e-02
1.60,1.60,-1.3139,-0.4122,2.430e-03
1.62,1.60,-1.3018,-0.3611,2.415e-03
1.64,1.60,-1.3027,-0.3494,2.428e-03
1.66,1.60,-1.3165,-0.3768,2.469e-03
1.68,1.60,-1.3424,-0.4440,2.537e-03
1.70,1.60,-1.3765,-0.5605,2.633e-03
1.72,1.60,-1.4173,-0.7233,2.755e-03
1.74,1.60,-1.4570,-0.9262,2.903e-03
1.76,1.60,-1.4705,-1.1358,3.078e-03
1.78,1.60,-1.3899,-1.3238,3.279e-03
1.80,1.60,-1.1067,-1.5442,3.505e-03
1.82,1.60,-0.6902,-2.0128,3.757e-03
1.84,1.60,-0.2726,-2.2578,4.035e-03
1.86,1.60,0.2538,-2.1041,4.337e-03
1.88,1.60,1.0489,-1.5721,4.666e-03
1.90,1.60,1.8891,-1.0475,5.019e-03
1.92,1.60,1.9750,-1.0151,5.397e-03
1.94,1.60,1.9870,-1.0343,5.799e-03
1.96,1.60,1.9984,-1.0538,6.227e-03
1.98,1.60,2.0091,-1.0736,6.679e-03
2.00,1.60,2.0192,-1.0935,7.154e-03
2.02,1.60,2.0285,-1.1135,7.653e-03
2.04,1.60,2.0373,-1.1334,8.173e-03
2.06,1.60,2.0454,-1.1532,8.714e-03
2.08,1.60,2.0529,-1.1726,9.269e-03
2.10,1.60,2.0596,-1.1910,9.819e-03
1.62,1.62,-1.9151,-0.4478,2.272e-03
1.64,1.62,-1.9068,-0.4005,2.254e-03
1.66,1.62,-1.9080,-0.3932,2.264e-03
1.68,1.62,-1.9192,-0.4240,2.302e-03
1.70,1.62,-1.9369,-0.4994,2.367e-03
1.72,1.62,-1.9595,-0.6176,2.459e-03
1.74,1.62,-1.9770,-0.7840,2.577e-03
1.76,1.62,-1.9720,-0.9828,2.720e-03
1.78,1.62,-1.8941,-1.1833,2.890e-03
1.80,1.62,-1.6448,-1.3660,3.085e-03
1.82,1.62,-1.1942,-1.6049,3.306e-03
1.84,1.62,-0.7083,-2.1802,3.552e-03
1.86,1.62,-0.2697,-2.5872,3.823e-03
1.88,1.62,0.2678,-2.6822,4.118e-03
1.90,1.62,1.0876,-2.1688,4.438e-03
1.92,1.62,2.0205,-1.5529,4.783e-03
1.94,1.62,2.1307,-1.4995,5.152e-03
1.96,1.62,2.1347,-1.5273,5.546e-03
1.98,1.62,2.1383,-1.5550,5.963e-03
2.00,1.62,2.1417,-1.5825,6.403e-03
2.02,1.62,2.1448,-1.6096,6.866e-03
2.04,1.62,2.1477,-1.6363,7.350e-03
2.06,1.62,2.1503,-1.6624,7.852e-03
2.08,1.62,2.1526,-1.6877,8.369e-03
2.10,1.62,2.1547,-1.7113,8.879e-03
1.64,1.64,-2.7539,-0.4853,2.179e-03
1.66,1.64,-2.7744,-0.4399,2.159e-03
1.68,1.64,-2.7761,-0.4361,2.166e-03
1.70,1.64,-2.7593,-0.4735,2.201e-03
1.72,1.64,-2.7240,-0.5518,2.262e-03
1.74,1.64,-2.6653,-0.6723,2.350e-03
1.76,1.64,-2.5702,-0.8392,2.463e-03
1.78,1.64,-2.4094,-1.0322,2.602e-03
1.80,1.64,-2.1395,-1.2196,2.767e-03
1.82,1.64,-1.7173,-1.3968,2.957e-03
1.84,1.64,-1.1834,-1.6449,3.171e-03
1.86,1.64,-0.6904,-2.2814,3.411e-03
1.88,1.64,-0.2545,-2.7892,3.675e-03
1.90,1.64,0.2808,-3.6408,3.963e-03
1.92,1.64,1.0983,-4.2472,4.275e-03
1.94,1.64,2.0542,-4.0295,4.612e-03
1.96,1.64,2.1900,-3.9675,4.972e-03
1.98,1.64,2.1900,-3.9981,5.355e-03
2.00,1.64,2.1900,-4.0282,5.761e-03
2.02,1.64,2.1900,-4.0576,6.188e-03
2.04,1.64,2.1900,-4.0862,6.637e-03
2.06,1.64,2.1900,-4.1139,7.103e-03
2.08,1.64,2.1900,-4.1404,7.583e-03
2.10,1.64,2.1900,-4.1648,8.054e-03
1.66,1.66,-2.7376,-0.5208,2.109e-03
1.68,1.66,-2.7556,-0.4806,2.086e-03
1.70,1.66,-2.7556,-0.4807,2.091e-03
1.72,1.66,-2.7376,-0.5207,2.122e-03
1.74,1.66,-2.7017,-0.6003,2.180e-03
1.76,1.66,-2.6361,-0.7232,2.263e-03
1.78,1.66,-2.5337,-0.8858,2.372e-03
1.80,1.66,-2.3637,-1.0705,2.506e-03
1.82,1.66,-2.0795,-1.2460,2.666e-03
1.84,1.66,-1.6562,-1.4201,2.850e-03
1.86,1.66,-1.1371,-1.6960,3.059e-03
1.88,1.66,-0.6609,-2.3281,3.291e-03
1.90,1.66,-0.2370,-2.8067,3.548e-03
1.92,1.66,0.2901,-3.6602,3.829e-03
1.94,1.66,1.0920,-4.2390,4.133e-03
1.96,1.66,2.0305,-4.0264,4.461e-03
1.98,1.66,2.1899,-3.9485,4.811e-03
2.00,1.66,2.1900,-3.9794,5.184e-03
2.02,1.66,2.1900,-4.0096,5.577e-03
2.04,1.66,2.1900,-4.0391,5.991e-03
2.06,1.66,2.1900,-4.0676,6.422e-03
2.08,1.66,2.1900,-4.0949,6.866e-03
2.10,1.66,2.1900,-4.1199,7.300e-03
1.68,1.68,-2.7222,-0.5539,2.034e-03
1.70,1.68,-2.7382,-0.5184,2.008e-03
1.72,1.68,-2.7366,-0.5220,2.010e-03
1.74,1.68,-2.7176,-0.5642,2.038e-03
1.76,1.68,-2.6800,-0.6452,2.092e-03
1.78,1.68,-2.6093,-0.7698,2.171e-03
1.80,1.68,-2.4982,-0.9273,2.276e-03
1.82,1.68,-2.3178,-1.1022,2.405e-03
1.84,1.68,-2.0259,-1.2696,2.559e-03
1.86,1.68,-1.6024,-1.4407,2.738e-03
1.88,1.68,-1.0973,-1.7405,2.940e-03
1.90,1.68,-0.6365,-2.3666,3.166e-03
1.92,1.68,-0.2239,-2.8199,3.416e-03
1.94,1.68,0.2944,-3.6688,3.689e-03
1.96,1.68,1.0791,-4.2293,3.985e-03
1.98,1.68,2.0016,-4.0254,4.303e-03
2.00,1.68,2.1899,-3.9285,4.643e-03
2.02,1.68,2.1899,-3.9596,5.003e-03
2.04,1.68,2.1900,-3.9899,5.384e-03
2.06,1.68,2.1900,-4.0193,5.780e-03
2.08,1.68,2.1900,-4.0474,6.188e-03
2.10,1.68,2.1900,-4.0729,6.586e-03
1.70,1.70,-2.7079,-0.5847,1.954e-03
1.72,1.70,-2.7219,-0.5536,1.926e-03
1.74,1.70,-2.7189,-0.5602,1.924e-03
1.76,1.70,-2.6990,-0.6044,1.949e-03
1.78,1.70,-2.6553,-0.6881,1.999e-03
1.80,1.70,-2.5847,-0.8123,2.074e-03
1.82,1.70,-2.4660,-0.9651,2.174e-03
1.84,1.70,-2.2764,-1.1308,2.298e-03
1.86,1.70,-1.9781,-1.2906,2.447e-03
1.88,1.70,-1.5552,-1.4587,2.619e-03
1.90,1.70,-1.0633,-1.7785,2.815e-03
1.92,1.70,-0.6177,-2.3932,3.035e-03
1.94,1.70,-0.2146,-2.8292,3.277e-03
1.96,1.70,0.2944,-3.6680,3.542e-03
1.98,1.70,1.0603,-4.2181,3.828e-03
2.00,1.70,1.9685,-4.0258,4.136e-03
2.02,1.70,2.1899,-3.9072,4.465e-03
2.04,1.70,2.1899,-3.9384,4.812e-03
2.06,1.70,2.1900,-3.9687,5.176e-03
2.08,1.70,2.1900,-3.9975,5.550e-03
2.10,1.70,2.1900,-4.0237,5.912e-03
1.72,1.72,-2.6945,-0.6134,1.869e-03
1.74,1.72,-2.7067,-0.5862,1.838e-03
1.76,1.72,-2.7024,-0.5956,1.833e-03
1.78,1.72,-2.6811,-0.6416,1.854e-03
1.80,1.72,-2.6325,-0.7275,1.900e-03
1.82,1.72,-2.5623,-0.8511,1.971e-03
1.84,1.72,-2.4367,-0.9993,2.066e-03
1.86,1.72,-2.2392,-1.1565,2.186e-03
1.88,1.72,-1.9357,-1.3093,2.329e-03
1.90,1.72,-1.5138,-1.4764,2.495e-03
1.92,1.72,-1.0346,-1.8106,2.684e-03
1.94,1.72,-0.6040,-2.4089,2.896e-03
1.96,1.72,-0.2088,-2.8350,3.131e-03
1.98,1.72,0.2904,-3.6588,3.387e-03
2.00,1.72,1.0371,-4.2053,3.664e-03
2.02,1.72,1.9317,-4.0266,3.961e-03
2.04,1.72,2.1899,-3.8842,4.276e-03
2.06,1.72,2.1899,-3.9153,4.607e-03
2.08,1.72,2.1899,-3.9450,4.948e-03
2.10,1.72,2.1900,-3.9717,5.276e-03
1.74,1.74,-2.6814,-0.6404,1.778e-03
1.76,1.74,-2.6925,-0.6165,1.745e-03
1.78,1.74,-2.6872,-0.6283,1.737e-03
1.80,1.74,-2.6604,-0.6773,1.754e-03
1.82,1.74,-2.6116,-0.7636,1.796e-03
1.84,1.74,-2.5343,-0.8837,1.862e-03
1.86,1.74,-2.4101,-1.0303,1.953e-03
1.88,1.74,-2.2057,-1.1797,2.067e-03
1.90,1.74,-1.8980,-1.3258,2.204e-03
1.92,1.74,-1.4775,-1.4949,2.364e-03
1.94,1.74,-1.0106,-1.8375,2.546e-03
1.96,1.74,-0.5935,-2.4209,2.751e-03
1.98,1.74,-0.2060,-2.8377,2.977e-03
2.00,1.74,0.2830,-3.6423,3.223e-03
2.02,1.74,1.0097,-4.1908,3.489e-03
2.04,1.74,1.8921,-4.0268,3.774e-03
2.06,1.74,2.1899,-3.8589,4.073e-03
2.08,1.74,2.1899,-3.8894,4.381e-03
2.10,1.74,2.1899,-3.9166,4.675e-03
1.76,1.76,-2.6661,-0.6666,1.682e-03
1.78,1.76,-2.6781,-0.6450,1.646e-03
1.80,1.76,-2.6698,-0.6596,1.634e-03
1.82,1.76,-2.6412,-0.7103,1.648e-03
1.84,1.76,-2.5923,-0.7968,1.686e-03
1.86,1.76,-2.5088,-0.9135,1.747e-03
1.88,1.76,-2.3828,-1.0565,1.833e-03
1.90,1.76,-2.1757,-1.2004,1.941e-03
1.92,1.76,-1.8643,-1.3404,2.072e-03
1.94,1.76,-1.4462,-1.5109,2.226e-03
1.96,1.76,-0.9909,-1.8595,2.401e-03
1.98,1.76,-0.5859,-2.4296,2.597e-03
2.00,1.76,-0.2059,-2.8377,2.814e-03
2.02,1.76,0.2727,-3.6196,3.050e-03
2.04,1.76,0.9790,-4.1747,3.303e-03
2.06,1.76,1.8503,-4.0251,3.571e-03
2.08,1.76,2.1899,-3.8302,3.848e-03
2.10,1.76,2.1899,-3.8579,4.110e-03
1.78,1.78,-2.6518,-0.6909,1.581e-03
1.80,1.78,-2.6620,-0.6724,1.541e-03
1.82,1.78,-2.6526,-0.6890,1.526e-03
1.84,1.78,-2.6234,-0.7407,1.536e-03
1.86,1.78,-2.5745,-0.8272,1.569e-03
1.88,1.78,-2.4854,-0.9406,1.626e-03
1.90,1.78,-2.3529,-1.0771,1.706e-03
1.92,1.78,-2.1446,-1.2170,1.809e-03
1.94,1.78,-1.8307,-1.3533,1.933e-03
1.96,1.78,-1.4194,-1.5245,2.080e-03
1.98,1.78,-0.9750,-1.8773,2.247e-03
2.00,1.78,-0.5809,-2.4354,2.434e-03
2.02,1.78,-0.2081,-2.8354,2.641e-03
2.04,1.78,0.2600,-3.5917,2.864e-03
2.06,1.78,0.9458,-4.1569,3.102e-03
2.08,1.78,1.8017,-4.0217,3.348e-03
2.10,1.78,2.1899,-3.7948,3.578e-03
1.80,1.80,-2.6383,-0.7136,1.473e-03
1.82,1.80,-2.6470,-0.6978,1.430e-03
1.84,1.80,-2.6365,-0.7162,1.411e-03
1.86,1.80,-2.6068,-0.7687,1.417e-03
1.88,1.80,-2.5572,-0.8548,1.446e-03
1.90,1.80,-2.4640,-0.9653,1.498e-03
1.92,1.80,-2.3258,-1.0958,1.572e-03
1.94,1.80,-2.1139,-1.2305,1.669e-03
1.96,1.80,-1.8013,-1.3645,1.787e-03
1.98,1.80,-1.3967,-1.5361,1.925e-03
2.00,1.80,-0.9624,-1.8913,2.084e-03
2.02,1.80,-0.5781,-2.4386,2.261e-03
2.04,1.80,-0.2123,-2.8311,2.455e-03
2.06,1.80,0.2456,-3.5598,2.663e-03
2.08,1.80,0.9116,-4.1370,2.878e-03
2.10,1.80,1.7568,-4.0089,3.077e-03
1.82,1.82,-2.6256,-0.7348,1.359e-03
1.84,1.82,-2.6328,-0.7214,1.312e-03
1.86,1.82,-2.6214,-0.7414,1.290e-03
1.88,1.82,-2.5914,-0.7945,1.291e-03
1.90,1.82,-2.5366,-0.8783,1.315e-03
1.92,1.82,-2.4444,-0.9879,1.362e-03
1.94,1.82,-2.3012,-1.1126,1.431e-03
1.96,1.82,-2.0864,-1.2425,1.520e-03
1.98,1.82,-1.7755,-1.3743,1.631e-03
2.00,1.82,-1.3775,-1.5458,1.761e-03
2.02,1.82,-0.9528,-1.9021,1.910e-03
2.04,1.82,-0.5771,-2.4396,2.075e-03
2.06,1.82,-0.2179,-2.8253,2.254e-03
2.08,1.82,0.2303,-3.5260,2.440e-03
2.10,1.82,0.8806,-4.1145,2.608e-03
1.84,1.84,-2.6136,-0.7545,1.238e-03
1.86,1.84,-2.6194,-0.7433,1.188e-03
1.88,1.84,-2.6072,-0.7647,1.162e-03
1.90,1.84,-2.5769,-0.8184,1.158e-03
1.92,1.84,-2.5176,-0.8999,1.177e-03
1.94,1.84,-2.4264,-1.0084,1.218e-03
1.96,1.84,-2.2790,-1.1278,1.281e-03
1.98,1.84,-2.0619,-1.2532,1.363e-03
2.00,1.84,-1.7530,-1.3829,1.466e-03
2.02,1.84,-1.3615,-1.5540,1.586e-03
2.04,1.84,-0.9457,-1.9100,1.723e-03
2.06,1.84,-0.5776,-2.4390,1.873e-03
2.08,1.84,-0.2243,-2.8187,2.030e-03
2.10,1.84,0.2169,-3.4960,2.168e-03
1.86,1.86,-2.6021,-0.7728,1.111e-03
1.88,1.86,-2.6067,-0.7637,1.057e-03
1.90,1.86,-2.5937,-0.7863,1.026e-03
1.92,1.86,-2.5633,-0.8403,1.018e-03
1.94,1.86,-2.4998,-0.9198,1.031e-03
1.96,1.86,-2.4097,-1.0271,1.066e-03
1.98,1.86,-2.2587,-1.1415,1.121e-03
2.00,1.86,-2.0400,-1.2627,1.196e-03
2.02,1.86,-1.7335,-1.3903,1.289e-03
2.04,1.86,-1.3482,-1.5607,1.398e-03
2.06,1.86,-0.9405,-1.9157,1.520e-03
2.08,1.86,-0.5788,-2.4375,1.648e-03
2.10,1.86,-0.2293,-2.8135,1.757e-03
1.88,1.88,-2.5910,-0.7899,9.756e-04
1.90,1.88,-2.5943,-0.7827,9.177e-04
1.92,1.88,-2.5807,-0.8063,8.822e-04
1.94,1.88,-2.5482,-0.8598,8.687e-04
1.96,1.88,-2.4831,-0.9380,8.764e-04
1.98,1.88,-2.3942,-1.0442,9.044e-04
2.00,1.88,-2.2402,-1.1539,9.518e-04
2.02,1.88,-2.0204,-1.2712,1.017e-03
2.04,1.88,-1.7163,-1.3968,1.099e-03
2.06,1.88,-1.3370,-1.5663,1.193e-03
2.08,1.88,-0.9365,-1.9202,1.292e-03
2.10,1.88,-0.5789,-2.4373,1.373e-03
1.90,1.90,-2.5801,-0.8058,8.326e-04
1.92,1.90,-2.5821,-0.8003,7.702e-04
1.94,1.90,-2.5678,-0.8248,7.298e-04
1.96,1.90,-2.5313,-0.8770,7.105e-04
1.98,1.90,-2.4669,-0.9547,7.116e-04
2.00,1.90,-2.3758,-1.0576,7.320e-04
2.02,1.90,-2.2230,-1.1651,7.703e-04
2.04,1.90,-2.0026,-1.2788,8.245e-04
2.06,1.90,-1.7011,-1.4025,8.912e-04
2.08,1.90,-1.3271,-1.5713,9.632e-04
2.10,1.90,-0.9310,-1.9262,1.015e-03
1.92,1.92,-2.5688,-0.8207,6.809e-04
1.94,1.92,-2.5694,-0.8167,6.137e-04
1.96,1.92,-2.5541,-0.8420,5.678e-04
1.98,1.92,-2.5140,-0.8930,5.421e-04
2.00,1.92,-2.4504,-0.9701,5.358e-04
2.02,1.92,-2.3566,-1.0692,5.473e-04
2.04,1.92,-2.2066,-1.1753,5.746e-04
2.06,1.92,-1.9860,-1.2857,6.142e-04
2.08,1.92,-1.6869,-1.4077,6.589e-04
2.10,1.92,-1.3156,-1.5770,6.833e-04
1.94,1.94,-2.5563,-0.8346,5.198e-04
1.96,1.94,-2.5545,-0.8319,4.473e-04
1.98,1.94,-2.5362,-0.8574,3.951e-04
2.00,1.94,-2.4938,-0.9077,3.623e-04
2.02,1.94,-2.4311,-0.9842,3.472e-04
2.04,1.94,-2.3354,-1.0798,3.479e-04
2.06,1.94,-2.1890,-1.1846,3.607e-04
2.08,1.94,-1.9690,-1.2920,3.784e-04
2.10,1.94,-1.6705,-1.4134,3.754e-04
1.96,1.96,-2.5395,-0.8476,3.483e-04
1.98,1.96,-2.5320,-0.8462,2.697e-04
2.00,1.96,-2.5043,-0.8711,2.105e-04
2.02,1.96,-2.4565,-0.9214,1.691e-04
2.04,1.96,-2.3917,-0.9974,1.434e-04
2.06,1.96,-2.2952,-1.0896,1.297e-04
2.08,1.96,-2.1552,-1.1933,1.207e-04
2.10,1.96,-1.9339,-1.2986,9.058e-05
1.98,1.98,-2.5008,-0.8590,1.649e-04
2.00,1.98,-2.4451,-0.8588,7.948e-05
2.02,1.98,-2.0723,-0.8832,1.188e-05
2.04,1.98,0.4692,-0.6135,9.070e-08
2.06,1.98,0.4692,-0.6135,9.070e-08
2.08,1.98,0.4692,-0.6135,9.070e-08
2.10,1.98,0.4692,-0.6135,9.070e-08
2.00,2.00,0.4692,-0.6135,9.161e-08
2.02,2.00,0.4692,-0.6135,9.161e-08
2.04,2.00,0.4692,-0.6135,9.161e-08
2.06,2.00,0.4692,-0.6135,9.161e-08
2.08,2.00,0.4692,-0.6135,9.161e-08
2.10,2.00,0.4692,-0.6135,9.161e-08
2.02,2.02,0.4692,-0.6135,9.253e-08
2.04,2.02,0.4692,-0.6135,9.253e-08
2.06,2.02,0.4692,-0.6135,9.253e-08
2.08,2.02,0.4692,-0.6135,9.253e-08
2.10,2.02,0.4692,-0.6135,9.253e-08
2.04,2.04,0.4692,-0.6135,9.345e-08
2.06,2.04,0.4692,-0.6135,9.345e-08
2.08,2.04,0.4692,-0.6135,9.345e-08
2.10,2.04,0.4692,-0.6135,9.345e-08
2.06,2.06,0.4692,-0.6135,9.436e-08
2.08,2.06,0.4692,-0.6135,9.436e-08
2.10,2.06,0.4692,-0.6135,9.436e-08
2.08,2.08,0.4692,-0.6135,9.528e-08
2.10,2.08,0.4692,-0.6135,9.528e-08
2.10,2.10,0.4692,-0.6135,9.619e-08
