M1,M2,SrDy,ThDy,total_mass
1.82,1.12,1.8423,-1.7739,2.486e-02
1.84,1.12,1.9254,-1.8860,2.839e-02
1.86,1.12,2.0085,-2.0227,3.293e-02
1.88,1.12,2.0802,-2.1978,3.873e-02
1.90,1.12,2.1327,-2.4253,4.608e-02
1.92,1.12,2.1647,-2.7165,5.536e-02
1.94,1.12,2.1808,-3.0804,6.706e-02
1.96,1.12,2.1856,-3.3199,8.187e-02
1.98,1.12,2.1864,-3.3292,1.007e-01
2.00,1.12,2.1871,-3.3422,1.246e-01
2.02,1.12,2.1876,-3.3618,1.554e-01
2.04,1.12,2.1881,-3.3901,1.954e-01
2.06,1.12,2.1885,-3.4285,2.477e-01
2.08,1.12,2.1889,-3.4781,3.175e-01
2.10,1.12,2.1892,-3.5417,4.139e-01
1.14,1.14,1.9777,-0.3182,1.780e-01
1.16,1.14,1.9111,-0.4851,1.780e-01
1.18,1.14,1.9105,-0.4024,1.779e-01
1.20,1.14,1.9292,-0.3404,1.779e-01
1.22,1.14,1.9250,-0.3570,1.778e-01
1.24,1.14,1.9139,-0.3761,1.777e-01
1.26,1.14,1.9066,-0.3777,1.776e-01
1.28,1.14,1.9047,-0.3638,1.775e-01
1.30,1.14,1.9074,-0.3327,1.773e-01
1.32,1.14,1.9074,-0.2929,1.770e-01
1.34,1.14,1.8828,-0.3154,1.768e-01
1.36,1.14,1.8540,-0.4064,1.764e-01
1.38,1.14,1.8941,-0.3655,1.759e-01
1.40,1.14,1.9538,-0.0740,1.753e-01
1.42,1.14,1.8856,-0.0812,1.746e-01
1.44,1.14,1.7615,-0.4926,1.737e-01
1.46,1.14,1.6775,-0.9554,1.726e-01
1.48,1.14,1.7720,-0.9989,1.510e-01
1.50,1.14,2.1115,-0.6413,9.427e-02
1.52,1.14,2.2117,-0.5307,6.373e-02
1.54,1.14,2.2217,-0.5131,4.588e-02
1.56,1.14,2.1863,-0.5483,3.480e-02
1.58,1.14,2.1162,-0.6252,2.762e-02
1.60,1.14,2.0249,-0.7306,2.282e-02
1.62,1.14,1.9254,-0.8514,1.958e-02
1.64,1.14,1.8285,-0.9770,1.740e-02
1.66,1.14,1.7419,-1.0997,1.597e-02
1.68,1.14,1.6714,-1.2146,1.512e-02
1.70,1.14,1.6211,-1.3195,1.472e-02
1.72,1.14,1.5948,-1.4144,1.471e-02
1.74,1.14,1.5951,-1.5006,1.508e-02
1.76,1.14,1.6233,-1.5806,1.581e-02
1.78,1.14,1.6781,-1.6574,1.696e-02
1.80,1.14,1.7558,-1.7348,1.857e-02
1.82,1.14,1.8492,-1.8192,2.074e-02
1.84,1.14,1.9476,-1.9218,2.357e-02
1.86,1.14,2.0377,-2.0593,2.720e-02
1.88,1.14,2.1077,-2.2510,3.180e-02
1.90,1.14,2.1526,-2.5131,3.757e-02
1.92,1.14,2.1760,-2.8564,4.479e-02
1.94,1.14,2.1831,-3.0836,5.380e-02
1.96,1.14,2.1843,-3.0842,6.506e-02
1.98,1.14,2.1853,-3.0906,7.919e-02
2.00,1.14,2.1861,-3.1051,9.703e-02
2.02,1.14,2.1869,-3.1292,1.197e-01
2.04,1.14,2.1875,-3.1635,1.489e-01
2.06,1.14,2.1880,-3.2085,1.867e-01
2.08,1.14,2.1884,-3.2647,2.365e-01
2.10,1.14,2.1888,-3.3342,3.047e-01
1.16,1.16,1.9822,-0.2597,1.779e-01
1.18,1.16,1.9244,-0.4640,1.779e-01
1.20,1.16,1.8976,-0.4521,1.778e-01
1.22,1.16,1.9091,-0.3728,1.777e-01
1.24,1.16,1.9200,-0.3320,1.776e-01
1.26,1.16,1.9218,-0.3194,1.774e-01
1.28,1.16,1.9180,-0.3142,1.772e-01
1.30,1.16,1.9125,-0.3042,1.769e-01
1.32,1.16,1.8993,-0.3076,1.766e-01
1.34,1.16,1.8749,-0.3532,1.762e-01
1.36,1.16,1.8581,-0.4190,1.758e-01
1.38,1.16,1.8914,-0.3823,1.752e-01
1.40,1.16,1.9540,-0.1281,1.744e-01
1.42,1.16,1.9193,-0.0348,1.735e-01
1.44,1.16,1.8094,-0.2936,1.723e-01
1.46,1.16,1.6604,-0.7778,1.311e-01
1.48,1.16,1.5943,-1.0470,8.312e-02
1.50,1.16,1.8111,-0.9092,5.684e-02
1.52,1.16,2.2124,-0.5155,4.126e-02
1.54,1.16,2.1645,-0.5633,3.146e-02
1.56,1.16,2.0816,-0.6519,2.503e-02
1.58,1.16,1.9802,-0.7652,2.068e-02
1.60,1.16,1.8731,-0.8902,1.769e-02
1.62,1.16,1.7703,-1.0165,1.562e-02
1.64,1.16,1.6786,-1.1371,1.421e-02
1.66,1.16,1.6031,-1.2478,1.328e-02
1.68,1.16,1.5478,-1.3471,1.272e-02
1.70,1.16,1.5165,-1.4351,1.248e-02
1.72,1.16,1.5123,-1.5132,1.252e-02
1.74,1.16,1.5370,-1.5831,1.284e-02
1.76,1.16,1.5907,-1.6463,1.345e-02
1.78,1.16,1.6706,-1.7052,1.439e-02
1.80,1.16,1.7709,-1.7647,1.572e-02
1.82,1.16,1.8818,-1.8360,1.750e-02
1.84,1.16,1.9890,-1.9380,1.983e-02
1.86,1.16,2.0774,-2.0948,2.279e-02
1.88,1.16,2.1372,-2.3281,2.650e-02
1.90,1.16,2.1697,-2.6515,3.112e-02
1.92,1.16,2.1799,-2.8676,3.682e-02
1.94,1.16,2.1814,-2.8617,4.387e-02
1.96,1.16,2.1828,-2.8632,5.257e-02
1.98,1.16,2.1840,-2.8738,6.338e-02
2.00,1.16,2.1850,-2.8944,7.691e-02
2.02,1.16,2.1859,-2.9254,9.396e-02
2.04,1.16,2.1867,-2.9667,1.156e-01
2.06,1.16,2.1874,-3.0181,1.435e-01
2.08,1.16,2.1879,-3.0799,1.798e-01
2.10,1.16,2.1884,-3.1540,2.291e-01
1.18,1.18,1.9818,-0.2115,1.778e-01
1.20,1.18,1.9447,-0.4085,1.777e-01
1.22,1.18,1.9003,-0.4721,1.775e-01
1.24,1.18,1.8920,-0.4320,1.774e-01
1.26,1.18,1.8964,-0.3836,1.771e-01
1.28,1.18,1.8983,-0.3547,1.769e-01
1.30,1.18,1.8941,-0.3473,1.766e-01
1.32,1.18,1.8832,-0.3615,1.761e-01
1.34,1.18,1.8686,-0.3965,1.756e-01
1.36,1.18,1.8630,-0.4322,1.750e-01
1.38,1.18,1.8950,-0.3832,1.743e-01
1.40,1.18,1.9508,-0.1718,1.733e-01
1.42,1.18,1.9390,-0.0258,1.721e-01
1.44,1.18,1.8321,-0.0489,1.165e-01
1.46,1.18,1.6129,-0.4455,7.476e-02
1.48,1.18,1.3905,-1.0126,5.158e-02
1.50,1.18,1.4354,-1.2366,3.767e-02
1.52,1.18,1.8741,-0.8249,2.885e-02
1.54,1.18,2.0471,-0.6799,2.300e-02
1.56,1.18,1.9373,-0.7998,1.901e-02
1.58,1.18,1.8241,-0.9278,1.623e-02
1.60,1.18,1.7167,-1.0543,1.426e-02
1.62,1.18,1.6211,-1.1725,1.288e-02
1.64,1.18,1.5416,-1.2793,1.191e-02
1.66,1.18,1.4820,-1.3735,1.126e-02
1.68,1.18,1.4462,-1.4555,1.087e-02
1.70,1.18,1.4376,-1.5267,1.070e-02
1.72,1.18,1.4585,-1.5876,1.075e-02
1.74,1.18,1.5096,-1.6387,1.101e-02
1.76,1.18,1.5895,-1.6809,1.153e-02
1.78,1.18,1.6937,-1.7184,1.232e-02
1.80,1.18,1.8138,-1.7622,1.344e-02
1.82,1.18,1.9359,-1.8323,1.495e-02
1.84,1.18,2.0423,-1.9565,1.690e-02
1.86,1.18,2.1184,-2.1618,1.936e-02
1.88,1.18,2.1618,-2.4657,2.241e-02
1.90,1.18,2.1756,-2.6720,2.615e-02
1.92,1.18,2.1776,-2.6610,3.073e-02
1.94,1.18,2.1794,-2.6587,3.630e-02
1.96,1.18,2.1811,-2.6662,4.312e-02
1.98,1.18,2.1825,-2.6840,5.154e-02
2.00,1.18,2.1837,-2.7120,6.197e-02
2.02,1.18,2.1848,-2.7500,7.501e-02
2.04,1.18,2.1858,-2.7975,9.143e-02
2.06,1.18,2.1866,-2.8541,1.123e-01
2.08,1.18,2.1873,-2.9199,1.394e-01
2.10,1.18,2.1878,-2.9970,1.757e-01
1.20,1.20,1.9792,-0.1729,1.775e-01
1.22,1.20,1.9637,-0.3315,1.773e-01
1.24,1.20,1.9168,-0.4483,1.771e-01
1.26,1.20,1.8915,-0.4627,1.768e-01
1.28,1.20,1.8833,-0.4413,1.765e-01
1.30,1.20,1.8783,-0.4254,1.761e-01
1.32,1.20,1.8732,-0.4231,1.756e-01
1.34,1.20,1.8688,-0.4328,1.749e-01
1.36,1.20,1.8732,-0.4356,1.741e-01
1.38,1.20,1.9040,-0.3699,1.732e-01
1.40,1.20,1.9490,-0.1956,1.720e-01
1.42,1.20,1.9757,0.1568,1.057e-01
1.44,1.20,1.8341,0.1809,6.844e-02
1.46,1.20,1.5556,-0.1696,4.753e-02
1.48,1.20,1.2919,-0.7882,3.488e-02
1.50,1.20,1.1801,-1.2295,2.679e-02
1.52,1.20,1.3166,-1.3551,2.140e-02
1.54,1.20,1.7965,-0.9107,1.769e-02
1.56,1.20,1.7793,-0.9631,1.508e-02
1.58,1.20,1.6683,-1.0891,1.321e-02
1.60,1.20,1.5695,-1.2050,1.185e-02
1.62,1.20,1.4867,-1.3081,1.087e-02
1.64,1.20,1.4236,-1.3978,1.017e-02
1.66,1.20,1.3840,-1.4747,9.681e-03
1.68,1.20,1.3712,-1.5396,9.378e-03
1.70,1.20,1.3881,-1.5924,9.245e-03
1.72,1.20,1.4359,-1.6323,9.284e-03
1.74,1.20,1.5142,-1.6594,9.512e-03
1.76,1.20,1.6200,-1.6775,9.955e-03
1.78,1.20,1.7463,-1.6977,1.065e-02
1.80,1.20,1.8805,-1.7404,1.163e-02
1.82,1.20,2.0035,-1.8352,1.293e-02
1.84,1.20,2.0966,-2.0140,1.460e-02
1.86,1.20,2.1521,-2.2987,1.667e-02
1.88,1.20,2.1704,-2.4959,1.921e-02
1.90,1.20,2.1729,-2.4811,2.228e-02
1.92,1.20,2.1752,-2.4758,2.597e-02
1.94,1.20,2.1773,-2.4807,3.044e-02
1.96,1.20,2.1792,-2.4960,3.588e-02
1.98,1.20,2.1808,-2.5213,4.252e-02
2.00,1.20,2.1823,-2.5561,5.070e-02
2.02,1.20,2.1836,-2.5999,6.083e-02
2.04,1.20,2.1847,-2.6521,7.347e-02
2.06,1.20,2.1856,-2.7123,8.944e-02
2.08,1.20,2.1865,-2.7806,1.099e-01
2.10,1.20,2.1872,-2.8591,1.372e-01
1.22,1.22,1.9742,-0.1442,1.771e-01
1.24,1.22,1.9735,-0.2501,1.768e-01
1.26,1.22,1.9417,-0.3798,1.765e-01
1.28,1.22,1.9094,-0.4394,1.760e-01
1.30,1.22,1.8910,-0.4549,1.755e-01
1.32,1.22,1.8837,-0.4488,1.748e-01
1.34,1.22,1.8814,-0.4435,1.740e-01
1.36,1.22,1.8910,-0.4164,1.731e-01
1.38,1.22,1.9123,-0.3350,1.644e-01
1.40,1.22,1.9793,0.0101,9.777e-02
1.42,1.22,1.9707,0.3038,6.367e-02
1.44,1.22,1.7953,0.3175,4.441e-02
1.46,1.22,1.5010,0.0330,3.270e-02
1.48,1.22,1.2262,-0.4744,2.517e-02
1.50,1.22,1.0071,-1.0966,2.013e-02
1.52,1.22,1.0258,-1.4979,1.665e-02
1.54,1.22,1.2753,-1.4024,1.417e-02
1.56,1.22,1.6039,-1.1326,1.238e-02
1.58,1.22,1.5238,-1.2342,1.106e-02
1.60,1.22,1.4384,-1.3339,1.008e-02
1.62,1.22,1.3723,-1.4196,9.340e-03
1.64,1.22,1.3294,-1.4919,8.791e-03
1.66,1.22,1.3129,-1.5511,8.397e-03
1.68,1.22,1.3259,-1.5963,8.142e-03
1.70,1.22,1.3700,-1.6257,8.026e-03
1.72,1.22,1.4457,-1.6391,8.060e-03
1.74,1.22,1.5513,-1.6405,8.267e-03
1.76,1.22,1.6813,-1.6409,8.671e-03
1.78,1.22,1.8246,-1.6606,9.301e-03
1.80,1.22,1.9623,-1.7297,1.018e-02
1.82,1.22,2.0721,-1.8838,1.133e-02
1.84,1.22,2.1409,-2.1498,1.277e-02
1.86,1.22,2.1641,-2.3384,1.454e-02
1.88,1.22,2.1672,-2.3205,1.667e-02
1.90,1.22,2.1700,-2.3128,1.920e-02
1.92,1.22,2.1726,-2.3154,2.222e-02
1.94,1.22,2.1750,-2.3284,2.586e-02
1.96,1.22,2.1771,-2.3511,3.024e-02
1.98,1.22,2.1790,-2.3829,3.556e-02
2.00,1.22,2.1807,-2.4232,4.206e-02
2.02,1.22,2.1821,-2.4712,5.005e-02
2.04,1.22,2.1834,-2.5265,5.994e-02
2.06,1.22,2.1846,-2.5888,7.233e-02
2.08,1.22,2.1856,-2.6582,8.810e-02
2.10,1.22,2.1864,-2.7371,1.090e-01
1.24,1.24,1.9657,-0.1318,1.765e-01
1.26,1.24,1.9754,-0.1818,1.760e-01
1.28,1.24,1.9629,-0.2865,1.755e-01
1.30,1.24,1.9375,-0.3633,1.748e-01
1.32,1.24,1.9195,-0.3927,1.740e-01
1.34,1.24,1.9122,-0.3937,1.730e-01
1.36,1.24,1.9054,-0.3437,1.541e-01
1.38,1.24,1.9509,-0.0906,9.201e-02
1.40,1.24,1.9631,0.1704,6.012e-02
1.42,1.24,1.9034,0.3751,4.203e-02
1.44,1.24,1.7230,0.3834,3.101e-02
1.46,1.24,1.4438,0.1649,2.390e-02
1.48,1.24,1.1682,-0.2335,1.913e-02
1.50,1.24,0.9368,-0.8205,1.582e-02
1.52,1.24,0.8081,-1.3144,1.345e-02
1.54,1.24,0.8800,-1.7175,1.173e-02
1.56,1.24,1.2136,-1.4566,1.044e-02
1.58,1.24,1.3961,-1.3566,9.460e-03
1.60,1.24,1.3277,-1.4388,8.704e-03
1.62,1.24,1.2819,-1.5070,8.114e-03
1.64,1.24,1.2622,-1.5609,7.657e-03
1.66,1.24,1.2714,-1.5988,7.317e-03
1.68,1.24,1.3118,-1.6183,7.093e-03
1.70,1.24,1.3843,-1.6194,6.993e-03
1.72,1.24,1.4883,-1.6064,7.036e-03
1.74,1.24,1.6201,-1.5904,7.242e-03
1.76,1.24,1.7700,-1.5911,7.633e-03
1.78,1.24,1.9201,-1.6385,8.226e-03
1.80,1.24,2.0456,-1.7702,9.031e-03
1.82,1.24,2.1281,-2.0180,1.006e-02
1.84,1.24,2.1568,-2.1983,1.132e-02
1.86,1.24,2.1604,-2.1779,1.284e-02
1.88,1.24,2.1638,-2.1680,1.462e-02
1.90,1.24,2.1669,-2.1686,1.673e-02
1.92,1.24,2.1698,-2.1793,1.923e-02
1.94,1.24,2.1724,-2.1995,2.222e-02
1.96,1.24,2.1748,-2.2284,2.580e-02
1.98,1.24,2.1769,-2.2652,3.011e-02
2.00,1.24,2.1789,-2.3093,3.535e-02
2.02,1.24,2.1806,-2.3601,4.173e-02
2.04,1.24,2.1820,-2.4171,4.959e-02
2.06,1.24,2.1834,-2.4803,5.935e-02
2.08,1.24,2.1845,-2.5498,7.169e-02
2.10,1.24,2.1855,-2.6280,8.793e-02
1.26,1.26,1.9551,-0.1281,1.755e-01
1.28,1.26,1.9718,-0.1339,1.748e-01
1.30,1.26,1.9707,-0.1956,1.740e-01
1.32,1.26,1.9597,-0.2587,1.729e-01
1.34,1.26,1.9449,-0.2433,1.472e-01
1.36,1.26,1.9729,-0.0467,8.799e-02
1.38,1.26,1.9513,0.1178,5.754e-02
1.40,1.26,1.9008,0.2836,4.027e-02
1.42,1.26,1.7985,0.4006,2.972e-02
1.44,1.26,1.6237,0.4023,2.292e-02
1.46,1.26,1.3746,0.2407,1.835e-02
1.48,1.26,1.1126,-0.0646,1.517e-02
1.50,1.26,0.8818,-0.5224,1.289e-02
1.52,1.26,0.6847,-1.1081,1.121e-02
1.54,1.26,0.6477,-1.5263,9.951e-03
1.56,1.26,0.7522,-1.8397,8.978e-03
1.58,1.26,1.1141,-1.5446,8.210e-03
1.60,1.26,1.2409,-1.5199,7.592e-03
1.62,1.26,1.2183,-1.5689,7.091e-03
1.64,1.26,1.2242,-1.5998,6.692e-03
1.66,1.26,1.2608,-1.6101,6.390e-03
1.68,1.26,1.3298,-1.6001,6.195e-03
1.70,1.26,1.4316,-1.5747,6.122e-03
1.72,1.26,1.5635,-1.5453,6.189e-03
1.74,1.26,1.7179,-1.5307,6.413e-03
1.76,1.26,1.8780,-1.5600,6.806e-03
1.78,1.26,2.0178,-1.6716,7.374e-03
1.80,1.26,2.1142,-1.9020,8.114e-03
1.82,1.26,2.1486,-2.0743,9.040e-03
1.84,1.26,2.1527,-2.0518,1.015e-02
1.86,1.26,2.1566,-2.0400,1.143e-02
1.88,1.26,2.1603,-2.0387,1.294e-02
1.90,1.26,2.1637,-2.0472,1.472e-02
1.92,1.26,2.1669,-2.0648,1.681e-02
1.94,1.26,2.1697,-2.0908,1.930e-02
1.96,1.26,2.1724,-2.1242,2.225e-02
1.98,1.26,2.1747,-2.1645,2.580e-02
2.00,1.26,2.1769,-2.2111,3.007e-02
2.02,1.26,2.1788,-2.2633,3.524e-02
2.04,1.26,2.1805,-2.3211,4.156e-02
2.06,1.26,2.1820,-2.3841,4.936e-02
2.08,1.26,2.1833,-2.4529,5.915e-02
2.10,1.26,2.1845,-2.5299,7.196e-02
1.28,1.28,1.9423,-0.1310,1.739e-01
1.30,1.28,1.9637,-0.1049,1.729e-01
1.32,1.28,1.9725,-0.0626,1.433e-01
1.34,1.28,2.0142,0.1110,8.545e-02
1.36,1.28,1.9817,0.2147,5.580e-02
1.38,1.28,1.9029,0.2861,3.901e-02
1.40,1.28,1.7989,0.3502,2.878e-02
1.42,1.28,1.6725,0.4000,2.218e-02
1.44,1.28,1.5049,0.3863,1.775e-02
1.46,1.28,1.2892,0.2684,1.466e-02
1.48,1.28,1.0505,0.0411,1.244e-02
1.50,1.28,0.8232,-0.3083,1.081e-02
1.52,1.28,0.6186,-0.8138,9.568e-03
1.54,1.28,0.4603,-1.3064,8.600e-03
1.56,1.28,0.4782,-1.8161,7.824e-03
1.58,1.28,0.6580,-1.9071,7.186e-03
1.60,1.28,1.0587,-1.6201,6.654e-03
1.62,1.28,1.1835,-1.5993,6.211e-03
1.64,1.28,1.2166,-1.6012,5.854e-03
1.66,1.28,1.2821,-1.5813,5.590e-03
1.68,1.28,1.3810,-1.5455,5.432e-03
1.70,1.28,1.5121,-1.5051,5.399e-03
1.72,1.28,1.6692,-1.4783,5.504e-03
1.74,1.28,1.8371,-1.4926,5.756e-03
1.76,1.28,1.9896,-1.5868,6.156e-03
1.78,1.28,2.0994,-1.8007,6.698e-03
1.80,1.28,2.1397,-1.9651,7.389e-03
1.82,1.28,2.1443,-1.9408,8.214e-03
1.84,1.28,2.1486,-1.9272,9.168e-03
1.86,1.28,2.1528,-1.9240,1.027e-02
1.88,1.28,2.1567,-1.9303,1.156e-02
1.90,1.28,2.1604,-1.9455,1.307e-02
1.92,1.28,2.1638,-1.9686,1.484e-02
1.94,1.28,2.1669,-1.9988,1.693e-02
1.96,1.28,2.1698,-2.0354,1.940e-02
1.98,1.28,2.1724,-2.0778,2.234e-02
2.00,1.28,2.1747,-2.1256,2.586e-02
2.02,1.28,2.1769,-2.1784,3.010e-02
2.04,1.28,2.1788,-2.2359,3.525e-02
2.06,1.28,2.1805,-2.2982,4.156e-02
2.08,1.28,2.1820,-2.3657,4.943e-02
2.10,1.28,2.1834,-2.4410,5.968e-02
1.30,1.30,1.9238,-0.0819,1.421e-01
1.32,1.30,1.9841,0.1805,8.422e-02
1.34,1.30,1.9758,0.3182,5.479e-02
1.36,1.30,1.9050,0.3659,3.820e-02
1.38,1.30,1.8006,0.3840,2.813e-02
1.40,1.30,1.6748,0.3872,2.165e-02
1.42,1.30,1.5362,0.3863,1.730e-02
1.44,1.30,1.3759,0.3551,1.428e-02
1.46,1.30,1.1872,0.2683,1.210e-02
1.48,1.30,0.9745,0.1004,1.049e-02
1.50,1.30,0.7570,-0.1595,9.269e-03
1.52,1.30,0.5502,-0.5400,8.305e-03
1.54,1.30,0.3556,-1.0579,7.524e-03
1.56,1.30,0.2552,-1.4580,6.871e-03
1.58,1.30,0.3114,-2.0304,6.315e-03
1.60,1.30,0.6143,-1.9135,5.839e-03
1.62,1.30,1.1100,-1.6150,5.441e-03
1.64,1.30,1.2407,-1.5634,5.125e-03
1.66,1.30,1.3366,-1.5187,4.906e-03
1.68,1.30,1.4660,-1.4694,4.798e-03
1.70,1.30,1.6244,-1.4327,4.816e-03
1.72,1.30,1.7982,-1.4350,4.966e-03
1.74,1.30,1.9616,-1.5140,5.245e-03
1.76,1.30,2.0840,-1.7125,5.646e-03
1.78,1.30,2.1303,-1.8693,6.170e-03
1.80,1.30,2.1352,-1.8434,6.798e-03
1.82,1.30,2.1400,-1.8282,7.519e-03
1.84,1.30,2.1445,-1.8231,8.349e-03
1.86,1.30,2.1489,-1.8274,9.307e-03
1.88,1.30,2.1531,-1.8400,1.042e-02
1.90,1.30,2.1569,-1.8603,1.171e-02
1.92,1.30,2.1606,-1.8873,1.322e-02
1.94,1.30,2.1639,-1.9204,1.499e-02
1.96,1.30,2.1670,-1.9589,1.707e-02
1.98,1.30,2.1699,-2.0024,1.954e-02
2.00,1.30,2.1724,-2.0506,2.248e-02
2.02,1.30,2.1748,-2.1030,2.599e-02
2.04,1.30,2.1769,-2.1598,3.024e-02
2.06,1.30,2.1788,-2.2208,3.540e-02
2.08,1.30,2.1805,-2.2866,4.181e-02
2.10,1.30,2.1821,-2.3599,5.012e-02
1.32,1.32,1.8444,0.1653,5.446e-02
1.34,1.32,1.8173,0.3152,3.781e-02
1.36,1.32,1.7510,0.3835,2.775e-02
1.38,1.32,1.6491,0.3935,2.131e-02
1.40,1.32,1.5265,0.3800,1.700e-02
1.42,1.32,1.3893,0.3522,1.400e-02
1.44,1.32,1.2409,0.3175,1.185e-02
1.46,1.32,1.0721,0.2479,1.026e-02
1.48,1.32,0.8829,0.1294,9.040e-03
1.50,1.32,0.6796,-0.0589,8.078e-03
1.52,1.32,0.4763,-0.3452,7.291e-03
1.54,1.32,0.2807,-0.7609,6.626e-03
1.56,1.32,0.1002,-1.2282,6.052e-03
1.58,1.32,0.0636,-1.6091,5.551e-03
1.60,1.32,0.1779,-2.1200,5.120e-03
1.62,1.32,0.6433,-1.8338,4.766e-03
1.64,1.32,1.2762,-1.5019,4.500e-03
1.66,1.32,1.4253,-1.4379,4.337e-03
1.68,1.32,1.5839,-1.3934,4.290e-03
1.70,1.32,1.7620,-1.3858,4.363e-03
1.72,1.32,1.9345,-1.4519,4.554e-03
1.74,1.32,2.0685,-1.6364,4.852e-03
1.76,1.32,2.1205,-1.7859,5.255e-03
1.78,1.32,2.1257,-1.7584,5.742e-03
1.80,1.32,2.1308,-1.7416,6.297e-03
1.82,1.32,2.1357,-1.7347,6.931e-03
1.84,1.32,2.1405,-1.7369,7.659e-03
1.86,1.32,2.1450,-1.7472,8.495e-03
1.88,1.32,2.1494,-1.7647,9.460e-03
1.90,1.32,2.1535,-1.7886,1.058e-02
1.92,1.32,2.1573,-1.8183,1.188e-02
1.94,1.32,2.1609,-1.8531,1.339e-02
1.96,1.32,2.1642,-1.8926,1.516e-02
1.98,1.32,2.1672,-1.9363,1.725e-02
2.00,1.32,2.1700,-1.9842,1.973e-02
2.02,1.32,2.1726,-2.0358,2.267e-02
2.04,1.32,2.1749,-2.0913,2.620e-02
2.06,1.32,2.1770,-2.1507,3.049e-02
2.08,1.32,2.1789,-2.2146,3.576e-02
2.10,1.32,2.1807,-2.2857,4.258e-02
1.34,1.34,1.5935,0.1640,2.763e-02
1.36,1.34,1.5410,0.2758,2.114e-02
1.38,1.34,1.4610,0.3200,1.682e-02
1.40,1.34,1.3570,0.3232,1.382e-02
1.42,1.34,1.2351,0.3033,1.168e-02
1.44,1.34,1.0984,0.2682,1.009e-02
1.46,1.34,0.9471,0.2211,8.872e-03
1.48,1.34,0.7778,0.1397,7.907e-03
1.50,1.34,0.5926,0.0051,7.113e-03
1.52,1.34,0.3980,-0.2026,6.438e-03
1.54,1.34,0.2036,-0.5117,5.848e-03
1.56,1.34,0.0088,-0.9500,5.328e-03
1.58,1.34,-0.1462,-1.3386,4.872e-03
1.60,1.34,-0.1267,-1.8175,4.487e-03
1.62,1.34,0.0976,-2.1431,4.185e-03
1.64,1.34,0.7797,-1.7201,3.980e-03
1.66,1.34,1.5479,-1.3597,3.883e-03
1.68,1.34,1.7289,-1.3441,3.899e-03
1.70,1.34,1.9089,-1.3992,4.024e-03
1.72,1.34,2.0532,-1.5709,4.244e-03
1.74,1.34,2.1106,-1.7134,4.559e-03
1.76,1.34,2.1159,-1.6845,4.942e-03
1.78,1.34,2.1213,-1.6662,5.377e-03
1.80,1.34,2.1265,-1.6576,5.870e-03
1.82,1.34,2.1315,-1.6577,6.432e-03
1.84,1.34,2.1365,-1.6657,7.074e-03
1.86,1.34,2.1412,-1.6806,7.808e-03
1.88,1.34,2.1457,-1.7015,8.653e-03
1.90,1.34,2.1499,-1.7279,9.626e-03
1.92,1.34,2.1539,-1.7592,1.075e-02
1.94,1.34,2.1577,-1.7948,1.206e-02
1.96,1.34,2.1612,-1.8345,1.358e-02
1.98,1.34,2.1645,-1.8779,1.537e-02
2.00,1.34,2.1675,-1.9249,1.747e-02
2.02,1.34,2.1702,-1.9754,1.996e-02
2.04,1.34,2.1728,-2.0293,2.293e-02
2.06,1.34,2.1751,-2.0869,2.652e-02
2.08,1.34,2.1772,-2.1488,3.091e-02
2.10,1.34,2.1792,-2.2176,3.656e-02
1.36,1.36,1.3184,0.0905,1.676e-02
1.38,1.36,1.2573,0.1845,1.373e-02
1.40,1.36,1.1747,0.2219,1.157e-02
1.42,1.36,1.0707,0.2288,9.978e-03
1.44,1.36,0.9501,0.2159,8.756e-03
1.46,1.36,0.8148,0.1869,7.785e-03
1.48,1.36,0.6639,0.1374,6.983e-03
1.50,1.36,0.4964,0.0476,6.297e-03
1.52,1.36,0.3152,-0.1010,5.694e-03
1.54,1.36,0.1229,-0.3305,5.157e-03
1.56,1.36,-0.0760,-0.6684,4.681e-03
1.58,1.36,-0.2840,-1.0944,4.272e-03
1.60,1.36,-0.4083,-1.4240,3.941e-03
1.62,1.36,-0.3097,-2.0155,3.702e-03
1.64,1.36,0.0952,-2.1950,3.567e-03
1.66,1.36,1.0245,-1.7041,3.539e-03
1.68,1.36,1.8851,-1.3548,3.613e-03
1.70,1.36,2.0386,-1.5151,3.776e-03
1.72,1.36,2.1008,-1.6511,4.023e-03
1.74,1.36,2.1063,-1.6207,4.329e-03
1.76,1.36,2.1117,-1.6009,4.674e-03
1.78,1.36,2.1171,-1.5906,5.064e-03
1.80,1.36,2.1223,-1.5888,5.505e-03
1.82,1.36,2.1275,-1.5945,6.006e-03
1.84,1.36,2.1325,-1.6068,6.575e-03
1.86,1.36,2.1374,-1.6249,7.225e-03
1.88,1.36,2.1420,-1.6482,7.969e-03
1.90,1.36,2.1464,-1.6761,8.822e-03
1.92,1.36,2.1506,-1.7081,9.806e-03
1.94,1.36,2.1545,-1.7439,1.094e-02
1.96,1.36,2.1582,-1.7833,1.226e-02
1.98,1.36,2.1616,-1.8259,1.380e-02
2.00,1.36,2.1648,-1.8718,1.560e-02
2.02,1.36,2.1678,-1.9208,1.773e-02
2.04,1.36,2.1705,-1.9730,2.025e-02
2.06,1.36,2.1730,-2.0287,2.328e-02
2.08,1.36,2.1753,-2.0884,2.697e-02
2.10,1.36,2.1775,-2.1549,3.171e-02
1.38,1.38,1.0587,-0.0030,1.154e-02
1.40,1.38,0.9888,0.0860,9.924e-03
