M1,M2,SrDy,ThDy,total_mass
1.82,1.50,1.7587,-0.8121,5.411e-03
1.84,1.50,1.7763,-0.8216,5.765e-03
1.86,1.50,1.7942,-0.8323,6.162e-03
1.88,1.50,1.8126,-0.8443,6.608e-03
1.90,1.50,1.8312,-0.8577,7.111e-03
1.92,1.50,1.8500,-0.8725,7.681e-03
1.94,1.50,1.8691,-0.8888,8.327e-03
1.96,1.50,1.8883,-0.9068,9.066e-03
1.98,1.50,1.9077,-0.9267,9.916e-03
2.00,1.50,1.9272,-0.9489,1.090e-02
2.02,1.50,1.9470,-0.9737,1.207e-02
2.04,1.50,1.9678,-1.0030,1.354e-02
1.52,1.52,-1.3030,-0.4224,2.841e-03
1.54,1.52,-1.3042,-0.3733,2.896e-03
1.56,1.52,-1.3152,-0.3682,2.960e-03
1.58,1.52,-1.3358,-0.4066,3.034e-03
1.60,1.52,-1.3641,-0.4939,3.119e-03
1.62,1.52,-1.3988,-0.6316,3.216e-03
1.64,1.52,-1.4350,-0.8241,3.324e-03
1.66,1.52,-1.4611,-1.0457,3.446e-03
1.68,1.52,-1.4221,-1.2464,3.583e-03
1.70,1.52,-1.2224,-1.4411,3.735e-03
1.72,1.52,-0.8210,-1.8274,3.905e-03
1.74,1.52,-0.3947,-2.2039,4.094e-03
1.76,1.52,0.1044,-2.1289,4.305e-03
1.78,1.52,0.8581,-1.6233,4.540e-03
1.80,1.52,1.7516,-1.0653,4.802e-03
1.82,1.52,1.9337,-0.9605,5.094e-03
1.84,1.52,1.9456,-0.9749,5.421e-03
1.86,1.52,1.9578,-0.9908,5.787e-03
1.88,1.52,1.9700,-1.0081,6.198e-03
1.90,1.52,1.9823,-1.0269,6.660e-03
1.92,1.52,1.9946,-1.0474,7.182e-03
1.94,1.52,2.0068,-1.0695,7.774e-03
1.96,1.52,2.0190,-1.0934,8.448e-03
1.98,1.52,2.0311,-1.1195,9.221e-03
2.00,1.52,2.0432,-1.1478,1.012e-02
2.02,1.52,2.0552,-1.1792,1.118e-02
2.04,1.52,2.0678,-1.2155,1.250e-02
1.54,1.54,-1.9371,-0.4645,2.828e-03
1.56,1.54,-1.9415,-0.4184,2.885e-03
1.58,1.54,-1.9514,-0.4183,2.952e-03
1.60,1.54,-1.9664,-0.4634,3.030e-03
1.62,1.54,-1.9842,-0.5567,3.118e-03
1.64,1.54,-2.0002,-0.6986,3.218e-03
1.66,1.54,-2.0022,-0.8887,3.331e-03
1.68,1.54,-1.9540,-1.0978,3.458e-03
1.70,1.54,-1.7727,-1.2918,3.599e-03
1.72,1.54,-1.3761,-1.5022,3.757e-03
1.74,1.54,-0.8516,-1.9629,3.933e-03
1.76,1.54,-0.3965,-2.5052,4.129e-03
1.78,1.54,0.1207,-2.6845,4.348e-03
1.80,1.54,0.8996,-2.2477,4.591e-03
1.82,1.54,1.8862,-1.6006,4.863e-03
1.84,1.54,2.1217,-1.4446,5.166e-03
1.86,1.54,2.1257,-1.4678,5.504e-03
1.88,1.54,2.1296,-1.4924,5.884e-03
1.90,1.54,2.1334,-1.5187,6.310e-03
1.92,1.54,2.1372,-1.5465,6.791e-03
1.94,1.54,2.1409,-1.5761,7.334e-03
1.96,1.54,2.1445,-1.6074,7.952e-03
1.98,1.54,2.1481,-1.6407,8.659e-03
2.00,1.54,2.1516,-1.6764,9.477e-03
2.02,1.54,2.1550,-1.7151,1.044e-02
2.04,1.54,2.1585,-1.7590,1.165e-02
1.56,1.56,-2.7462,-0.5067,2.903e-03
1.58,1.56,-2.7651,-0.4654,2.963e-03
1.60,1.56,-2.7632,-0.4699,3.033e-03
1.62,1.56,-2.7406,-0.5198,3.114e-03
1.64,1.56,-2.6974,-0.6146,3.206e-03
1.66,1.56,-2.6170,-0.7595,3.310e-03
1.68,1.56,-2.4856,-0.9437,3.427e-03
1.70,1.56,-2.2624,-1.1411,3.559e-03
1.72,1.56,-1.8984,-1.3259,3.706e-03
1.74,1.56,-1.3792,-1.5451,3.870e-03
1.76,1.56,-0.8332,-2.0559,4.052e-03
1.78,1.56,-0.3778,-2.6652,4.256e-03
1.80,1.56,0.1385,-3.3328,4.483e-03
1.82,1.56,0.9146,-4.2121,4.735e-03
1.84,1.56,1.9184,-4.1642,5.017e-03
1.86,1.56,2.1900,-4.0181,5.331e-03
1.88,1.56,2.1900,-4.0441,5.683e-03
1.90,1.56,2.1900,-4.0714,6.078e-03
1.92,1.56,2.1900,-4.1001,6.521e-03
1.94,1.56,2.1900,-4.1301,7.022e-03
1.96,1.56,2.1900,-4.1615,7.591e-03
1.98,1.56,2.1900,-4.1945,8.240e-03
2.00,1.56,2.1900,-4.2293,8.990e-03
2.02,1.56,2.1900,-4.2665,9.874e-03
2.04,1.56,2.1901,-4.3083,1.098e-02
1.58,1.58,-2.7284,-0.5461,3.016e-03
1.60,1.58,-2.7448,-0.5103,3.079e-03
1.62,1.58,-2.7410,-0.5189,3.152e-03
1.64,1.58,-2.7172,-0.5712,3.236e-03
1.66,1.58,-2.6692,-0.6684,3.332e-03
1.68,1.58,-2.5859,-0.8139,3.440e-03
1.70,1.58,-2.4445,-0.9918,3.562e-03
1.72,1.58,-2.2098,-1.1775,3.699e-03
1.74,1.58,-1.8333,-1.3525,3.851e-03
1.76,1.58,-1.3186,-1.5760,4.022e-03
1.78,1.58,-0.7982,-2.1112,4.211e-03
1.80,1.58,-0.3560,-2.6870,4.423e-03
1.82,1.58,0.1520,-3.3624,4.658e-03
1.84,1.58,0.9126,-4.2134,4.921e-03
1.86,1.58,1.8964,-4.1843,5.213e-03
1.88,1.58,2.1900,-4.0281,5.540e-03
1.90,1.58,2.1900,-4.0542,5.907e-03
1.92,1.58,2.1900,-4.0817,6.318e-03
1.94,1.58,2.1900,-4.1105,6.782e-03
1.96,1.58,2.1900,-4.1407,7.307e-03
1.98,1.58,2.1900,-4.1725,7.906e-03
2.00,1.58,2.1900,-4.2062,8.597e-03
2.02,1.58,2.1900,-4.2422,9.410e-03
2.04,1.58,2.1900,-4.2829,1.043e-02
1.60,1.60,-2.7120,-0.5821,3.134e-03
1.62,1.60,-2.7262,-0.5514,3.199e-03
1.64,1.60,-2.7208,-0.5634,3.276e-03
1.66,1.60,-2.6960,-0.6178,3.363e-03
1.68,1.60,-2.6409,-0.7179,3.463e-03
1.70,1.60,-2.5556,-0.8616,3.576e-03
1.72,1.60,-2.4081,-1.0345,3.703e-03
1.74,1.60,-2.1633,-1.2092,3.845e-03
1.76,1.60,-1.7733,-1.3754,4.004e-03
1.78,1.60,-1.2677,-1.6020,4.181e-03
1.80,1.60,-0.7700,-2.1558,4.379e-03
1.82,1.60,-0.3402,-2.7030,4.599e-03
1.84,1.60,0.1586,-3.3770,4.844e-03
1.86,1.60,0.9016,-4.2110,5.117e-03
1.88,1.60,1.8671,-4.2076,5.422e-03
1.90,1.60,2.1900,-4.0387,5.763e-03
1.92,1.60,2.1900,-4.0650,6.145e-03
1.94,1.60,2.1900,-4.0926,6.576e-03
1.96,1.60,2.1900,-4.1217,7.063e-03
1.98,1.60,2.1900,-4.1523,7.618e-03
2.00,1.60,2.1900,-4.1848,8.256e-03
2.02,1.60,2.1900,-4.2197,9.007e-03
2.04,1.60,2.1900,-4.2592,9.947e-03
1.62,1.62,-2.6970,-0.6152,3.257e-03
1.64,1.62,-2.7091,-0.5889,3.326e-03
1.66,1.62,-2.7024,-0.6040,3.406e-03
1.68,1.62,-2.6735,-0.6611,3.497e-03
1.70,1.62,-2.6155,-0.7624,3.601e-03
1.72,1.62,-2.5215,-0.9016,3.719e-03
1.74,1.62,-2.3683,-1.0678,3.851e-03
1.76,1.62,-2.1116,-1.2320,4.000e-03
1.78,1.62,-1.7218,-1.3951,4.165e-03
1.80,1.62,-1.2252,-1.6236,4.350e-03
1.82,1.62,-0.7479,-2.1908,4.555e-03
1.84,1.62,-0.3295,-2.7138,4.784e-03
1.86,1.62,0.1593,-3.3786,5.040e-03
1.88,1.62,0.8827,-4.2052,5.325e-03
1.90,1.62,1.8288,-4.2337,5.643e-03
1.92,1.62,2.1900,-4.0500,6.000e-03
1.94,1.62,2.1900,-4.0764,6.401e-03
1.96,1.62,2.1900,-4.1043,6.855e-03
1.98,1.62,2.1900,-4.1338,7.370e-03
2.00,1.62,2.1900,-4.1651,7.963e-03
2.02,1.62,2.1900,-4.1989,8.659e-03
2.04,1.62,2.1900,-4.2373,9.532e-03
1.64,1.64,-2.6820,-0.6459,3.387e-03
1.66,1.64,-2.6936,-0.6232,3.459e-03
1.68,1.64,-2.6850,-0.6410,3.542e-03
1.70,1.64,-2.6506,-0.7011,3.638e-03
1.72,1.64,-2.5925,-0.8025,3.747e-03
1.74,1.64,-2.4911,-0.9373,3.869e-03
1.76,1.64,-2.3292,-1.0949,4.007e-03
1.78,1.64,-2.0667,-1.2518,4.162e-03
1.80,1.64,-1.6779,-1.4119,4.335e-03
1.82,1.64,-1.1904,-1.6414,4.527e-03
1.84,1.64,-0.7311,-2.2173,4.742e-03
1.86,1.64,-0.3233,-2.7201,4.981e-03
1.88,1.64,0.1548,-3.3688,5.248e-03
1.90,1.64,0.8570,-4.1960,5.546e-03
1.92,1.64,1.7819,-4.2617,5.880e-03
1.94,1.64,2.1900,-4.0618,6.255e-03
1.96,1.64,2.1900,-4.0886,6.678e-03
1.98,1.64,2.1900,-4.1169,7.158e-03
2.00,1.64,2.1900,-4.1471,7.710e-03
2.02,1.64,2.1900,-4.1797,8.359e-03
2.04,1.64,2.1900,-4.2170,9.172e-03
1.66,1.66,-2.6654,-0.6750,3.523e-03
1.68,1.66,-2.6768,-0.6553,3.598e-03
1.70,1.66,-2.6649,-0.6762,3.685e-03
1.72,1.66,-2.6299,-0.7373,3.786e-03
1.74,1.66,-2.5719,-0.8385,3.899e-03
1.76,1.66,-2.4640,-0.9692,4.028e-03
1.78,1.66,-2.2946,-1.1188,4.172e-03
1.80,1.66,-2.0276,-1.2690,4.333e-03
1.82,1.66,-1.6408,-1.4261,4.514e-03
1.84,1.66,-1.1646,-1.6652,4.715e-03
1.86,1.66,-0.7190,-2.2364,4.939e-03
1.88,1.66,-0.3210,-2.7224,5.190e-03
1.90,1.66,0.1457,-3.3490,5.469e-03
1.92,1.66,0.8255,-4.1834,5.782e-03
1.94,1.66,1.7299,-4.2893,6.133e-03
1.96,1.66,2.1900,-4.0744,6.529e-03
1.98,1.66,2.1900,-4.1016,6.979e-03
2.00,1.66,2.1900,-4.1306,7.495e-03
2.02,1.66,2.1900,-4.1621,8.101e-03
2.04,1.66,2.1900,-4.1983,8.863e-03
1.68,1.68,-2.6502,-0.7017,3.665e-03
1.70,1.68,-2.6598,-0.6852,3.745e-03
1.72,1.68,-2.6467,-0.7081,3.836e-03
1.74,1.68,-2.6112,-0.7701,3.941e-03
1.76,1.68,-2.5492,-0.8693,4.060e-03
1.78,1.68,-2.4398,-0.9976,4.195e-03
1.80,1.68,-2.2643,-1.1398,4.346e-03
1.82,1.68,-1.9939,-1.2839,4.514e-03
1.84,1.68,-1.6098,-1.4380,4.703e-03
1.86,1.68,-1.1451,-1.6870,4.914e-03
1.88,1.68,-0.7110,-2.2490,5.149e-03
1.90,1.68,-0.3223,-2.7211,5.412e-03
1.92,1.68,0.1327,-3.3206,5.706e-03
1.94,1.68,0.7890,-4.1676,6.036e-03
1.96,1.68,1.6737,-4.3149,6.407e-03
1.98,1.68,2.1900,-4.0878,6.829e-03
2.00,1.68,2.1900,-4.1157,7.313e-03
2.02,1.68,2.1900,-4.1461,7.882e-03
2.04,1.68,2.1900,-4.1812,8.597e-03
1.70,1.70,-2.6363,-0.7262,3.815e-03
1.72,1.70,-2.6442,-0.7125,3.899e-03
1.74,1.70,-2.6301,-0.7371,3.995e-03
1.76,1.70,-2.5943,-0.7997,4.105e-03
1.78,1.70,-2.5265,-0.8961,4.230e-03
1.80,1.70,-2.4183,-1.0228,4.371e-03
1.82,1.70,-2.2376,-1.1583,4.529e-03
1.84,1.70,-1.9649,-1.2966,4.706e-03
1.86,1.70,-1.5841,-1.4478,4.904e-03
1.88,1.70,-1.1303,-1.7037,5.125e-03
1.90,1.70,-0.7067,-2.2557,5.372e-03
1.92,1.70,-0.3265,-2.7169,5.649e-03
1.94,1.70,0.1164,-3.2849,5.959e-03
1.96,1.70,0.7484,-4.1486,6.309e-03
1.98,1.70,1.6140,-4.3372,6.706e-03
2.00,1.70,2.1900,-4.1023,7.161e-03
2.02,1.70,2.1900,-4.1316,7.696e-03
2.04,1.70,2.1900,-4.1657,8.370e-03
1.72,1.72,-2.6235,-0.7486,3.974e-03
1.74,1.72,-2.6299,-0.7375,4.061e-03
1.76,1.72,-2.6150,-0.7635,4.162e-03
1.78,1.72,-2.5790,-0.8265,4.278e-03
1.80,1.72,-2.5060,-0.9200,4.409e-03
1.82,1.72,-2.3991,-1.0452,4.557e-03
1.84,1.72,-2.2143,-1.1744,4.723e-03
1.86,1.72,-1.9402,-1.3075,4.909e-03
1.88,1.72,-1.5632,-1.4558,5.117e-03
1.90,1.72,-1.1196,-1.7157,5.350e-03
1.92,1.72,-0.7057,-2.2575,5.611e-03
1.94,1.72,-0.3334,-2.7100,5.904e-03
1.96,1.72,0.0973,-3.2428,6.233e-03
1.98,1.72,0.7044,-4.1268,6.608e-03
2.00,1.72,1.5519,-4.3549,7.037e-03
2.02,1.72,2.1900,-4.1186,7.542e-03
2.04,1.72,2.1900,-4.1516,8.180e-03
1.74,1.74,-2.6118,-0.7691,4.140e-03
1.76,1.74,-2.6169,-0.7603,4.233e-03
1.78,1.74,-2.6013,-0.7875,4.339e-03
1.80,1.74,-2.5651,-0.8507,4.461e-03
1.82,1.74,-2.4877,-0.9416,4.599e-03
1.84,1.74,-2.3769,-1.0619,4.754e-03
1.86,1.74,-2.1940,-1.1885,4.929e-03
1.88,1.74,-1.9193,-1.3167,5.125e-03
1.90,1.74,-1.5465,-1.4621,5.345e-03
1.92,1.74,-1.1125,-1.7236,5.591e-03
1.94,1.74,-0.7073,-2.2548,5.867e-03
1.96,1.74,-0.3424,-2.7008,6.179e-03
1.98,1.74,0.0758,-3.1956,6.532e-03
2.00,1.74,0.6591,-4.1004,6.938e-03
2.02,1.74,1.4884,-4.3674,7.416e-03
2.04,1.74,2.1900,-4.1390,8.022e-03
1.76,1.76,-2.6011,-0.7879,4.316e-03
1.78,1.76,-2.6051,-0.7811,4.414e-03
1.80,1.76,-2.5889,-0.8094,4.526e-03
1.82,1.76,-2.5481,-0.8708,4.655e-03
1.84,1.76,-2.4713,-0.9608,4.800e-03
1.86,1.76,-2.3564,-1.0762,4.964e-03
1.88,1.76,-2.1764,-1.2007,5.148e-03
1.90,1.76,-1.9018,-1.3244,5.355e-03
1.92,1.76,-1.5336,-1.4671,5.588e-03
1.94,1.76,-1.1085,-1.7280,5.849e-03
1.96,1.76,-0.7114,-2.2484,6.144e-03
1.98,1.76,-0.3534,-2.6899,6.479e-03
2.00,1.76,0.0537,-3.1557,6.864e-03
2.02,1.76,0.6187,-4.0620,7.317e-03
2.04,1.76,1.4252,-4.3765,7.894e-03
1.78,1.78,-2.5913,-0.8051,4.502e-03
1.80,1.78,-2.5942,-0.8001,4.606e-03
1.82,1.78,-2.5775,-0.8292,4.724e-03
1.84,1.78,-2.5327,-0.8890,4.860e-03
1.86,1.78,-2.4566,-0.9781,5.013e-03
1.88,1.78,-2.3382,-1.0888,5.187e-03
1.90,1.78,-2.1601,-1.2107,5.382e-03
1.92,1.78,-1.8873,-1.3308,5.602e-03
1.94,1.78,-1.5239,-1.4714,5.849e-03
1.96,1.78,-1.1074,-1.7293,6.129e-03
1.98,1.78,-0.7175,-2.2388,6.447e-03
2.00,1.78,-0.3657,-2.6774,6.812e-03
2.02,1.78,0.0320,-3.1288,7.244e-03
2.04,1.78,0.5791,-4.0234,7.794e-03
1.80,1.80,-2.5823,-0.8209,4.700e-03
1.82,1.80,-2.5843,-0.8174,4.809e-03
1.84,1.80,-2.5672,-0.8472,4.935e-03
1.86,1.80,-2.5187,-0.9054,5.078e-03
1.88,1.80,-2.4435,-0.9935,5.241e-03
1.90,1.80,-2.3222,-1.0999,5.425e-03
1.92,1.80,-2.1434,-1.2181,5.633e-03
1.94,1.80,-1.8755,-1.3360,5.867e-03
1.96,1.80,-1.5170,-1.4749,6.132e-03
1.98,1.80,-1.1085,-1.7280,6.434e-03
2.00,1.80,-0.7252,-2.2266,6.782e-03
2.02,1.80,-0.3790,-2.6640,7.194e-03
2.04,1.80,0.0107,-3.1024,7.721e-03
1.82,1.82,-2.5740,-0.8353,4.909e-03
1.84,1.82,-2.5753,-0.8333,5.025e-03
1.86,1.82,-2.5552,-0.8626,5.159e-03
1.88,1.82,-2.5061,-0.9202,5.311e-03
1.90,1.82,-2.4317,-1.0073,5.484e-03
1.92,1.82,-2.3082,-1.1096,5.680e-03
1.94,1.82,-2.1291,-1.2244,5.903e-03
1.96,1.82,-1.8656,-1.3402,6.154e-03
1.98,1.82,-1.5127,-1.4771,6.442e-03
2.00,1.82,-1.1116,-1.7246,6.773e-03
2.02,1.82,-0.7339,-2.2128,7.167e-03
2.04,1.82,-0.3921,-2.6509,7.673e-03
1.84,1.84,-2.5665,-0.8486,5.132e-03
1.86,1.84,-2.5670,-0.8478,5.255e-03
1.88,1.84,-2.5436,-0.8763,5.398e-03
1.90,1.84,-2.4948,-0.9335,5.560e-03
1.92,1.84,-2.4213,-1.0196,5.746e-03
1.94,1.84,-2.2958,-1.1182,5.956e-03
1.96,1.84,-2.1170,-1.2297,6.195e-03
1.98,1.84,-1.8570,-1.3435,6.469e-03
2.00,1.84,-1.5104,-1.4783,6.786e-03
2.02,1.84,-1.1159,-1.7197,7.162e-03
2.04,1.84,-0.7425,-2.1993,7.649e-03
1.86,1.86,-2.5575,-0.8599,5.369e-03
1.88,1.86,-2.5574,-0.8602,5.502e-03
1.90,1.86,-2.5330,-0.8888,5.654e-03
1.92,1.86,-2.4845,-0.9456,5.829e-03
1.94,1.86,-2.4119,-1.0306,6.028e-03
1.96,1.86,-2.2850,-1.1256,6.255e-03
1.98,1.86,-2.1067,-1.2343,6.516e-03
2.00,1.86,-1.8502,-1.3460,6.819e-03
2.02,1.86,-1.5095,-1.4787,7.180e-03
2.04,1.86,-1.1202,-1.7150,7.650e-03
1.88,1.88,-2.5489,-0.8702,5.624e-03
1.90,1.88,-2.5479,-0.8714,5.766e-03
1.92,1.88,-2.5234,-0.9002,5.930e-03
1.94,1.88,-2.4752,-0.9565,6.119e-03
1.96,1.88,-2.4035,-1.0404,6.334e-03
1.98,1.88,-2.2755,-1.1322,6.583e-03
2.00,1.88,-2.0980,-1.2381,6.873e-03
2.02,1.88,-1.8449,-1.3481,7.220e-03
2.04,1.88,-1.5086,-1.4792,7.674e-03
1.90,1.90,-2.5409,-0.8796,5.898e-03
1.92,1.90,-2.5393,-0.8816,6.052e-03
1.94,1.90,-2.5146,-0.9105,6.229e-03
1.96,1.90,-2.4668,-0.9664,6.434e-03
1.98,1.90,-2.3958,-1.0491,6.672e-03
2.00,1.90,-2.2672,-1.1380,6.949e-03
2.02,1.90,-2.0903,-1.2415,7.283e-03
2.04,1.90,-1.8395,-1.3501,7.724e-03
1.92,1.92,-2.5336,-0.8883,6.195e-03
1.94,1.92,-2.5313,-0.8909,6.362e-03
1.96,1.92,-2.5065,-0.9200,6.557e-03
1.98,1.92,-2.4592,-0.9754,6.783e-03
2.00,1.92,-2.3866,-1.0555,7.049e-03
2.02,1.92,-2.2596,-1.1433,7.371e-03
2.04,1.92,-2.0828,-1.2448,7.798e-03
1.94,1.94,-2.5268,-0.8962,6.519e-03
1.96,1.94,-2.5240,-0.8995,6.703e-03
1.98,1.94,-2.4992,-0.9287,6.918e-03
2.00,1.94,-2.4522,-0.9836,7.173e-03
2.02,1.94,-2.3780,-1.0615,7.484e-03
2.04,1.94,-2.2521,-1.1485,7.900e-03
1.96,1.96,-2.5206,-0.9036,6.876e-03
1.98,1.96,-2.5173,-0.9075,7.081e-03
2.00,1.96,-2.4923,-0.9367,7.326e-03
2.02,1.96,-2.4457,-0.9913,7.626e-03
2.04,1.96,-2.3695,-1.0674,8.032e-03
1.98,1.98,-2.5147,-0.9105,7.276e-03
2.00,1.98,-2.5109,-0.9150,7.510e-03
2.02,1.98,-2.4859,-0.9443,7.800e-03
2.04,1.98,-2.4392,-0.9990,8.198e-03
2.00,2.00,-2.5093,-0.9170,7.735e-03
2.02,2.00,-2.5049,-0.9221,8.016e-03
2.04,2.00,-2.4794,-0.9519,8.406e-03
2.02,2.02,-2.5039,-0.9233,8.289e-03
2.04,2.02,-2.4988,-0.9293,8.673e-03
2.04,2.04,-2.4983,-0.9300,9.055e-03
